term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0042626	GO:0042626	10	245	10/120	1.648	0.08068038103326879	SC_RS04575;SC_RS05460;SC_RS10550;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS30795;SC_RS35210;SC_RS39255;SC_RS39720	0.3413210251145663
GO:0022857	GO:0022857	8	183	8/120	1.765	0.08270793897061654	SC_RS05035;SC_RS07905;SC_RS10560;SC_RS13295;SC_RS23510;SC_RS29185;SC_RS39180;SC_RS40865	0.3413210251145663
GO:1990204	GO:1990204	1	4	1/120	10.094	0.09547940426942488	SC_RS05370	0.3413210251145663
GO:0051131	GO:0051131	1	4	1/120	10.094	0.09547940426942488	SC_RS12015	0.3413210251145663
GO:0009249	GO:0009249	1	4	1/120	10.094	0.09547940426942488	SC_RS34310	0.3413210251145663
GO:0009102	GO:0009102	1	4	1/120	10.094	0.09547940426942488	SC_RS08180	0.3413210251145663
GO:0004812	GO:0004812	1	4	1/120	10.094	0.09547940426942488	SC_RS34375	0.3413210251145663
GO:0031177	GO:0031177	1	4	1/120	10.094	0.09547940426942488	SC_RS40605	0.3413210251145663
GO:0009331	GO:0009331	1	4	1/120	10.094	0.09547940426942488	SC_RS30010	0.3413210251145663
GO:0008643	GO:0008643	4	75	4/120	2.153	0.1142070302258612	SC_RS04575;SC_RS35210;SC_RS39255;SC_RS39720	0.3413210251145663
GO:0016787	GO:0016787	9	230	9/120	1.58	0.11515269053280608	SC_RS05135;SC_RS05530;SC_RS07135;SC_RS08715;SC_RS08955;SC_RS13455;SC_RS28655;SC_RS36700;SC_RS38380	0.3413210251145663
GO:0015851	GO:0015851	1	5	1/120	8.075	0.11790090220118875	SC_RS33115	0.3413210251145663
GO:0008652	GO:0008652	1	5	1/120	8.075	0.11790090220118875	SC_RS15275	0.3413210251145663
GO:0052699	GO:0052699	1	5	1/120	8.075	0.11790090220118875	SC_RS06510	0.3413210251145663
GO:0003908	GO:0003908	1	5	1/120	8.075	0.11790090220118875	SC_RS11875	0.3413210251145663
GO:0015205	GO:0015205	1	5	1/120	8.075	0.11790090220118875	SC_RS33115	0.3413210251145663
GO:0008233	GO:0008233	2	24	2/120	3.365	0.11801027067536758	SC_RS27085;SC_RS28655	0.3413210251145663
GO:0070967	GO:0070967	2	24	2/120	3.365	0.11801027067536758	SC_RS34670;SC_RS36110	0.3413210251145663
GO:0050660	GO:0050660	3	49	3/120	2.472	0.12038979586379896	SC_RS05370;SC_RS26370;SC_RS32075	0.3413210251145663
GO:0140359	GO:0140359	10	268	10/120	1.507	0.12589739000194689	SC_RS04575;SC_RS05460;SC_RS10550;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS30795;SC_RS35210;SC_RS39255;SC_RS39720	0.3413210251145663
GO:0052621	GO:0052621	1	6	1/120	6.729	0.13977112776644848	SC_RS23590	0.3413210251145663
GO:0047355	GO:0047355	1	6	1/120	6.729	0.13977112776644848	SC_RS17020	0.3413210251145663
GO:0005198	GO:0005198	1	6	1/120	6.729	0.13977112776644848	SC_RS23430	0.3413210251145663
GO:0000270	GO:0000270	1	6	1/120	6.729	0.13977112776644848	SC_RS28655	0.3413210251145663
GO:0019350	GO:0019350	1	6	1/120	6.729	0.13977112776644848	SC_RS17020	0.3413210251145663
GO:0003954	GO:0003954	1	6	1/120	6.729	0.13977112776644848	SC_RS34675	0.3413210251145663
GO:0006116	GO:0006116	1	6	1/120	6.729	0.13977112776644848	SC_RS34675	0.3413210251145663
GO:0015293	GO:0015293	1	6	1/120	6.729	0.13977112776644848	SC_RS38205	0.3413210251145663
GO:0015036	GO:0015036	1	6	1/120	6.729	0.13977112776644848	SC_RS12210	0.3413210251145663
GO:0051536	GO:0051536	2	29	2/120	2.784	0.16058176583734882	SC_RS08180;SC_RS32075	0.3413210251145663
GO:0016799	GO:0016799	1	7	1/120	5.768	0.16110352385407528	SC_RS29640	0.3413210251145663
GO:0006072	GO:0006072	1	7	1/120	5.768	0.16110352385407528	SC_RS30010	0.3413210251145663
GO:0003755	GO:0003755	1	7	1/120	5.768	0.16110352385407528	SC_RS10200	0.3413210251145663
GO:0016620	GO:0016620	1	7	1/120	5.768	0.16110352385407528	SC_RS15275	0.3413210251145663
GO:0015803	GO:0015803	1	7	1/120	5.768	0.16110352385407528	SC_RS05460	0.3413210251145663
GO:0006814	GO:0006814	1	7	1/120	5.768	0.16110352385407528	SC_RS38205	0.3413210251145663
GO:0008234	GO:0008234	1	7	1/120	5.768	0.16110352385407528	SC_RS28655	0.3413210251145663
GO:0016780	GO:0016780	1	8	1/120	5.047	0.18191120825620644	SC_RS29005	0.37490370084792946
GO:0008270	GO:0008270	4	90	4/120	1.794	0.18295300601378958	SC_RS07135;SC_RS29420;SC_RS32515;SC_RS33075	0.37490370084792946
GO:0051920	GO:0051920	1	9	1/120	4.486	0.20220698146465296	SC_RS26850	0.3949355106731503
GO:0043546	GO:0043546	1	9	1/120	4.486	0.20220698146465296	SC_RS27025	0.3949355106731503
GO:0004672	GO:0004672	1	9	1/120	4.486	0.20220698146465296	SC_RS35590	0.3949355106731503
GO:0016790	GO:0016790	1	10	1/120	4.038	0.22200333428190722	SC_RS39555	0.4080943644888
GO:0006396	GO:0006396	1	10	1/120	4.038	0.22200333428190722	SC_RS21625	0.4080943644888
GO:0000105	GO:0000105	1	10	1/120	4.038	0.22200333428190722	SC_RS12310	0.4080943644888
GO:0016779	GO:0016779	1	10	1/120	4.038	0.22200333428190722	SC_RS21625	0.4080943644888
GO:0050896	GO:0050896	1	11	1/120	3.67	0.24131245525112568	SC_RS02810	0.42640226895919964
GO:0009101	GO:0009101	1	11	1/120	3.67	0.24131245525112568	SC_RS27420	0.42640226895919964
GO:0032259	GO:0032259	2	38	2/120	2.125	0.24219648876882538	SC_RS11875;SC_RS12890	0.42640226895919964
GO:0016757	GO:0016757	2	39	2/120	2.071	0.251446589754558	SC_RS27420;SC_RS33200	0.43055922903177746
GO:0003723	GO:0003723	2	39	2/120	2.071	0.251446589754558	SC_RS14745;SC_RS21625	0.43055922903177746
GO:0016020	GO:0016020	13	427	13/120	1.229	0.2567800881074502	SC_RS05035;SC_RS07905;SC_RS10560;SC_RS11705;SC_RS11755;SC_RS17905;SC_RS20895;SC_RS21755;SC_RS23510;SC_RS23840;SC_RS25085;SC_RS38205;SC_RS39180	0.43375014883015234
GO:0008152	GO:0008152	1	13	1/120	3.106	0.27851628786815125	SC_RS34265	0.4580859997831435
GO:0005488	GO:0005488	1	13	1/120	3.106	0.27851628786815125	SC_RS16380	0.4580859997831435
GO:0005576	GO:0005576	1	14	1/120	2.884	0.2964339297257302	SC_RS21340	0.47505437456046506
GO:0006468	GO:0006468	1	14	1/120	2.884	0.2964339297257302	SC_RS35590	0.47505437456046506
GO:0043190	GO:0043190	2	47	2/120	1.718	0.32533982693536895	SC_RS17905;SC_RS20895	0.5107344487470155
GO:0016853	GO:0016853	1	16	1/120	2.523	0.330955922788066	SC_RS18855	0.5107344487470155
GO:0016705	GO:0016705	1	16	1/120	2.523	0.330955922788066	SC_RS04840	0.5107344487470155
GO:0004222	GO:0004222	1	17	1/120	2.375	0.34758157805114986	SC_RS29420	0.5172344911475444
GO:0006865	GO:0006865	1	17	1/120	2.375	0.34758157805114986	SC_RS38205	0.5172344911475444
GO:0051537	GO:0051537	1	17	1/120	2.375	0.34758157805114986	SC_RS35585	0.5172344911475444
GO:0005886	GO:0005886	3	85	3/120	1.425	0.3523239172618588	SC_RS21755;SC_RS33115;SC_RS40865	0.5181234077380276
GO:0009236	GO:0009236	1	19	1/120	2.125	0.37961354433279093	SC_RS11275	0.5517638725767311
GO:0008654	GO:0008654	1	21	1/120	1.923	0.4100852937331975	SC_RS07380	0.5892030082373528
GO:0016747	GO:0016747	1	22	1/120	1.835	0.42475978891396377	SC_RS39855	0.6033519728891531
GO:0009058	GO:0009058	1	23	1/120	1.755	0.439072213821765	SC_RS24000	0.6166744576148385
GO:1904047	GO:1904047	2	61	2/120	1.324	0.44897051991346854	SC_RS08180;SC_RS12890	0.6222959186005129
GO:0005215	GO:0005215	1	24	1/120	1.682	0.4530314287411734	SC_RS23840	0.6222959186005129
GO:0005506	GO:0005506	1	25	1/120	1.615	0.4666460789280764	SC_RS04840	0.6340299985435821
GO:0008236	GO:0008236	1	27	1/120	1.495	0.4928752219107734	SC_RS27085	0.6624666961166309
GO:0004497	GO:0004497	1	28	1/120	1.442	0.5055059760350381	SC_RS04840	0.6722153936636145
GO:0006508	GO:0006508	3	111	3/120	1.091	0.5226865940423514	SC_RS27085;SC_RS28655;SC_RS29420	0.6877455184767781
GO:0009252	GO:0009252	1	30	1/120	1.346	0.5298390325995448	SC_RS29005	0.6898945736973239
GO:0000166	GO:0000166	2	72	2/120	1.122	0.5368409397582846	SC_RS26355;SC_RS34375	0.6907607651617135
GO:0071555	GO:0071555	1	31	1/120	1.302	0.5415564398867834	SC_RS17020	0.6907607651617135
GO:0004722	GO:0004722	1	32	1/120	1.262	0.5529841979286588	SC_RS37545	0.6912302474108235
GO:0020037	GO:0020037	1	32	1/120	1.262	0.5529841979286588	SC_RS04840	0.6912302474108235
GO:0004252	GO:0004252	1	33	1/120	1.223	0.5641294080364003	SC_RS27085	0.6940626239459659
GO:0016746	GO:0016746	2	76	2/120	1.062	0.5663551011399081	SC_RS07380;SC_RS12945	0.6940626239459659
GO:0003824	GO:0003824	3	121	3/120	1.001	0.5817155788026447	SC_RS12195;SC_RS18855;SC_RS32975	0.7059655082556368
GO:0016791	GO:0016791	1	36	1/120	1.122	0.5959381988043971	SC_RS37545	0.7094502366719013
GO:0006281	GO:0006281	1	36	1/120	1.122	0.5959381988043971	SC_RS11875	0.7094502366719013
GO:0010181	GO:0010181	1	37	1/120	1.091	0.6060208388841376	SC_RS03020	0.7146472156652566
GO:0005525	GO:0005525	1	41	1/120	0.985	0.6439164200488618	SC_RS14745	0.7348895017437647
GO:0016491	GO:0016491	6	264	6/120	0.918	0.6455414753842402	SC_RS03020;SC_RS21280;SC_RS26720;SC_RS32075;SC_RS34670;SC_RS36110	0.7348895017437647
GO:0046872	GO:0046872	8	350	8/120	0.923	0.6463994782875054	SC_RS05135;SC_RS11875;SC_RS12310;SC_RS13455;SC_RS23755;SC_RS24060;SC_RS29005;SC_RS32075	0.7348895017437647
GO:0000160	GO:0000160	2	88	2/120	0.918	0.6467027615345129	SC_RS10280;SC_RS11030	0.7348895017437647
GO:0071949	GO:0071949	1	46	1/120	0.878	0.6862395415701943	SC_RS32075	0.7727922765430115
GO:0006352	GO:0006352	1	49	1/120	0.824	0.7091975029338318	SC_RS26855	0.7915150702386515
GO:0016987	GO:0016987	1	52	1/120	0.776	0.7304885990699663	SC_RS26855	0.8080626095906707
GO:0008168	GO:0008168	1	53	1/120	0.762	0.7372362243801277	SC_RS12890	0.8083730530483856
GO:0005515	GO:0005515	1	64	1/120	0.631	0.8012607956905432	SC_RS32610	0.8709356474897209
GO:0055052	GO:0055052	1	66	1/120	0.612	0.8111130621736439	SC_RS30795	0.8740442480319438
GO:0008080	GO:0008080	1	70	1/120	0.577	0.8293875989473282	SC_RS08425	0.8831305513132958
GO:0004673	GO:0004673	1	71	1/120	0.569	0.8336752404397512	SC_RS37675	0.8831305513132958
GO:0005524	GO:0005524	11	570	11/120	0.779	0.8514768900296528	SC_RS02810;SC_RS08715;SC_RS08720;SC_RS10550;SC_RS23840;SC_RS26355;SC_RS34185;SC_RS34375;SC_RS34380;SC_RS35590;SC_RS37675	0.889127270961978
GO:0000155	GO:0000155	1	76	1/120	0.531	0.8535621801234988	SC_RS37675	0.889127270961978
GO:0007165	GO:0007165	1	94	1/120	0.43	0.9075146921144754	SC_RS37675	0.9375151778042102
GO:0016887	GO:0016887	2	191	2/120	0.423	0.954371046816658	SC_RS10550;SC_RS23840	0.9778391873121496
GO:0006355	GO:0006355	6	469	6/120	0.517	0.9802690138834322	SC_RS05485;SC_RS08720;SC_RS13205;SC_RS22980;SC_RS26855;SC_RS33895	0.9962083474425124
GO:0003700	GO:0003700	3	464	3/120	0.261	0.9995236333254286	SC_RS05485;SC_RS08720;SC_RS22980	0.9996867105930346
GO:0003677	GO:0003677	6	684	6/120	0.354	0.9996867105930346	SC_RS05485;SC_RS08720;SC_RS11875;SC_RS13205;SC_RS22980;SC_RS27300	0.9996867105930346
