term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00790	Folate biosynthesis	12	21	12/761	1.261	0.19080356446514324	SCO0828;SCO1290;SCO1441;SCO1547;SCO2614;SCO3181;SCO3398;SCO3401;SCO3403;SCO3827;SCO3851;SCO6540	0.6925442347568018
sco01120	Microbial metabolism in diverse environments	169	356	169/761	1.047	0.1956827443273247	SCO0136;SCO0208;SCO0216;SCO0217;SCO0219;SCO0299;SCO0315;SCO0349;SCO0350;SCO0546;SCO0578;SCO0617;SCO0689;SCO0691;SCO0798;SCO0814;SCO0852;SCO0899;SCO0923;SCO0975;SCO0982;SCO0983;SCO1077;SCO1132;SCO1133;SCO1174;SCO1204;SCO1214;SCO1235;SCO1308;SCO1324;SCO1454;SCO1455;SCO1464;SCO1553;SCO1613;SCO1698;SCO1705;SCO1706;SCO1750;SCO1867;SCO1871;SCO1923;SCO1937;SCO1942;SCO1945;SCO1946;SCO2017;SCO2026;SCO2118;SCO2180;SCO2181;SCO2183;SCO2198;SCO2210;SCO2241;SCO2304;SCO2407;SCO2473;SCO2487;SCO2627;SCO2778;SCO2958;SCO2999;SCO3036;SCO3052;SCO3084;SCO3127;SCO3196;SCO3295;SCO3317;SCO3319;SCO3416;SCO3473;SCO3563;SCO3614;SCO3615;SCO3649;SCO3651;SCO3658;SCO4164;SCO4219;SCO4293;SCO4388;SCO4429;SCO4469;SCO4502;SCO4580;SCO4594;SCO4595;SCO4780;SCO4781;SCO4808;SCO4809;SCO4824;SCO4837;SCO4856;SCO4858;SCO4913;SCO4921;SCO4926;SCO4947;SCO4950;SCO4971;SCO4972;SCO4979;SCO4988;SCO5042;SCO5047;SCO5059;SCO5107;SCO5144;SCO5281;SCO5353;SCO5354;SCO5356;SCO5364;SCO5470;SCO5515;SCO5526;SCO5547;SCO5557a;SCO5676;SCO5773;SCO5799;SCO5831;SCO5832;SCO5852;SCO5980;SCO5999;SCO6027;SCO6097;SCO6098;SCO6100;SCO6102;SCO6110;SCO6195;SCO6247;SCO6270;SCO6271;SCO6438;SCO6442;SCO6466;SCO6472;SCO6475;SCO6497;SCO6535;SCO6586;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6731;SCO6732;SCO6824;SCO6984;SCO7000;SCO7123;SCO7124;SCO7139;SCO7162;SCO7359;SCO7436;SCO7443;SCO7471;SCO7511;SCO7601;SCO7629	0.6925442347568018
sco00620	Pyruvate metabolism	29	56	29/761	1.143	0.19706809238385575	SCO0208;SCO0546;SCO0983;SCO1174;SCO1509;SCO1705;SCO1706;SCO2118;SCO2180;SCO2181;SCO2183;SCO2528;SCO2951;SCO3127;SCO3563;SCO4502;SCO4594;SCO4595;SCO4913;SCO4921;SCO4979;SCO5042;SCO5529;SCO6195;SCO6270;SCO6271;SCO6731;SCO7124;SCO7139	0.6925442347568018
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	15	28	15/761	1.182	0.24366986527301204	SCO1494;SCO1496;SCO1761;SCO1859;SCO2036;SCO2037;SCO2147;SCO3210;SCO3211;SCO3212;SCO3214;SCO3221;SCO3962;SCO4645;SCO6819	0.6925442347568018
sco00909	Sesquiterpenoid and triterpenoid biosynthesis	3	4	3/761	1.655	0.24558058051661819	SCO5222;SCO6073;SCO6764	0.6925442347568018
sco00572	Arabinogalactan biosynthesis	3	4	3/761	1.655	0.24558058051661819	SCO3672;SCO4733;SCO6609	0.6925442347568018
sco03020	RNA polymerase	3	4	3/761	1.655	0.24558058051661819	SCO4654;SCO4655;SCO4729	0.6925442347568018
sco00903	Limonene degradation	4	6	4/761	1.471	0.26029300722161974	SCO1706;SCO3415;SCO4913;SCO7139	0.6925442347568018
sco00907	Pinene, camphor and geraniol degradation	4	6	4/761	1.471	0.26029300722161974	SCO1324;SCO2778;SCO6027;SCO6732	0.6925442347568018
sco00998	Biosynthesis of various antibiotics	4	6	4/761	1.471	0.26029300722161974	SCO0774;SCO1267;SCO3249;SCO6824	0.6925442347568018
sco04981	Folate transport and metabolism	4	6	4/761	1.471	0.26029300722161974	SCO3183;SCO4837;SCO5364;SCO5470	0.6925442347568018
sco00311	Penicillin and cephalosporin biosynthesis	4	6	4/761	1.471	0.26029300722161974	SCO0088;SCO3184;SCO3774;SCO4049	0.6925442347568018
sco00401	Novobiocin biosynthesis	4	6	4/761	1.471	0.26029300722161974	SCO1761;SCO1859;SCO3221;SCO4645	0.6925442347568018
sco01250	Biosynthesis of nucleotide sugars	23	45	23/761	1.128	0.26087653088805346	SCO0961;SCO1077;SCO1942;SCO2988;SCO3025;SCO3028;SCO3039;SCO3052;SCO3122;SCO3136;SCO3137;SCO4643;SCO4881;SCO4916;SCO5050;SCO5059;SCO6110;SCO6182;SCO6187;SCO6659;SCO7194;SCO7370;SCO7443	0.6925442347568018
sco00280	Valine, leucine and isoleucine degradation	23	45	23/761	1.128	0.26087653088805346	SCO1324;SCO1706;SCO2180;SCO2444;SCO2776;SCO2778;SCO2779;SCO3815;SCO3817;SCO3829;SCO3831;SCO4502;SCO4913;SCO4921;SCO4926;SCO5523;SCO5676;SCO5984;SCO6027;SCO6271;SCO6731;SCO6732;SCO7139	0.6925442347568018
sco00460	Cyanoamino acid metabolism	8	14	8/761	1.261	0.26592678449734786	SCO0458;SCO2531;SCO2798;SCO4837;SCO5364;SCO5470;SCO6597;SCO7558	0.6925442347568018
sco04142	Lysosome	6	10	6/761	1.324	0.2679185725701496	SCO0033;SCO4860;SCO6232;SCO6557;SCO6987;SCO7548	0.6925442347568018
sco00074	Mycolic acid biosynthesis	6	10	6/761	1.324	0.2679185725701496	SCO2387;SCO4921;SCO4926;SCO6271;SCO6609;SCO6717	0.6925442347568018
sco02060	Phosphotransferase system (PTS)	6	10	6/761	1.324	0.2679185725701496	SCO0136;SCO0434;SCO1391;SCO2907;SCO3196;SCO3197	0.6925442347568018
sco00270	Cysteine and methionine metabolism	19	37	19/761	1.133	0.2808938372883222	SCO0731;SCO0910;SCO0985;SCO1294;SCO1476;SCO2455;SCO3023;SCO3077;SCO3614;SCO3615;SCO3655;SCO3920;SCO4164;SCO4645;SCO5354;SCO5356;SCO5515;SCO5523;SCO6844	0.7126380686759285
sco00640	Propanoate metabolism	17	33	17/761	1.137	0.29194575292283426	SCO0982;SCO2180;SCO3563;SCO3815;SCO3817;SCO3829;SCO3831;SCO4808;SCO4809;SCO4921;SCO4926;SCO5676;SCO5999;SCO6195;SCO6271;SCO6586;SCO6732	0.7157233114401961
sco00220	Arginine biosynthesis	16	31	16/761	1.139	0.2977826916211035	SCO0613;SCO1222;SCO1235;SCO1483;SCO1570;SCO1578;SCO1580;SCO1613;SCO2198;SCO2210;SCO2241;SCO2999;SCO3376;SCO4645;SCO5134;SCO5526	0.7157233114401961
sco00680	Methane metabolism	16	31	16/761	1.139	0.2977826916211035	SCO1214;SCO1705;SCO3036;SCO3127;SCO3563;SCO3649;SCO4429;SCO4837;SCO5047;SCO5364;SCO5470;SCO5515;SCO5557a;SCO5852;SCO6195;SCO6440	0.7157233114401961
sco00860	Porphyrin metabolism	21	42	21/761	1.103	0.3218724482038551	SCO1553;SCO1554;SCO1555;SCO1847;SCO1848;SCO1849;SCO1850;SCO1852;SCO1858;SCO2173;SCO2175;SCO2177;SCO2267;SCO2958;SCO3317;SCO3319;SCO4469;SCO5278;SCO5381;SCO5547;SCO6042	0.7473987356597991
