term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0007165	GO:0007165	4	94	4/75	2.749	0.05687650533359264	SC_RS04865;SC_RS07750;SC_RS34060;SC_RS37675	0.23297573301404642
GO:0009317	GO:0009317	1	4	1/75	16.15	0.06051482767312203	SC_RS24070	0.23297573301404642
GO:0030288	GO:0030288	1	4	1/75	16.15	0.06051482767312203	SC_RS05970	0.23297573301404642
GO:0004096	GO:0004096	1	4	1/75	16.15	0.06051482767312203	SC_RS03805	0.23297573301404642
GO:0008171	GO:0008171	1	4	1/75	16.15	0.06051482767312203	SC_RS39465	0.23297573301404642
GO:0003989	GO:0003989	1	5	1/75	12.92	0.07506995841563718	SC_RS24070	0.23297573301404642
GO:0033014	GO:0033014	1	5	1/75	12.92	0.07506995841563718	SC_RS38930	0.23297573301404642
GO:0015205	GO:0015205	1	5	1/75	12.92	0.07506995841563718	SC_RS33115	0.23297573301404642
GO:0015851	GO:0015851	1	5	1/75	12.92	0.07506995841563718	SC_RS33115	0.23297573301404642
GO:0006071	GO:0006071	1	5	1/75	12.92	0.07506995841563718	SC_RS09840	0.23297573301404642
GO:0008615	GO:0008615	1	5	1/75	12.92	0.07506995841563718	SC_RS36025	0.23297573301404642
GO:0006094	GO:0006094	1	6	1/75	10.767	0.08940255203522958	SC_RS04645	0.2407930392884541
GO:0004146	GO:0004146	1	6	1/75	10.767	0.08940255203522958	SC_RS20645	0.2407930392884541
GO:0006633	GO:0006633	2	34	2/75	3.8	0.09658490973963142	SC_RS04660;SC_RS24070	0.2407930392884541
GO:0000162	GO:0000162	1	7	1/75	9.229	0.10351596567386519	SC_RS18180	0.2407930392884541
GO:0009228	GO:0009228	1	7	1/75	9.229	0.10351596567386519	SC_RS36025	0.2407930392884541
GO:0005507	GO:0005507	1	7	1/75	9.229	0.10351596567386519	SC_RS35745	0.2407930392884541
GO:0009245	GO:0009245	1	7	1/75	9.229	0.10351596567386519	SC_RS04660	0.2407930392884541
GO:0006950	GO:0006950	1	7	1/75	9.229	0.10351596567386519	SC_RS15280	0.2407930392884541
GO:0010124	GO:0010124	1	8	1/75	8.075	0.11741350651190989	SC_RS39570	0.2407930392884541
GO:0046654	GO:0046654	1	8	1/75	8.075	0.11741350651190989	SC_RS20645	0.2407930392884541
GO:0016757	GO:0016757	2	39	2/75	3.313	0.12153746050468733	SC_RS26535;SC_RS27420	0.2407930392884541
GO:0009325	GO:0009325	1	9	1/75	7.178	0.13109843250149167	SC_RS03040	0.2407930392884541
GO:0008940	GO:0008940	1	9	1/75	7.178	0.13109843250149167	SC_RS03040	0.2407930392884541
GO:0004672	GO:0004672	1	9	1/75	7.178	0.13109843250149167	SC_RS35590	0.2407930392884541
GO:0016874	GO:0016874	1	9	1/75	7.178	0.13109843250149167	SC_RS24070	0.2407930392884541
GO:0008745	GO:0008745	1	9	1/75	7.178	0.13109843250149167	SC_RS12970	0.2407930392884541
GO:0000036	GO:0000036	1	9	1/75	7.178	0.13109843250149167	SC_RS04660	0.2407930392884541
GO:0051920	GO:0051920	1	9	1/75	7.178	0.13109843250149167	SC_RS26850	0.2407930392884541
GO:0043546	GO:0043546	1	9	1/75	7.178	0.13109843250149167	SC_RS27025	0.2407930392884541
GO:0000035	GO:0000035	1	9	1/75	7.178	0.13109843250149167	SC_RS04660	0.2407930392884541
GO:0006629	GO:0006629	1	11	1/75	5.873	0.15784322992860775	SC_RS09840	0.2785468763446019
GO:0009101	GO:0009101	1	11	1/75	5.873	0.15784322992860775	SC_RS27420	0.2785468763446019
GO:0042834	GO:0042834	1	12	1/75	5.383	0.17090937758176336	SC_RS12970	0.2958046919684366
GO:0006352	GO:0006352	2	49	2/75	2.637	0.17522636205156564	SC_RS26855;SC_RS38785	0.2975541997102058
GO:0016987	GO:0016987	2	52	2/75	2.485	0.1920143178783082	SC_RS26855;SC_RS38785	0.3157143947081077
GO:0005576	GO:0005576	1	14	1/75	4.614	0.19644451226282258	SC_RS06075	0.3157143947081077
GO:0006468	GO:0006468	1	14	1/75	4.614	0.19644451226282258	SC_RS35590	0.3157143947081077
GO:0003678	GO:0003678	1	16	1/75	4.038	0.22120335784424663	SC_RS36405	0.34926845975407367
GO:0051537	GO:0051537	1	17	1/75	3.8	0.23329897767478738	SC_RS35585	0.3620156550126011
GO:0050661	GO:0050661	1	20	1/75	3.23	0.26848465421697926	SC_RS20645	0.4084177812202711
GO:0055052	GO:0055052	2	66	2/75	1.958	0.27227852081351406	SC_RS05970;SC_RS07280	0.4084177812202711
GO:0030246	GO:0030246	1	21	1/75	3.076	0.2798553590737102	SC_RS05530	0.412901349453015
GO:0006260	GO:0006260	1	25	1/75	2.584	0.323620120444156	SC_RS36405	0.46231445777736574
GO:0005506	GO:0005506	1	25	1/75	2.584	0.323620120444156	SC_RS35685	0.46231445777736574
GO:0008236	GO:0008236	1	27	1/75	2.393	0.34450767255270176	SC_RS06075	0.4844639145272368
GO:0005886	GO:0005886	2	85	2/75	1.52	0.3805708918737741	SC_RS33115;SC_RS40865	0.5269443118252256
GO:0020037	GO:0020037	1	32	1/75	2.019	0.3939827379211879	SC_RS03805	0.5372491880743472
GO:0016791	GO:0016791	1	36	1/75	1.794	0.4308939538707281	SC_RS05300	0.576602570698716
GO:0010181	GO:0010181	1	37	1/75	1.746	0.4397695940162246	SC_RS03020	0.576602570698716
GO:0006355	GO:0006355	8	469	8/75	1.102	0.44206197086901566	SC_RS02455;SC_RS05485;SC_RS26855;SC_RS33895;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850	0.576602570698716
GO:0005975	GO:0005975	2	98	2/75	1.318	0.4509185236625161	SC_RS05530;SC_RS35590	0.5797523875660922
GO:0071949	GO:0071949	1	46	1/75	1.404	0.5137456544265125	SC_RS06995	0.6512268858927625
GO:0043190	GO:0043190	1	47	1/75	1.374	0.5213449617651276	SC_RS13560	0.6516812022064095
GO:0005524	GO:0005524	9	570	9/75	1.02	0.5286193957856495	SC_RS04645;SC_RS04865;SC_RS05470;SC_RS07750;SC_RS34060;SC_RS34235;SC_RS35590;SC_RS36405;SC_RS37675	0.651722542749431
GO:0030170	GO:0030170	1	49	1/75	1.318	0.536193745576693	SC_RS12120	0.6520119222399944
GO:0022857	GO:0022857	3	183	3/75	1.059	0.5436162345043793	SC_RS04155;SC_RS31380;SC_RS40865	0.6520119222399944
GO:0005737	GO:0005737	1	51	1/75	1.267	0.5505878454471064	SC_RS36025	0.6520119222399944
GO:0008168	GO:0008168	1	53	1/75	1.219	0.5645410017830795	SC_RS03870	0.6598531189672359
GO:0070403	GO:0070403	1	58	1/75	1.114	0.5975812716089753	SC_RS03800	0.68951685185651
GO:1904047	GO:1904047	1	61	1/75	1.059	0.6162049106319606	SC_RS03870	0.7020055943908412
GO:0008080	GO:0008080	1	70	1/75	0.923	0.6671220902596675	SC_RS06555	0.750512351542126
GO:0016787	GO:0016787	3	230	3/75	0.843	0.6991704043627844	SC_RS05530;SC_RS25060;SC_RS36700	0.7768560048475383
GO:0003700	GO:0003700	6	464	6/75	0.835	0.7373422384808208	SC_RS02455;SC_RS05485;SC_RS11515;SC_RS36220;SC_RS38785;SC_RS39260	0.8092780666252911
GO:0000160	GO:0000160	1	88	1/75	0.734	0.7497909315867125	SC_RS07750	0.8130263113590858
GO:0016491	GO:0016491	3	264	3/75	0.734	0.7847244092892443	SC_RS03020;SC_RS03800;SC_RS40610	0.8399338772918439
GO:0046872	GO:0046872	4	350	4/75	0.738	0.8015859679532699	SC_RS03805;SC_RS04645;SC_RS12970;SC_RS24060	0.8399338772918439
GO:0016887	GO:0016887	2	191	2/75	0.676	0.8026034827455397	SC_RS05470;SC_RS34235	0.8399338772918439
GO:0006508	GO:0006508	1	111	1/75	0.582	0.8265430129342066	SC_RS06075	0.8550444961388344
GO:0003824	GO:0003824	1	121	1/75	0.534	0.8521675342199131	SC_RS35070	0.8715349781794566
GO:0016020	GO:0016020	4	427	4/75	0.605	0.9077110648847687	SC_RS06245;SC_RS13560;SC_RS31380;SC_RS36315	0.917910065613811
GO:0003677	GO:0003677	7	684	7/75	0.661	0.9208350849458634	SC_RS02455;SC_RS05485;SC_RS11515;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850	0.9208350849458634
