term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0050660	GO:0050660	1	49	1/185	0.534	0.8530055149127729	SC_RS26305	0.9001039789263615
GO:0003700	GO:0003700	14	464	14/185	0.79	0.8602460325631497	SC_RS02455;SC_RS03250;SC_RS05485;SC_RS10090;SC_RS11515;SC_RS13145;SC_RS22980;SC_RS27105;SC_RS32025;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS40245	0.9022092536637911
GO:0046872	GO:0046872	10	350	10/185	0.748	0.8712941424389266	SC_RS02875;SC_RS03485;SC_RS03805;SC_RS04645;SC_RS05825;SC_RS08540;SC_RS12310;SC_RS12970;SC_RS24060;SC_RS29005	0.908258136360578
GO:0005524	GO:0005524	17	570	17/185	0.781	0.8928471436130876	SC_RS04645;SC_RS04865;SC_RS05470;SC_RS07750;SC_RS08715;SC_RS14750;SC_RS17670;SC_RS24700;SC_RS26870;SC_RS34060;SC_RS34235;SC_RS34375;SC_RS35525;SC_RS35590;SC_RS36405;SC_RS37675;SC_RS38670	0.9237153994193867
GO:0070403	GO:0070403	1	58	1/185	0.452	0.8968632075757998	SC_RS03800	0.9237153994193867
GO:0003735	GO:0003735	1	61	1/185	0.429	0.9083669302152626	SC_RS25685	0.929994714268007
GO:0003676	GO:0003676	1	67	1/185	0.391	0.9276845907313933	SC_RS11000	0.9414314578330065
GO:0006412	GO:0006412	1	68	1/185	0.385	0.9304845804163436	SC_RS25685	0.9414314578330065
GO:0003677	GO:0003677	19	684	19/185	0.727	0.9543065736746177	SC_RS02455;SC_RS03250;SC_RS05485;SC_RS08470;SC_RS10090;SC_RS11515;SC_RS13145;SC_RS15270;SC_RS22980;SC_RS27105;SC_RS27300;SC_RS32025;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40245;SC_RS40435	0.9598873138715452
GO:0016887	GO:0016887	2	191	2/185	0.274	0.9954931015204436	SC_RS05470;SC_RS34235	0.9954931015204436
