term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0000105	GO:0000105	1	10	1/91	5.324	0.17286452833148302	SC_RS12310	0.35653308968368375
GO:0009101	GO:0009101	1	11	1/91	4.84	0.1884321245924624	SC_RS27420	0.38070980274803623
GO:0005886	GO:0005886	3	85	3/91	1.879	0.21375000437226885	SC_RS21755;SC_RS33115;SC_RS40865	0.4232250086570923
GO:0005488	GO:0005488	1	13	1/91	4.096	0.21870313632286492	SC_RS16380	0.4245413822737966
GO:0006468	GO:0006468	1	14	1/91	3.803	0.2334171294094998	SC_RS35590	0.4298900133299754
GO:0004553	GO:0004553	2	49	2/91	2.173	0.2344854618163502	SC_RS31905;SC_RS40075	0.4298900133299754
GO:0050660	GO:0050660	2	49	2/91	2.173	0.2344854618163502	SC_RS05370;SC_RS26370	0.4298900133299754
GO:0022857	GO:0022857	5	183	5/91	1.455	0.2595811839228916	SC_RS05035;SC_RS10560;SC_RS13295;SC_RS29185;SC_RS40865	0.45510094272248497
GO:0016853	GO:0016853	1	16	1/91	3.328	0.2620278155068853	SC_RS18855	0.45510094272248497
GO:0016705	GO:0016705	1	16	1/91	3.328	0.2620278155068853	SC_RS04840	0.45510094272248497
GO:0051537	GO:0051537	1	17	1/91	3.132	0.2759345185072733	SC_RS35585	0.4709916781417251
GO:0009236	GO:0009236	1	19	1/91	2.802	0.3029749889638047	SC_RS11275	0.5083817611426554
GO:0042626	GO:0042626	6	245	6/91	1.304	0.3119168681036927	SC_RS04575;SC_RS17905;SC_RS25085;SC_RS35210;SC_RS39255;SC_RS39720	0.5146628323710929
GO:1904047	GO:1904047	2	61	2/91	1.746	0.31845986759389705	SC_RS08180;SC_RS12890	0.5168447031441936
GO:0008654	GO:0008654	1	21	1/91	2.535	0.3290163099862049	SC_RS07380	0.5253647530424884
GO:0009058	GO:0009058	1	23	1/91	2.315	0.354095005118139	SC_RS24000	0.5564350080427899
GO:0005215	GO:0005215	1	24	1/91	2.218	0.3662844191650592	SC_RS23840	0.5665962108959509
GO:0005506	GO:0005506	1	25	1/91	2.13	0.37824627725590737	SC_RS04840	0.5760981761282281
GO:0140359	GO:0140359	6	268	6/91	1.192	0.39002364180115934	SC_RS04575;SC_RS17905;SC_RS25085;SC_RS35210;SC_RS39255;SC_RS39720	0.585035462701739
GO:0008236	GO:0008236	1	27	1/91	1.972	0.40150405587826987	SC_RS27085	0.5932671870440107
GO:0004497	GO:0004497	1	28	1/91	1.901	0.4128081511283897	SC_RS04840	0.5995171888283883
GO:0016746	GO:0016746	2	76	2/91	1.401	0.42010975267709477	SC_RS07380;SC_RS12945	0.5995171888283883
GO:0051536	GO:0051536	1	29	1/91	1.836	0.42390104260593114	SC_RS08180	0.5995171888283883
GO:0009252	GO:0009252	1	30	1/91	1.775	0.43478663337064494	SC_RS29005	0.6062517845590684
GO:0020037	GO:0020037	1	32	1/91	1.664	0.4559511696238488	SC_RS04840	0.6269328582327921
GO:0004252	GO:0004252	1	33	1/91	1.613	0.4662375696995249	SC_RS27085	0.6322947863048352
GO:0006281	GO:0006281	1	36	1/91	1.479	0.4959566068680296	SC_RS11875	0.6635095145937152
GO:0010181	GO:0010181	1	37	1/91	1.439	0.5054945458938164	SC_RS03020	0.6672528005798376
GO:0016757	GO:0016757	1	39	1/91	1.365	0.5240381131552739	SC_RS27420	0.6826285947680543
GO:0005525	GO:0005525	1	41	1/91	1.299	0.5418936683995346	SC_RS14745	0.6967204307994016
GO:0016020	GO:0016020	8	427	8/91	0.998	0.5577121988399809	SC_RS05035;SC_RS10560;SC_RS11705;SC_RS11755;SC_RS17905;SC_RS21755;SC_RS23840;SC_RS25085	0.6999197975342029
GO:0016491	GO:0016491	5	264	5/91	1.008	0.5585218586384043	SC_RS03020;SC_RS21280;SC_RS26720;SC_RS34670;SC_RS36110	0.6999197975342029
GO:0043190	GO:0043190	1	47	1/91	1.133	0.5915802478271529	SC_RS17905	0.7320805566861017
GO:0006352	GO:0006352	1	49	1/91	1.087	0.6069272867766222	SC_RS26855	0.7418000171714271
GO:0006508	GO:0006508	2	111	2/91	0.959	0.6223645182669546	SC_RS27085;SC_RS28655	0.749489617735969
GO:0016987	GO:0016987	1	52	1/91	1.024	0.6288845794738407	SC_RS26855	0.749489617735969
GO:0008168	GO:0008168	1	53	1/91	1.005	0.6359305847456707	SC_RS12890	0.749489617735969
GO:0046872	GO:0046872	6	350	6/91	0.913	0.6521609326504758	SC_RS11875;SC_RS12310;SC_RS13455;SC_RS23755;SC_RS24060;SC_RS29005	0.7595756744987895
GO:0003824	GO:0003824	2	121	2/91	0.88	0.669354174032374	SC_RS18855;SC_RS32975	0.7705356189442444
GO:0005515	GO:0005515	1	64	1/91	0.832	0.7052217584627469	SC_RS32610	0.8024937251472638
GO:0008080	GO:0008080	1	70	1/91	0.761	0.7373402300096273	SC_RS08425	0.8219829067377968
GO:0004673	GO:0004673	1	71	1/91	0.75	0.7423458926419046	SC_RS37675	0.8219829067377968
GO:0000166	GO:0000166	1	72	1/91	0.739	0.7472571879434516	SC_RS26355	0.8219829067377968
GO:0000155	GO:0000155	1	76	1/91	0.701	0.7659934051553366	SC_RS37675	0.8333334847294321
GO:0000160	GO:0000160	1	88	1/91	0.605	0.814345393651391	SC_RS10280	0.8743735587042765
GO:0008270	GO:0008270	1	90	1/91	0.592	0.8213812218131082	SC_RS07135	0.8743735587042765
GO:0007165	GO:0007165	1	94	1/91	0.566	0.834671205643596	SC_RS37675	0.8790686101991064
GO:0006355	GO:0006355	5	469	5/91	0.568	0.948539171782893	SC_RS05485;SC_RS13205;SC_RS22980;SC_RS26855;SC_RS33895	0.9884776632263833
GO:0016887	GO:0016887	1	191	1/91	0.279	0.9751567865195719	SC_RS23840	0.999408083262351
GO:0005524	GO:0005524	5	570	5/91	0.467	0.9868529275160547	SC_RS23840;SC_RS26355;SC_RS34185;SC_RS35590;SC_RS37675	0.999408083262351
GO:0003700	GO:0003700	2	464	2/91	0.229	0.9989599065497883	SC_RS05485;SC_RS22980	0.999408083262351
GO:0003677	GO:0003677	4	684	4/91	0.311	0.999408083262351	SC_RS05485;SC_RS11875;SC_RS13205;SC_RS22980	0.999408083262351
