term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00330	Arginine and proline metabolism	2	30	2/144	0.777	0.7437939911349774	SCO4279;SCO5527	0.9739400543294134
sco00230	Purine metabolism	5	71	5/144	0.821	0.7446497350506638	SCO0757;SCO1513;SCO4071;SCO4813;SCO4972	0.9739400543294134
sco00280	Valine, leucine and isoleucine degradation	3	45	3/144	0.777	0.7574561632864443	SCO2777;SCO2779;SCO3830	0.9739400543294134
sco00061	Fatty acid biosynthesis	2	31	2/144	0.752	0.7602687079984527	SCO1330;SCO6552	0.9739400543294134
sco00220	Arginine biosynthesis	2	31	2/144	0.752	0.7602687079984527	SCO1579;SCO4984	0.9739400543294134
sco00040	Pentose and glucuronate interconversions	1	16	1/144	0.729	0.7634122846023144	SCO1880	0.9739400543294134
sco00470	D-Amino acid metabolism	1	16	1/144	0.729	0.7634122846023144	SCO5353	0.9739400543294134
sco00290	Valine, leucine and isoleucine biosynthesis	1	17	1/144	0.686	0.7838985329590593	SCO4984	0.9739400543294134
sco00541	Biosynthesis of various nucleotide sugars	1	17	1/144	0.686	0.7838985329590593	SCO6182	0.9739400543294134
sco00350	Tyrosine metabolism	1	18	1/144	0.648	0.8026221257712707	SCO4580	0.9739400543294134
sco00562	Inositol phosphate metabolism	1	18	1/144	0.648	0.8026221257712707	SCO6984	0.9739400543294134
sco00071	Fatty acid degradation	2	34	2/144	0.686	0.8043273790698142	SCO1330;SCO6552	0.9739400543294134
sco00052	Galactose metabolism	2	35	2/144	0.666	0.8173439734222103	SCO6347;SCO7010	0.9739400543294134
sco00780	Biotin metabolism	1	19	1/144	0.614	0.8197337536393845	SCO1245	0.9739400543294134
sco00521	Streptomycin biosynthesis	1	19	1/144	0.614	0.8197337536393845	SCO6984	0.9739400543294134
sco00250	Alanine, aspartate and glutamate metabolism	2	36	2/144	0.648	0.8295860366307668	SCO1977;SCO4984	0.9739400543294134
sco00480	Glutathione metabolism	1	20	1/144	0.583	0.8353713075405463	SCO4444	0.9739400543294134
sco00410	beta-Alanine metabolism	1	20	1/144	0.583	0.8353713075405463	SCO6414	0.9739400543294134
sco01240	Biosynthesis of cofactors	11	164	11/144	0.782	0.8535616625329929	SCO1245;SCO1849;SCO1934;SCO2068;SCO2256;SCO2286;SCO3650;SCO4366;SCO4837;SCO6423;SCO7343	0.9739400543294134
sco00620	Pyruvate metabolism	3	56	3/144	0.625	0.8736822635747983	SCO0546;SCO2183;SCO4827	0.9739400543294134
sco00760	Nicotinate and nicotinamide metabolism	1	23	1/144	0.507	0.8746484974026318	SCO7623	0.9739400543294134
sco00010	Glycolysis / Gluconeogenesis	3	58	3/144	0.603	0.8885605331357812	SCO2183;SCO3096;SCO6818	0.9739400543294134
sco00720	Other carbon fixation pathways	2	42	2/144	0.555	0.8887503740570474	SCO0546;SCO4827	0.9739400543294134
sco00380	Tryptophan metabolism	1	26	1/144	0.448	0.904604275372143	SCO0379	0.9739400543294134
sco01212	Fatty acid metabolism	2	47	2/144	0.496	0.9229292680639914	SCO1330;SCO6552	0.9739400543294134
sco01232	Nucleotide metabolism	2	49	2/144	0.476	0.9336255219790679	SCO4972;SCO5868	0.9739400543294134
sco01220	Degradation of aromatic compounds	1	31	1/144	0.376	0.9395551022847497	SCO6700	0.9739400543294134
sco00640	Propanoate metabolism	1	33	1/144	0.353	0.9496597164659134	SCO3830	0.9739400543294134
sco00550	Peptidoglycan biosynthesis	1	33	1/144	0.353	0.9496597164659134	SCO6060	0.9739400543294134
sco00051	Fructose and mannose metabolism	1	33	1/144	0.353	0.9496597164659134	SCO0579	0.9739400543294134
sco00362	Benzoate degradation	1	34	1/144	0.343	0.9540637266900376	SCO6700	0.9739400543294134
sco01250	Biosynthesis of nucleotide sugars	1	45	1/144	0.259	0.9832845078708118	SCO6182	0.9934214615602016
sco03010	Ribosome	1	62	1/144	0.188	0.9965447251472777	SCO4705	0.9965447251472777
