term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00401	Novobiocin biosynthesis	4	6	4/1204	0.93	0.7756013731027485	SCO2053;SCO3221;SCO3944;SCO4645	0.9999743286755637
sco00523	Polyketide sugar unit biosynthesis	4	6	4/1204	0.93	0.7756013731027485	SCO0400;SCO6179;SCO7194;SCO7370	0.9999743286755637
sco00311	Penicillin and cephalosporin biosynthesis	4	6	4/1204	0.93	0.7756013731027485	SCO3184;SCO4049;SCO6740;SCO7057	0.9999743286755637
sco04146	Peroxisome	14	21	14/1204	0.93	0.780597597302596	SCO0379;SCO0666;SCO0999;SCO1330;SCO2131;SCO2720;SCO3247;SCO5186;SCO6204;SCO6730;SCO6740;SCO6968;SCO7329;SCO7590	0.9999743286755637
sco00790	Folate biosynthesis	14	21	14/1204	0.93	0.780597597302596	SCO0828;SCO1290;SCO1821;SCO2068;SCO2286;SCO2614;SCO2687;SCO3180;SCO3181;SCO3398;SCO3400;SCO3401;SCO3403;SCO6655	0.9999743286755637
sco00520	Amino sugar and nucleotide sugar metabolism	38	56	38/1204	0.946	0.7907546815040278	SCO0382;SCO0393;SCO0534;SCO0961;SCO1077;SCO1390;SCO1429;SCO1444;SCO2024;SCO2126;SCO2758;SCO2786;SCO2789;SCO2906;SCO2907;SCO2949;SCO2988;SCO3025;SCO3028;SCO3039;SCO3052;SCO3122;SCO3136;SCO3137;SCO3138;SCO3182;SCO3326;SCO4643;SCO4736;SCO4740;SCO4916;SCO5059;SCO5376;SCO5954;SCO6032;SCO6260;SCO6300;SCO6659	0.9999743286755637
sco00330	Arginine and proline metabolism	20	30	20/1204	0.93	0.7974284713471915	SCO1222;SCO1223;SCO1284;SCO2587;SCO2770;SCO3655;SCO4645;SCO4913;SCO5519;SCO5520;SCO6035;SCO6293;SCO6654;SCO6740;SCO6769;SCO7095;SCO7139;SCO7311;SCO7569;SCO7601	0.9999743286755637
sco00640	Propanoate metabolism	22	33	22/1204	0.93	0.8030593693307589	SCO0982;SCO2180;SCO3247;SCO3815;SCO3816;SCO3817;SCO4808;SCO4809;SCO4921;SCO5425;SCO5459;SCO5676;SCO5999;SCO6195;SCO6271;SCO6412;SCO6585;SCO6586;SCO6789;SCO6832;SCO6833;SCO7034	0.9999743286755637
sco02040	Flagellar assembly	2	3	2/1204	0.93	0.8053348104743702	SCO2465;SCO5621	0.9999743286755637
sco00592	alpha-Linolenic acid metabolism	2	3	2/1204	0.93	0.8053348104743702	SCO3247;SCO6027	0.9999743286755637
sco00480	Glutathione metabolism	13	20	13/1204	0.906	0.8228269445824938	SCO0441;SCO0910;SCO1937;SCO2179;SCO2635;SCO2643;SCO3655;SCO3877;SCO5945;SCO6035;SCO6658;SCO6661;SCO7331	0.9999743286755637
sco00670	One carbon pool by folate	15	23	15/1204	0.909	0.8249602305742632	SCO1378;SCO2180;SCO3077;SCO3183;SCO3920;SCO4403;SCO4813;SCO4814;SCO4824;SCO4828;SCO5470;SCO5471;SCO5472;SCO5657;SCO5743	0.9999743286755637
sco03420	Nucleotide excision repair	7	11	7/1204	0.887	0.8264383041029052	SCO1953;SCO1966;SCO2003;SCO3109;SCO4797;SCO5494;SCO7522	0.9999743286755637
sco00360	Phenylalanine metabolism	23	35	23/1204	0.916	0.8382050975287192	SCO0560;SCO0984;SCO1591;SCO2053;SCO2106;SCO2469;SCO2927;SCO3944;SCO4645;SCO5459;SCO5773;SCO6442;SCO6475;SCO6782;SCO7117;SCO7469;SCO7470;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7601	0.9999743286755637
sco01100	Metabolic pathways	756	1066	756/1204	0.989	0.8423275033228209	SCO0033;SCO0123;SCO0136;SCO0137;SCO0158;SCO0171;SCO0179;SCO0185;SCO0186;SCO0191;SCO0199;SCO0201;SCO0208;SCO0216;SCO0217;SCO0219;SCO0259;SCO0274;SCO0284;SCO0299;SCO0315;SCO0349;SCO0350;SCO0369;SCO0379;SCO0382;SCO0386;SCO0393;SCO0400;SCO0401;SCO0404;SCO0410;SCO0441;SCO0458;SCO0488;SCO0489;SCO0499;SCO0506;SCO0509;SCO0524;SCO0534;SCO0541;SCO0546;SCO0548;SCO0549;SCO0554;SCO0560;SCO0565;SCO0578;SCO0579;SCO0613;SCO0666;SCO0690;SCO0691;SCO0763;SCO0765;SCO0766;SCO0798;SCO0812;SCO0814;SCO0828;SCO0899;SCO0910;SCO0911;SCO0912;SCO0913;SCO0958;SCO0961;SCO0962;SCO0982;SCO0983;SCO0984;SCO1028;SCO1077;SCO1087;SCO1110;SCO1132;SCO1133;SCO1134;SCO1174;SCO1204;SCO1212;SCO1213;SCO1214;SCO1222;SCO1223;SCO1234;SCO1235;SCO1236;SCO1244;SCO1245;SCO1246;SCO1254;SCO1268;SCO1271;SCO1272;SCO1275;SCO1280;SCO1284;SCO1290;SCO1294;SCO1330;SCO1378;SCO1389;SCO1390;SCO1394;SCO1423;SCO1429;SCO1438;SCO1439;SCO1444;SCO1454;SCO1455;SCO1461;SCO1464;SCO1473;SCO1477;SCO1479;SCO1482;SCO1483;SCO1484;SCO1486;SCO1487;SCO1488;SCO1494;SCO1495;SCO1496;SCO1509;SCO1514;SCO1522;SCO1523;SCO1526;SCO1530;SCO1546;SCO1553;SCO1554;SCO1560;SCO1566;SCO1591;SCO1613;SCO1661;SCO1679;SCO1759;SCO1760;SCO1762;SCO1776;SCO1788;SCO1808;SCO1814;SCO1815;SCO1821;SCO1831;SCO1847;SCO1848;SCO1849;SCO1850;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1864;SCO1865;SCO1866;SCO1867;SCO1879;SCO1880;SCO1889;SCO1895;SCO1896;SCO1912;SCO1930;SCO1934;SCO1935;SCO1936;SCO1937;SCO1939;SCO1945;SCO1946;SCO1947;SCO1971;SCO1984;SCO2015;SCO2016;SCO2017;SCO2024;SCO2025;SCO2026;SCO2037;SCO2039;SCO2043;SCO2044;SCO2050;SCO2051;SCO2052;SCO2053;SCO2054;SCO2068;SCO2081;SCO2084;SCO2086;SCO2087;SCO2088;SCO2089;SCO2090;SCO2093;SCO2104;SCO2106;SCO2107;SCO2122;SCO2126;SCO2131;SCO2132;SCO2145;SCO2147;SCO2148;SCO2149;SCO2150;SCO2151;SCO2154;SCO2155;SCO2156;SCO2157;SCO2175;SCO2177;SCO2179;SCO2180;SCO2181;SCO2183;SCO2193;SCO2198;SCO2210;SCO2228;SCO2241;SCO2267;SCO2286;SCO2298;SCO2299;SCO2346;SCO2371;SCO2387;SCO2388;SCO2389;SCO2390;SCO2393;SCO2401;SCO2407;SCO2462;SCO2469;SCO2470;SCO2473;SCO2486;SCO2487;SCO2488;SCO2494;SCO2531;SCO2542;SCO2543;SCO2546;SCO2553;SCO2579;SCO2587;SCO2612;SCO2614;SCO2627;SCO2635;SCO2640;SCO2643;SCO2687;SCO2688;SCO2700;SCO2720;SCO2736;SCO2758;SCO2769;SCO2770;SCO2774;SCO2782;SCO2783;SCO2784;SCO2785;SCO2786;SCO2789;SCO2821;SCO2823;SCO2843;SCO2884;SCO2902;SCO2917;SCO2927;SCO2949;SCO2958;SCO2988;SCO3025;SCO3028;SCO3036;SCO3037;SCO3039;SCO3052;SCO3059;SCO3060;SCO3072;SCO3077;SCO3092;SCO3093;SCO3096;SCO3122;SCO3123;SCO3127;SCO3136;SCO3137;SCO3138;SCO3148;SCO3180;SCO3181;SCO3182;SCO3183;SCO3188;SCO3196;SCO3210;SCO3211;SCO3212;SCO3213;SCO3214;SCO3218;SCO3221;SCO3227;SCO3228;SCO3229;SCO3243;SCO3246;SCO3247;SCO3248;SCO3249;SCO3282;SCO3283;SCO3317;SCO3318;SCO3319;SCO3326;SCO3376;SCO3380;SCO3381;SCO3392;SCO3398;SCO3400;SCO3401;SCO3403;SCO3405;SCO3416;SCO3494;SCO3495;SCO3542;SCO3614;SCO3615;SCO3629;SCO3649;SCO3650;SCO3651;SCO3655;SCO3658;SCO3678;SCO3780;SCO3792;SCO3811;SCO3815;SCO3816;SCO3817;SCO3847;SCO3871;SCO3877;SCO3899;SCO3920;SCO3944;SCO3945;SCO3946;SCO3962;SCO4013;SCO4041;SCO4055;SCO4068;SCO4071;SCO4077;SCO4078;SCO4079;SCO4086;SCO4087;SCO4119;SCO4164;SCO4209;SCO4233;SCO4234;SCO4293;SCO4323;SCO4326;SCO4327;SCO4388;SCO4403;SCO4418;SCO4429;SCO4439;SCO4469;SCO4490;SCO4491;SCO4492;SCO4494;SCO4550;SCO4556;SCO4562;SCO4563;SCO4564;SCO4565;SCO4568;SCO4569;SCO4570;SCO4571;SCO4572;SCO4573;SCO4574;SCO4575;SCO4594;SCO4599;SCO4600;SCO4601;SCO4602;SCO4603;SCO4604;SCO4605;SCO4606;SCO4607;SCO4643;SCO4645;SCO4723;SCO4736;SCO4740;SCO4744;SCO4745;SCO4770;SCO4771;SCO4773;SCO4774;SCO4785;SCO4808;SCO4809;SCO4813;SCO4814;SCO4824;SCO4828;SCO4847;SCO4855;SCO4856;SCO4857;SCO4858;SCO4881;SCO4889;SCO4890;SCO4901;SCO4909;SCO4913;SCO4914;SCO4916;SCO4917;SCO4921;SCO4923;SCO4927;SCO4928;SCO4945;SCO4947;SCO4948;SCO4950;SCO4958;SCO4971;SCO4972;SCO4979;SCO4984;SCO4988;SCO5039;SCO5044;SCO5047;SCO5049;SCO5058;SCO5059;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090;SCO5091;SCO5092;SCO5107;SCO5134;SCO5139;SCO5186;SCO5208;SCO5211;SCO5212;SCO5225;SCO5226;SCO5250;SCO5277;SCO5278;SCO5281;SCO5301;SCO5354;SCO5355;SCO5356;SCO5365;SCO5367;SCO5368;SCO5369;SCO5370;SCO5371;SCO5372;SCO5373;SCO5374;SCO5376;SCO5423;SCO5425;SCO5426;SCO5440;SCO5441;SCO5442;SCO5443;SCO5444;SCO5456;SCO5459;SCO5469;SCO5470;SCO5471;SCO5472;SCO5486;SCO5498;SCO5499;SCO5501;SCO5515;SCO5519;SCO5520;SCO5522;SCO5523;SCO5526;SCO5529;SCO5547;SCO5553;SCO5554;SCO5557a;SCO5559;SCO5560;SCO5562;SCO5563;SCO5568;SCO5626;SCO5628;SCO5657;SCO5676;SCO5680;SCO5681;SCO5685;SCO5694;SCO5696;SCO5711;SCO5739;SCO5743;SCO5744;SCO5753;SCO5773;SCO5791;SCO5793;SCO5799;SCO5805;SCO5845;SCO5859;SCO5860;SCO5868;SCO5878;SCO5879;SCO5882;SCO5883;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO5945;SCO5954;SCO5975;SCO5984;SCO5999;SCO6013;SCO6027;SCO6031;SCO6032;SCO6035;SCO6041;SCO6060;SCO6073;SCO6075;SCO6078;SCO6081;SCO6100;SCO6131;SCO6149;SCO6155;SCO6179;SCO6182;SCO6186;SCO6187;SCO6195;SCO6201;SCO6204;SCO6205;SCO6206;SCO6209;SCO6210;SCO6211;SCO6222;SCO6234;SCO6243;SCO6247;SCO6249;SCO6260;SCO6269;SCO6270;SCO6271;SCO6289;SCO6291;SCO6292;SCO6293;SCO6300;SCO6305;SCO6339;SCO6412;SCO6414;SCO6415;SCO6423;SCO6436;SCO6440;SCO6442;SCO6457;SCO6467;SCO6468;SCO6473;SCO6475;SCO6496;SCO6497;SCO6534;SCO6535;SCO6548;SCO6557;SCO6560;SCO6562;SCO6564;SCO6573;SCO6583;SCO6585;SCO6586;SCO6597;SCO6604;SCO6609;SCO6655;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6691;SCO6698;SCO6700;SCO6702;SCO6703;SCO6730;SCO6740;SCO6767;SCO6768;SCO6769;SCO6782;SCO6787;SCO6788;SCO6789;SCO6799;SCO6800;SCO6818;SCO6819;SCO6824;SCO6832;SCO6833;SCO6844;SCO6962;SCO6968;SCO6975;SCO6984;SCO7005;SCO7010;SCO7020;SCO7034;SCO7035;SCO7040;SCO7050;SCO7095;SCO7101;SCO7109;SCO7117;SCO7120;SCO7123;SCO7124;SCO7139;SCO7162;SCO7194;SCO7234;SCO7236;SCO7266;SCO7311;SCO7329;SCO7331;SCO7332;SCO7333;SCO7334;SCO7335;SCO7338;SCO7343;SCO7359;SCO7370;SCO7412;SCO7417;SCO7436;SCO7452;SCO7469;SCO7470;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7499;SCO7511;SCO7558;SCO7569;SCO7570;SCO7590;SCO7601;SCO7622;SCO7623;SCO7629;SCO7637;SCO7638;SCO7697	0.9999743286755637
sco01230	Biosynthesis of amino acids	101	148	101/1204	0.952	0.858702489320502	SCO0315;SCO0386;SCO0546;SCO0578;SCO0579;SCO1028;SCO1087;SCO1214;SCO1438;SCO1439;SCO1464;SCO1494;SCO1495;SCO1496;SCO1546;SCO1613;SCO1762;SCO1808;SCO1865;SCO1889;SCO1912;SCO1935;SCO1936;SCO1945;SCO1946;SCO1947;SCO2025;SCO2026;SCO2037;SCO2039;SCO2043;SCO2044;SCO2050;SCO2051;SCO2052;SCO2053;SCO2054;SCO2147;SCO2198;SCO2210;SCO2241;SCO2587;SCO2627;SCO2640;SCO2736;SCO2769;SCO3077;SCO3096;SCO3123;SCO3210;SCO3211;SCO3212;SCO3213;SCO3214;SCO3221;SCO3376;SCO3614;SCO3615;SCO3649;SCO3658;SCO3920;SCO3944;SCO3962;SCO4209;SCO4293;SCO4388;SCO4645;SCO4958;SCO4984;SCO5134;SCO5139;SCO5208;SCO5212;SCO5354;SCO5355;SCO5356;SCO5423;SCO5426;SCO5469;SCO5470;SCO5515;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO5739;SCO5744;SCO5793;SCO5799;SCO5999;SCO6222;SCO6497;SCO6662;SCO6663;SCO6818;SCO6819;SCO6962;SCO7040;SCO7511;SCO7638	0.9999743286755637
sco01200	Carbon metabolism	101	148	101/1204	0.952	0.858702489320502	SCO0208;SCO0379;SCO0524;SCO0546;SCO0578;SCO0579;SCO0666;SCO0798;SCO0982;SCO0983;SCO0984;SCO1028;SCO1077;SCO1214;SCO1268;SCO1378;SCO1464;SCO1591;SCO1679;SCO1808;SCO1935;SCO1936;SCO1937;SCO1939;SCO1945;SCO1946;SCO1947;SCO2126;SCO2180;SCO2181;SCO2183;SCO2298;SCO2371;SCO2494;SCO2627;SCO2736;SCO2951;SCO3096;SCO3123;SCO3127;SCO3247;SCO3494;SCO3495;SCO3649;SCO3877;SCO4055;SCO4209;SCO4388;SCO4594;SCO4808;SCO4809;SCO4824;SCO4855;SCO4856;SCO4857;SCO4858;SCO4921;SCO4988;SCO5044;SCO5047;SCO5059;SCO5107;SCO5281;SCO5423;SCO5425;SCO5426;SCO5469;SCO5470;SCO5471;SCO5472;SCO5515;SCO5999;SCO6195;SCO6204;SCO6243;SCO6260;SCO6269;SCO6270;SCO6271;SCO6473;SCO6475;SCO6497;SCO6585;SCO6586;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6788;SCO6789;SCO6818;SCO6832;SCO6833;SCO7040;SCO7109;SCO7123;SCO7124;SCO7511;SCO7590;SCO7638	0.9999743286755637
sco01040	Biosynthesis of unsaturated fatty acids	3	5	3/1204	0.837	0.859105834543525	SCO1153;SCO2773;SCO3247	0.9999743286755637
sco03060	Protein export	14	22	14/1204	0.887	0.8602265331302139	SCO1515;SCO1516;SCO1517;SCO1944;SCO2074;SCO3768;SCO3883;SCO4646;SCO4722;SCO5580;SCO5586;SCO5596;SCO5597;SCO6160	0.9999743286755637
sco00561	Glycerolipid metabolism	16	25	16/1204	0.892	0.860547022280852	SCO0123;SCO0274;SCO0284;SCO0509;SCO0541;SCO0958;SCO1280;SCO1566;SCO1759;SCO1788;SCO2122;SCO2145;SCO4913;SCO4945;SCO6609;SCO7139	0.9999743286755637
sco00521	Streptomycin biosynthesis	12	19	12/1204	0.881	0.8610299786758477	SCO0400;SCO1077;SCO2126;SCO3243;SCO3899;SCO5860;SCO6179;SCO6260;SCO6573;SCO6984;SCO7194;SCO7370	0.9999743286755637
sco00220	Arginine biosynthesis	20	31	20/1204	0.9	0.8632611349276578	SCO0613;SCO1222;SCO1234;SCO1235;SCO1236;SCO1483;SCO1484;SCO1613;SCO2198;SCO2210;SCO2241;SCO3376;SCO4078;SCO4645;SCO4984;SCO5134;SCO5526;SCO5975;SCO6222;SCO6962	0.9999743286755637
sco00680	Methane metabolism	20	31	20/1204	0.9	0.8632611349276578	SCO1214;SCO1808;SCO3036;SCO3037;SCO3096;SCO3127;SCO3649;SCO4055;SCO4209;SCO4429;SCO5047;SCO5425;SCO5426;SCO5470;SCO5515;SCO5557a;SCO6195;SCO6440;SCO6818;SCO7638	0.9999743286755637
sco00600	Sphingolipid metabolism	10	16	10/1204	0.872	0.863521686547305	SCO0033;SCO0274;SCO0284;SCO0534;SCO0541;SCO0766;SCO2786;SCO5097;SCO6457;SCO6557	0.9999743286755637
sco00660	C5-Branched dibasic acid metabolism	8	13	8/1204	0.858	0.8686515688255716	SCO2769;SCO4808;SCO4809;SCO5522;SCO5553;SCO5554;SCO6585;SCO6586	0.9999743286755637
sco00074	Mycolic acid biosynthesis	6	10	6/1204	0.837	0.8781458403021006	SCO1814;SCO2387;SCO4744;SCO4921;SCO6271;SCO6609	0.9999743286755637
sco01210	2-Oxocarboxylic acid metabolism	34	52	34/1204	0.912	0.8806711523490816	SCO1268;SCO1546;SCO1865;SCO2180;SCO2181;SCO2183;SCO2371;SCO2640;SCO2736;SCO2769;SCO3376;SCO3614;SCO3615;SCO3815;SCO3816;SCO3817;SCO4388;SCO4594;SCO4645;SCO4984;SCO5134;SCO5281;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO5799;SCO5999;SCO6222;SCO6269;SCO6270;SCO7123;SCO7124	0.9999743286755637
sco00562	Inositol phosphate metabolism	11	18	11/1204	0.852	0.8946032102080138	SCO0578;SCO1527;SCO1945;SCO3243;SCO3899;SCO5860;SCO6573;SCO6691;SCO6975;SCO6984;SCO7697	0.9999743286755637
sco00760	Nicotinate and nicotinamide metabolism	14	23	14/1204	0.849	0.9150852259950263	SCO0171;SCO0410;SCO0506;SCO1204;SCO2579;SCO2823;SCO2843;SCO2917;SCO3381;SCO4917;SCO5186;SCO7035;SCO7622;SCO7623	0.9999743286755637
sco00410	beta-Alanine metabolism	12	20	12/1204	0.837	0.9183345298158785	SCO3072;SCO3247;SCO3416;SCO4913;SCO5459;SCO5676;SCO6412;SCO6414;SCO6415;SCO6789;SCO7034;SCO7139	0.9999743286755637
sco00740	Riboflavin metabolism	5	9	5/1204	0.775	0.9213317675330217	SCO2687;SCO2688;SCO4492;SCO5711;SCO6655	0.9999743286755637
sco00572	Arabinogalactan biosynthesis	2	4	2/1204	0.697	0.9288827738705763	SCO5365;SCO6609	0.9999743286755637
sco00061	Fatty acid biosynthesis	19	31	19/1204	0.855	0.9298530500430888	SCO0548;SCO1271;SCO1330;SCO1815;SCO1831;SCO2131;SCO2387;SCO2388;SCO2390;SCO2720;SCO3246;SCO3248;SCO4921;SCO6249;SCO6271;SCO6564;SCO6968;SCO7266;SCO7329	0.9999743286755637
sco00460	Cyanoamino acid metabolism	8	14	8/1204	0.797	0.9301259289071507	SCO0458;SCO2531;SCO5470;SCO5685;SCO5945;SCO6597;SCO6604;SCO7558	0.9999743286755637
sco00750	Vitamin B6 metabolism	6	11	6/1204	0.761	0.9401948837411351	SCO0299;SCO1522;SCO1523;SCO4293;SCO4418;SCO5355	0.9999743286755637
sco00780	Biotin metabolism	11	19	11/1204	0.807	0.9407664035647422	SCO0548;SCO1244;SCO1245;SCO1246;SCO1815;SCO1831;SCO2390;SCO3248;SCO4927;SCO6249;SCO7266	0.9999743286755637
sco00361	Chlorocyclohexane and chlorobenzene degradation	3	6	3/1204	0.697	0.9426102959843012	SCO0404;SCO0899;SCO7359	0.9999743286755637
sco00984	Steroid degradation	3	6	3/1204	0.697	0.9426102959843012	SCO1698;SCO6027;SCO6730	0.9999743286755637
sco00930	Caprolactam degradation	3	6	3/1204	0.697	0.9426102959843012	SCO0524;SCO5459;SCO6789	0.9999743286755637
sco00907	Pinene, camphor and geraniol degradation	3	6	3/1204	0.697	0.9426102959843012	SCO5459;SCO6027;SCO6789	0.9999743286755637
sco00630	Glyoxylate and dicarboxylate metabolism	36	57	36/1204	0.881	0.9431898078946497	SCO0379;SCO0666;SCO0982;SCO0983;SCO1378;SCO1613;SCO2145;SCO2180;SCO2198;SCO2210;SCO2241;SCO2298;SCO2736;SCO3495;SCO4323;SCO4388;SCO4403;SCO4921;SCO5281;SCO5470;SCO5471;SCO5472;SCO5999;SCO6195;SCO6201;SCO6204;SCO6205;SCO6206;SCO6243;SCO6271;SCO6583;SCO6788;SCO6832;SCO6833;SCO6962;SCO7590	0.9999743286755637
sco01501	beta-Lactam resistance	9	16	9/1204	0.784	0.946495150286043	SCO1101;SCO2090;SCO2758;SCO5039;SCO5118;SCO5119;SCO5120;SCO6032;SCO6300	0.9999743286755637
sco00310	Lysine degradation	14	24	14/1204	0.813	0.9505909910991964	SCO1204;SCO1268;SCO1284;SCO1454;SCO1455;SCO2180;SCO4913;SCO5459;SCO5676;SCO6788;SCO6789;SCO7035;SCO7123;SCO7139	0.9999743286755637
sco00350	Tyrosine metabolism	10	18	10/1204	0.775	0.9588218569128093	SCO0199;SCO1204;SCO2053;SCO2700;SCO2927;SCO3944;SCO4645;SCO6442;SCO6782;SCO7035	0.9999743286755637
sco00380	Tryptophan metabolism	15	26	15/1204	0.805	0.9614531556890412	SCO0379;SCO0560;SCO0666;SCO1268;SCO2180;SCO4913;SCO5459;SCO6204;SCO6305;SCO6788;SCO6789;SCO7123;SCO7139;SCO7590;SCO7601	0.9999743286755637
sco04142	Lysosome	5	10	5/1204	0.697	0.9645176947639427	SCO0033;SCO0534;SCO2786;SCO6232;SCO6557	0.9999743286755637
sco00270	Cysteine and methionine metabolism	22	37	22/1204	0.829	0.9648833180373131	SCO0910;SCO1028;SCO1294;SCO1546;SCO1984;SCO2081;SCO2640;SCO3077;SCO3188;SCO3614;SCO3615;SCO3655;SCO3920;SCO4164;SCO4645;SCO4958;SCO5354;SCO5356;SCO5469;SCO5515;SCO5523;SCO6844	0.9999743286755637
sco00720	Other carbon fixation pathways	25	42	25/1204	0.83	0.971188999741058	SCO0208;SCO0546;SCO2494;SCO3127;SCO4594;SCO4808;SCO4809;SCO4824;SCO4855;SCO4856;SCO4857;SCO4858;SCO5044;SCO5107;SCO5425;SCO5999;SCO6195;SCO6269;SCO6270;SCO6585;SCO6586;SCO6788;SCO6832;SCO6833;SCO7109	0.9999743286755637
sco00625	Chloroalkane and chloroalkene degradation	6	12	6/1204	0.697	0.9722485962291256	SCO0199;SCO0404;SCO0899;SCO4055;SCO4913;SCO7139	0.9999743286755637
sco00290	Valine, leucine and isoleucine biosynthesis	9	17	9/1204	0.738	0.9727642595214283	SCO1546;SCO2769;SCO4984;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO6222	0.9999743286755637
sco00906	Carotenoid biosynthesis	2	5	2/1204	0.558	0.9754007334219439	SCO0186;SCO0191	0.9999743286755637
sco00626	Naphthalene degradation	1	3	1/1204	0.465	0.9774598201601902	SCO0199	0.9999743286755637
sco03450	Non-homologous end-joining	3	7	3/1204	0.598	0.9779487052491367	SCO5308;SCO6498;SCO7345	0.9999743286755637
sco00650	Butanoate metabolism	29	49	29/1204	0.825	0.9811128042397832	SCO0179;SCO0256;SCO0259;SCO0984;SCO1204;SCO1591;SCO2769;SCO2823;SCO3416;SCO4594;SCO4855;SCO4856;SCO4857;SCO4858;SCO5107;SCO5459;SCO5676;SCO6269;SCO6270;SCO6412;SCO6473;SCO6475;SCO6702;SCO6703;SCO6788;SCO6789;SCO7034;SCO7035;SCO7109	0.9999743286755637
sco00071	Fatty acid degradation	19	34	19/1204	0.779	0.9855307984891946	SCO0199;SCO1330;SCO2106;SCO2131;SCO2469;SCO2720;SCO2774;SCO3247;SCO4913;SCO5459;SCO5984;SCO6027;SCO6787;SCO6788;SCO6789;SCO6968;SCO7117;SCO7139;SCO7329	0.9999743286755637
sco00620	Pyruvate metabolism	33	56	33/1204	0.822	0.9875669184913431	SCO0199;SCO0208;SCO0546;SCO0763;SCO0983;SCO1174;SCO1509;SCO2180;SCO2181;SCO2183;SCO2371;SCO2494;SCO2951;SCO3127;SCO4594;SCO4913;SCO4921;SCO4945;SCO4979;SCO5044;SCO5423;SCO5425;SCO5529;SCO6155;SCO6195;SCO6243;SCO6269;SCO6270;SCO6271;SCO6788;SCO7124;SCO7139;SCO7412	0.9999743286755637
sco01212	Fatty acid metabolism	27	47	27/1204	0.801	0.9889919744967771	SCO0548;SCO1271;SCO1330;SCO1815;SCO1831;SCO2131;SCO2387;SCO2388;SCO2390;SCO2720;SCO2774;SCO3246;SCO3247;SCO3248;SCO4921;SCO5459;SCO5984;SCO6027;SCO6249;SCO6271;SCO6564;SCO6787;SCO6788;SCO6789;SCO6968;SCO7266;SCO7329	0.9999743286755637
sco04122	Sulfur relay system	7	15	7/1204	0.651	0.9901467463511127	SCO1821;SCO2157;SCO2913;SCO3180;SCO4161;SCO4164;SCO5486	0.9999743286755637
sco00450	Selenocompound metabolism	7	15	7/1204	0.651	0.9901467463511127	SCO1294;SCO3792;SCO3890;SCO3920;SCO4958;SCO6436;SCO6834	0.9999743286755637
sco04981	Folate transport and metabolism	2	6	2/1204	0.465	0.9917959521407652	SCO3183;SCO5470	0.9999743286755637
sco00903	Limonene degradation	2	6	2/1204	0.465	0.9917959521407652	SCO4913;SCO7139	0.9999743286755637
sco01320	Sulfur cycle	3	8	3/1204	0.523	0.9918853960800174	SCO0201;SCO1028;SCO6100	0.9999743286755637
