term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0003676	GO:0003676	2	67	2/104	1.391	0.42389882086061254	SC_RS09695;SC_RS11000	0.5891197570188028
GO:0006508	GO:0006508	3	111	3/104	1.259	0.4279454838721492	SC_RS05590;SC_RS27510;SC_RS31225	0.5891197570188028
GO:0016020	GO:0016020	10	427	10/104	1.091	0.43546757443827244	SC_RS11755;SC_RS20895;SC_RS21600;SC_RS34830;SC_RS35970;SC_RS37865;SC_RS38205;SC_RS38515;SC_RS39115;SC_RS39180	0.5910090099187398
GO:0008236	GO:0008236	1	27	1/104	1.725	0.4442698445306002	SC_RS31225	0.5910090099187398
GO:0004803	GO:0004803	2	70	2/104	1.331	0.44604453578772824	SC_RS03750;SC_RS09330	0.5910090099187398
GO:0000166	GO:0000166	2	72	2/104	1.294	0.4605473684795431	SC_RS08335;SC_RS34375	0.6026916180102663
GO:0008643	GO:0008643	2	75	2/104	1.242	0.48188823710226897	SC_RS14200;SC_RS16825	0.6113126719681694
GO:0071555	GO:0071555	1	31	1/104	1.503	0.4907357902663235	SC_RS17090	0.6113126719681694
GO:0051287	GO:0051287	1	31	1/104	1.503	0.4907357902663235	SC_RS30010	0.6113126719681694
GO:0008757	GO:0008757	1	31	1/104	1.503	0.4907357902663235	SC_RS34935	0.6113126719681694
GO:0051539	GO:0051539	1	32	1/104	1.456	0.5017377590682145	SC_RS39825	0.6113126719681694
GO:0004722	GO:0004722	1	32	1/104	1.456	0.5017377590682145	SC_RS37545	0.6113126719681694
GO:0022857	GO:0022857	4	183	4/104	1.018	0.5578911093437698	SC_RS16925;SC_RS37865;SC_RS38955;SC_RS39180	0.6556382177926764
GO:0000287	GO:0000287	1	38	1/104	1.226	0.5629762554987418	SC_RS17605	0.6556382177926764
GO:0032259	GO:0032259	1	38	1/104	1.226	0.5629762554987418	SC_RS34935	0.6556382177926764
GO:0000160	GO:0000160	2	88	2/104	1.059	0.5681580426261795	SC_RS31385;SC_RS40435	0.6556382177926764
GO:0003723	GO:0003723	1	39	1/104	1.195	0.5724313146683134	SC_RS14745	0.6556382177926764
GO:0005524	GO:0005524	12	570	12/104	0.981	0.5752297571199897	SC_RS04670;SC_RS08040;SC_RS08715;SC_RS12685;SC_RS13105;SC_RS13310;SC_RS32035;SC_RS32550;SC_RS34375;SC_RS34950;SC_RS35525;SC_RS38670	0.6556382177926764
GO:0006310	GO:0006310	1	40	1/104	1.165	0.5816837373221821	SC_RS09565	0.6559412357037373
GO:0005525	GO:0005525	1	41	1/104	1.136	0.5907378250055318	SC_RS14745	0.6591390468482776
GO:0071949	GO:0071949	1	46	1/104	1.013	0.6331775667662514	SC_RS08335	0.6991335633044026
GO:0050660	GO:0050660	1	49	1/104	0.951	0.6565176612015069	SC_RS15980	0.7174316710037085
GO:0016491	GO:0016491	5	264	5/104	0.882	0.677499094946426	SC_RS02310;SC_RS05830;SC_RS07950;SC_RS08335;SC_RS39825	0.7328051435134811
GO:0055052	GO:0055052	1	66	1/104	0.706	0.7635328063980821	SC_RS30795	0.8175199745272393
GO:0046872	GO:0046872	6	350	6/104	0.799	0.7731378730311411	SC_RS02875;SC_RS03485;SC_RS05825;SC_RS08540;SC_RS12970;SC_RS21600	0.8195261454130096
GO:0008080	GO:0008080	1	70	1/104	0.666	0.7834605146586573	SC_RS08425	0.8222456886516601
GO:0003700	GO:0003700	8	464	8/104	0.803	0.7925662577844813	SC_RS03250;SC_RS10090;SC_RS13145;SC_RS27105;SC_RS32025;SC_RS34890;SC_RS35195;SC_RS40245	0.8236472875015198
GO:0016787	GO:0016787	3	230	3/104	0.608	0.8788258585585205	SC_RS03460;SC_RS08715;SC_RS26660	0.9044227282252735
GO:0006355	GO:0006355	7	469	7/104	0.695	0.8890516069461065	SC_RS13145;SC_RS27105;SC_RS32025;SC_RS34890;SC_RS35195;SC_RS40245;SC_RS40435	0.9061487532335316
GO:0016887	GO:0016887	2	191	2/104	0.488	0.921847000236623	SC_RS12685;SC_RS32550	0.9306264954769718
GO:0003677	GO:0003677	10	684	10/104	0.681	0.9362324723641741	SC_RS03250;SC_RS10090;SC_RS13145;SC_RS27105;SC_RS27300;SC_RS32025;SC_RS34890;SC_RS35195;SC_RS40245;SC_RS40435	0.9362324723641741
