term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0030261	GO:0030261	2	3	2/1377	2.346	0.19635791458381918	SC_RS16855;SC_RS29990	0.552978538864726
GO:0031522	GO:0031522	2	3	2/1377	2.346	0.19635791458381918	SC_RS09545;SC_RS09550	0.552978538864726
GO:0006415	GO:0006415	2	3	2/1377	2.346	0.19635791458381918	SC_RS16965;SC_RS28980	0.552978538864726
GO:0016831	GO:0016831	2	3	2/1377	2.346	0.19635791458381918	SC_RS24610;SC_RS24620	0.552978538864726
GO:0004045	GO:0004045	2	3	2/1377	2.346	0.19635791458381918	SC_RS17750;SC_RS23095	0.552978538864726
GO:0045454	GO:0045454	2	3	2/1377	2.346	0.19635791458381918	SC_RS21875;SC_RS26755	0.552978538864726
GO:0022627	GO:0022627	2	3	2/1377	2.346	0.19635791458381918	SC_RS21675;SC_RS21685	0.552978538864726
GO:0000314	GO:0000314	2	3	2/1377	2.346	0.19635791458381918	SC_RS21675;SC_RS21685	0.552978538864726
GO:0140110	GO:0140110	2	3	2/1377	2.346	0.19635791458381918	SC_RS23345;SC_RS31260	0.552978538864726
GO:0006564	GO:0006564	2	3	2/1377	2.346	0.19635791458381918	SC_RS11065;SC_RS29760	0.552978538864726
GO:0042026	GO:0042026	2	3	2/1377	2.346	0.19635791458381918	SC_RS23665;SC_RS25970	0.552978538864726
GO:0006418	GO:0006418	2	3	2/1377	2.346	0.19635791458381918	SC_RS21100;SC_RS30710	0.552978538864726
GO:0006520	GO:0006520	2	3	2/1377	2.346	0.19635791458381918	SC_RS09410;SC_RS28950	0.552978538864726
GO:0015689	GO:0015689	2	3	2/1377	2.346	0.19635791458381918	SC_RS08850;SC_RS20655	0.552978538864726
GO:0006289	GO:0006289	2	3	2/1377	2.346	0.19635791458381918	SC_RS11795;SC_RS11860	0.552978538864726
GO:0000049	GO:0000049	2	3	2/1377	2.346	0.19635791458381918	SC_RS21080;SC_RS21550	0.552978538864726
GO:0004347	GO:0004347	2	3	2/1377	2.346	0.19635791458381918	SC_RS17245;SC_RS35480	0.552978538864726
GO:0065003	GO:0065003	2	3	2/1377	2.346	0.19635791458381918	SC_RS11725;SC_RS35485	0.552978538864726
GO:0004476	GO:0004476	2	3	2/1377	2.346	0.19635791458381918	SC_RS17240;SC_RS17245	0.552978538864726
GO:0009039	GO:0009039	2	3	2/1377	2.346	0.19635791458381918	SC_RS08125;SC_RS08135	0.552978538864726
GO:0016746	GO:0016746	25	76	25/1377	1.157	0.22626651692144678	SC_RS03055;SC_RS06205;SC_RS06840;SC_RS09795;SC_RS09845;SC_RS10805;SC_RS12400;SC_RS12655;SC_RS12945;SC_RS13165;SC_RS13795;SC_RS17985;SC_RS18005;SC_RS22655;SC_RS23740;SC_RS24255;SC_RS27830;SC_RS28590;SC_RS29700;SC_RS30005;SC_RS35015;SC_RS35405;SC_RS40455;SC_RS40835;SC_RS41020	0.6120324335867384
GO:0004518	GO:0004518	3	6	3/1377	1.759	0.22691541924103617	SC_RS10275;SC_RS17980;SC_RS33925	0.6120324335867384
GO:0016765	GO:0016765	3	6	3/1377	1.759	0.22691541924103617	SC_RS14595;SC_RS21425;SC_RS24310	0.6120324335867384
GO:0008408	GO:0008408	3	6	3/1377	1.759	0.22691541924103617	SC_RS12045;SC_RS12360;SC_RS19840	0.6120324335867384
GO:0006094	GO:0006094	3	6	3/1377	1.759	0.22691541924103617	SC_RS27400;SC_RS29530;SC_RS35480	0.6120324335867384
GO:0016407	GO:0016407	3	6	3/1377	1.759	0.22691541924103617	SC_RS21200;SC_RS29305;SC_RS39795	0.6120324335867384
GO:0004177	GO:0004177	6	15	6/1377	1.407	0.23310217234012146	SC_RS09435;SC_RS15250;SC_RS15290;SC_RS21130;SC_RS21990;SC_RS23550	0.6121025261268408
GO:0016311	GO:0016311	4	9	4/1377	1.564	0.2349323011505107	SC_RS20045;SC_RS20755;SC_RS26405;SC_RS40135	0.6121025261268408
GO:0004672	GO:0004672	4	9	4/1377	1.564	0.2349323011505107	SC_RS12590;SC_RS21225;SC_RS21375;SC_RS24595	0.6121025261268408
GO:0003684	GO:0003684	4	9	4/1377	1.564	0.2349323011505107	SC_RS15210;SC_RS17670;SC_RS18875;SC_RS30080	0.6121025261268408
GO:0051082	GO:0051082	4	9	4/1377	1.564	0.2349323011505107	SC_RS14820;SC_RS15170;SC_RS16590;SC_RS20480	0.6121025261268408
GO:0016887	GO:0016887	59	191	59/1377	1.087	0.2433310067760338	SC_RS04440;SC_RS07710;SC_RS07870;SC_RS09810;SC_RS10115;SC_RS10870;SC_RS11015;SC_RS11055;SC_RS11230;SC_RS11675;SC_RS11860;SC_RS12345;SC_RS12510;SC_RS13650;SC_RS13840;SC_RS14580;SC_RS15450;SC_RS15740;SC_RS16780;SC_RS16865;SC_RS17085;SC_RS17845;SC_RS18425;SC_RS20490;SC_RS20790;SC_RS21575;SC_RS22640;SC_RS23160;SC_RS23765;SC_RS24155;SC_RS24785;SC_RS25600;SC_RS25965;SC_RS26180;SC_RS26310;SC_RS26590;SC_RS27340;SC_RS27465;SC_RS27735;SC_RS27740;SC_RS27925;SC_RS27995;SC_RS28470;SC_RS29145;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29580;SC_RS29585;SC_RS31125;SC_RS31595;SC_RS31845;SC_RS32085;SC_RS32525;SC_RS34465;SC_RS34470;SC_RS35895;SC_RS35975	0.6259656772600364
GO:0051287	GO:0051287	11	31	11/1377	1.249	0.24515627046737717	SC_RS11100;SC_RS11770;SC_RS11785;SC_RS12310;SC_RS15275;SC_RS16860;SC_RS19085;SC_RS20205;SC_RS30010;SC_RS37425;SC_RS39755	0.6259656772600364
GO:0071555	GO:0071555	11	31	11/1377	1.249	0.24515627046737717	SC_RS09470;SC_RS12480;SC_RS16580;SC_RS17330;SC_RS17340;SC_RS20035;SC_RS21365;SC_RS21370;SC_RS21650;SC_RS22185;SC_RS27360	0.6259656772600364
GO:0045892	GO:0045892	6	16	6/1377	1.319	0.28903151546508277	SC_RS04050;SC_RS05120;SC_RS09420;SC_RS18705;SC_RS23750;SC_RS34005	0.6897076596106275
GO:0030170	GO:0030170	16	49	16/1377	1.149	0.3024822986400427	SC_RS07095;SC_RS09720;SC_RS11355;SC_RS12305;SC_RS20430;SC_RS21745;SC_RS25400;SC_RS25985;SC_RS26955;SC_RS27080;SC_RS29535;SC_RS29615;SC_RS30490;SC_RS30595;SC_RS33360;SC_RS36180	0.6897076596106275
GO:0008299	GO:0008299	4	10	4/1377	1.407	0.3086912491325108	SC_RS02875;SC_RS23350;SC_RS25070;SC_RS30685	0.6897076596106275
GO:0070726	GO:0070726	4	10	4/1377	1.407	0.3086912491325108	SC_RS17330;SC_RS17340;SC_RS28970;SC_RS32335	0.6897076596106275
GO:0004386	GO:0004386	3	7	3/1377	1.508	0.3173506857479225	SC_RS07710;SC_RS16780;SC_RS31250	0.6897076596106275
GO:0034220	GO:0034220	3	7	3/1377	1.508	0.3173506857479225	SC_RS31620;SC_RS31625;SC_RS36995	0.6897076596106275
GO:0008033	GO:0008033	3	7	3/1377	1.508	0.3173506857479225	SC_RS14535;SC_RS21550;SC_RS30190	0.6897076596106275
GO:0006144	GO:0006144	3	7	3/1377	1.508	0.3173506857479225	SC_RS20520;SC_RS30605;SC_RS33095	0.6897076596106275
GO:0009055	GO:0009055	8	23	8/1377	1.224	0.318507867363707	SC_RS02910;SC_RS07360;SC_RS10255;SC_RS12545;SC_RS21865;SC_RS25090;SC_RS26450;SC_RS27835	0.6897076596106275
GO:0016818	GO:0016818	2	4	2/1377	1.759	0.3205429854065057	SC_RS20000;SC_RS31035	0.6897076596106275
GO:0016628	GO:0016628	2	4	2/1377	1.759	0.3205429854065057	SC_RS07320;SC_RS24950	0.6897076596106275
GO:0015937	GO:0015937	2	4	2/1377	1.759	0.3205429854065057	SC_RS09360;SC_RS30055	0.6897076596106275
GO:0006567	GO:0006567	2	4	2/1377	1.759	0.3205429854065057	SC_RS07390;SC_RS36175	0.6897076596106275
GO:0009331	GO:0009331	2	4	2/1377	1.759	0.3205429854065057	SC_RS10315;SC_RS30010	0.6897076596106275
GO:0006221	GO:0006221	2	4	2/1377	1.759	0.3205429854065057	SC_RS10890;SC_RS30355	0.6897076596106275
GO:0140078	GO:0140078	2	4	2/1377	1.759	0.3205429854065057	SC_RS15210;SC_RS19985	0.6897076596106275
GO:0008534	GO:0008534	2	4	2/1377	1.759	0.3205429854065057	SC_RS15210;SC_RS30080	0.6897076596106275
GO:0016783	GO:0016783	2	4	2/1377	1.759	0.3205429854065057	SC_RS23010;SC_RS34980	0.6897076596106275
GO:0046873	GO:0046873	2	4	2/1377	1.759	0.3205429854065057	SC_RS11300;SC_RS13765	0.6897076596106275
GO:0043093	GO:0043093	2	4	2/1377	1.759	0.3205429854065057	SC_RS12495;SC_RS32080	0.6897076596106275
GO:0030435	GO:0030435	2	4	2/1377	1.759	0.3205429854065057	SC_RS10990;SC_RS20950	0.6897076596106275
GO:0007059	GO:0007059	2	4	2/1377	1.759	0.3205429854065057	SC_RS10855;SC_RS10860	0.6897076596106275
GO:0006886	GO:0006886	2	4	2/1377	1.759	0.3205429854065057	SC_RS09545;SC_RS09550	0.6897076596106275
GO:0009249	GO:0009249	2	4	2/1377	1.759	0.3205429854065057	SC_RS12205;SC_RS13000	0.6897076596106275
GO:0003697	GO:0003697	2	4	2/1377	1.759	0.3205429854065057	SC_RS21525;SC_RS31075	0.6897076596106275
GO:0030288	GO:0030288	2	4	2/1377	1.759	0.3205429854065057	SC_RS16235;SC_RS20655	0.6897076596106275
GO:0009432	GO:0009432	2	4	2/1377	1.759	0.3205429854065057	SC_RS21525;SC_RS25040	0.6897076596106275
GO:0006465	GO:0006465	2	4	2/1377	1.759	0.3205429854065057	SC_RS30200;SC_RS30205	0.6897076596106275
GO:0008080	GO:0008080	22	70	22/1377	1.106	0.32875164805403845	SC_RS03055;SC_RS06205;SC_RS06840;SC_RS09795;SC_RS12400;SC_RS13165;SC_RS13795;SC_RS17065;SC_RS17985;SC_RS18005;SC_RS19005;SC_RS23115;SC_RS23740;SC_RS24115;SC_RS24255;SC_RS27830;SC_RS29700;SC_RS30700;SC_RS35405;SC_RS40455;SC_RS40835;SC_RS41020	0.7034183307524957
GO:0006865	GO:0006865	6	17	6/1377	1.242	0.34728672916296566	SC_RS15220;SC_RS16670;SC_RS28475;SC_RS31110;SC_RS31115;SC_RS31745	0.7348663937536788
GO:0016616	GO:0016616	6	17	6/1377	1.242	0.34728672916296566	SC_RS17375;SC_RS19510;SC_RS21530;SC_RS26880;SC_RS35475;SC_RS38645	0.7348663937536788
GO:0006468	GO:0006468	5	14	5/1377	1.257	0.3643649164089078	SC_RS12590;SC_RS18840;SC_RS21225;SC_RS21375;SC_RS24595	0.7667679284868774
GO:0070967	GO:0070967	8	24	8/1377	1.173	0.3681686551052984	SC_RS09240;SC_RS10355;SC_RS13335;SC_RS21895;SC_RS22250;SC_RS28740;SC_RS32100;SC_RS38215	0.770538769974477
GO:0009101	GO:0009101	4	11	4/1377	1.279	0.38413916696784367	SC_RS12705;SC_RS13620;SC_RS17280;SC_RS30620	0.7952718970199142
GO:0008324	GO:0008324	4	11	4/1377	1.279	0.38413916696784367	SC_RS15945;SC_RS17235;SC_RS18040;SC_RS35940	0.7952718970199142
GO:0018104	GO:0018104	3	8	3/1377	1.319	0.40800278753622266	SC_RS18085;SC_RS26835;SC_RS29475	0.8311971682253898
GO:0071972	GO:0071972	3	8	3/1377	1.319	0.40800278753622266	SC_RS18085;SC_RS26835;SC_RS29475	0.8311971682253898
GO:0015297	GO:0015297	3	8	3/1377	1.319	0.40800278753622266	SC_RS20145;SC_RS31150;SC_RS37000	0.8311971682253898
GO:0008615	GO:0008615	2	5	2/1377	1.407	0.4390929972419203	SC_RS24260;SC_RS32305	0.8408630897182773
GO:0003989	GO:0003989	2	5	2/1377	1.407	0.4390929972419203	SC_RS29860;SC_RS29865	0.8408630897182773
GO:0008610	GO:0008610	2	5	2/1377	1.407	0.4390929972419203	SC_RS20755;SC_RS40135	0.8408630897182773
GO:0015035	GO:0015035	2	5	2/1377	1.407	0.4390929972419203	SC_RS17050;SC_RS26415	0.8408630897182773
GO:0004659	GO:0004659	2	5	2/1377	1.407	0.4390929972419203	SC_RS02875;SC_RS25070	0.8408630897182773
GO:0016773	GO:0016773	2	5	2/1377	1.407	0.4390929972419203	SC_RS14750;SC_RS23505	0.8408630897182773
GO:0015205	GO:0015205	2	5	2/1377	1.407	0.4390929972419203	SC_RS09225;SC_RS23850	0.8408630897182773
GO:0006086	GO:0006086	2	5	2/1377	1.407	0.4390929972419203	SC_RS12955;SC_RS21210	0.8408630897182773
GO:0004739	GO:0004739	2	5	2/1377	1.407	0.4390929972419203	SC_RS12955;SC_RS21210	0.8408630897182773
GO:0016758	GO:0016758	2	5	2/1377	1.407	0.4390929972419203	SC_RS09090;SC_RS21655	0.8408630897182773
GO:0015851	GO:0015851	2	5	2/1377	1.407	0.4390929972419203	SC_RS09225;SC_RS23850	0.8408630897182773
GO:0045254	GO:0045254	2	5	2/1377	1.407	0.4390929972419203	SC_RS12955;SC_RS21210	0.8408630897182773
GO:0005829	GO:0005829	4	12	4/1377	1.173	0.45841455174000356	SC_RS14750;SC_RS24260;SC_RS27100;SC_RS35900	0.8734963846588129
GO:0043190	GO:0043190	14	47	14/1377	1.048	0.47240960352617106	SC_RS10610;SC_RS11680;SC_RS12340;SC_RS13175;SC_RS17080;SC_RS17905;SC_RS17910;SC_RS24190;SC_RS26315;SC_RS32295;SC_RS34470;SC_RS35415;SC_RS35970;SC_RS37420	0.8957073175768492
GO:0009058	GO:0009058	7	23	7/1377	1.071	0.4932993407140382	SC_RS12485;SC_RS17740;SC_RS20430;SC_RS25400;SC_RS27080;SC_RS33360;SC_RS36180	0.9161967997239588
GO:0046677	GO:0046677	3	9	3/1377	1.173	0.4945380307290788	SC_RS04050;SC_RS22655;SC_RS23750	0.9161967997239588
GO:1902600	GO:1902600	3	9	3/1377	1.173	0.4945380307290788	SC_RS12395;SC_RS20145;SC_RS31150	0.9161967997239588
GO:0016788	GO:0016788	3	9	3/1377	1.173	0.4945380307290788	SC_RS08225;SC_RS16555;SC_RS17865	0.9161967997239588
GO:0050661	GO:0050661	6	20	6/1377	1.056	0.5218785781525017	SC_RS11720;SC_RS11770;SC_RS13335;SC_RS35490;SC_RS37425;SC_RS39755	0.9161967997239588
GO:0008233	GO:0008233	7	24	7/1377	1.026	0.544823740670578	SC_RS05115;SC_RS12725;SC_RS24960;SC_RS28655;SC_RS30690;SC_RS31225;SC_RS31230	0.9161967997239588
GO:0004540	GO:0004540	2	6	2/1377	1.173	0.5451817862423625	SC_RS14715;SC_RS15050	0.9161967997239588
GO:0015036	GO:0015036	2	6	2/1377	1.173	0.5451817862423625	SC_RS09710;SC_RS11375	0.9161967997239588
GO:0015385	GO:0015385	2	6	2/1377	1.173	0.5451817862423625	SC_RS12395;SC_RS19955	0.9161967997239588
GO:0006885	GO:0006885	2	6	2/1377	1.173	0.5451817862423625	SC_RS12395;SC_RS19955	0.9161967997239588
GO:0006261	GO:0006261	2	6	2/1377	1.173	0.5451817862423625	SC_RS12045;SC_RS19295	0.9161967997239588
GO:0000270	GO:0000270	2	6	2/1377	1.173	0.5451817862423625	SC_RS24960;SC_RS28655	0.9161967997239588
GO:0003954	GO:0003954	2	6	2/1377	1.173	0.5451817862423625	SC_RS17585;SC_RS37730	0.9161967997239588
GO:0016117	GO:0016117	2	6	2/1377	1.173	0.5451817862423625	SC_RS02880;SC_RS12545	0.9161967997239588
GO:0042803	GO:0042803	2	6	2/1377	1.173	0.5451817862423625	SC_RS20485;SC_RS24260	0.9161967997239588
GO:0016655	GO:0016655	2	6	2/1377	1.173	0.5451817862423625	SC_RS25150;SC_RS25165	0.9161967997239588
GO:1901137	GO:1901137	2	6	2/1377	1.173	0.5451817862423625	SC_RS16030;SC_RS25860	0.9161967997239588
GO:0006116	GO:0006116	2	6	2/1377	1.173	0.5451817862423625	SC_RS17585;SC_RS37730	0.9161967997239588
GO:0016779	GO:0016779	3	10	3/1377	1.056	0.5741866514133227	SC_RS14950;SC_RS21625;SC_RS35950	0.9161967997239588
GO:1904047	GO:1904047	17	61	17/1377	0.981	0.5869039803750626	SC_RS08180;SC_RS08565;SC_RS09775;SC_RS10000;SC_RS10265;SC_RS10665;SC_RS12025;SC_RS12890;SC_RS13615;SC_RS15100;SC_RS21310;SC_RS24685;SC_RS25365;SC_RS27895;SC_RS30990;SC_RS31175;SC_RS31750	0.9161967997239588
GO:0008237	GO:0008237	7	25	7/1377	0.985	0.5940004548377689	SC_RS13325;SC_RS15250;SC_RS15290;SC_RS22710;SC_RS23550;SC_RS30900;SC_RS31440	0.9161967997239588
GO:0006812	GO:0006812	4	14	4/1377	1.005	0.5952936551548318	SC_RS15945;SC_RS17235;SC_RS20145;SC_RS31150	0.9161967997239588
GO:0016817	GO:0016817	5	18	5/1377	0.977	0.6124820840554636	SC_RS07330;SC_RS09975;SC_RS13420;SC_RS24035;SC_RS28855	0.9161967997239588
GO:0042301	GO:0042301	1	3	1/1377	1.173	0.6333521826967905	SC_RS24260	0.9161967997239588
GO:0004527	GO:0004527	1	3	1/1377	1.173	0.6333521826967905	SC_RS32660	0.9161967997239588
GO:0009253	GO:0009253	1	3	1/1377	1.173	0.6333521826967905	SC_RS12620	0.9161967997239588
GO:0015648	GO:0015648	1	3	1/1377	1.173	0.6333521826967905	SC_RS21365	0.9161967997239588
GO:0004556	GO:0004556	1	3	1/1377	1.173	0.6333521826967905	SC_RS13170	0.9161967997239588
GO:0009311	GO:0009311	1	3	1/1377	1.173	0.6333521826967905	SC_RS13170	0.9161967997239588
GO:0009297	GO:0009297	1	3	1/1377	1.173	0.6333521826967905	SC_RS24805	0.9161967997239588
GO:0031179	GO:0031179	1	3	1/1377	1.173	0.6333521826967905	SC_RS23305	0.9161967997239588
GO:0004733	GO:0004733	1	3	1/1377	1.173	0.6333521826967905	SC_RS24260	0.9161967997239588
GO:0016857	GO:0016857	1	3	1/1377	1.173	0.6333521826967905	SC_RS14000	0.9161967997239588
GO:0004574	GO:0004574	1	3	1/1377	1.173	0.6333521826967905	SC_RS13170	0.9161967997239588
GO:0000917	GO:0000917	1	3	1/1377	1.173	0.6333521826967905	SC_RS32080	0.9161967997239588
GO:0090529	GO:0090529	1	3	1/1377	1.173	0.6333521826967905	SC_RS32080	0.9161967997239588
GO:0006021	GO:0006021	1	3	1/1377	1.173	0.6333521826967905	SC_RS21640	0.9161967997239588
GO:1905887	GO:1905887	1	3	1/1377	1.173	0.6333521826967905	SC_RS27315	0.9161967997239588
GO:0004368	GO:0004368	1	3	1/1377	1.173	0.6333521826967905	SC_RS10315	0.9161967997239588
GO:0000413	GO:0000413	1	3	1/1377	1.173	0.6333521826967905	SC_RS09525	0.9161967997239588
GO:0030145	GO:0030145	1	3	1/1377	1.173	0.6333521826967905	SC_RS12935	0.9161967997239588
GO:0047429	GO:0047429	1	3	1/1377	1.173	0.6333521826967905	SC_RS26775	0.9161967997239588
GO:0004512	GO:0004512	1	3	1/1377	1.173	0.6333521826967905	SC_RS21640	0.9161967997239588
GO:0110001	GO:0110001	1	3	1/1377	1.173	0.6333521826967905	SC_RS08140	0.9161967997239588
GO:0019752	GO:0019752	1	3	1/1377	1.173	0.6333521826967905	SC_RS29830	0.9161967997239588
GO:0047661	GO:0047661	1	3	1/1377	1.173	0.6333521826967905	SC_RS06835	0.9161967997239588
GO:0004372	GO:0004372	1	3	1/1377	1.173	0.6333521826967905	SC_RS29535	0.9161967997239588
GO:0055129	GO:0055129	1	3	1/1377	1.173	0.6333521826967905	SC_RS14990	0.9161967997239588
GO:0006541	GO:0006541	1	3	1/1377	1.173	0.6333521826967905	SC_RS09395	0.9161967997239588
GO:0019829	GO:0019829	1	3	1/1377	1.173	0.6333521826967905	SC_RS15740	0.9161967997239588
GO:0008700	GO:0008700	1	3	1/1377	1.173	0.6333521826967905	SC_RS13520	0.9161967997239588
GO:0006635	GO:0006635	1	3	1/1377	1.173	0.6333521826967905	SC_RS32370	0.9161967997239588
GO:0008675	GO:0008675	1	3	1/1377	1.173	0.6333521826967905	SC_RS13520	0.9161967997239588
GO:0006779	GO:0006779	1	3	1/1377	1.173	0.6333521826967905	SC_RS32390	0.9161967997239588
GO:0019264	GO:0019264	1	3	1/1377	1.173	0.6333521826967905	SC_RS29535	0.9161967997239588
GO:0015662	GO:0015662	1	3	1/1377	1.173	0.6333521826967905	SC_RS15740	0.9161967997239588
GO:0008897	GO:0008897	1	3	1/1377	1.173	0.6333521826967905	SC_RS25880	0.9161967997239588
GO:0030151	GO:0030151	2	7	2/1377	1.005	0.6363142264401386	SC_RS18010;SC_RS25985	0.9161967997239588
GO:0006072	GO:0006072	2	7	2/1377	1.005	0.6363142264401386	SC_RS10315;SC_RS30010	0.9161967997239588
GO:0050136	GO:0050136	2	7	2/1377	1.005	0.6363142264401386	SC_RS19085;SC_RS25160	0.9161967997239588
GO:0006814	GO:0006814	2	7	2/1377	1.005	0.6363142264401386	SC_RS12395;SC_RS19955	0.9161967997239588
GO:0008234	GO:0008234	2	7	2/1377	1.005	0.6363142264401386	SC_RS24960;SC_RS28655	0.9161967997239588
GO:0019200	GO:0019200	2	7	2/1377	1.005	0.6363142264401386	SC_RS14750;SC_RS27100	0.9161967997239588
GO:0006950	GO:0006950	2	7	2/1377	1.005	0.6363142264401386	SC_RS05125;SC_RS27715	0.9161967997239588
GO:0015171	GO:0015171	3	11	3/1377	0.96	0.6454544580803769	SC_RS15220;SC_RS16670;SC_RS31745	0.922421856137255
GO:0052689	GO:0052689	3	11	3/1377	0.96	0.6454544580803769	SC_RS07535;SC_RS23675;SC_RS37515	0.922421856137255
GO:0009132	GO:0009132	4	15	4/1377	0.938	0.6554017885044794	SC_RS07330;SC_RS09975;SC_RS24035;SC_RS28855	0.9331557063093517
GO:0043565	GO:0043565	9	34	9/1377	0.931	0.6629358660757978	SC_RS08435;SC_RS09100;SC_RS09265;SC_RS21290;SC_RS21540;SC_RS24625;SC_RS28795;SC_RS30020;SC_RS30495	0.9403868026186317
GO:0050660	GO:0050660	13	49	13/1377	0.933	0.66829391552108	SC_RS07360;SC_RS08000;SC_RS12575;SC_RS12940;SC_RS14535;SC_RS15930;SC_RS15955;SC_RS16815;SC_RS21125;SC_RS26305;SC_RS26440;SC_RS26755;SC_RS30925	0.9444891868803456
GO:0016310	GO:0016310	6	23	6/1377	0.918	0.6745179086136995	SC_RS08930;SC_RS14750;SC_RS23505;SC_RS23600;SC_RS28385;SC_RS32665	0.9480174278308628
GO:0008270	GO:0008270	24	90	24/1377	0.938	0.683500500633512	SC_RS04215;SC_RS08415;SC_RS12505;SC_RS12595;SC_RS15210;SC_RS15250;SC_RS15290;SC_RS16665;SC_RS17240;SC_RS17815;SC_RS18050;SC_RS18430;SC_RS19510;SC_RS20385;SC_RS21130;SC_RS23550;SC_RS25110;SC_RS26605;SC_RS29535;SC_RS30080;SC_RS30935;SC_RS31260;SC_RS33565;SC_RS38505	0.9480174278308628
GO:0000166	GO:0000166	19	72	19/1377	0.928	0.6924019009187028	SC_RS09245;SC_RS09480;SC_RS09990;SC_RS11115;SC_RS12110;SC_RS12420;SC_RS12570;SC_RS14570;SC_RS14905;SC_RS15030;SC_RS15145;SC_RS21100;SC_RS21945;SC_RS24705;SC_RS26355;SC_RS26775;SC_RS29920;SC_RS30710;SC_RS38085	0.9480174278308628
GO:0042834	GO:0042834	3	12	3/1377	0.88	0.7078010935271684	SC_RS03350;SC_RS13755;SC_RS26235	0.9480174278308628
GO:0016651	GO:0016651	3	12	3/1377	0.88	0.7078010935271684	SC_RS13335;SC_RS25170;SC_RS25180	0.9480174278308628
GO:0004315	GO:0004315	3	12	3/1377	0.88	0.7078010935271684	SC_RS13975;SC_RS13985;SC_RS35015	0.9480174278308628
GO:0006810	GO:0006810	3	12	3/1377	0.88	0.7078010935271684	SC_RS14475;SC_RS18065;SC_RS39515	0.9480174278308628
GO:0042578	GO:0042578	3	12	3/1377	0.88	0.7078010935271684	SC_RS12110;SC_RS20045;SC_RS26405	0.9480174278308628
GO:0016705	GO:0016705	4	16	4/1377	0.88	0.7091786562554452	SC_RS17620;SC_RS20970;SC_RS39290;SC_RS39295	0.9480174278308628
GO:0016853	GO:0016853	4	16	4/1377	0.88	0.7091786562554452	SC_RS13610;SC_RS15215;SC_RS15855;SC_RS20395	0.9480174278308628
GO:0006631	GO:0006631	2	8	2/1377	0.88	0.7124180394081103	SC_RS21125;SC_RS32365	0.9480174278308628
GO:0008658	GO:0008658	2	8	2/1377	0.88	0.7124180394081103	SC_RS21370;SC_RS22185	0.9480174278308628
GO:0046654	GO:0046654	2	8	2/1377	0.88	0.7124180394081103	SC_RS15140;SC_RS19140	0.9480174278308628
GO:0020037	GO:0020037	8	32	8/1377	0.88	0.7285711122170265	SC_RS11685;SC_RS17620;SC_RS20970;SC_RS21725;SC_RS23080;SC_RS24535;SC_RS39290;SC_RS39295	0.9480174278308628
GO:0016116	GO:0016116	1	4	1/1377	0.88	0.7376219151268855	SC_RS12545	0.9480174278308628
GO:0019430	GO:0019430	1	4	1/1377	0.88	0.7376219151268855	SC_RS21595	0.9480174278308628
GO:0008171	GO:0008171	1	4	1/1377	0.88	0.7376219151268855	SC_RS27895	0.9480174278308628
GO:0009317	GO:0009317	1	4	1/1377	0.88	0.7376219151268855	SC_RS29860	0.9480174278308628
GO:0016298	GO:0016298	1	4	1/1377	0.88	0.7376219151268855	SC_RS23675	0.9480174278308628
GO:0016421	GO:0016421	1	4	1/1377	0.88	0.7376219151268855	SC_RS26765	0.9480174278308628
GO:0009423	GO:0009423	1	4	1/1377	0.88	0.7376219151268855	SC_RS09445	0.9480174278308628
GO:0015562	GO:0015562	1	4	1/1377	0.88	0.7376219151268855	SC_RS27315	0.9480174278308628
GO:0006824	GO:0006824	1	4	1/1377	0.88	0.7376219151268855	SC_RS17910	0.9480174278308628
GO:0004075	GO:0004075	1	4	1/1377	0.88	0.7376219151268855	SC_RS26765	0.9480174278308628
GO:0006526	GO:0006526	1	4	1/1377	0.88	0.7376219151268855	SC_RS19005	0.9480174278308628
GO:1990204	GO:1990204	1	4	1/1377	0.88	0.7376219151268855	SC_RS16815	0.9480174278308628
GO:0030552	GO:0030552	1	4	1/1377	0.88	0.7376219151268855	SC_RS19990	0.9480174278308628
GO:0004222	GO:0004222	4	17	4/1377	0.828	0.7565470503991187	SC_RS08825;SC_RS25200;SC_RS30690;SC_RS34010	0.9687574222083631
GO:0051536	GO:0051536	7	29	7/1377	0.849	0.7591683419961763	SC_RS08180;SC_RS16810;SC_RS17285;SC_RS20500;SC_RS27925;SC_RS28115;SC_RS28380	0.9687574222083631
GO:0008137	GO:0008137	3	13	3/1377	0.812	0.7613472169313769	SC_RS25160;SC_RS25175;SC_RS25185	0.9687574222083631
GO:0030554	GO:0030554	2	9	2/1377	0.782	0.774669470459262	SC_RS19510;SC_RS35955	0.9759816025851887
GO:0016810	GO:0016810	2	9	2/1377	0.782	0.774669470459262	SC_RS04115;SC_RS17470	0.9759816025851887
GO:0016874	GO:0016874	2	9	2/1377	0.782	0.774669470459262	SC_RS21100;SC_RS29860	0.9759816025851887
