term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0019752	GO:0019752	1	3	1/950	1.7	0.48051210998089805	SC_RS29830	0.891778975565502
GO:0055129	GO:0055129	1	3	1/950	1.7	0.48051210998089805	SC_RS14980	0.891778975565502
GO:0004784	GO:0004784	1	3	1/950	1.7	0.48051210998089805	SC_RS15240	0.891778975565502
GO:0006779	GO:0006779	1	3	1/950	1.7	0.48051210998089805	SC_RS32390	0.891778975565502
GO:0030145	GO:0030145	1	3	1/950	1.7	0.48051210998089805	SC_RS12935	0.891778975565502
GO:0042301	GO:0042301	1	3	1/950	1.7	0.48051210998089805	SC_RS22900	0.891778975565502
GO:0016646	GO:0016646	1	3	1/950	1.7	0.48051210998089805	SC_RS07370	0.891778975565502
GO:0004340	GO:0004340	1	3	1/950	1.7	0.48051210998089805	SC_RS27455	0.891778975565502
GO:0002949	GO:0002949	1	3	1/950	1.7	0.48051210998089805	SC_RS25910	0.891778975565502
GO:0009097	GO:0009097	1	3	1/950	1.7	0.48051210998089805	SC_RS29830	0.891778975565502
GO:0006090	GO:0006090	1	3	1/950	1.7	0.48051210998089805	SC_RS04645	0.891778975565502
GO:1905887	GO:1905887	1	3	1/950	1.7	0.48051210998089805	SC_RS04485	0.891778975565502
GO:0019264	GO:0019264	1	3	1/950	1.7	0.48051210998089805	SC_RS29535	0.891778975565502
GO:0019645	GO:0019645	1	3	1/950	1.7	0.48051210998089805	SC_RS26915	0.891778975565502
GO:0004563	GO:0004563	1	3	1/950	1.7	0.48051210998089805	SC_RS26460	0.891778975565502
GO:0004372	GO:0004372	1	3	1/950	1.7	0.48051210998089805	SC_RS29535	0.891778975565502
GO:0120225	GO:0120225	1	3	1/950	1.7	0.48051210998089805	SC_RS08485	0.891778975565502
GO:0000413	GO:0000413	1	3	1/950	1.7	0.48051210998089805	SC_RS09525	0.891778975565502
GO:0006635	GO:0006635	1	3	1/950	1.7	0.48051210998089805	SC_RS29105	0.891778975565502
GO:0009168	GO:0009168	1	3	1/950	1.7	0.48051210998089805	SC_RS38555	0.891778975565502
GO:0071111	GO:0071111	1	3	1/950	1.7	0.48051210998089805	SC_RS30975	0.891778975565502
GO:0003938	GO:0003938	1	3	1/950	1.7	0.48051210998089805	SC_RS26010	0.891778975565502
GO:0004045	GO:0004045	1	3	1/950	1.7	0.48051210998089805	SC_RS23095	0.891778975565502
GO:0016712	GO:0016712	1	3	1/950	1.7	0.48051210998089805	SC_RS05800	0.891778975565502
GO:1901576	GO:1901576	1	3	1/950	1.7	0.48051210998089805	SC_RS04380	0.891778975565502
GO:0004476	GO:0004476	1	3	1/950	1.7	0.48051210998089805	SC_RS17240	0.891778975565502
GO:0006415	GO:0006415	1	3	1/950	1.7	0.48051210998089805	SC_RS16965	0.891778975565502
GO:0140110	GO:0140110	1	3	1/950	1.7	0.48051210998089805	SC_RS31260	0.891778975565502
GO:0030261	GO:0030261	1	3	1/950	1.7	0.48051210998089805	SC_RS16855	0.891778975565502
GO:0009898	GO:0009898	1	3	1/950	1.7	0.48051210998089805	SC_RS22885	0.891778975565502
GO:0019184	GO:0019184	1	3	1/950	1.7	0.48051210998089805	SC_RS04380	0.891778975565502
GO:0044550	GO:0044550	1	3	1/950	1.7	0.48051210998089805	SC_RS04380	0.891778975565502
GO:0004368	GO:0004368	1	3	1/950	1.7	0.48051210998089805	SC_RS26030	0.891778975565502
GO:0045454	GO:0045454	1	3	1/950	1.7	0.48051210998089805	SC_RS28265	0.891778975565502
GO:0048038	GO:0048038	3	13	3/950	1.177	0.48396355963228743	SC_RS21245;SC_RS25155;SC_RS25160	0.891778975565502
GO:0000150	GO:0000150	2	8	2/950	1.275	0.48522820154599255	SC_RS23880;SC_RS34220	0.891778975565502
GO:0071972	GO:0071972	2	8	2/950	1.275	0.48522820154599255	SC_RS12810;SC_RS26835	0.891778975565502
GO:0018104	GO:0018104	2	8	2/950	1.275	0.48522820154599255	SC_RS12810;SC_RS26835	0.891778975565502
GO:0009401	GO:0009401	2	8	2/950	1.275	0.48522820154599255	SC_RS08930;SC_RS08935	0.891778975565502
GO:0009435	GO:0009435	2	8	2/950	1.275	0.48522820154599255	SC_RS04450;SC_RS12855	0.891778975565502
GO:0006351	GO:0006351	2	8	2/950	1.275	0.48522820154599255	SC_RS25450;SC_RS25455	0.891778975565502
GO:0008658	GO:0008658	2	8	2/950	1.275	0.48522820154599255	SC_RS17890;SC_RS22185	0.891778975565502
GO:0043565	GO:0043565	7	34	7/950	1.05	0.5111388379167683	SC_RS08060;SC_RS08435;SC_RS12745;SC_RS16045;SC_RS21290;SC_RS34435;SC_RS41060	0.891778975565502
GO:0005576	GO:0005576	3	14	3/950	1.093	0.5373447763659462	SC_RS30835;SC_RS30870;SC_RS38935	0.891778975565502
GO:1904047	GO:1904047	12	61	12/950	1.003	0.5467505103329497	SC_RS06935;SC_RS08180;SC_RS11995;SC_RS12890;SC_RS13005;SC_RS21310;SC_RS26520;SC_RS26525;SC_RS30990;SC_RS31175;SC_RS40675;SC_RS41210	0.891778975565502
GO:0016311	GO:0016311	2	9	2/950	1.133	0.55204321138142	SC_RS08595;SC_RS13775	0.891778975565502
GO:0051920	GO:0051920	2	9	2/950	1.133	0.55204321138142	SC_RS16525;SC_RS34850	0.891778975565502
GO:0004672	GO:0004672	2	9	2/950	1.133	0.55204321138142	SC_RS21225;SC_RS21375	0.891778975565502
GO:0016301	GO:0016301	5	25	5/950	1.02	0.5602902477641959	SC_RS08930;SC_RS11890;SC_RS12835;SC_RS32625;SC_RS38470	0.891778975565502
GO:0019430	GO:0019430	1	4	1/950	1.275	0.5824355910874959	SC_RS21595	0.891778975565502
GO:0019941	GO:0019941	1	4	1/950	1.275	0.5824355910874959	SC_RS10250	0.891778975565502
GO:0009432	GO:0009432	1	4	1/950	1.275	0.5824355910874959	SC_RS31255	0.891778975565502
GO:0006559	GO:0006559	1	4	1/950	1.275	0.5824355910874959	SC_RS25055	0.891778975565502
GO:0140737	GO:0140737	1	4	1/950	1.275	0.5824355910874959	SC_RS28425	0.891778975565502
GO:0030435	GO:0030435	1	4	1/950	1.275	0.5824355910874959	SC_RS03165	0.891778975565502
GO:0016879	GO:0016879	1	4	1/950	1.275	0.5824355910874959	SC_RS19155	0.891778975565502
GO:0051470	GO:0051470	1	4	1/950	1.275	0.5824355910874959	SC_RS16235	0.891778975565502
GO:0001522	GO:0001522	1	4	1/950	1.275	0.5824355910874959	SC_RS12405	0.891778975565502
GO:0016421	GO:0016421	1	4	1/950	1.275	0.5824355910874959	SC_RS26765	0.891778975565502
GO:0004075	GO:0004075	1	4	1/950	1.275	0.5824355910874959	SC_RS26765	0.891778975565502
GO:0005992	GO:0005992	1	4	1/950	1.275	0.5824355910874959	SC_RS32630	0.891778975565502
GO:0033286	GO:0033286	1	4	1/950	1.275	0.5824355910874959	SC_RS16235	0.891778975565502
GO:0009396	GO:0009396	1	4	1/950	1.275	0.5824355910874959	SC_RS19130	0.891778975565502
GO:0033288	GO:0033288	1	4	1/950	1.275	0.5824355910874959	SC_RS16235	0.891778975565502
GO:0004357	GO:0004357	1	4	1/950	1.275	0.5824355910874959	SC_RS06500	0.891778975565502
GO:0030552	GO:0030552	1	4	1/950	1.275	0.5824355910874959	SC_RS19990	0.891778975565502
GO:0042802	GO:0042802	1	4	1/950	1.275	0.5824355910874959	SC_RS36295	0.891778975565502
GO:0046873	GO:0046873	1	4	1/950	1.275	0.5824355910874959	SC_RS11300	0.891778975565502
GO:0016717	GO:0016717	1	4	1/950	1.275	0.5824355910874959	SC_RS37465	0.891778975565502
GO:0033308	GO:0033308	1	4	1/950	1.275	0.5824355910874959	SC_RS16235	0.891778975565502
GO:0007059	GO:0007059	1	4	1/950	1.275	0.5824355910874959	SC_RS30980	0.891778975565502
GO:0009982	GO:0009982	1	4	1/950	1.275	0.5824355910874959	SC_RS12405	0.891778975565502
GO:0009451	GO:0009451	1	4	1/950	1.275	0.5824355910874959	SC_RS12405	0.891778975565502
GO:0006572	GO:0006572	1	4	1/950	1.275	0.5824355910874959	SC_RS25055	0.891778975565502
GO:0009317	GO:0009317	1	4	1/950	1.275	0.5824355910874959	SC_RS26790	0.891778975565502
GO:0030639	GO:0030639	1	4	1/950	1.275	0.5824355910874959	SC_RS33625	0.891778975565502
GO:0004096	GO:0004096	1	4	1/950	1.275	0.5824355910874959	SC_RS04720	0.891778975565502
GO:0015562	GO:0015562	1	4	1/950	1.275	0.5824355910874959	SC_RS04485	0.891778975565502
GO:0031177	GO:0031177	1	4	1/950	1.275	0.5824355910874959	SC_RS04380	0.891778975565502
GO:1990204	GO:1990204	1	4	1/950	1.275	0.5824355910874959	SC_RS07615	0.891778975565502
GO:0016298	GO:0016298	1	4	1/950	1.275	0.5824355910874959	SC_RS23675	0.891778975565502
GO:0030288	GO:0030288	1	4	1/950	1.275	0.5824355910874959	SC_RS16235	0.891778975565502
GO:0140078	GO:0140078	1	4	1/950	1.275	0.5824355910874959	SC_RS19985	0.891778975565502
GO:0016818	GO:0016818	1	4	1/950	1.275	0.5824355910874959	SC_RS07025	0.891778975565502
GO:0071555	GO:0071555	6	31	6/950	0.987	0.5862495562853475	SC_RS07045;SC_RS12480;SC_RS15005;SC_RS20035;SC_RS22185;SC_RS27360	0.892000189798165
GO:0009306	GO:0009306	3	15	3/950	1.02	0.587414759135377	SC_RS30120;SC_RS30150;SC_RS30865	0.892000189798165
GO:0016829	GO:0016829	5	26	5/950	0.981	0.5978632045132277	SC_RS07530;SC_RS11320;SC_RS32705;SC_RS34545;SC_RS34550	0.9041455838745124
GO:0000105	GO:0000105	2	10	2/950	1.02	0.6124751495576319	SC_RS12285;SC_RS12310	0.9111140863189048
GO:0045892	GO:0045892	3	16	3/950	0.956	0.6338604693823189	SC_RS22870;SC_RS31255;SC_RS40120	0.9111140863189048
GO:0032259	GO:0032259	7	38	7/950	0.939	0.6380676069812588	SC_RS11875;SC_RS11995;SC_RS12890;SC_RS21310;SC_RS26520;SC_RS26525;SC_RS41210	0.9111140863189048
GO:0050660	GO:0050660	9	49	9/950	0.937	0.643925168401227	SC_RS03420;SC_RS07360;SC_RS07615;SC_RS08000;SC_RS12940;SC_RS26440;SC_RS29745;SC_RS30925;SC_RS39545	0.9111140863189048
GO:0016740	GO:0016740	4	22	4/950	0.927	0.6516827757960542	SC_RS08535;SC_RS29625;SC_RS30990;SC_RS38560	0.9111140863189048
GO:0008610	GO:0008610	1	5	1/950	1.02	0.6643786170050499	SC_RS35650	0.9111140863189048
GO:0015205	GO:0015205	1	5	1/950	1.02	0.6643786170050499	SC_RS23850	0.9111140863189048
GO:0045254	GO:0045254	1	5	1/950	1.02	0.6643786170050499	SC_RS21285	0.9111140863189048
GO:0004739	GO:0004739	1	5	1/950	1.02	0.6643786170050499	SC_RS21285	0.9111140863189048
GO:0006086	GO:0006086	1	5	1/950	1.02	0.6643786170050499	SC_RS21285	0.9111140863189048
GO:0052851	GO:0052851	1	5	1/950	1.02	0.6643786170050499	SC_RS29510	0.9111140863189048
GO:0016773	GO:0016773	1	5	1/950	1.02	0.6643786170050499	SC_RS11890	0.9111140863189048
GO:0016758	GO:0016758	1	5	1/950	1.02	0.6643786170050499	SC_RS09090	0.9111140863189048
GO:0006071	GO:0006071	1	5	1/950	1.02	0.6643786170050499	SC_RS09840	0.9111140863189048
GO:0003908	GO:0003908	1	5	1/950	1.02	0.6643786170050499	SC_RS11875	0.9111140863189048
GO:0003989	GO:0003989	1	5	1/950	1.02	0.6643786170050499	SC_RS26790	0.9111140863189048
GO:0016226	GO:0016226	1	5	1/950	1.02	0.6643786170050499	SC_RS12775	0.9111140863189048
GO:0009360	GO:0009360	1	5	1/950	1.02	0.6643786170050499	SC_RS21535	0.9111140863189048
GO:0000271	GO:0000271	1	5	1/950	1.02	0.6643786170050499	SC_RS26540	0.9111140863189048
GO:0015851	GO:0015851	1	5	1/950	1.02	0.6643786170050499	SC_RS23850	0.9111140863189048
GO:0008173	GO:0008173	1	5	1/950	1.02	0.6643786170050499	SC_RS21310	0.9111140863189048
GO:0043952	GO:0043952	1	5	1/950	1.02	0.6643786170050499	SC_RS25770	0.9111140863189048
GO:0052689	GO:0052689	2	11	2/950	0.927	0.6664562925407261	SC_RS23675;SC_RS37515	0.9111140863189048
GO:0030976	GO:0030976	2	11	2/950	0.927	0.6664562925407261	SC_RS28590;SC_RS29745	0.9111140863189048
GO:0008324	GO:0008324	2	11	2/950	0.927	0.6664562925407261	SC_RS17235;SC_RS35940	0.9111140863189048
GO:0016757	GO:0016757	7	39	7/950	0.915	0.6666688436479791	SC_RS03825;SC_RS03905;SC_RS13845;SC_RS20035;SC_RS26535;SC_RS26550;SC_RS27360	0.9111140863189048
GO:0051536	GO:0051536	5	29	5/950	0.879	0.698835731070785	SC_RS05795;SC_RS08180;SC_RS17285;SC_RS27925;SC_RS36015	0.9196723201387886
GO:0016887	GO:0016887	35	191	35/950	0.935	0.7041294854161482	SC_RS04385;SC_RS05425;SC_RS07710;SC_RS10165;SC_RS10250;SC_RS10870;SC_RS10935;SC_RS11015;SC_RS11820;SC_RS11860;SC_RS12510;SC_RS13840;SC_RS14365;SC_RS14370;SC_RS15900;SC_RS17085;SC_RS18425;SC_RS21575;SC_RS23485;SC_RS25965;SC_RS27195;SC_RS27925;SC_RS28610;SC_RS29155;SC_RS29380;SC_RS29435;SC_RS29440;SC_RS29580;SC_RS29585;SC_RS30980;SC_RS32715;SC_RS34465;SC_RS34470;SC_RS39500;SC_RS39780	0.9196723201387886
GO:0016651	GO:0016651	2	12	2/950	0.85	0.7141906313482427	SC_RS13335;SC_RS29510	0.9196723201387886
GO:0005524	GO:0005524	107	570	107/950	0.957	0.7209086967098195	SC_RS04385;SC_RS04390;SC_RS04645;SC_RS04715;SC_RS04865;SC_RS05425;SC_RS06285;SC_RS06310;SC_RS06540;SC_RS06925;SC_RS07710;SC_RS07750;SC_RS08160;SC_RS08190;SC_RS09355;SC_RS09450;SC_RS09985;SC_RS09990;SC_RS10160;SC_RS10165;SC_RS10810;SC_RS10870;SC_RS10910;SC_RS10935;SC_RS11015;SC_RS11280;SC_RS11765;SC_RS11820;SC_RS11860;SC_RS11890;SC_RS12010;SC_RS12420;SC_RS12470;SC_RS12480;SC_RS12485;SC_RS12510;SC_RS13395;SC_RS13840;SC_RS14365;SC_RS14370;SC_RS14570;SC_RS14905;SC_RS15145;SC_RS15465;SC_RS15900;SC_RS16495;SC_RS16950;SC_RS17085;SC_RS17805;SC_RS18425;SC_RS18910;SC_RS19155;SC_RS19875;SC_RS20750;SC_RS21080;SC_RS21100;SC_RS21225;SC_RS21375;SC_RS21510;SC_RS21575;SC_RS21945;SC_RS22885;SC_RS23330;SC_RS23485;SC_RS23500;SC_RS24875;SC_RS25775;SC_RS25965;SC_RS26050;SC_RS26085;SC_RS26200;SC_RS26355;SC_RS26765;SC_RS27195;SC_RS27925;SC_RS28610;SC_RS28630;SC_RS28965;SC_RS29155;SC_RS29300;SC_RS29380;SC_RS29435;SC_RS29440;SC_RS29585;SC_RS29905;SC_RS29920;SC_RS30710;SC_RS30980;SC_RS31355;SC_RS31425;SC_RS32280;SC_RS32290;SC_RS32625;SC_RS32710;SC_RS32715;SC_RS32735;SC_RS32795;SC_RS32945;SC_RS34185;SC_RS34470;SC_RS35665;SC_RS36150;SC_RS36295;SC_RS38470;SC_RS39500;SC_RS39780;SC_RS40265	0.9196723201387886
GO:0005215	GO:0005215	4	24	4/950	0.85	0.7210993252329903	SC_RS13840;SC_RS25115;SC_RS32715;SC_RS35645	0.9196723201387886
GO:0016787	GO:0016787	42	230	42/950	0.931	0.7265141068868821	SC_RS02615;SC_RS05630;SC_RS07325;SC_RS08160;SC_RS08410;SC_RS08955;SC_RS10885;SC_RS11830;SC_RS11860;SC_RS12380;SC_RS12385;SC_RS12725;SC_RS13455;SC_RS13935;SC_RS14450;SC_RS15460;SC_RS16320;SC_RS16640;SC_RS17920;SC_RS18715;SC_RS20750;SC_RS21065;SC_RS22185;SC_RS24875;SC_RS24960;SC_RS25060;SC_RS26130;SC_RS26145;SC_RS27370;SC_RS28090;SC_RS28095;SC_RS28135;SC_RS28655;SC_RS29915;SC_RS29930;SC_RS33330;SC_RS36065;SC_RS37330;SC_RS38380;SC_RS38995;SC_RS40265;SC_RS40815	0.9196723201387886
GO:0047355	GO:0047355	1	6	1/950	0.85	0.7302547149069514	SC_RS15005	0.9196723201387886
GO:0019350	GO:0019350	1	6	1/950	0.85	0.7302547149069514	SC_RS15005	0.9196723201387886
GO:0015935	GO:0015935	1	6	1/950	0.85	0.7302547149069514	SC_RS25475	0.9196723201387886
GO:0052621	GO:0052621	1	6	1/950	0.85	0.7302547149069514	SC_RS23590	0.9196723201387886
GO:0005198	GO:0005198	1	6	1/950	0.85	0.7302547149069514	SC_RS23430	0.9196723201387886
GO:0004518	GO:0004518	1	6	1/950	0.85	0.7302547149069514	SC_RS08875	0.9196723201387886
GO:0070401	GO:0070401	1	6	1/950	0.85	0.7302547149069514	SC_RS25980	0.9196723201387886
GO:1901137	GO:1901137	1	6	1/950	0.85	0.7302547149069514	SC_RS10775	0.9196723201387886
GO:0046983	GO:0046983	1	6	1/950	0.85	0.7302547149069514	SC_RS09285	0.9196723201387886
GO:0005509	GO:0005509	1	6	1/950	0.85	0.7302547149069514	SC_RS29505	0.9196723201387886
GO:0006261	GO:0006261	1	6	1/950	0.85	0.7302547149069514	SC_RS12045	0.9196723201387886
GO:0016407	GO:0016407	1	6	1/950	0.85	0.7302547149069514	SC_RS21275	0.9196723201387886
GO:0006116	GO:0006116	1	6	1/950	0.85	0.7302547149069514	SC_RS17585	0.9196723201387886
GO:0003954	GO:0003954	1	6	1/950	0.85	0.7302547149069514	SC_RS17585	0.9196723201387886
GO:0016655	GO:0016655	1	6	1/950	0.85	0.7302547149069514	SC_RS25120	0.9196723201387886
GO:0016627	GO:0016627	1	6	1/950	0.85	0.7302547149069514	SC_RS26440	0.9196723201387886
GO:0008408	GO:0008408	1	6	1/950	0.85	0.7302547149069514	SC_RS12045	0.9196723201387886
GO:0006260	GO:0006260	4	25	4/950	0.816	0.7517296257032368	SC_RS19850;SC_RS21535;SC_RS28310;SC_RS31265	0.9425084003589962
GO:0003887	GO:0003887	2	13	2/950	0.785	0.7560500989329617	SC_RS12045;SC_RS21535	0.9425084003589962
GO:0005488	GO:0005488	2	13	2/950	0.785	0.7560500989329617	SC_RS16380;SC_RS34605	0.9425084003589962
GO:0010181	GO:0010181	6	37	6/950	0.827	0.7607135879419414	SC_RS06375;SC_RS06535;SC_RS07370;SC_RS16170;SC_RS25090;SC_RS40130	0.9451290032005939
GO:0006144	GO:0006144	1	7	1/950	0.729	0.7832115284714061	SC_RS20520	0.9569703775031418
GO:0034220	GO:0034220	1	7	1/950	0.729	0.7832115284714061	SC_RS21260	0.9569703775031418
GO:0019200	GO:0019200	1	7	1/950	0.729	0.7832115284714061	SC_RS11890	0.9569703775031418
GO:0000162	GO:0000162	1	7	1/950	0.729	0.7832115284714061	SC_RS12285	0.9569703775031418
GO:0050136	GO:0050136	1	7	1/950	0.729	0.7832115284714061	SC_RS25160	0.9569703775031418
GO:0006468	GO:0006468	2	14	2/950	0.729	0.7925009860274643	SC_RS21225;SC_RS21375	0.9651249631819615
GO:0004252	GO:0004252	5	33	5/950	0.773	0.803961492059192	SC_RS28610;SC_RS31255;SC_RS32790;SC_RS33245;SC_RS35150	0.9758611531902691
GO:0005886	GO:0005886	14	85	14/950	0.84	0.8069015461993158	SC_RS09800;SC_RS10170;SC_RS11990;SC_RS13020;SC_RS14720;SC_RS17910;SC_RS21755;SC_RS22185;SC_RS22890;SC_RS22895;SC_RS23850;SC_RS25115;SC_RS26540;SC_RS32040	0.9762185919591723
GO:0009132	GO:0009132	2	15	2/950	0.68	0.8240527132416315	SC_RS09975;SC_RS22905	0.9829452652889951
GO:0046654	GO:0046654	1	8	1/950	0.637	0.8257805751750366	SC_RS19140	0.9829452652889951
GO:0017000	GO:0017000	1	8	1/950	0.637	0.8257805751750366	SC_RS28295	0.9829452652889951
GO:0015297	GO:0015297	1	8	1/950	0.637	0.8257805751750366	SC_RS37000	0.9829452652889951
GO:0016780	GO:0016780	1	8	1/950	0.637	0.8257805751750366	SC_RS29005	0.9829452652889951
GO:0005515	GO:0005515	10	64	10/950	0.797	0.8327854942912503	SC_RS08885;SC_RS09045;SC_RS11795;SC_RS11860;SC_RS13125;SC_RS14795;SC_RS16980;SC_RS32610;SC_RS36170;SC_RS37080	0.9880959723262744
GO:0043856	GO:0043856	2	16	2/950	0.637	0.851223033792962	SC_RS29110;SC_RS38830	0.996997628776295
GO:0032196	GO:0032196	1	9	1/950	0.567	0.8599977456492386	SC_RS26020	0.996997628776295
GO:0046677	GO:0046677	1	9	1/950	0.567	0.8599977456492386	SC_RS40120	0.996997628776295
GO:0015934	GO:0015934	1	9	1/950	0.567	0.8599977456492386	SC_RS25425	0.996997628776295
GO:0043546	GO:0043546	1	9	1/950	0.567	0.8599977456492386	SC_RS07610	0.996997628776295
GO:0030554	GO:0030554	1	9	1/950	0.567	0.8599977456492386	SC_RS03845	0.996997628776295
GO:0006284	GO:0006284	1	9	1/950	0.567	0.8599977456492386	SC_RS07520	0.996997628776295
GO:0006281	GO:0006281	5	36	5/950	0.708	0.8619030991318106	SC_RS10910;SC_RS11875;SC_RS18890;SC_RS19985;SC_RS20225	0.996997628776295
GO:0051537	GO:0051537	2	17	2/950	0.6	0.8745152022882392	SC_RS05735;SC_RS10500	0.9999999966360694
GO:0004222	GO:0004222	2	17	2/950	0.6	0.8745152022882392	SC_RS30690;SC_RS36050	0.9999999966360694
GO:0006865	GO:0006865	2	17	2/950	0.6	0.8745152022882392	SC_RS25215;SC_RS28475	0.9999999966360694
GO:0008757	GO:0008757	4	31	4/950	0.658	0.8838718663816305	SC_RS26520;SC_RS26525;SC_RS30440;SC_RS41210	0.9999999966360694
GO:0016779	GO:0016779	1	10	1/950	0.51	0.8875002563260838	SC_RS21625	0.9999999966360694
GO:0016817	GO:0016817	2	18	2/950	0.567	0.8944037616548053	SC_RS09975;SC_RS22905	0.9999999966360694
GO:0000155	GO:0000155	11	76	11/950	0.738	0.9040484291402185	SC_RS04865;SC_RS06285;SC_RS07750;SC_RS10160;SC_RS16495;SC_RS18910;SC_RS23330;SC_RS28630;SC_RS29905;SC_RS32945;SC_RS36150	0.9999999966360694
GO:0000160	GO:0000160	13	88	13/950	0.753	0.9048983862967254	SC_RS07750;SC_RS10280;SC_RS12095;SC_RS12805;SC_RS13110;SC_RS17430;SC_RS23335;SC_RS28600;SC_RS28630;SC_RS29905;SC_RS30975;SC_RS31385;SC_RS33650	0.9999999966360694
GO:0009101	GO:0009101	1	11	1/950	0.464	0.9096046527046195	SC_RS03825	0.9999999966360694
GO:0050896	GO:0050896	1	11	1/950	0.464	0.9096046527046195	SC_RS11545	0.9999999966360694
GO:0015171	GO:0015171	1	11	1/950	0.464	0.9096046527046195	SC_RS25215	0.9999999966360694
GO:0004673	GO:0004673	10	71	10/950	0.718	0.9131460143055913	SC_RS04865;SC_RS06285;SC_RS07750;SC_RS10160;SC_RS16495;SC_RS23330;SC_RS28630;SC_RS29905;SC_RS32945;SC_RS36150	0.9999999966360694
GO:0006310	GO:0006310	5	40	5/950	0.638	0.9161950910603907	SC_RS10910;SC_RS20225;SC_RS23920;SC_RS26020;SC_RS34220	0.9999999966360694
GO:0008168	GO:0008168	7	53	7/950	0.674	0.917999609528724	SC_RS06935;SC_RS11995;SC_RS12890;SC_RS26520;SC_RS26525;SC_RS40675;SC_RS41210	0.9999999966360694
GO:0006633	GO:0006633	4	34	4/950	0.6	0.9231831997016356	SC_RS13985;SC_RS26790;SC_RS33625;SC_RS37465	0.9999999966360694
GO:0042834	GO:0042834	1	12	1/950	0.425	0.9273695637370174	SC_RS27240	0.9999999966360694
GO:0004315	GO:0004315	1	12	1/950	0.425	0.9273695637370174	SC_RS13985	0.9999999966360694
GO:0030246	GO:0030246	2	21	2/950	0.486	0.937821145647088	SC_RS09290;SC_RS33350	0.9999999966360694
GO:0008483	GO:0008483	1	13	1/950	0.392	0.941646185804022	SC_RS36030	0.9999999966360694
GO:0009009	GO:0009009	1	13	1/950	0.392	0.941646185804022	SC_RS23920	0.9999999966360694
GO:0015074	GO:0015074	1	13	1/950	0.392	0.941646185804022	SC_RS23880	0.9999999966360694
GO:0008137	GO:0008137	1	13	1/950	0.392	0.941646185804022	SC_RS25160	0.9999999966360694
GO:0016791	GO:0016791	4	36	4/950	0.567	0.9422777620731557	SC_RS10775;SC_RS11070;SC_RS31280;SC_RS40345	0.9999999966360694
GO:0007165	GO:0007165	13	94	13/950	0.705	0.9452966451430878	SC_RS04865;SC_RS06285;SC_RS07750;SC_RS07755;SC_RS10160;SC_RS12805;SC_RS16495;SC_RS19875;SC_RS23330;SC_RS28630;SC_RS29905;SC_RS32945;SC_RS36150	0.9999999966360694
GO:0003995	GO:0003995	1	14	1/950	0.364	0.9531188934791419	SC_RS08000	0.9999999966360694
GO:0006812	GO:0006812	1	14	1/950	0.364	0.9531188934791419	SC_RS17235	0.9999999966360694
GO:0003678	GO:0003678	1	16	1/950	0.319	0.9697455645239357	SC_RS29380	0.9999999966360694
GO:0006412	GO:0006412	8	68	8/950	0.6	0.9701723103265595	SC_RS25420;SC_RS25425;SC_RS25475;SC_RS25830;SC_RS25835;SC_RS27715;SC_RS29680;SC_RS30360	0.9999999966360694
GO:0006470	GO:0006470	2	27	2/950	0.378	0.9793192211895291	SC_RS21750;SC_RS36045	0.9999999966360694
GO:0005975	GO:0005975	12	98	12/950	0.624	0.9811031250425293	SC_RS02560;SC_RS08075;SC_RS08950;SC_RS11730;SC_RS11890;SC_RS12835;SC_RS15215;SC_RS17240;SC_RS20385;SC_RS20395;SC_RS26460;SC_RS39420	0.9999999966360694
GO:0070403	GO:0070403	6	58	6/950	0.528	0.9813917376551278	SC_RS08640;SC_RS13035;SC_RS15330;SC_RS25980;SC_RS29105;SC_RS34515	0.9999999966360694
GO:0004674	GO:0004674	1	19	1/950	0.268	0.9843212775029913	SC_RS26050	0.9999999966360694
GO:0005840	GO:0005840	3	37	3/950	0.414	0.9848349138928798	SC_RS25420;SC_RS25830;SC_RS25835	0.9999999966360694
GO:0016491	GO:0016491	39	264	39/950	0.753	0.9850941239088444	SC_RS02910;SC_RS03075;SC_RS04225;SC_RS05325;SC_RS05775;SC_RS06355;SC_RS06375;SC_RS06535;SC_RS07370;SC_RS07620;SC_RS07730;SC_RS08640;SC_RS09240;SC_RS09245;SC_RS13035;SC_RS15330;SC_RS16170;SC_RS16345;SC_RS16600;SC_RS16795;SC_RS19225;SC_RS21280;SC_RS22250;SC_RS22580;SC_RS25980;SC_RS26720;SC_RS26725;SC_RS26890;SC_RS28675;SC_RS28740;SC_RS29510;SC_RS29645;SC_RS33610;SC_RS34940;SC_RS34945;SC_RS37560;SC_RS37930;SC_RS40130;SC_RS40465	0.9999999966360694
GO:0071949	GO:0071949	4	46	4/950	0.443	0.9874771744900935	SC_RS10125;SC_RS21595;SC_RS26030;SC_RS33610	0.9999999966360694
GO:0016747	GO:0016747	1	22	1/950	0.232	0.9918785452169693	SC_RS08210	0.9999999966360694
