term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0004812	GO:0004812	1	4	1/251	4.826	0.1917244562283564	SC_RS34375	0.5467520030362679
GO:0008534	GO:0008534	1	4	1/251	4.826	0.1917244562283564	SC_RS06675	0.5467520030362679
GO:0008171	GO:0008171	1	4	1/251	4.826	0.1917244562283564	SC_RS39465	0.5467520030362679
GO:0005992	GO:0005992	1	4	1/251	4.826	0.1917244562283564	SC_RS23635	0.5467520030362679
GO:0019941	GO:0019941	1	4	1/251	4.826	0.1917244562283564	SC_RS10240	0.5467520030362679
GO:0030552	GO:0030552	1	4	1/251	4.826	0.1917244562283564	SC_RS38765	0.5467520030362679
GO:0016818	GO:0016818	1	4	1/251	4.826	0.1917244562283564	SC_RS10845	0.5467520030362679
GO:0046872	GO:0046872	22	350	22/251	1.213	0.19678054575054607	SC_RS02875;SC_RS05135;SC_RS05825;SC_RS06230;SC_RS10835;SC_RS10845;SC_RS11875;SC_RS12310;SC_RS12970;SC_RS13455;SC_RS15970;SC_RS21115;SC_RS21970;SC_RS23755;SC_RS24005;SC_RS29005;SC_RS32075;SC_RS33140;SC_RS33160;SC_RS36810;SC_RS37165;SC_RS39085	0.5467520030362679
GO:1904047	GO:1904047	5	61	5/251	1.582	0.20727919378187934	SC_RS06105;SC_RS08180;SC_RS12890;SC_RS34900;SC_RS38280	0.5467520030362679
GO:0071949	GO:0071949	4	46	4/251	1.679	0.21355075458202424	SC_RS24005;SC_RS32075;SC_RS40325;SC_RS40485	0.5467520030362679
GO:0006865	GO:0006865	2	17	2/251	2.271	0.21907919346319948	SC_RS16670;SC_RS38205	0.5467520030362679
GO:0043190	GO:0043190	4	47	4/251	1.643	0.2246814297302444	SC_RS14060;SC_RS17905;SC_RS20895;SC_RS35970	0.5467520030362679
GO:0004659	GO:0004659	1	5	1/251	3.861	0.23363256643010863	SC_RS02875	0.5467520030362679
GO:0008652	GO:0008652	1	5	1/251	3.861	0.23363256643010863	SC_RS15275	0.5467520030362679
GO:0003908	GO:0003908	1	5	1/251	3.861	0.23363256643010863	SC_RS11875	0.5467520030362679
GO:0006086	GO:0006086	1	5	1/251	3.861	0.23363256643010863	SC_RS12955	0.5467520030362679
GO:0016773	GO:0016773	1	5	1/251	3.861	0.23363256643010863	SC_RS14750	0.5467520030362679
GO:0004739	GO:0004739	1	5	1/251	3.861	0.23363256643010863	SC_RS12955	0.5467520030362679
GO:0052699	GO:0052699	1	5	1/251	3.861	0.23363256643010863	SC_RS06510	0.5467520030362679
GO:0000271	GO:0000271	1	5	1/251	3.861	0.23363256643010863	SC_RS03820	0.5467520030362679
GO:0045254	GO:0045254	1	5	1/251	3.861	0.23363256643010863	SC_RS12955	0.5467520030362679
GO:0010498	GO:0010498	1	5	1/251	3.861	0.23363256643010863	SC_RS10240	0.5467520030362679
GO:0016226	GO:0016226	1	5	1/251	3.861	0.23363256643010863	SC_RS11645	0.5467520030362679
GO:0003906	GO:0003906	1	5	1/251	3.861	0.23363256643010863	SC_RS06675	0.5467520030362679
GO:0022857	GO:0022857	12	183	12/251	1.266	0.2382554913256367	SC_RS03785;SC_RS05035;SC_RS07905;SC_RS13295;SC_RS13345;SC_RS20380;SC_RS23510;SC_RS33500;SC_RS38805;SC_RS39180;SC_RS39380;SC_RS40225	0.5467520030362679
GO:0004252	GO:0004252	3	33	3/251	1.755	0.24285202500275524	SC_RS05690;SC_RS22975;SC_RS31225	0.5467520030362679
GO:0016627	GO:0016627	1	6	1/251	3.217	0.27337600151813396	SC_RS36115	0.5467520030362679
GO:0005198	GO:0005198	1	6	1/251	3.217	0.27337600151813396	SC_RS23430	0.5467520030362679
GO:0000272	GO:0000272	1	6	1/251	3.217	0.27337600151813396	SC_RS11430	0.5467520030362679
GO:0004540	GO:0004540	1	6	1/251	3.217	0.27337600151813396	SC_RS27985	0.5467520030362679
GO:0000270	GO:0000270	1	6	1/251	3.217	0.27337600151813396	SC_RS28655	0.5467520030362679
GO:0015036	GO:0015036	1	6	1/251	3.217	0.27337600151813396	SC_RS12210	0.5467520030362679
GO:0052621	GO:0052621	1	6	1/251	3.217	0.27337600151813396	SC_RS23590	0.5467520030362679
GO:0015293	GO:0015293	1	6	1/251	3.217	0.27337600151813396	SC_RS38205	0.5467520030362679
GO:0047355	GO:0047355	1	6	1/251	3.217	0.27337600151813396	SC_RS17020	0.5467520030362679
GO:0019350	GO:0019350	1	6	1/251	3.217	0.27337600151813396	SC_RS17020	0.5467520030362679
GO:0004146	GO:0004146	1	6	1/251	3.217	0.27337600151813396	SC_RS37385	0.5467520030362679
GO:0005509	GO:0005509	1	6	1/251	3.217	0.27337600151813396	SC_RS14510	0.5467520030362679
GO:0008168	GO:0008168	4	53	4/251	1.457	0.2940507625629709	SC_RS06105;SC_RS12890;SC_RS34900;SC_RS38280	0.5503478020601773
GO:0008080	GO:0008080	5	70	5/251	1.379	0.2960270440412905	SC_RS08425;SC_RS13930;SC_RS17800;SC_RS23580;SC_RS40755	0.5503478020601773
GO:0030246	GO:0030246	2	21	2/251	1.838	0.2973654569710018	SC_RS21340;SC_RS32330	0.5503478020601773
GO:0050136	GO:0050136	1	7	1/251	2.758	0.311066148990535	SC_RS24990	0.5503478020601773
GO:0019200	GO:0019200	1	7	1/251	2.758	0.311066148990535	SC_RS14750	0.5503478020601773
GO:0005507	GO:0005507	1	7	1/251	2.758	0.311066148990535	SC_RS40560	0.5503478020601773
GO:0016799	GO:0016799	1	7	1/251	2.758	0.311066148990535	SC_RS29640	0.5503478020601773
GO:0006072	GO:0006072	1	7	1/251	2.758	0.311066148990535	SC_RS30010	0.5503478020601773
GO:0003755	GO:0003755	1	7	1/251	2.758	0.311066148990535	SC_RS10200	0.5503478020601773
GO:0008234	GO:0008234	1	7	1/251	2.758	0.311066148990535	SC_RS28655	0.5503478020601773
GO:0006814	GO:0006814	1	7	1/251	2.758	0.311066148990535	SC_RS38205	0.5503478020601773
GO:0000162	GO:0000162	1	7	1/251	2.758	0.311066148990535	SC_RS12215	0.5503478020601773
GO:0016747	GO:0016747	2	22	2/251	1.755	0.31686118699441745	SC_RS39855;SC_RS40545	0.5552615086378363
GO:0008270	GO:0008270	6	90	6/251	1.287	0.3227806262862678	SC_RS06675;SC_RS29420;SC_RS31215;SC_RS32515;SC_RS33075;SC_RS40220	0.5602984456289931
GO:0016757	GO:0016757	3	39	3/251	1.485	0.3289033674272084	SC_RS10905;SC_RS33170;SC_RS33200	0.565590837444919
GO:0009058	GO:0009058	2	23	2/251	1.679	0.33623083758529926	SC_RS24000;SC_RS34805	0.567582331336652
GO:0009055	GO:0009055	2	23	2/251	1.679	0.33623083758529926	SC_RS04900;SC_RS40560	0.567582331336652
GO:0046654	GO:0046654	1	8	1/251	2.413	0.3468086865274047	SC_RS37385	0.5697571278664506
GO:0016780	GO:0016780	1	8	1/251	2.413	0.3468086865274047	SC_RS29005	0.5697571278664506
GO:0006189	GO:0006189	1	8	1/251	2.413	0.3468086865274047	SC_RS17410	0.5697571278664506
GO:0008233	GO:0008233	2	24	2/251	1.609	0.3554352461624488	SC_RS28655;SC_RS31225	0.5736849587183385
GO:0005215	GO:0005215	2	24	2/251	1.609	0.3554352461624488	SC_RS14545;SC_RS24480	0.5736849587183385
GO:0016020	GO:0016020	24	427	24/251	1.085	0.3667509634874088	SC_RS03785;SC_RS05035;SC_RS06230;SC_RS07905;SC_RS11705;SC_RS11755;SC_RS14545;SC_RS16090;SC_RS16670;SC_RS17905;SC_RS18540;SC_RS19910;SC_RS20380;SC_RS20895;SC_RS20940;SC_RS21755;SC_RS23510;SC_RS24480;SC_RS25085;SC_RS35970;SC_RS36440;SC_RS38205;SC_RS39180;SC_RS39380	0.5837459394602383
GO:0008237	GO:0008237	2	25	2/251	1.544	0.3744396142292713	SC_RS31215;SC_RS40220	0.5837459394602383
GO:0006284	GO:0006284	1	9	1/251	2.145	0.38070387356102503	SC_RS06675	0.5837459394602383
GO:0046677	GO:0046677	1	9	1/251	2.145	0.38070387356102503	SC_RS03390	0.5837459394602383
GO:0051920	GO:0051920	1	9	1/251	2.145	0.38070387356102503	SC_RS26335	0.5837459394602383
GO:0008745	GO:0008745	1	9	1/251	2.145	0.38070387356102503	SC_RS12970	0.5837459394602383
GO:0005975	GO:0005975	6	98	6/251	1.182	0.39790954838382514	SC_RS04820;SC_RS14750;SC_RS21340;SC_RS33950;SC_RS37275;SC_RS39910	0.6001264051915755
GO:0055085	GO:0055085	18	321	18/251	1.082	0.39790989909441415	SC_RS03785;SC_RS05035;SC_RS07245;SC_RS07905;SC_RS13295;SC_RS13345;SC_RS16670;SC_RS20380;SC_RS23510;SC_RS24480;SC_RS25085;SC_RS33500;SC_RS35970;SC_RS37375;SC_RS38805;SC_RS39180;SC_RS39380;SC_RS40225	0.6001264051915755
GO:0070726	GO:0070726	1	10	1/251	1.93	0.4128468280143298	SC_RS25935	0.6028874313860054
GO:0016790	GO:0016790	1	10	1/251	1.93	0.4128468280143298	SC_RS39555	0.6028874313860054
GO:0008299	GO:0008299	1	10	1/251	1.93	0.4128468280143298	SC_RS02875	0.6028874313860054
GO:0000105	GO:0000105	1	10	1/251	1.93	0.4128468280143298	SC_RS12310	0.6028874313860054
GO:0015171	GO:0015171	1	11	1/251	1.755	0.44332778895919106	SC_RS16670	0.6372836966288372
GO:0050896	GO:0050896	1	11	1/251	1.755	0.44332778895919106	SC_RS02810	0.6372836966288372
GO:0004553	GO:0004553	3	49	3/251	1.182	0.4703079609398282	SC_RS21340;SC_RS37275;SC_RS39910	0.6582632979325657
GO:0042834	GO:0042834	1	12	1/251	1.609	0.4722323659081449	SC_RS12970	0.6582632979325657
GO:0005829	GO:0005829	1	12	1/251	1.609	0.4722323659081449	SC_RS14750	0.6582632979325657
GO:0042578	GO:0042578	1	12	1/251	1.609	0.4722323659081449	SC_RS39085	0.6582632979325657
GO:0000160	GO:0000160	5	88	5/251	1.097	0.48274074115061744	SC_RS10280;SC_RS11030;SC_RS16090;SC_RS17795;SC_RS40435	0.6678518524188993
GO:0008152	GO:0008152	1	13	1/251	1.485	0.4996417754171567	SC_RS34265	0.6711486802717646
GO:0005488	GO:0005488	1	13	1/251	1.485	0.4996417754171567	SC_RS16380	0.6711486802717646
GO:0004722	GO:0004722	2	32	2/251	1.206	0.4997139630284334	SC_RS34165;SC_RS37545	0.6711486802717646
GO:0051539	GO:0051539	2	32	2/251	1.206	0.4997139630284334	SC_RS24990;SC_RS36810	0.6711486802717646
GO:0004673	GO:0004673	4	71	4/251	1.087	0.5060709630420335	SC_RS16090;SC_RS20345;SC_RS31365;SC_RS40740	0.6747612840560446
GO:0005576	GO:0005576	1	14	1/251	1.379	0.5256330656427971	SC_RS21340	0.6958020437285947
GO:0000155	GO:0000155	4	76	4/251	1.016	0.5605601096168225	SC_RS16090;SC_RS20345;SC_RS31365;SC_RS40740	0.7367361440678237
GO:0016705	GO:0016705	1	16	1/251	1.206	0.5736499067533963	SC_RS04840	0.7433210059339783
GO:0003678	GO:0003678	1	16	1/251	1.206	0.5736499067533963	SC_RS09565	0.7433210059339783
GO:0016616	GO:0016616	1	17	1/251	1.135	0.5958105763340334	SC_RS03820	0.7613135142045983
GO:0004222	GO:0004222	1	17	1/251	1.135	0.5958105763340334	SC_RS29420	0.7613135142045983
GO:0003723	GO:0003723	2	39	2/251	0.99	0.6078437896851148	SC_RS14745;SC_RS21625	0.7713328089797319
GO:0005525	GO:0005525	2	41	2/251	0.942	0.6353017455807819	SC_RS14745;SC_RS32570	0.7908778386983042
GO:0004674	GO:0004674	1	19	1/251	1.016	0.6367485862569373	SC_RS26265	0.7908778386983042
GO:0009236	GO:0009236	1	19	1/251	1.016	0.6367485862569373	SC_RS11275	0.7908778386983042
GO:0140359	GO:0140359	13	268	13/251	0.936	0.640439119380692	SC_RS05460;SC_RS05465;SC_RS10550;SC_RS11440;SC_RS17905;SC_RS20895;SC_RS24155;SC_RS25085;SC_RS30795;SC_RS31330;SC_RS35970;SC_RS40225;SC_RS40590	0.7908778386983042
GO:0005524	GO:0005524	28	570	28/251	0.948	0.6512721082262318	SC_RS02810;SC_RS06230;SC_RS07105;SC_RS08715;SC_RS08720;SC_RS10550;SC_RS11645;SC_RS13310;SC_RS14545;SC_RS14750;SC_RS15970;SC_RS16090;SC_RS17670;SC_RS20345;SC_RS24155;SC_RS26265;SC_RS26355;SC_RS31330;SC_RS31365;SC_RS34185;SC_RS34375;SC_RS34380;SC_RS36440;SC_RS37910;SC_RS39915;SC_RS40040;SC_RS40590;SC_RS40740	0.7988937860908444
GO:0050661	GO:0050661	1	20	1/251	0.965	0.6556412727156002	SC_RS37385	0.798927113772652
GO:0055052	GO:0055052	3	66	3/251	0.877	0.6730057970997595	SC_RS11440;SC_RS30795;SC_RS40225	0.8100270044739919
GO:0008654	GO:0008654	1	21	1/251	0.919	0.6735550635028302	SC_RS07380	0.8100270044739919
GO:0006508	GO:0006508	5	111	5/251	0.869	0.6898269578440976	SC_RS05690;SC_RS22975;SC_RS28655;SC_RS29420;SC_RS31225	0.8197383836105943
GO:0016740	GO:0016740	1	22	1/251	0.877	0.6905404861937071	SC_RS10495	0.8197383836105943
GO:0016310	GO:0016310	1	23	1/251	0.839	0.706645470221362	SC_RS14750	0.833479272568786
GO:0070967	GO:0070967	1	24	1/251	0.804	0.7219154799630539	SC_RS34510	0.8415927326117656
GO:0007165	GO:0007165	4	94	4/251	0.821	0.726230380105072	SC_RS16090;SC_RS20345;SC_RS31365;SC_RS40740	0.8415927326117656
GO:0042626	GO:0042626	11	245	11/251	0.867	0.7339918541580195	SC_RS05460;SC_RS05465;SC_RS10550;SC_RS11440;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS30795;SC_RS31330;SC_RS35970;SC_RS40590	0.8415927326117656
GO:0016301	GO:0016301	1	25	1/251	0.772	0.7363936410352949	SC_RS14750	0.8415927326117656
GO:0005506	GO:0005506	1	25	1/251	0.772	0.7363936410352949	SC_RS04840	0.8415927326117656
GO:0008236	GO:0008236	1	27	1/251	0.715	0.7631359388118226	SC_RS31225	0.8667716835887368
GO:0004497	GO:0004497	1	28	1/251	0.689	0.775475681310418	SC_RS04840	0.8700458863482738
GO:0003924	GO:0003924	1	28	1/251	0.689	0.775475681310418	SC_RS32570	0.8700458863482738
GO:0009252	GO:0009252	1	30	1/251	0.643	0.7982669978411385	SC_RS29005	0.8901886521379969
GO:0071555	GO:0071555	1	31	1/251	0.623	0.8087830899578308	SC_RS17020	0.891114302708029
GO:0008757	GO:0008757	1	31	1/251	0.623	0.8087830899578308	SC_RS38280	0.891114302708029
GO:0020037	GO:0020037	1	32	1/251	0.603	0.818753061794263	SC_RS04840	0.8967295438699071
GO:0006633	GO:0006633	1	34	1/251	0.568	0.8371662023829485	SC_RS11095	0.9114708949021452
GO:0005515	GO:0005515	2	64	2/251	0.603	0.8524204175897041	SC_RS22975;SC_RS32610	0.9186177603905928
GO:0016791	GO:0016791	1	36	1/251	0.536	0.8537154186238662	SC_RS37545	0.9186177603905928
GO:0000287	GO:0000287	1	38	1/251	0.508	0.8685887136295813	SC_RS31585	0.9291879262083893
GO:0016887	GO:0016887	7	191	7/251	0.707	0.8748508338215335	SC_RS06230;SC_RS10550;SC_RS14545;SC_RS24155;SC_RS31330;SC_RS36440;SC_RS40590	0.9304771874171224
GO:0006310	GO:0006310	1	40	1/251	0.483	0.8819551961950594	SC_RS09565	0.9326422764361547
GO:0006355	GO:0006355	19	469	19/251	0.782	0.901547881883999	SC_RS03790;SC_RS07910;SC_RS08620;SC_RS08720;SC_RS13205;SC_RS17795;SC_RS18680;SC_RS22420;SC_RS22980;SC_RS24335;SC_RS27105;SC_RS29370;SC_RS32025;SC_RS35195;SC_RS39915;SC_RS40205;SC_RS40245;SC_RS40435;SC_RS40705	0.9479132015237476
GO:0008643	GO:0008643	2	75	2/251	0.515	0.9074000426396096	SC_RS07245;SC_RS37375	0.9486454991232282
GO:0006313	GO:0006313	1	46	1/251	0.42	0.914459871717026	SC_RS03750	0.9506249513894507
GO:0006352	GO:0006352	1	49	1/251	0.394	0.9271945271542481	SC_RS15270	0.9530938156222438
GO:0030170	GO:0030170	1	49	1/251	0.394	0.9271945271542481	SC_RS34805	0.9530938156222438
GO:0016987	GO:0016987	1	52	1/251	0.371	0.938039750449792	SC_RS15270	0.9588850782375652
GO:0003700	GO:0003700	17	464	17/251	0.707	0.9570099981893472	SC_RS03790;SC_RS07910;SC_RS08720;SC_RS10090;SC_RS17795;SC_RS18680;SC_RS22420;SC_RS22980;SC_RS24335;SC_RS27105;SC_RS29370;SC_RS32025;SC_RS35195;SC_RS39915;SC_RS40205;SC_RS40245;SC_RS40705	0.9728720423582313
GO:0003677	GO:0003677	26	684	26/251	0.734	0.9717008252012358	SC_RS03790;SC_RS08720;SC_RS10090;SC_RS11875;SC_RS13205;SC_RS15270;SC_RS17795;SC_RS18375;SC_RS18680;SC_RS22420;SC_RS22980;SC_RS23070;SC_RS24335;SC_RS27105;SC_RS27300;SC_RS29370;SC_RS32025;SC_RS34880;SC_RS35195;SC_RS36810;SC_RS38610;SC_RS39915;SC_RS40205;SC_RS40245;SC_RS40435;SC_RS40705	0.9765112591755998
GO:0003676	GO:0003676	1	67	1/251	0.288	0.9723826621334852	SC_RS02075	0.9765112591755998
GO:0004803	GO:0004803	1	70	1/251	0.276	0.9765112591755998	SC_RS03750	0.9765112591755998
