term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0046685	GO:0046685	1	4	1/150	8.075	0.11824065817253664	SC_RS20625	0.4217768702803399
GO:0016717	GO:0016717	1	4	1/150	8.075	0.11824065817253664	SC_RS20915	0.4217768702803399
GO:0015031	GO:0015031	1	4	1/150	8.075	0.11824065817253664	SC_RS20960	0.4217768702803399
GO:0016879	GO:0016879	1	4	1/150	8.075	0.11824065817253664	SC_RS19155	0.4217768702803399
GO:0006824	GO:0006824	1	4	1/150	8.075	0.11824065817253664	SC_RS32040	0.4217768702803399
GO:0019288	GO:0019288	1	4	1/150	8.075	0.11824065817253664	SC_RS23355	0.4217768702803399
GO:0019941	GO:0019941	1	4	1/150	8.075	0.11824065817253664	SC_RS10245	0.4217768702803399
GO:0019290	GO:0019290	1	4	1/150	8.075	0.11824065817253664	SC_RS31240	0.4217768702803399
GO:0046872	GO:0046872	15	350	15/150	1.384	0.12247796260019844	SC_RS03485;SC_RS05825;SC_RS06230;SC_RS08540;SC_RS12380;SC_RS20915;SC_RS21115;SC_RS21600;SC_RS22705;SC_RS23755;SC_RS26435;SC_RS28135;SC_RS28275;SC_RS33160;SC_RS37035	0.4217768702803399
GO:0004519	GO:0004519	2	20	2/150	3.23	0.12592005948709406	SC_RS08470;SC_RS11000	0.4217768702803399
GO:0010498	GO:0010498	1	5	1/150	6.46	0.1455622655416999	SC_RS10245	0.4217768702803399
GO:0006412	GO:0006412	4	68	4/150	1.9	0.1583995630207021	SC_RS25685;SC_RS25760;SC_RS25830;SC_RS29680	0.4217768702803399
GO:0070967	GO:0070967	2	24	2/150	2.692	0.1691583963716608	SC_RS34670;SC_RS36110	0.4217768702803399
GO:0005215	GO:0005215	2	24	2/150	2.692	0.1691583963716608	SC_RS25115;SC_RS32715	0.4217768702803399
GO:0006116	GO:0006116	1	6	1/150	5.383	0.17204277384102737	SC_RS34675	0.4217768702803399
GO:0003954	GO:0003954	1	6	1/150	5.383	0.17204277384102737	SC_RS34675	0.4217768702803399
GO:0016655	GO:0016655	1	6	1/150	5.383	0.17204277384102737	SC_RS07950	0.4217768702803399
GO:0016117	GO:0016117	1	6	1/150	5.383	0.17204277384102737	SC_RS35985	0.4217768702803399
GO:0009086	GO:0009086	1	6	1/150	5.383	0.17204277384102737	SC_RS05585	0.4217768702803399
GO:0019350	GO:0019350	1	6	1/150	5.383	0.17204277384102737	SC_RS17090	0.4217768702803399
GO:0004146	GO:0004146	1	6	1/150	5.383	0.17204277384102737	SC_RS20645	0.4217768702803399
GO:0047355	GO:0047355	1	6	1/150	5.383	0.17204277384102737	SC_RS17090	0.4217768702803399
GO:0046983	GO:0046983	1	6	1/150	5.383	0.17204277384102737	SC_RS03485	0.4217768702803399
GO:0050660	GO:0050660	3	49	3/150	1.978	0.19281166093716878	SC_RS05370;SC_RS15980;SC_RS26305	0.4217768702803399
GO:0004553	GO:0004553	3	49	3/150	1.978	0.19281166093716878	SC_RS04200;SC_RS31905;SC_RS40075	0.4217768702803399
GO:0006352	GO:0006352	3	49	3/150	1.978	0.19281166093716878	SC_RS09835;SC_RS22135;SC_RS26965	0.4217768702803399
GO:0006072	GO:0006072	1	7	1/150	4.614	0.19770790794390933	SC_RS30010	0.4217768702803399
GO:0009089	GO:0009089	1	7	1/150	4.614	0.19770790794390933	SC_RS27855	0.4217768702803399
GO:0008033	GO:0008033	1	7	1/150	4.614	0.19770790794390933	SC_RS19155	0.4217768702803399
GO:0015803	GO:0015803	1	7	1/150	4.614	0.19770790794390933	SC_RS38135	0.4217768702803399
GO:0008234	GO:0008234	1	7	1/150	4.614	0.19770790794390933	SC_RS04100	0.4217768702803399
GO:0009245	GO:0009245	1	7	1/150	4.614	0.19770790794390933	SC_RS28760	0.4217768702803399
GO:0015645	GO:0015645	1	7	1/150	4.614	0.19770790794390933	SC_RS34950	0.4217768702803399
GO:0004176	GO:0004176	1	7	1/150	4.614	0.19770790794390933	SC_RS15160	0.4217768702803399
GO:0015078	GO:0015078	1	7	1/150	4.614	0.19770790794390933	SC_RS39115	0.4217768702803399
GO:0000155	GO:0000155	4	76	4/150	1.7	0.20823825969655388	SC_RS04670;SC_RS08040;SC_RS13105;SC_RS35525	0.4311715642681667
GO:0005737	GO:0005737	3	51	3/150	1.9	0.20884872644239325	SC_RS07655;SC_RS09480;SC_RS29545	0.4311715642681667
GO:0046654	GO:0046654	1	8	1/150	4.038	0.22258261108744248	SC_RS20645	0.44516522217488497
GO:0006189	GO:0006189	1	8	1/150	4.038	0.22258261108744248	SC_RS26225	0.44516522217488497
GO:0042626	GO:0042626	10	245	10/150	1.318	0.2263266103146454	SC_RS10945;SC_RS14200;SC_RS20895;SC_RS26590;SC_RS27735;SC_RS30795;SC_RS32550;SC_RS32715;SC_RS35210;SC_RS38135	0.44568932492730173
GO:0016788	GO:0016788	1	9	1/150	3.589	0.24669106846533867	SC_RS36055	0.4576298081675848
GO:0000035	GO:0000035	1	9	1/150	3.589	0.24669106846533867	SC_RS28760	0.4576298081675848
GO:0000036	GO:0000036	1	9	1/150	3.589	0.24669106846533867	SC_RS28760	0.4576298081675848
GO:1902600	GO:1902600	1	9	1/150	3.589	0.24669106846533867	SC_RS39115	0.4576298081675848
GO:0051539	GO:0051539	2	32	2/150	2.019	0.26068837657078087	SC_RS37035;SC_RS39825	0.4766873171579993
GO:0006633	GO:0006633	2	34	2/150	1.9	0.2838993255297614	SC_RS20915;SC_RS28760	0.5118185023635135
GO:0003735	GO:0003735	3	61	3/150	1.589	0.2924364472189515	SC_RS25685;SC_RS25760;SC_RS25830	0.519887017278136
GO:0016491	GO:0016491	10	264	10/150	1.223	0.3002843035733485	SC_RS02670;SC_RS03130;SC_RS05830;SC_RS07950;SC_RS21280;SC_RS24520;SC_RS26305;SC_RS34670;SC_RS36110;SC_RS39825	0.5265259021560084
GO:0006281	GO:0006281	2	36	2/150	1.794	0.30704633030762896	SC_RS08470;SC_RS09565	0.5311071659375204
GO:0005829	GO:0005829	1	12	1/150	2.692	0.3146499231034353	SC_RS04100	0.5322525044196397
GO:0140359	GO:0140359	10	268	10/150	1.205	0.31665208489772895	SC_RS10945;SC_RS14200;SC_RS20895;SC_RS26590;SC_RS27735;SC_RS30795;SC_RS32550;SC_RS32715;SC_RS35210;SC_RS38135	0.5322525044196397
GO:0003824	GO:0003824	5	121	5/150	1.335	0.3201831471899395	SC_RS04810;SC_RS05825;SC_RS07655;SC_RS15835;SC_RS18855	0.5322525044196397
GO:0007165	GO:0007165	4	94	4/150	1.374	0.3320476282617031	SC_RS04670;SC_RS08040;SC_RS26870;SC_RS35525	0.5442768611009061
GO:0048038	GO:0048038	1	13	1/150	2.485	0.3359208752107155	SC_RS07950	0.5442768611009061
GO:0006310	GO:0006310	2	40	2/150	1.615	0.352845977838728	SC_RS08470;SC_RS09565	0.5559519101591128
