term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01120	Microbial metabolism in diverse environments	76	356	76/419	0.855	0.9684258038059257	SCO0199;SCO0201;SCO0208;SCO0350;SCO0578;SCO0617;SCO0689;SCO0690;SCO0691;SCO0812;SCO0814;SCO0899;SCO0982;SCO0983;SCO0984;SCO1028;SCO1110;SCO1268;SCO1284;SCO1577;SCO1613;SCO1879;SCO1880;SCO1889;SCO2401;SCO2469;SCO2473;SCO2486;SCO2487;SCO2488;SCO2778;SCO2821;SCO3084;SCO3416;SCO3494;SCO3495;SCO4055;SCO4271;SCO4502;SCO4780;SCO4781;SCO4988;SCO5106;SCO5107;SCO5525;SCO5526;SCO5832;SCO5980;SCO5983;SCO6344;SCO6442;SCO6475;SCO6497;SCO6534;SCO6535;SCO6585;SCO6586;SCO6698;SCO6700;SCO6730;SCO6788;SCO6789;SCO7034;SCO7035;SCO7040;SCO7109;SCO7117;SCO7123;SCO7124;SCO7160;SCO7162;SCO7205;SCO7437;SCO7499;SCO7511;SCO7601	0.9999999898411703
sco00130	Ubiquinone and other terpenoid-quinone biosynthesis	1	12	1/419	0.334	0.968513039159655	SCO2927	0.9999999898411703
sco03430	Mismatch repair	2	19	2/419	0.422	0.9693769072441007	SCO1534;SCO2683	0.9999999898411703
sco01200	Carbon metabolism	28	148	28/419	0.758	0.9723884509708676	SCO0208;SCO0578;SCO0982;SCO0983;SCO0984;SCO1028;SCO1268;SCO3494;SCO3495;SCO4055;SCO4502;SCO4988;SCO5106;SCO5107;SCO5832;SCO6204;SCO6475;SCO6497;SCO6585;SCO6586;SCO6788;SCO6789;SCO7040;SCO7109;SCO7123;SCO7124;SCO7511;SCO7590	0.9999999898411703
sco00270	Cysteine and methionine metabolism	5	37	5/419	0.542	0.97251606533685	SCO0435;SCO1028;SCO1984;SCO3463;SCO6844	0.9999999898411703
sco00480	Glutathione metabolism	2	20	2/419	0.401	0.976047362040639	SCO5945;SCO6035	0.9999999898411703
sco03030	DNA replication	2	20	2/419	0.401	0.976047362040639	SCO1534;SCO2683	0.9999999898411703
sco00300	Lysine biosynthesis	2	20	2/419	0.401	0.976047362040639	SCO1577;SCO1889	0.9999999898411703
sco00730	Thiamine metabolism	1	13	1/419	0.308	0.9764272782670963	SCO2109	0.9999999898411703
sco00261	Monobactam biosynthesis	1	14	1/419	0.286	0.9823558319322143	SCO1889	0.9999999898411703
sco00620	Pyruvate metabolism	8	56	8/419	0.572	0.9837470825576147	SCO0199;SCO0208;SCO0983;SCO4271;SCO4502;SCO6788;SCO7124;SCO7412	0.9999999898411703
sco00030	Pentose phosphate pathway	5	40	5/419	0.501	0.9846463896949613	SCO0617;SCO3494;SCO3495;SCO4988;SCO6497	0.9999999898411703
sco00340	Histidine metabolism	2	22	2/419	0.364	0.9854352579296455	SCO3070;SCO3073	0.9999999898411703
sco03060	Protein export	2	22	2/419	0.364	0.9854352579296455	SCO2851;SCO6160	0.9999999898411703
sco04122	Sulfur relay system	1	15	1/419	0.267	0.9867960159684919	SCO2108	0.9999999898411703
sco01210	2-Oxocarboxylic acid metabolism	7	52	7/419	0.539	0.9871676969053579	SCO1268;SCO1577;SCO1578;SCO1580;SCO5832;SCO7123;SCO7124	0.9999999898411703
sco03440	Homologous recombination	2	23	2/419	0.348	0.988674073117509	SCO1534;SCO2683	0.9999999898411703
sco00240	Pyrimidine metabolism	4	37	4/419	0.433	0.9914729920835023	SCO1486;SCO1487;SCO3072;SCO6414	0.9999999898411703
sco00550	Peptidoglycan biosynthesis	3	33	3/419	0.364	0.9949192436082754	SCO5301;SCO5302;SCO7050	0.9999999898411703
sco00010	Glycolysis / Gluconeogenesis	7	58	7/419	0.484	0.9958403130594776	SCO0199;SCO0208;SCO0578;SCO4271;SCO7040;SCO7124;SCO7511	0.9999999898411703
sco03410	Base excision repair	1	21	1/419	0.191	0.9976907007408772	SCO4495	0.9999999898411703
sco00970	Aminoacyl-tRNA biosynthesis	2	31	2/419	0.259	0.9985634924713428	SCO3778;SCO6436	0.9999999898411703
sco00680	Methane metabolism	2	31	2/419	0.259	0.9985634924713428	SCO4055;SCO6440	0.9999999898411703
sco00670	One carbon pool by folate	1	23	1/419	0.174	0.9987106668983426	SCO5666	0.9999999898411703
sco00564	Glycerophospholipid metabolism	1	25	1/419	0.16	0.9992807249887681	SCO2598	0.9999999898411703
sco01110	Biosynthesis of secondary metabolites	103	515	103/419	0.801	0.9993685825900906	SCO0123;SCO0199;SCO0208;SCO0256;SCO0435;SCO0458;SCO0549;SCO0565;SCO0578;SCO0749;SCO0982;SCO0983;SCO1028;SCO1059;SCO1268;SCO1272;SCO1275;SCO1280;SCO1577;SCO1578;SCO1580;SCO1613;SCO1889;SCO2256;SCO2598;SCO2649;SCO2687;SCO2688;SCO2779;SCO2798;SCO3204;SCO3383;SCO3416;SCO3739;SCO3774;SCO4271;SCO4501;SCO4502;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090;SCO5091;SCO5092;SCO5106;SCO5107;SCO5277;SCO5278;SCO5456;SCO5527;SCO5685;SCO5832;SCO5882;SCO5886;SCO5887;SCO5888;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO5983;SCO5984;SCO6035;SCO6041;SCO6081;SCO6204;SCO6249;SCO6497;SCO6562;SCO6573;SCO6585;SCO6586;SCO6597;SCO6604;SCO6655;SCO6788;SCO6789;SCO7010;SCO7020;SCO7040;SCO7109;SCO7123;SCO7124;SCO7162;SCO7311;SCO7334;SCO7338;SCO7370;SCO7511;SCO7590;SCO7681;SCO7691	0.9999999898411703
sco00860	Porphyrin metabolism	3	42	3/419	0.286	0.9994305041721732	SCO5277;SCO5278;SCO6041	0.9999999898411703
sco00230	Purine metabolism	7	71	7/419	0.395	0.9997080328643521	SCO0689;SCO0690;SCO0691;SCO0757;SCO5525;SCO5526;SCO7499	0.9999999898411703
sco01232	Nucleotide metabolism	3	49	3/419	0.245	0.9999031833819164	SCO0689;SCO0690;SCO0691	0.9999999898411703
sco01100	Metabolic pathways	232	1066	232/419	0.872	0.9999698881952811	SCO0123;SCO0158;SCO0171;SCO0179;SCO0199;SCO0201;SCO0208;SCO0259;SCO0274;SCO0284;SCO0350;SCO0369;SCO0410;SCO0435;SCO0458;SCO0534;SCO0541;SCO0548;SCO0549;SCO0554;SCO0565;SCO0578;SCO0668;SCO0689;SCO0690;SCO0691;SCO0749;SCO0757;SCO0765;SCO0766;SCO0812;SCO0814;SCO0828;SCO0899;SCO0982;SCO0983;SCO0984;SCO1028;SCO1059;SCO1110;SCO1268;SCO1271;SCO1272;SCO1275;SCO1280;SCO1284;SCO1330;SCO1429;SCO1444;SCO1486;SCO1487;SCO1577;SCO1578;SCO1580;SCO1613;SCO1879;SCO1880;SCO1889;SCO1895;SCO1896;SCO1984;SCO2109;SCO2256;SCO2401;SCO2431;SCO2469;SCO2473;SCO2486;SCO2487;SCO2488;SCO2542;SCO2543;SCO2649;SCO2687;SCO2688;SCO2720;SCO2774;SCO2776;SCO2777;SCO2778;SCO2779;SCO2798;SCO2821;SCO2927;SCO3070;SCO3072;SCO3073;SCO3084;SCO3197;SCO3204;SCO3383;SCO3416;SCO3463;SCO3494;SCO3495;SCO3562;SCO3672;SCO4055;SCO4169;SCO4271;SCO4279;SCO4501;SCO4502;SCO4503;SCO4562;SCO4563;SCO4564;SCO4565;SCO4566;SCO4568;SCO4569;SCO4570;SCO4571;SCO4572;SCO4573;SCO4574;SCO4575;SCO4780;SCO4988;SCO5050;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090;SCO5091;SCO5092;SCO5106;SCO5107;SCO5235;SCO5277;SCO5278;SCO5301;SCO5443;SCO5456;SCO5525;SCO5526;SCO5527;SCO5666;SCO5681;SCO5685;SCO5832;SCO5882;SCO5883;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO5945;SCO5984;SCO6035;SCO6041;SCO6055;SCO6081;SCO6182;SCO6186;SCO6187;SCO6201;SCO6204;SCO6234;SCO6249;SCO6300;SCO6344;SCO6414;SCO6436;SCO6440;SCO6442;SCO6475;SCO6496;SCO6497;SCO6534;SCO6535;SCO6548;SCO6552;SCO6557;SCO6560;SCO6562;SCO6573;SCO6583;SCO6585;SCO6586;SCO6597;SCO6604;SCO6655;SCO6698;SCO6700;SCO6703;SCO6730;SCO6787;SCO6788;SCO6789;SCO6844;SCO7010;SCO7020;SCO7034;SCO7035;SCO7040;SCO7050;SCO7095;SCO7109;SCO7117;SCO7120;SCO7123;SCO7124;SCO7160;SCO7162;SCO7205;SCO7236;SCO7311;SCO7333;SCO7334;SCO7335;SCO7338;SCO7370;SCO7412;SCO7499;SCO7511;SCO7569;SCO7590;SCO7595;SCO7601;SCO7637	0.9999999898411703
sco03010	Ribosome	3	62	3/419	0.194	0.9999967992084372	SCO3425;SCO3429;SCO3430	0.9999999898411703
sco00260	Glycine, serine and threonine metabolism	1	44	1/419	0.091	0.9999973021043087	SCO5666	0.9999999898411703
sco01240	Biosynthesis of cofactors	18	164	18/419	0.44	0.9999992174372029	SCO0171;SCO0410;SCO0548;SCO0828;SCO1486;SCO1487;SCO2109;SCO2256;SCO2687;SCO2688;SCO2927;SCO3383;SCO4501;SCO6041;SCO6249;SCO6440;SCO6562;SCO6655	0.9999999898411703
sco01230	Biosynthesis of amino acids	12	148	12/419	0.325	0.9999999898411703	SCO0435;SCO0578;SCO1028;SCO1577;SCO1578;SCO1580;SCO1613;SCO1889;SCO5832;SCO6497;SCO7040;SCO7511	0.9999999898411703
