term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008168	GO:0008168	21	53	21/1135	1.691	0.005994435475405441	SC_RS03870;SC_RS05160;SC_RS05730;SC_RS06935;SC_RS07760;SC_RS08355;SC_RS11995;SC_RS13590;SC_RS18190;SC_RS18820;SC_RS26520;SC_RS26525;SC_RS28465;SC_RS31720;SC_RS34410;SC_RS34935;SC_RS37505;SC_RS37815;SC_RS40675;SC_RS41180;SC_RS41210	0.13039347579825883
GO:0005506	GO:0005506	12	25	12/1135	2.049	0.006100279569509185	SC_RS04840;SC_RS04845;SC_RS05725;SC_RS05795;SC_RS05800;SC_RS07990;SC_RS10140;SC_RS16515;SC_RS16520;SC_RS21475;SC_RS33795;SC_RS39425	0.13039347579825883
GO:0008940	GO:0008940	6	9	6/1135	2.846	0.00706398746853878	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915	0.13421576190223683
GO:0009325	GO:0009325	6	9	6/1135	2.846	0.00706398746853878	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915	0.13421576190223683
GO:0004519	GO:0004519	10	20	10/1135	2.134	0.008516103679336749	SC_RS11000;SC_RS15345;SC_RS15350;SC_RS20705;SC_RS22540;SC_RS23250;SC_RS23940;SC_RS26020;SC_RS26430;SC_RS40980	0.14819922900100171
GO:0020037	GO:0020037	14	32	14/1135	1.868	0.008666621579005948	SC_RS03805;SC_RS04720;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS07990;SC_RS10140;SC_RS16515;SC_RS16520;SC_RS21955;SC_RS33270;SC_RS33795;SC_RS38180;SC_RS39425	0.14819922900100171
GO:0042773	GO:0042773	5	7	5/1135	3.049	0.009562421536119203	SC_RS24995;SC_RS25015;SC_RS25020;SC_RS25025;SC_RS25030	0.15573086501679845
GO:0003908	GO:0003908	4	5	4/1135	3.415	0.012194392274796852	SC_RS11875;SC_RS33005;SC_RS34505;SC_RS40505	0.16876376247817326
GO:0006090	GO:0006090	3	3	3/1135	4.269	0.012829993638691533	SC_RS02985;SC_RS04645;SC_RS14520	0.16876376247817326
GO:0005978	GO:0005978	3	3	3/1135	4.269	0.012829993638691533	SC_RS06760;SC_RS29385;SC_RS38875	0.16876376247817326
GO:0009691	GO:0009691	3	3	3/1135	4.269	0.012829993638691533	SC_RS27860;SC_RS29640;SC_RS30470	0.16876376247817326
GO:0009082	GO:0009082	3	3	3/1135	4.269	0.012829993638691533	SC_RS18845;SC_RS29745;SC_RS29750	0.16876376247817326
GO:0010181	GO:0010181	15	37	15/1135	1.731	0.0150019167941765	SC_RS02755;SC_RS03020;SC_RS04900;SC_RS06375;SC_RS06535;SC_RS07370;SC_RS08770;SC_RS09885;SC_RS13140;SC_RS16170;SC_RS18255;SC_RS25090;SC_RS29130;SC_RS39210;SC_RS40130	0.19002427939290234
GO:0006633	GO:0006633	14	34	14/1135	1.758	0.015940400613683643	SC_RS04660;SC_RS17765;SC_RS18345;SC_RS18355;SC_RS18360;SC_RS27595;SC_RS28770;SC_RS31675;SC_RS31680;SC_RS31685;SC_RS31690;SC_RS33625;SC_RS33670;SC_RS37465	0.19470060749570736
GO:0008757	GO:0008757	13	31	13/1135	1.79	0.016843738296019987	SC_RS08355;SC_RS13590;SC_RS18190;SC_RS26520;SC_RS26525;SC_RS28465;SC_RS31720;SC_RS34410;SC_RS34935;SC_RS37505;SC_RS37815;SC_RS40690;SC_RS41210	0.195970490536706
GO:1904047	GO:1904047	22	61	22/1135	1.54	0.017190393906728597	SC_RS03870;SC_RS05160;SC_RS06935;SC_RS07760;SC_RS08355;SC_RS11995;SC_RS13590;SC_RS18190;SC_RS18820;SC_RS26520;SC_RS26525;SC_RS28465;SC_RS28550;SC_RS31720;SC_RS34410;SC_RS34935;SC_RS37505;SC_RS37815;SC_RS40675;SC_RS40690;SC_RS41180;SC_RS41210	0.195970490536706
GO:0008270	GO:0008270	30	90	30/1135	1.423	0.01999835935242882	SC_RS03845;SC_RS03925;SC_RS06675;SC_RS06885;SC_RS07810;SC_RS09755;SC_RS10295;SC_RS11000;SC_RS11775;SC_RS12125;SC_RS14695;SC_RS15350;SC_RS16665;SC_RS22315;SC_RS23400;SC_RS27030;SC_RS27525;SC_RS28135;SC_RS28405;SC_RS28420;SC_RS29415;SC_RS32640;SC_RS33485;SC_RS35715;SC_RS35870;SC_RS35875;SC_RS38465;SC_RS38695;SC_RS39605;SC_RS40220	0.21356296041829875
GO:0006979	GO:0006979	5	8	5/1135	2.668	0.020606952321063913	SC_RS02815;SC_RS04720;SC_RS26945;SC_RS32545;SC_RS34850	0.21356296041829875
GO:0017000	GO:0017000	5	8	5/1135	2.668	0.020606952321063913	SC_RS11580;SC_RS22370;SC_RS28295;SC_RS34595;SC_RS38115	0.21356296041829875
GO:0055052	GO:0055052	23	66	23/1135	1.488	0.02302665514228224	SC_RS03285;SC_RS03670;SC_RS03780;SC_RS04160;SC_RS04180;SC_RS04375;SC_RS04385;SC_RS05425;SC_RS09300;SC_RS13385;SC_RS15900;SC_RS16995;SC_RS18290;SC_RS22885;SC_RS22890;SC_RS22895;SC_RS26580;SC_RS30505;SC_RS33725;SC_RS36265;SC_RS36270;SC_RS37265;SC_RS39975	0.23162106054883902
GO:0006629	GO:0006629	6	11	6/1135	2.328	0.0250992164312784	SC_RS02225;SC_RS07460;SC_RS09840;SC_RS10775;SC_RS11870;SC_RS39950	0.24525520055706324
GO:0005198	GO:0005198	4	6	4/1135	2.846	0.029810030455241037	SC_RS11635;SC_RS23430;SC_RS34720;SC_RS34730	0.2651135546706314
GO:0009086	GO:0009086	4	6	4/1135	2.846	0.029810030455241037	SC_RS05585;SC_RS06885;SC_RS10295;SC_RS12555	0.2651135546706314
GO:0042126	GO:0042126	4	6	4/1135	2.846	0.029810030455241037	SC_RS03025;SC_RS03030;SC_RS26900;SC_RS26905	0.2651135546706314
GO:0005515	GO:0005515	22	64	22/1135	1.467	0.030232247462440423	SC_RS03425;SC_RS03440;SC_RS03810;SC_RS04535;SC_RS05765;SC_RS07815;SC_RS12005;SC_RS13125;SC_RS14795;SC_RS15480;SC_RS26270;SC_RS30130;SC_RS32010;SC_RS32770;SC_RS36170;SC_RS36720;SC_RS36905;SC_RS37080;SC_RS38415;SC_RS38480;SC_RS39320;SC_RS40800	0.2651135546706314
GO:0032196	GO:0032196	5	9	5/1135	2.372	0.037535658386720336	SC_RS20705;SC_RS22430;SC_RS26020;SC_RS28820;SC_RS34190	0.27834518941567366
GO:0004601	GO:0004601	5	9	5/1135	2.372	0.037535658386720336	SC_RS02815;SC_RS04720;SC_RS21955;SC_RS34850;SC_RS38180	0.27834518941567366
GO:0046872	GO:0046872	96	350	96/1135	1.171	0.040002277128844736	SC_RS02445;SC_RS02615;SC_RS03425;SC_RS03485;SC_RS03535;SC_RS03805;SC_RS04535;SC_RS04635;SC_RS04645;SC_RS04725;SC_RS05510;SC_RS05735;SC_RS05765;SC_RS05825;SC_RS06230;SC_RS06340;SC_RS06350;SC_RS06925;SC_RS06955;SC_RS07025;SC_RS07185;SC_RS07455;SC_RS07620;SC_RS07810;SC_RS08410;SC_RS11870;SC_RS11875;SC_RS11880;SC_RS12260;SC_RS12380;SC_RS12610;SC_RS13135;SC_RS13140;SC_RS13275;SC_RS13360;SC_RS13455;SC_RS13775;SC_RS15240;SC_RS15525;SC_RS16455;SC_RS16640;SC_RS17390;SC_RS17765;SC_RS18185;SC_RS20225;SC_RS20705;SC_RS21065;SC_RS21970;SC_RS22430;SC_RS22905;SC_RS22950;SC_RS23755;SC_RS24005;SC_RS25125;SC_RS25545;SC_RS26020;SC_RS27670;SC_RS28135;SC_RS28270;SC_RS28275;SC_RS28420;SC_RS28485;SC_RS28675;SC_RS28820;SC_RS29740;SC_RS30460;SC_RS30975;SC_RS31430;SC_RS31435;SC_RS32400;SC_RS32620;SC_RS33005;SC_RS33270;SC_RS33595;SC_RS33605;SC_RS33770;SC_RS34190;SC_RS34360;SC_RS34505;SC_RS34615;SC_RS35435;SC_RS35940;SC_RS36050;SC_RS36295;SC_RS37035;SC_RS37165;SC_RS37465;SC_RS38185;SC_RS38465;SC_RS38745;SC_RS38990;SC_RS38995;SC_RS39035;SC_RS39950;SC_RS40235;SC_RS40790	0.27834518941567366
GO:0004315	GO:0004315	6	12	6/1135	2.134	0.040436567338090326	SC_RS18345;SC_RS18355;SC_RS27595;SC_RS28770;SC_RS31675;SC_RS31685	0.27834518941567366
GO:0051131	GO:0051131	3	4	3/1135	3.202	0.042321490788348036	SC_RS03035;SC_RS12015;SC_RS26910	0.27834518941567366
GO:0004096	GO:0004096	3	4	3/1135	3.202	0.042321490788348036	SC_RS03805;SC_RS04720;SC_RS33270	0.27834518941567366
GO:0015891	GO:0015891	3	4	3/1135	3.202	0.042321490788348036	SC_RS04210;SC_RS04390;SC_RS10125	0.27834518941567366
GO:0031177	GO:0031177	3	4	3/1135	3.202	0.042321490788348036	SC_RS04380;SC_RS18265;SC_RS18270	0.27834518941567366
GO:0006572	GO:0006572	3	4	3/1135	3.202	0.042321490788348036	SC_RS16735;SC_RS18260;SC_RS25055	0.27834518941567366
GO:0031411	GO:0031411	3	4	3/1135	3.202	0.042321490788348036	SC_RS05200;SC_RS34700;SC_RS34725	0.27834518941567366
GO:0004181	GO:0004181	3	4	3/1135	3.202	0.042321490788348036	SC_RS11775;SC_RS32640;SC_RS35875	0.27834518941567366
GO:0030639	GO:0030639	3	4	3/1135	3.202	0.042321490788348036	SC_RS33625;SC_RS36325;SC_RS38320	0.27834518941567366
GO:0006559	GO:0006559	3	4	3/1135	3.202	0.042321490788348036	SC_RS16735;SC_RS18260;SC_RS25055	0.27834518941567366
GO:0008483	GO:0008483	6	13	6/1135	1.97	0.06058715623897937	SC_RS31235;SC_RS33645;SC_RS34255;SC_RS36030;SC_RS37395;SC_RS39885	0.3837186561802027
GO:0015074	GO:0015074	6	13	6/1135	1.97	0.06058715623897937	SC_RS20440;SC_RS21830;SC_RS22430;SC_RS23880;SC_RS28820;SC_RS34190	0.3837186561802027
GO:0009058	GO:0009058	9	23	9/1135	1.67	0.06764175040874693	SC_RS04875;SC_RS08905;SC_RS13365;SC_RS18185;SC_RS24000;SC_RS31695;SC_RS31715;SC_RS33685;SC_RS34805	0.4206087025416627
GO:0016616	GO:0016616	7	17	7/1135	1.758	0.07972710985536989	SC_RS03820;SC_RS03845;SC_RS10360;SC_RS13920;SC_RS27525;SC_RS35715;SC_RS38185	0.4819439768457595
GO:0005215	GO:0005215	9	24	9/1135	1.601	0.08659388525975521	SC_RS08780;SC_RS14645;SC_RS18195;SC_RS23840;SC_RS32715;SC_RS35515;SC_RS35645;SC_RS39880;SC_RS39925	0.4819439768457595
GO:0033818	GO:0033818	3	5	3/1135	2.561	0.08751213855867482	SC_RS18345;SC_RS31635;SC_RS31685	0.4819439768457595
GO:0016709	GO:0016709	3	5	3/1135	2.561	0.08751213855867482	SC_RS02580;SC_RS03420;SC_RS39545	0.4819439768457595
GO:0009103	GO:0009103	3	5	3/1135	2.561	0.08751213855867482	SC_RS03830;SC_RS03835;SC_RS15645	0.4819439768457595
GO:0050896	GO:0050896	5	11	5/1135	1.94	0.09071050340785264	SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS38450	0.4819439768457595
GO:0030976	GO:0030976	5	11	5/1135	1.94	0.09071050340785264	SC_RS05005;SC_RS25125;SC_RS29745;SC_RS33595;SC_RS39265	0.4819439768457595
GO:0000150	GO:0000150	4	8	4/1135	2.134	0.09300673237374306	SC_RS20440;SC_RS21830;SC_RS23880;SC_RS34220	0.4819439768457595
GO:0071972	GO:0071972	4	8	4/1135	2.134	0.09300673237374306	SC_RS09875;SC_RS12810;SC_RS26500;SC_RS29470	0.4819439768457595
GO:0031412	GO:0031412	4	8	4/1135	2.134	0.09300673237374306	SC_RS05200;SC_RS34700;SC_RS34725;SC_RS34735	0.4819439768457595
GO:0018104	GO:0018104	4	8	4/1135	2.134	0.09300673237374306	SC_RS09875;SC_RS12810;SC_RS26500;SC_RS29470	0.4819439768457595
GO:0071949	GO:0071949	15	46	15/1135	1.392	0.09918946481516938	SC_RS04210;SC_RS08335;SC_RS10125;SC_RS18340;SC_RS22365;SC_RS24005;SC_RS26030;SC_RS28785;SC_RS33610;SC_RS33630;SC_RS33655;SC_RS35280;SC_RS36360;SC_RS38330;SC_RS40485	0.48960701450410643
GO:0070403	GO:0070403	18	58	18/1135	1.325	0.11311672179459534	SC_RS02245;SC_RS02535;SC_RS03885;SC_RS04175;SC_RS05615;SC_RS06805;SC_RS08100;SC_RS15330;SC_RS15750;SC_RS27520;SC_RS27555;SC_RS29105;SC_RS31710;SC_RS35850;SC_RS37960;SC_RS38170;SC_RS38545;SC_RS40415	0.48960701450410643
GO:0016787	GO:0016787	62	230	62/1135	1.151	0.11312559934202648	SC_RS02445;SC_RS02615;SC_RS03425;SC_RS03445;SC_RS04445;SC_RS04535;SC_RS05000;SC_RS05435;SC_RS05530;SC_RS05880;SC_RS07105;SC_RS07825;SC_RS08105;SC_RS08155;SC_RS08160;SC_RS08410;SC_RS09965;SC_RS10245;SC_RS12380;SC_RS12385;SC_RS13135;SC_RS13275;SC_RS13455;SC_RS14450;SC_RS14630;SC_RS16350;SC_RS16640;SC_RS18210;SC_RS18300;SC_RS18715;SC_RS19835;SC_RS21065;SC_RS21735;SC_RS22370;SC_RS24010;SC_RS24130;SC_RS24230;SC_RS24875;SC_RS25060;SC_RS25560;SC_RS26130;SC_RS26660;SC_RS27370;SC_RS28135;SC_RS29485;SC_RS29930;SC_RS31815;SC_RS33030;SC_RS33770;SC_RS33850;SC_RS35245;SC_RS35930;SC_RS37010;SC_RS37330;SC_RS38380;SC_RS38430;SC_RS38780;SC_RS38855;SC_RS38995;SC_RS39480;SC_RS40265;SC_RS40815	0.48960701450410643
GO:0042834	GO:0042834	5	12	5/1135	1.779	0.12662045774339717	SC_RS07810;SC_RS26500;SC_RS27240;SC_RS28420;SC_RS38465	0.48960701450410643
GO:0016651	GO:0016651	5	12	5/1135	1.779	0.12662045774339717	SC_RS06800;SC_RS25000;SC_RS25005;SC_RS25015;SC_RS29510	0.48960701450410643
GO:0008745	GO:0008745	4	9	4/1135	1.897	0.13738359156336122	SC_RS07810;SC_RS13595;SC_RS28420;SC_RS38465	0.48960701450410643
GO:0016874	GO:0016874	4	9	4/1135	1.897	0.13738359156336122	SC_RS04380;SC_RS18270;SC_RS33670;SC_RS34380	0.48960701450410643
GO:0000036	GO:0000036	4	9	4/1135	1.897	0.13738359156336122	SC_RS04660;SC_RS18360;SC_RS31680;SC_RS31690	0.48960701450410643
GO:0000035	GO:0000035	4	9	4/1135	1.897	0.13738359156336122	SC_RS04660;SC_RS18360;SC_RS31680;SC_RS31690	0.48960701450410643
GO:0042301	GO:0042301	2	3	2/1135	2.846	0.1388651473885916	SC_RS22900;SC_RS36270	0.48960701450410643
GO:0016646	GO:0016646	2	3	2/1135	2.846	0.1388651473885916	SC_RS07370;SC_RS40415	0.48960701450410643
GO:0004527	GO:0004527	2	3	2/1135	2.846	0.1388651473885916	SC_RS09640;SC_RS39190	0.48960701450410643
GO:0120225	GO:0120225	2	3	2/1135	2.846	0.1388651473885916	SC_RS08485;SC_RS37050	0.48960701450410643
GO:0004784	GO:0004784	2	3	2/1135	2.846	0.1388651473885916	SC_RS06955;SC_RS15240	0.48960701450410643
GO:0071111	GO:0071111	2	3	2/1135	2.846	0.1388651473885916	SC_RS29740;SC_RS30975	0.48960701450410643
GO:0016857	GO:0016857	2	3	2/1135	2.846	0.1388651473885916	SC_RS03910;SC_RS14070	0.48960701450410643
GO:0031179	GO:0031179	2	3	2/1135	2.846	0.1388651473885916	SC_RS03270;SC_RS36855	0.48960701450410643
GO:0004512	GO:0004512	2	3	2/1135	2.846	0.1388651473885916	SC_RS18330;SC_RS35060	0.48960701450410643
GO:0016722	GO:0016722	2	3	2/1135	2.846	0.1388651473885916	SC_RS04905;SC_RS07205	0.48960701450410643
GO:0009168	GO:0009168	2	3	2/1135	2.846	0.1388651473885916	SC_RS26665;SC_RS38555	0.48960701450410643
GO:0016866	GO:0016866	2	3	2/1135	2.846	0.1388651473885916	SC_RS36005;SC_RS36350	0.48960701450410643
GO:0019184	GO:0019184	2	3	2/1135	2.846	0.1388651473885916	SC_RS04380;SC_RS18270	0.48960701450410643
GO:0019645	GO:0019645	2	3	2/1135	2.846	0.1388651473885916	SC_RS03040;SC_RS26915	0.48960701450410643
GO:0015662	GO:0015662	2	3	2/1135	2.846	0.1388651473885916	SC_RS06230;SC_RS07185	0.48960701450410643
GO:0044550	GO:0044550	2	3	2/1135	2.846	0.1388651473885916	SC_RS04380;SC_RS18270	0.48960701450410643
GO:1901576	GO:1901576	2	3	2/1135	2.846	0.1388651473885916	SC_RS04380;SC_RS18270	0.48960701450410643
GO:0019829	GO:0019829	2	3	2/1135	2.846	0.1388651473885916	SC_RS06230;SC_RS07185	0.48960701450410643
GO:0120549	GO:0120549	2	3	2/1135	2.846	0.1388651473885916	SC_RS32650;SC_RS38905	0.48960701450410643
GO:0006826	GO:0006826	2	3	2/1135	2.846	0.1388651473885916	SC_RS04400;SC_RS10940	0.48960701450410643
GO:0006021	GO:0006021	2	3	2/1135	2.846	0.1388651473885916	SC_RS18330;SC_RS35060	0.48960701450410643
GO:0003935	GO:0003935	2	3	2/1135	2.846	0.1388651473885916	SC_RS15525;SC_RS35460	0.48960701450410643
GO:0009055	GO:0009055	8	23	8/1135	1.485	0.14873065391501306	SC_RS04900;SC_RS04910;SC_RS05795;SC_RS12990;SC_RS21475;SC_RS25090;SC_RS38420;SC_RS39135	0.5180932066953553
GO:0016853	GO:0016853	6	16	6/1135	1.601	0.14997434930655024	SC_RS08075;SC_RS18320;SC_RS18855;SC_RS35050;SC_RS35070;SC_RS35095	0.5180932066953553
GO:0070967	GO:0070967	8	24	8/1135	1.423	0.17979903824264185	SC_RS06480;SC_RS06800;SC_RS07730;SC_RS09240;SC_RS16345;SC_RS27545;SC_RS29510;SC_RS34275	0.6149127107898351
GO:0051537	GO:0051537	6	17	6/1135	1.507	0.18829102537083048	SC_RS05735;SC_RS12610;SC_RS13140;SC_RS14490;SC_RS31730;SC_RS33040	0.637579511651723
GO:0007165	GO:0007165	26	94	26/1135	1.181	0.1944956687802263	SC_RS03000;SC_RS03440;SC_RS04020;SC_RS04865;SC_RS05285;SC_RS07750;SC_RS07755;SC_RS10160;SC_RS12805;SC_RS14640;SC_RS15480;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS19875;SC_RS23330;SC_RS30430;SC_RS32010;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.6521325364984059
GO:0030246	GO:0030246	7	21	7/1135	1.423	0.2027501433713151	SC_RS05000;SC_RS05530;SC_RS05750;SC_RS09290;SC_RS14070;SC_RS32260;SC_RS41035	0.654551308651883
GO:0016791	GO:0016791	11	36	11/1135	1.304	0.20381369210579964	SC_RS05300;SC_RS05685;SC_RS07460;SC_RS10775;SC_RS11070;SC_RS14850;SC_RS27680;SC_RS31280;SC_RS39445;SC_RS39905;SC_RS40345	0.654551308651883
GO:0009245	GO:0009245	3	7	3/1135	1.829	0.21151979989813738	SC_RS04660;SC_RS31680;SC_RS31690	0.654551308651883
GO:0015803	GO:0015803	3	7	3/1135	1.829	0.21151979989813738	SC_RS12070;SC_RS12075;SC_RS12080	0.654551308651883
GO:0006072	GO:0006072	3	7	3/1135	1.829	0.21151979989813738	SC_RS04465;SC_RS26030;SC_RS37245	0.654551308651883
GO:0016799	GO:0016799	3	7	3/1135	1.829	0.21151979989813738	SC_RS27860;SC_RS29640;SC_RS30470	0.654551308651883
GO:0005507	GO:0005507	3	7	3/1135	1.829	0.21151979989813738	SC_RS21960;SC_RS35745;SC_RS40480	0.654551308651883
GO:0051536	GO:0051536	9	29	9/1135	1.325	0.22147528359872534	SC_RS05795;SC_RS07835;SC_RS21475;SC_RS24005;SC_RS24995;SC_RS34600;SC_RS36015;SC_RS37035;SC_RS38745	0.654551308651883
GO:0000160	GO:0000160	24	88	24/1135	1.164	0.228815991109399	SC_RS02970;SC_RS04015;SC_RS07750;SC_RS12805;SC_RS14635;SC_RS16090;SC_RS16095;SC_RS17140;SC_RS17795;SC_RS20405;SC_RS23335;SC_RS26000;SC_RS27585;SC_RS28935;SC_RS30975;SC_RS31385;SC_RS31630;SC_RS33650;SC_RS33690;SC_RS34305;SC_RS35520;SC_RS39865;SC_RS40435;SC_RS40745	0.654551308651883
GO:0010125	GO:0010125	2	4	2/1135	2.134	0.23540880398883515	SC_RS10325;SC_RS23205	0.654551308651883
GO:0016116	GO:0016116	2	4	2/1135	2.134	0.23540880398883515	SC_RS38420;SC_RS39135	0.654551308651883
GO:0042802	GO:0042802	2	4	2/1135	2.134	0.23540880398883515	SC_RS02980;SC_RS36295	0.654551308651883
GO:0009432	GO:0009432	2	4	2/1135	2.134	0.23540880398883515	SC_RS28250;SC_RS31255	0.654551308651883
GO:0006032	GO:0006032	2	4	2/1135	2.134	0.23540880398883515	SC_RS27180;SC_RS32265	0.654551308651883
GO:0016783	GO:0016783	2	4	2/1135	2.134	0.23540880398883515	SC_RS23010;SC_RS31515	0.654551308651883
GO:0008199	GO:0008199	2	4	2/1135	2.134	0.23540880398883515	SC_RS04905;SC_RS07205	0.654551308651883
GO:0046685	GO:0046685	2	4	2/1135	2.134	0.23540880398883515	SC_RS36365;SC_RS36375	0.654551308651883
GO:0004357	GO:0004357	2	4	2/1135	2.134	0.23540880398883515	SC_RS06500;SC_RS38870	0.654551308651883
GO:0012506	GO:0012506	2	4	2/1135	2.134	0.23540880398883515	SC_RS34720;SC_RS34730	0.654551308651883
GO:0005980	GO:0005980	2	4	2/1135	2.134	0.23540880398883515	SC_RS32650;SC_RS38905	0.654551308651883
GO:0016717	GO:0016717	2	4	2/1135	2.134	0.23540880398883515	SC_RS17765;SC_RS37465	0.654551308651883
GO:0030170	GO:0030170	14	49	14/1135	1.22	0.2417831247530181	SC_RS05585;SC_RS08430;SC_RS12775;SC_RS16650;SC_RS18250;SC_RS18640;SC_RS31235;SC_RS31695;SC_RS33645;SC_RS34255;SC_RS34805;SC_RS36030;SC_RS37395;SC_RS39885	0.6668534569800983
GO:0008324	GO:0008324	4	11	4/1135	1.552	0.24419301380398187	SC_RS05810;SC_RS06295;SC_RS19725;SC_RS35940	0.6681120857676944
GO:0004177	GO:0004177	5	15	5/1135	1.423	0.26254865881199824	SC_RS12125;SC_RS18080;SC_RS32620;SC_RS35870;SC_RS40220	0.707020797745696
GO:0006096	GO:0006096	5	15	5/1135	1.423	0.26254865881199824	SC_RS04815;SC_RS11745;SC_RS12105;SC_RS23230;SC_RS36280	0.707020797745696
GO:0016310	GO:0016310	7	23	7/1135	1.299	0.2815424883368451	SC_RS04715;SC_RS11890;SC_RS31725;SC_RS32625;SC_RS36960;SC_RS37245;SC_RS38470	0.7492918838850289
GO:0006631	GO:0006631	3	8	3/1135	1.601	0.28262764041277405	SC_RS27520;SC_RS35850;SC_RS37050	0.7492918838850289
