term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0032259	GO:0032259	3	38	3/403	0.949	0.6234815072149873	SC_RS12890;SC_RS13720;SC_RS34935	0.7684888315204738
GO:0005506	GO:0005506	2	25	2/403	0.962	0.6279480724486362	SC_RS35685;SC_RS39290	0.7684888315204738
GO:0000156	GO:0000156	2	25	2/403	0.962	0.6279480724486362	SC_RS04670;SC_RS37610	0.7684888315204738
GO:0016757	GO:0016757	3	39	3/403	0.925	0.6412987113357966	SC_RS26535;SC_RS27420;SC_RS33170	0.7774234377985837
GO:0003723	GO:0003723	3	39	3/403	0.925	0.6412987113357966	SC_RS14745;SC_RS21625;SC_RS25685	0.7774234377985837
GO:0055052	GO:0055052	5	66	5/403	0.911	0.6526003941954439	SC_RS05970;SC_RS07280;SC_RS11440;SC_RS15820;SC_RS30795	0.7874098652968501
GO:0006355	GO:0006355	37	469	37/403	0.948	0.6648024597434652	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS08620;SC_RS11410;SC_RS11810;SC_RS13145;SC_RS13205;SC_RS18680;SC_RS22135;SC_RS22980;SC_RS23710;SC_RS24335;SC_RS24380;SC_RS24470;SC_RS26855;SC_RS27105;SC_RS29370;SC_RS29770;SC_RS29845;SC_RS32025;SC_RS33895;SC_RS34890;SC_RS35195;SC_RS36220;SC_RS37610;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40245;SC_RS40435;SC_RS40705	0.7982338536190425
GO:0006470	GO:0006470	2	27	2/403	0.891	0.6700860499228198	SC_RS22705;SC_RS37270	0.7982338536190425
GO:0048038	GO:0048038	1	13	1/403	0.925	0.6771010898402773	SC_RS07950	0.7982338536190425
GO:0008137	GO:0008137	1	13	1/403	0.925	0.6771010898402773	SC_RS25030	0.7982338536190425
GO:0008152	GO:0008152	1	13	1/403	0.925	0.6771010898402773	SC_RS34265	0.7982338536190425
GO:0051301	GO:0051301	1	14	1/403	0.859	0.7040316073887807	SC_RS30155	0.8150275815266514
GO:0006812	GO:0006812	1	14	1/403	0.859	0.7040316073887807	SC_RS39115	0.8150275815266514
GO:0006468	GO:0006468	1	14	1/403	0.859	0.7040316073887807	SC_RS35590	0.8150275815266514
GO:0005576	GO:0005576	1	14	1/403	0.859	0.7040316073887807	SC_RS06075	0.8150275815266514
GO:0009252	GO:0009252	2	30	2/403	0.801	0.7259565073875109	SC_RS29005;SC_RS32540	0.8360774102910545
GO:0004177	GO:0004177	1	15	1/403	0.801	0.7287211669462887	SC_RS31215	0.8360774102910545
GO:0008757	GO:0008757	2	31	2/403	0.776	0.7427179987142758	SC_RS13720;SC_RS34935	0.8432246528341818
GO:0071555	GO:0071555	2	31	2/403	0.776	0.7427179987142758	SC_RS17090;SC_RS17335	0.8432246528341818
GO:0006313	GO:0006313	3	46	3/403	0.784	0.7492555289051839	SC_RS03750;SC_RS09330;SC_RS10030	0.8432246528341818
GO:0045892	GO:0045892	1	16	1/403	0.751	0.7513558190623644	SC_RS03710	0.8432246528341818
GO:0016705	GO:0016705	1	16	1/403	0.751	0.7513558190623644	SC_RS39290	0.8432246528341818
GO:0020037	GO:0020037	2	32	2/403	0.751	0.7585954554237028	SC_RS03805;SC_RS39290	0.8476479654082244
GO:0005515	GO:0005515	4	64	4/403	0.751	0.7916111590041256	SC_RS19095;SC_RS22975;SC_RS32610;SC_RS32770	0.8807102504937674
GO:0009236	GO:0009236	1	19	1/403	0.633	0.8085672063997701	SC_RS11275	0.895697293296297
GO:0003676	GO:0003676	4	67	4/403	0.718	0.8204613704954042	SC_RS03925;SC_RS09695;SC_RS11000;SC_RS31250	0.9013288731968163
GO:0016020	GO:0016020	31	427	31/403	0.873	0.8206651997200585	SC_RS06110;SC_RS06245;SC_RS11625;SC_RS11705;SC_RS11755;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS16090;SC_RS16670;SC_RS17905;SC_RS19910;SC_RS20625;SC_RS20895;SC_RS20915;SC_RS20940;SC_RS21600;SC_RS24475;SC_RS25085;SC_RS30155;SC_RS31380;SC_RS34830;SC_RS35415;SC_RS35420;SC_RS35970;SC_RS36315;SC_RS37865;SC_RS38205;SC_RS38515;SC_RS39115;SC_RS39180	0.9013288731968163
GO:0010181	GO:0010181	2	37	2/403	0.65	0.8258245186019351	SC_RS03020;SC_RS23585	0.9031357501306269
GO:0005524	GO:0005524	42	570	42/403	0.886	0.8297971424963491	SC_RS04645;SC_RS04670;SC_RS04865;SC_RS05470;SC_RS06310;SC_RS07105;SC_RS07750;SC_RS08040;SC_RS08715;SC_RS11645;SC_RS12685;SC_RS13105;SC_RS13310;SC_RS14750;SC_RS15145;SC_RS15970;SC_RS16090;SC_RS17670;SC_RS19930;SC_RS19935;SC_RS20345;SC_RS24700;SC_RS26265;SC_RS26870;SC_RS27340;SC_RS28630;SC_RS31250;SC_RS32035;SC_RS32550;SC_RS32715;SC_RS34060;SC_RS34185;SC_RS34235;SC_RS34375;SC_RS34950;SC_RS35525;SC_RS35590;SC_RS36405;SC_RS37270;SC_RS37675;SC_RS37940;SC_RS38670	0.9036350238201768
GO:0000287	GO:0000287	2	38	2/403	0.633	0.837065797012321	SC_RS17605;SC_RS31585	0.9062024203319986
GO:0030246	GO:0030246	1	21	1/403	0.572	0.8392069106576485	SC_RS05530	0.9062024203319986
GO:0006310	GO:0006310	2	40	2/403	0.601	0.8576021103234828	SC_RS08470;SC_RS09565	0.9183630231279963
GO:0003700	GO:0003700	33	464	33/403	0.855	0.8602777119636208	SC_RS02455;SC_RS03250;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06045;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS10090;SC_RS11515;SC_RS11810;SC_RS13145;SC_RS18680;SC_RS22980;SC_RS23710;SC_RS24335;SC_RS24380;SC_RS24470;SC_RS25990;SC_RS27105;SC_RS29370;SC_RS29770;SC_RS29845;SC_RS32025;SC_RS34890;SC_RS35195;SC_RS36220;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS40245;SC_RS40705	0.9183630231279963
GO:0000166	GO:0000166	4	72	4/403	0.668	0.8611886714935686	SC_RS08335;SC_RS14225;SC_RS15145;SC_RS34375	0.9183630231279963
GO:0016310	GO:0016310	1	23	1/403	0.523	0.8649527942530931	SC_RS14750	0.918565570756384
GO:0070403	GO:0070403	3	58	3/403	0.622	0.8725078897997849	SC_RS03800;SC_RS19045;SC_RS27555	0.9191572505571705
GO:0016787	GO:0016787	15	230	15/403	0.784	0.873774922997505	SC_RS03460;SC_RS05530;SC_RS07105;SC_RS07135;SC_RS08715;SC_RS12380;SC_RS13455;SC_RS18715;SC_RS19835;SC_RS24960;SC_RS25060;SC_RS26660;SC_RS28655;SC_RS33330;SC_RS36700	0.9191572505571705
GO:0070967	GO:0070967	1	24	1/403	0.501	0.8762394022821275	SC_RS06120	0.9191572505571705
GO:0008237	GO:0008237	1	25	1/403	0.481	0.886584874358523	SC_RS31215	0.9224789988264793
GO:0016301	GO:0016301	1	25	1/403	0.481	0.886584874358523	SC_RS14750	0.9224789988264793
GO:0004497	GO:0004497	1	28	1/403	0.429	0.9127254958758229	SC_RS39290	0.9458485985487358
GO:0051536	GO:0051536	1	29	1/403	0.415	0.9200270580850908	SC_RS24005	0.9479709694101296
GO:0003677	GO:0003677	48	684	48/403	0.844	0.9221507484534335	SC_RS02455;SC_RS03250;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06045;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS08470;SC_RS09350;SC_RS10090;SC_RS11165;SC_RS11410;SC_RS11515;SC_RS11810;SC_RS13145;SC_RS13205;SC_RS15270;SC_RS18375;SC_RS18680;SC_RS22135;SC_RS22980;SC_RS23710;SC_RS24335;SC_RS24380;SC_RS24470;SC_RS25990;SC_RS27105;SC_RS27300;SC_RS29370;SC_RS29655;SC_RS29770;SC_RS29845;SC_RS31250;SC_RS32025;SC_RS34890;SC_RS35195;SC_RS36220;SC_RS37610;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40245;SC_RS40435;SC_RS40705;SC_RS41225	0.9479709694101296
GO:0051539	GO:0051539	1	32	1/403	0.376	0.9384737131723553	SC_RS39825	0.9575656200432908
GO:0004803	GO:0004803	3	70	3/403	0.515	0.9389359387194913	SC_RS03750;SC_RS09330;SC_RS10030	0.9575656200432908
GO:0043565	GO:0043565	1	34	1/403	0.354	0.9483467189112281	SC_RS03710	0.9633403429256349
GO:0005525	GO:0005525	1	41	1/403	0.293	0.9720122465366504	SC_RS14745	0.9834927061414139
GO:0016887	GO:0016887	8	191	8/403	0.504	0.9924764824253385	SC_RS05470;SC_RS12685;SC_RS19935;SC_RS27340;SC_RS30155;SC_RS32550;SC_RS32715;SC_RS34235	0.9973898999208137
GO:0003735	GO:0003735	1	61	1/403	0.197	0.9951654270665438	SC_RS25685	0.9973898999208137
GO:0006412	GO:0006412	1	68	1/403	0.177	0.9973898999208137	SC_RS25685	0.9973898999208137
