term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008270	GO:0008270	49	90	49/2350	1.122	0.15107005671973436	SC_RS03845;SC_RS03925;SC_RS06675;SC_RS06885;SC_RS07810;SC_RS08415;SC_RS09755;SC_RS10295;SC_RS11000;SC_RS11775;SC_RS12125;SC_RS12595;SC_RS14045;SC_RS14695;SC_RS15350;SC_RS16665;SC_RS17385;SC_RS17815;SC_RS18430;SC_RS19510;SC_RS20385;SC_RS21130;SC_RS22315;SC_RS23400;SC_RS23550;SC_RS25110;SC_RS25280;SC_RS26605;SC_RS27030;SC_RS27380;SC_RS27525;SC_RS28135;SC_RS28405;SC_RS28420;SC_RS29415;SC_RS30080;SC_RS30935;SC_RS32515;SC_RS32640;SC_RS33485;SC_RS33565;SC_RS35715;SC_RS35870;SC_RS35875;SC_RS38465;SC_RS38695;SC_RS39605;SC_RS39650;SC_RS40220	0.7537082177647617
GO:0042834	GO:0042834	8	12	8/2350	1.374	0.16591650761988547	SC_RS03350;SC_RS07810;SC_RS13755;SC_RS26235;SC_RS26500;SC_RS27240;SC_RS28420;SC_RS38465	0.7845936823061179
GO:0003908	GO:0003908	4	5	4/2350	1.649	0.16922608834053524	SC_RS11875;SC_RS33005;SC_RS34505;SC_RS40505	0.7845936823061179
GO:0015450	GO:0015450	4	5	4/2350	1.649	0.16922608834053524	SC_RS09545;SC_RS09550;SC_RS09555;SC_RS25410	0.7845936823061179
GO:0033818	GO:0033818	4	5	4/2350	1.649	0.16922608834053524	SC_RS18345;SC_RS31635;SC_RS31685;SC_RS35015	0.7845936823061179
GO:0033014	GO:0033014	4	5	4/2350	1.649	0.16922608834053524	SC_RS18690;SC_RS18695;SC_RS24505;SC_RS38930	0.7845936823061179
GO:0008173	GO:0008173	4	5	4/2350	1.649	0.16922608834053524	SC_RS09775;SC_RS10000;SC_RS23365;SC_RS32105	0.7845936823061179
GO:0016709	GO:0016709	4	5	4/2350	1.649	0.16922608834053524	SC_RS02580;SC_RS03420;SC_RS17970;SC_RS39545	0.7845936823061179
GO:0071949	GO:0071949	26	46	26/2350	1.165	0.17231790552605558	SC_RS02710;SC_RS04210;SC_RS05060;SC_RS05260;SC_RS05270;SC_RS08335;SC_RS10125;SC_RS10315;SC_RS18340;SC_RS22365;SC_RS22855;SC_RS24005;SC_RS25390;SC_RS26030;SC_RS28785;SC_RS33610;SC_RS33630;SC_RS33655;SC_RS35280;SC_RS36360;SC_RS38330;SC_RS40320;SC_RS40325;SC_RS40485;SC_RS40710;SC_RS41120	0.790939186364595
GO:0006072	GO:0006072	5	7	5/2350	1.473	0.20258032897218753	SC_RS04465;SC_RS05270;SC_RS10315;SC_RS26030;SC_RS37245	0.9027608834780008
GO:0005507	GO:0005507	5	7	5/2350	1.473	0.20258032897218753	SC_RS21960;SC_RS22390;SC_RS23760;SC_RS35745;SC_RS40480	0.9027608834780008
GO:0009228	GO:0009228	5	7	5/2350	1.473	0.20258032897218753	SC_RS12560;SC_RS12580;SC_RS30025;SC_RS30030;SC_RS36025	0.9027608834780008
GO:0005975	GO:0005975	52	98	52/2350	1.094	0.20895808978859712	SC_RS02320;SC_RS02560;SC_RS03270;SC_RS04115;SC_RS05000;SC_RS05005;SC_RS05530;SC_RS07230;SC_RS08075;SC_RS08950;SC_RS09965;SC_RS11890;SC_RS12155;SC_RS13160;SC_RS13170;SC_RS14000;SC_RS14070;SC_RS14750;SC_RS15655;SC_RS15875;SC_RS16085;SC_RS17255;SC_RS19480;SC_RS19530;SC_RS19590;SC_RS20385;SC_RS21340;SC_RS25840;SC_RS25955;SC_RS25960;SC_RS26460;SC_RS27100;SC_RS27425;SC_RS27685;SC_RS28355;SC_RS29060;SC_RS31485;SC_RS32015;SC_RS32260;SC_RS32300;SC_RS32395;SC_RS33750;SC_RS33950;SC_RS34480;SC_RS35185;SC_RS35590;SC_RS36855;SC_RS37245;SC_RS39420;SC_RS39910;SC_RS40085;SC_RS40360	0.9222284924323662
GO:0005215	GO:0005215	14	24	14/2350	1.203	0.22337458520634362	SC_RS06125;SC_RS07645;SC_RS08780;SC_RS14645;SC_RS18195;SC_RS23840;SC_RS24040;SC_RS24480;SC_RS27580;SC_RS32715;SC_RS35515;SC_RS35645;SC_RS39880;SC_RS39925	0.926592506269487
GO:0046677	GO:0046677	6	9	6/2350	1.374	0.22513045274105595	SC_RS03390;SC_RS05860;SC_RS11670;SC_RS22655;SC_RS23750;SC_RS26680	0.926592506269487
GO:0008940	GO:0008940	6	9	6/2350	1.374	0.22513045274105595	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915	0.926592506269487
GO:0004672	GO:0004672	6	9	6/2350	1.374	0.22513045274105595	SC_RS08350;SC_RS12590;SC_RS21225;SC_RS24595;SC_RS26250;SC_RS35590	0.926592506269487
GO:0009325	GO:0009325	6	9	6/2350	1.374	0.22513045274105595	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915	0.926592506269487
GO:0016020	GO:0016020	215	427	215/2350	1.038	0.22679480309276825	SC_RS02405;SC_RS02640;SC_RS02765;SC_RS03010;SC_RS03155;SC_RS03160;SC_RS03785;SC_RS03830;SC_RS03835;SC_RS04400;SC_RS04785;SC_RS04980;SC_RS05320;SC_RS05810;SC_RS06110;SC_RS06125;SC_RS06230;SC_RS06245;SC_RS06295;SC_RS06475;SC_RS06930;SC_RS07030;SC_RS07110;SC_RS07185;SC_RS07290;SC_RS07455;SC_RS07460;SC_RS07905;SC_RS07925;SC_RS08215;SC_RS08220;SC_RS08595;SC_RS08780;SC_RS09215;SC_RS09225;SC_RS09385;SC_RS09955;SC_RS10175;SC_RS10430;SC_RS10560;SC_RS10565;SC_RS10610;SC_RS10775;SC_RS10940;SC_RS11005;SC_RS11140;SC_RS11145;SC_RS11705;SC_RS11840;SC_RS12390;SC_RS12395;SC_RS13175;SC_RS13710;SC_RS13765;SC_RS13785;SC_RS13835;SC_RS13900;SC_RS14065;SC_RS14410;SC_RS14475;SC_RS14540;SC_RS14560;SC_RS14585;SC_RS14645;SC_RS14730;SC_RS15220;SC_RS15230;SC_RS15305;SC_RS15440;SC_RS15445;SC_RS15705;SC_RS15945;SC_RS16090;SC_RS16355;SC_RS16570;SC_RS16575;SC_RS16585;SC_RS16635;SC_RS16670;SC_RS16945;SC_RS17575;SC_RS17675;SC_RS17765;SC_RS18040;SC_RS18045;SC_RS18065;SC_RS18110;SC_RS18145;SC_RS18195;SC_RS18495;SC_RS18540;SC_RS18595;SC_RS18760;SC_RS18925;SC_RS18955;SC_RS19175;SC_RS19180;SC_RS19725;SC_RS19955;SC_RS19960;SC_RS20125;SC_RS20145;SC_RS20150;SC_RS20170;SC_RS20190;SC_RS20305;SC_RS20545;SC_RS20720;SC_RS20895;SC_RS20915;SC_RS20940;SC_RS20945;SC_RS21755;SC_RS21865;SC_RS21875;SC_RS21990;SC_RS22145;SC_RS22500;SC_RS22645;SC_RS22775;SC_RS23225;SC_RS23840;SC_RS24040;SC_RS24190;SC_RS24350;SC_RS24355;SC_RS24475;SC_RS24480;SC_RS24525;SC_RS24530;SC_RS24790;SC_RS24900;SC_RS24995;SC_RS25000;SC_RS25175;SC_RS25185;SC_RS25215;SC_RS25220;SC_RS25380;SC_RS25500;SC_RS26315;SC_RS26385;SC_RS26390;SC_RS26540;SC_RS26580;SC_RS26585;SC_RS26595;SC_RS26640;SC_RS27125;SC_RS27215;SC_RS27240;SC_RS27540;SC_RS27575;SC_RS27580;SC_RS27975;SC_RS28070;SC_RS29030;SC_RS29225;SC_RS29525;SC_RS29590;SC_RS30110;SC_RS30135;SC_RS30200;SC_RS30450;SC_RS30995;SC_RS31045;SC_RS31150;SC_RS31375;SC_RS31380;SC_RS31500;SC_RS31530;SC_RS31560;SC_RS31745;SC_RS31995;SC_RS32045;SC_RS32050;SC_RS32115;SC_RS32130;SC_RS32150;SC_RS32295;SC_RS32505;SC_RS32720;SC_RS33310;SC_RS33990;SC_RS34000;SC_RS34070;SC_RS34495;SC_RS34955;SC_RS35415;SC_RS35420;SC_RS35425;SC_RS35515;SC_RS35635;SC_RS35645;SC_RS35960;SC_RS35970;SC_RS36260;SC_RS36300;SC_RS36315;SC_RS36375;SC_RS36695;SC_RS37235;SC_RS37260;SC_RS37445;SC_RS37465;SC_RS37990;SC_RS38345;SC_RS38515;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39800;SC_RS39880;SC_RS40305;SC_RS40700	0.926592506269487
GO:0022857	GO:0022857	94	183	94/2350	1.059	0.23740553691645025	SC_RS02405;SC_RS03010;SC_RS03500;SC_RS03785;SC_RS04830;SC_RS05320;SC_RS06445;SC_RS06930;SC_RS07290;SC_RS07445;SC_RS07540;SC_RS07905;SC_RS07925;SC_RS09215;SC_RS09225;SC_RS09850;SC_RS09955;SC_RS10215;SC_RS10415;SC_RS10430;SC_RS10560;SC_RS10765;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS13295;SC_RS13345;SC_RS13580;SC_RS13710;SC_RS13900;SC_RS14065;SC_RS14540;SC_RS14560;SC_RS14730;SC_RS14755;SC_RS14775;SC_RS15705;SC_RS15820;SC_RS16585;SC_RS16925;SC_RS18045;SC_RS18110;SC_RS18145;SC_RS18495;SC_RS18760;SC_RS18955;SC_RS19175;SC_RS21635;SC_RS22145;SC_RS22645;SC_RS22775;SC_RS22830;SC_RS23225;SC_RS23825;SC_RS23865;SC_RS24350;SC_RS24355;SC_RS24475;SC_RS25215;SC_RS25380;SC_RS26640;SC_RS27115;SC_RS27125;SC_RS27540;SC_RS27575;SC_RS29185;SC_RS29525;SC_RS30110;SC_RS31380;SC_RS31500;SC_RS31535;SC_RS31745;SC_RS31995;SC_RS32130;SC_RS32710;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS34955;SC_RS35420;SC_RS35635;SC_RS36300;SC_RS36375;SC_RS36695;SC_RS37235;SC_RS37990;SC_RS38805;SC_RS38955;SC_RS39050;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39800;SC_RS40700	0.926592506269487
GO:0006629	GO:0006629	7	11	7/2350	1.312	0.24144501496557683	SC_RS02225;SC_RS07460;SC_RS09840;SC_RS10775;SC_RS11870;SC_RS33990;SC_RS39950	0.926592506269487
GO:0015171	GO:0015171	7	11	7/2350	1.312	0.24144501496557683	SC_RS10430;SC_RS15220;SC_RS15230;SC_RS15705;SC_RS16670;SC_RS25215;SC_RS31745	0.926592506269487
GO:0052689	GO:0052689	7	11	7/2350	1.312	0.24144501496557683	SC_RS05490;SC_RS05920;SC_RS07535;SC_RS20980;SC_RS27495;SC_RS28790;SC_RS32885	0.926592506269487
GO:0006281	GO:0006281	20	36	20/2350	1.145	0.24748778461199603	SC_RS06675;SC_RS08470;SC_RS09560;SC_RS09565;SC_RS11875;SC_RS16610;SC_RS17305;SC_RS17980;SC_RS18875;SC_RS20225;SC_RS21525;SC_RS29655;SC_RS30045;SC_RS30080;SC_RS31075;SC_RS33005;SC_RS33925;SC_RS34505;SC_RS39810;SC_RS40505	0.926592506269487
GO:0008483	GO:0008483	8	13	8/2350	1.269	0.2537939962410919	SC_RS25400;SC_RS30490;SC_RS31235;SC_RS33645;SC_RS34255;SC_RS36030;SC_RS37395;SC_RS39885	0.926592506269487
GO:0004177	GO:0004177	9	15	9/2350	1.237	0.263446217051191	SC_RS09435;SC_RS12125;SC_RS18080;SC_RS21130;SC_RS21990;SC_RS23550;SC_RS32620;SC_RS35870;SC_RS40220	0.926592506269487
GO:0006865	GO:0006865	10	17	10/2350	1.213	0.2711721512450274	SC_RS10430;SC_RS15220;SC_RS15230;SC_RS15705;SC_RS16670;SC_RS18925;SC_RS25215;SC_RS31110;SC_RS31115;SC_RS31745	0.926592506269487
GO:0030246	GO:0030246	12	21	12/2350	1.178	0.28267509599268487	SC_RS05000;SC_RS05530;SC_RS05750;SC_RS09290;SC_RS14000;SC_RS14070;SC_RS16085;SC_RS21340;SC_RS32260;SC_RS32330;SC_RS38070;SC_RS41035	0.926592506269487
GO:0016887	GO:0016887	97	191	97/2350	1.047	0.28426258675515165	SC_RS02575;SC_RS03780;SC_RS04375;SC_RS04385;SC_RS04395;SC_RS04440;SC_RS05425;SC_RS06230;SC_RS07185;SC_RS07670;SC_RS07785;SC_RS07870;SC_RS09810;SC_RS10115;SC_RS10250;SC_RS10550;SC_RS10935;SC_RS11055;SC_RS11230;SC_RS11675;SC_RS12085;SC_RS12090;SC_RS12345;SC_RS12685;SC_RS13650;SC_RS14145;SC_RS14280;SC_RS14580;SC_RS15450;SC_RS15815;SC_RS15900;SC_RS16565;SC_RS16865;SC_RS17570;SC_RS17845;SC_RS18195;SC_RS18235;SC_RS18290;SC_RS18425;SC_RS18815;SC_RS18970;SC_RS18975;SC_RS20025;SC_RS20300;SC_RS20665;SC_RS20790;SC_RS20900;SC_RS22505;SC_RS22640;SC_RS23160;SC_RS23485;SC_RS23765;SC_RS23840;SC_RS24785;SC_RS25600;SC_RS26180;SC_RS26310;SC_RS26590;SC_RS27195;SC_RS27210;SC_RS27340;SC_RS27465;SC_RS27735;SC_RS27740;SC_RS27760;SC_RS27765;SC_RS27805;SC_RS27995;SC_RS28080;SC_RS28470;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS29095;SC_RS29145;SC_RS29440;SC_RS30455;SC_RS30485;SC_RS30555;SC_RS30775;SC_RS31125;SC_RS31845;SC_RS32085;SC_RS32525;SC_RS32715;SC_RS33725;SC_RS34045;SC_RS34325;SC_RS35790;SC_RS35895;SC_RS35975;SC_RS36260;SC_RS37265;SC_RS39500;SC_RS39780;SC_RS39815;SC_RS39925	0.926592506269487
GO:0004812	GO:0004812	3	4	3/2350	1.546	0.29031481419801836	SC_RS15145;SC_RS21100;SC_RS34375	0.926592506269487
GO:0030639	GO:0030639	3	4	3/2350	1.546	0.29031481419801836	SC_RS33625;SC_RS36325;SC_RS38320	0.926592506269487
GO:0042586	GO:0042586	3	4	3/2350	1.546	0.29031481419801836	SC_RS06350;SC_RS08010;SC_RS24955	0.926592506269487
GO:0004181	GO:0004181	3	4	3/2350	1.546	0.29031481419801836	SC_RS11775;SC_RS32640;SC_RS35875	0.926592506269487
GO:0009331	GO:0009331	3	4	3/2350	1.546	0.29031481419801836	SC_RS05270;SC_RS10315;SC_RS26030	0.926592506269487
GO:1990204	GO:1990204	3	4	3/2350	1.546	0.29031481419801836	SC_RS05370;SC_RS07615;SC_RS33100	0.926592506269487
GO:0007059	GO:0007059	3	4	3/2350	1.546	0.29031481419801836	SC_RS10855;SC_RS10860;SC_RS30105	0.926592506269487
GO:0043093	GO:0043093	3	4	3/2350	1.546	0.29031481419801836	SC_RS12435;SC_RS12495;SC_RS32080	0.926592506269487
GO:0006572	GO:0006572	3	4	3/2350	1.546	0.29031481419801836	SC_RS16735;SC_RS18260;SC_RS25055	0.926592506269487
GO:0006559	GO:0006559	3	4	3/2350	1.546	0.29031481419801836	SC_RS16735;SC_RS18260;SC_RS25055	0.926592506269487
GO:0006353	GO:0006353	3	4	3/2350	1.546	0.29031481419801836	SC_RS09425;SC_RS30735;SC_RS37480	0.926592506269487
GO:0006221	GO:0006221	3	4	3/2350	1.546	0.29031481419801836	SC_RS09380;SC_RS10890;SC_RS36295	0.926592506269487
GO:0031411	GO:0031411	3	4	3/2350	1.546	0.29031481419801836	SC_RS05200;SC_RS34700;SC_RS34725	0.926592506269487
GO:0015031	GO:0015031	3	4	3/2350	1.546	0.29031481419801836	SC_RS15170;SC_RS20960;SC_RS27915	0.926592506269487
GO:0031177	GO:0031177	3	4	3/2350	1.546	0.29031481419801836	SC_RS04380;SC_RS18265;SC_RS18270	0.926592506269487
GO:0004357	GO:0004357	3	4	3/2350	1.546	0.29031481419801836	SC_RS06500;SC_RS38870;SC_RS39745	0.926592506269487
GO:0016783	GO:0016783	3	4	3/2350	1.546	0.29031481419801836	SC_RS23010;SC_RS31515;SC_RS34980	0.926592506269487
GO:0030288	GO:0030288	3	4	3/2350	1.546	0.29031481419801836	SC_RS04160;SC_RS16235;SC_RS20655	0.926592506269487
GO:0009234	GO:0009234	3	4	3/2350	1.546	0.29031481419801836	SC_RS23815;SC_RS24610;SC_RS24630	0.926592506269487
GO:0015891	GO:0015891	3	4	3/2350	1.546	0.29031481419801836	SC_RS04210;SC_RS04390;SC_RS10125	0.926592506269487
GO:0003697	GO:0003697	3	4	3/2350	1.546	0.29031481419801836	SC_RS21525;SC_RS28250;SC_RS31075	0.926592506269487
GO:0004096	GO:0004096	3	4	3/2350	1.546	0.29031481419801836	SC_RS03805;SC_RS04720;SC_RS33270	0.926592506269487
GO:0009432	GO:0009432	3	4	3/2350	1.546	0.29031481419801836	SC_RS21525;SC_RS28250;SC_RS31255	0.926592506269487
GO:0008237	GO:0008237	14	25	14/2350	1.155	0.2906956882414077	SC_RS12125;SC_RS13325;SC_RS18965;SC_RS22550;SC_RS22710;SC_RS23550;SC_RS27380;SC_RS30900;SC_RS31430;SC_RS31435;SC_RS35870;SC_RS36050;SC_RS37185;SC_RS40220	0.926592506269487
GO:0005886	GO:0005886	44	85	44/2350	1.067	0.30928045400078474	SC_RS02405;SC_RS03155;SC_RS03160;SC_RS03815;SC_RS07445;SC_RS07540;SC_RS08030;SC_RS08215;SC_RS08220;SC_RS08780;SC_RS09555;SC_RS09800;SC_RS10170;SC_RS11845;SC_RS11990;SC_RS13470;SC_RS13780;SC_RS16240;SC_RS16245;SC_RS16710;SC_RS17260;SC_RS17340;SC_RS18045;SC_RS20940;SC_RS20945;SC_RS21400;SC_RS21755;SC_RS21975;SC_RS22145;SC_RS22890;SC_RS22895;SC_RS23370;SC_RS24040;SC_RS24580;SC_RS24970;SC_RS25410;SC_RS26385;SC_RS26540;SC_RS26600;SC_RS26640;SC_RS29740;SC_RS33115;SC_RS36265;SC_RS38805	0.9489104709010848
GO:0005198	GO:0005198	4	6	4/2350	1.374	0.31602115011094467	SC_RS11635;SC_RS23430;SC_RS34720;SC_RS34730	0.9489104709010848
GO:0006414	GO:0006414	4	6	4/2350	1.374	0.31602115011094467	SC_RS09430;SC_RS25485;SC_RS30350;SC_RS35145	0.9489104709010848
GO:0046983	GO:0046983	4	6	4/2350	1.374	0.31602115011094467	SC_RS03485;SC_RS09285;SC_RS22205;SC_RS25805	0.9489104709010848
GO:0042126	GO:0042126	4	6	4/2350	1.374	0.31602115011094467	SC_RS03025;SC_RS03030;SC_RS26900;SC_RS26905	0.9489104709010848
GO:0006094	GO:0006094	4	6	4/2350	1.374	0.31602115011094467	SC_RS04645;SC_RS11745;SC_RS27400;SC_RS29530	0.9489104709010848
GO:0003746	GO:0003746	4	6	4/2350	1.374	0.31602115011094467	SC_RS09430;SC_RS25485;SC_RS30350;SC_RS35145	0.9489104709010848
GO:0000150	GO:0000150	5	8	5/2350	1.289	0.33093399885923935	SC_RS20440;SC_RS21830;SC_RS23880;SC_RS29235;SC_RS34220	0.9489104709010848
GO:0017000	GO:0017000	5	8	5/2350	1.289	0.33093399885923935	SC_RS11580;SC_RS22370;SC_RS28295;SC_RS34595;SC_RS38115	0.9489104709010848
GO:0006631	GO:0006631	5	8	5/2350	1.289	0.33093399885923935	SC_RS21125;SC_RS27520;SC_RS33735;SC_RS35850;SC_RS37050	0.9489104709010848
GO:0016790	GO:0016790	6	10	6/2350	1.237	0.3405659283833357	SC_RS07715;SC_RS09220;SC_RS15950;SC_RS17360;SC_RS31580;SC_RS39555	0.9489104709010848
GO:0005829	GO:0005829	7	12	7/2350	1.203	0.34718492524954436	SC_RS04100;SC_RS11890;SC_RS12555;SC_RS14750;SC_RS19590;SC_RS27100;SC_RS34850	0.9489104709010848
GO:0006468	GO:0006468	8	14	8/2350	1.178	0.35191052171944637	SC_RS08350;SC_RS12590;SC_RS18840;SC_RS21225;SC_RS24595;SC_RS26250;SC_RS35590;SC_RS38415	0.9489104709010848
GO:0005576	GO:0005576	8	14	8/2350	1.178	0.35191052171944637	SC_RS05860;SC_RS12155;SC_RS21340;SC_RS25525;SC_RS26680;SC_RS30870;SC_RS36720;SC_RS38935	0.9489104709010848
GO:0003678	GO:0003678	9	16	9/2350	1.16	0.355364318884844	SC_RS09350;SC_RS09565;SC_RS10275;SC_RS16865;SC_RS21700;SC_RS23160;SC_RS23765;SC_RS28080;SC_RS30045	0.9489104709010848
GO:0016817	GO:0016817	10	18	10/2350	1.145	0.35792121129996174	SC_RS03310;SC_RS07330;SC_RS09975;SC_RS13420;SC_RS18420;SC_RS22905;SC_RS24035;SC_RS24160;SC_RS30125;SC_RS31895	0.9489104709010848
GO:0046872	GO:0046872	173	350	173/2350	1.019	0.38044005327123326	SC_RS02445;SC_RS02615;SC_RS02875;SC_RS02885;SC_RS02915;SC_RS03310;SC_RS03425;SC_RS03485;SC_RS03535;SC_RS03805;SC_RS04535;SC_RS04635;SC_RS04645;SC_RS04725;SC_RS05135;SC_RS05365;SC_RS05510;SC_RS05735;SC_RS05765;SC_RS05825;SC_RS06230;SC_RS06290;SC_RS06340;SC_RS06350;SC_RS06655;SC_RS06925;SC_RS06955;SC_RS07025;SC_RS07185;SC_RS07330;SC_RS07455;SC_RS07620;SC_RS07810;SC_RS08410;SC_RS09390;SC_RS09435;SC_RS09975;SC_RS10830;SC_RS10835;SC_RS10845;SC_RS11870;SC_RS11875;SC_RS11880;SC_RS12200;SC_RS12260;SC_RS12380;SC_RS12610;SC_RS12695;SC_RS13135;SC_RS13140;SC_RS13275;SC_RS13300;SC_RS13325;SC_RS13360;SC_RS13455;SC_RS13775;SC_RS14335;SC_RS15045;SC_RS15050;SC_RS15240;SC_RS15525;SC_RS15970;SC_RS16455;SC_RS16640;SC_RS17300;SC_RS17390;SC_RS17400;SC_RS17405;SC_RS17415;SC_RS17440;SC_RS17765;SC_RS18135;SC_RS18185;SC_RS18420;SC_RS18530;SC_RS18965;SC_RS19250;SC_RS19995;SC_RS20000;SC_RS20110;SC_RS20225;SC_RS20495;SC_RS20500;SC_RS20545;SC_RS20590;SC_RS20695;SC_RS20705;SC_RS20915;SC_RS21065;SC_RS21865;SC_RS21970;SC_RS21990;SC_RS22200;SC_RS22430;SC_RS22550;SC_RS22705;SC_RS22710;SC_RS22770;SC_RS22905;SC_RS22950;SC_RS23085;SC_RS23165;SC_RS23745;SC_RS23755;SC_RS24005;SC_RS24035;SC_RS25070;SC_RS25125;SC_RS25545;SC_RS26020;SC_RS26325;SC_RS26405;SC_RS26800;SC_RS26815;SC_RS26860;SC_RS27670;SC_RS27970;SC_RS28115;SC_RS28135;SC_RS28270;SC_RS28275;SC_RS28420;SC_RS28485;SC_RS28675;SC_RS28820;SC_RS29740;SC_RS30015;SC_RS30460;SC_RS30720;SC_RS30900;SC_RS30935;SC_RS30975;SC_RS31420;SC_RS31430;SC_RS31435;SC_RS31750;SC_RS31895;SC_RS32400;SC_RS32620;SC_RS33005;SC_RS33105;SC_RS33140;SC_RS33150;SC_RS33270;SC_RS33595;SC_RS33605;SC_RS33740;SC_RS33770;SC_RS33920;SC_RS34190;SC_RS34360;SC_RS34505;SC_RS34615;SC_RS35435;SC_RS35760;SC_RS35940;SC_RS35955;SC_RS36050;SC_RS36295;SC_RS37035;SC_RS37165;SC_RS37310;SC_RS37465;SC_RS37775;SC_RS38185;SC_RS38465;SC_RS38745;SC_RS38990;SC_RS38995;SC_RS39035;SC_RS39950;SC_RS40235;SC_RS40790	0.9489104709010848
GO:0016491	GO:0016491	130	264	130/2350	1.015	0.42693258180650023	SC_RS02245;SC_RS02250;SC_RS02535;SC_RS02755;SC_RS02910;SC_RS02935;SC_RS03015;SC_RS03020;SC_RS03690;SC_RS03885;SC_RS04225;SC_RS04510;SC_RS04695;SC_RS04740;SC_RS04885;SC_RS05060;SC_RS05090;SC_RS05260;SC_RS05325;SC_RS05365;SC_RS05615;SC_RS05725;SC_RS05815;SC_RS05830;SC_RS06355;SC_RS06375;SC_RS06480;SC_RS06535;SC_RS06800;SC_RS06805;SC_RS07370;SC_RS07375;SC_RS07620;SC_RS07730;SC_RS07765;SC_RS08100;SC_RS08335;SC_RS08640;SC_RS08770;SC_RS09240;SC_RS09245;SC_RS10065;SC_RS10355;SC_RS10360;SC_RS11580;SC_RS12990;SC_RS13140;SC_RS13460;SC_RS14460;SC_RS14505;SC_RS15330;SC_RS15585;SC_RS15750;SC_RS16170;SC_RS16345;SC_RS16885;SC_RS18255;SC_RS18670;SC_RS18685;SC_RS19045;SC_RS19225;SC_RS19425;SC_RS20500;SC_RS20780;SC_RS20825;SC_RS21280;SC_RS21495;SC_RS22580;SC_RS22855;SC_RS23030;SC_RS23035;SC_RS23540;SC_RS24005;SC_RS24520;SC_RS24670;SC_RS26300;SC_RS26305;SC_RS26365;SC_RS26720;SC_RS26725;SC_RS26755;SC_RS26890;SC_RS26895;SC_RS27410;SC_RS27505;SC_RS27535;SC_RS27545;SC_RS27645;SC_RS28675;SC_RS28785;SC_RS29130;SC_RS29510;SC_RS31655;SC_RS31710;SC_RS31890;SC_RS32855;SC_RS33610;SC_RS33630;SC_RS33655;SC_RS33695;SC_RS33705;SC_RS34275;SC_RS34400;SC_RS34595;SC_RS34940;SC_RS34945;SC_RS35280;SC_RS35995;SC_RS36245;SC_RS36290;SC_RS36335;SC_RS37250;SC_RS37255;SC_RS37560;SC_RS37770;SC_RS37930;SC_RS37960;SC_RS38115;SC_RS38170;SC_RS38330;SC_RS38410;SC_RS38420;SC_RS38545;SC_RS38990;SC_RS39020;SC_RS39135;SC_RS40130;SC_RS40320;SC_RS40485;SC_RS40710	0.9489104709010848
GO:0009058	GO:0009058	12	23	12/2350	1.076	0.44217382543594846	SC_RS04875;SC_RS08905;SC_RS13365;SC_RS17740;SC_RS18185;SC_RS24000;SC_RS25400;SC_RS27080;SC_RS31695;SC_RS31715;SC_RS33685;SC_RS34805	0.9489104709010848
GO:0009055	GO:0009055	12	23	12/2350	1.076	0.44217382543594846	SC_RS02910;SC_RS04900;SC_RS04910;SC_RS05795;SC_RS08860;SC_RS12990;SC_RS21475;SC_RS21865;SC_RS25090;SC_RS37775;SC_RS38420;SC_RS39135	0.9489104709010848
GO:0008654	GO:0008654	11	21	11/2350	1.08	0.4446828542383856	SC_RS06550;SC_RS08095;SC_RS10805;SC_RS12655;SC_RS18330;SC_RS21640;SC_RS30995;SC_RS31740;SC_RS35060;SC_RS35425;SC_RS35960	0.9489104709010848
GO:0006096	GO:0006096	8	15	8/2350	1.1	0.45301258419745283	SC_RS04815;SC_RS11745;SC_RS12105;SC_RS12675;SC_RS20385;SC_RS23230;SC_RS36280;SC_RS40385	0.9489104709010848
GO:0005515	GO:0005515	32	64	32/2350	1.031	0.45370562133016745	SC_RS03425;SC_RS03440;SC_RS03810;SC_RS04535;SC_RS05765;SC_RS07815;SC_RS09160;SC_RS10855;SC_RS12005;SC_RS12895;SC_RS13125;SC_RS14795;SC_RS15480;SC_RS18530;SC_RS21085;SC_RS22265;SC_RS22975;SC_RS25095;SC_RS26270;SC_RS26735;SC_RS30130;SC_RS30910;SC_RS32010;SC_RS32770;SC_RS36170;SC_RS36720;SC_RS36905;SC_RS37080;SC_RS38415;SC_RS38480;SC_RS39320;SC_RS40800	0.9489104709010848
GO:0015074	GO:0015074	7	13	7/2350	1.11	0.4561410090927389	SC_RS20440;SC_RS21830;SC_RS22430;SC_RS23880;SC_RS28820;SC_RS29235;SC_RS34190	0.9489104709010848
GO:0030976	GO:0030976	6	11	6/2350	1.125	0.4595110244846465	SC_RS05005;SC_RS15930;SC_RS25125;SC_RS29745;SC_RS33595;SC_RS39265	0.9489104709010848
