term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01100	Metabolic pathways	576	1066	576/902	1.006	0.38711720420371	SCO0033;SCO0118;SCO0123;SCO0158;SCO0171;SCO0179;SCO0199;SCO0201;SCO0208;SCO0259;SCO0274;SCO0284;SCO0299;SCO0350;SCO0369;SCO0404;SCO0410;SCO0435;SCO0458;SCO0462;SCO0479;SCO0499;SCO0506;SCO0534;SCO0541;SCO0546;SCO0548;SCO0549;SCO0554;SCO0560;SCO0565;SCO0578;SCO0668;SCO0689;SCO0690;SCO0691;SCO0731;SCO0749;SCO0757;SCO0765;SCO0766;SCO0812;SCO0814;SCO0828;SCO0899;SCO0910;SCO0911;SCO0912;SCO0913;SCO0975;SCO0982;SCO0983;SCO0984;SCO0985;SCO1012;SCO1018;SCO1028;SCO1059;SCO1110;SCO1132;SCO1133;SCO1134;SCO1174;SCO1212;SCO1213;SCO1214;SCO1222;SCO1223;SCO1224;SCO1234;SCO1235;SCO1236;SCO1244;SCO1245;SCO1246;SCO1254;SCO1268;SCO1271;SCO1272;SCO1275;SCO1280;SCO1284;SCO1290;SCO1294;SCO1330;SCO1378;SCO1390;SCO1394;SCO1423;SCO1429;SCO1439;SCO1444;SCO1454;SCO1476;SCO1486;SCO1487;SCO1494;SCO1495;SCO1496;SCO1522;SCO1523;SCO1546;SCO1553;SCO1554;SCO1566;SCO1577;SCO1578;SCO1580;SCO1591;SCO1613;SCO1657;SCO1759;SCO1760;SCO1776;SCO1788;SCO1808;SCO1831;SCO1847;SCO1848;SCO1849;SCO1850;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1859;SCO1864;SCO1865;SCO1866;SCO1867;SCO1871;SCO1879;SCO1880;SCO1889;SCO1895;SCO1896;SCO1916;SCO1934;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO1945;SCO1946;SCO1947;SCO1959;SCO1961;SCO1971;SCO1984;SCO1996;SCO2014;SCO2015;SCO2016;SCO2018;SCO2039;SCO2050;SCO2054;SCO2068;SCO2084;SCO2086;SCO2087;SCO2088;SCO2089;SCO2093;SCO2103;SCO2109;SCO2115;SCO2148;SCO2149;SCO2150;SCO2151;SCO2154;SCO2155;SCO2156;SCO2158;SCO2162;SCO2175;SCO2179;SCO2180;SCO2181;SCO2193;SCO2194;SCO2225;SCO2256;SCO2267;SCO2286;SCO2299;SCO2390;SCO2401;SCO2431;SCO2469;SCO2473;SCO2486;SCO2487;SCO2488;SCO2528;SCO2542;SCO2543;SCO2585;SCO2627;SCO2635;SCO2640;SCO2643;SCO2649;SCO2687;SCO2688;SCO2720;SCO2736;SCO2774;SCO2776;SCO2777;SCO2778;SCO2779;SCO2782;SCO2783;SCO2784;SCO2785;SCO2798;SCO2821;SCO2823;SCO2843;SCO2884;SCO2927;SCO2988;SCO3023;SCO3025;SCO3037;SCO3052;SCO3070;SCO3072;SCO3073;SCO3077;SCO3084;SCO3092;SCO3093;SCO3096;SCO3123;SCO3127;SCO3136;SCO3137;SCO3181;SCO3182;SCO3197;SCO3204;SCO3306;SCO3345;SCO3383;SCO3400;SCO3401;SCO3403;SCO3405;SCO3408;SCO3416;SCO3420;SCO3463;SCO3494;SCO3495;SCO3562;SCO3614;SCO3615;SCO3629;SCO3649;SCO3650;SCO3651;SCO3672;SCO3678;SCO3792;SCO3811;SCO3829;SCO3830;SCO3831;SCO3834;SCO3877;SCO3920;SCO3962;SCO4013;SCO4041;SCO4055;SCO4068;SCO4077;SCO4078;SCO4079;SCO4086;SCO4087;SCO4089;SCO4152;SCO4164;SCO4169;SCO4209;SCO4233;SCO4271;SCO4279;SCO4293;SCO4326;SCO4366;SCO4403;SCO4429;SCO4439;SCO4444;SCO4469;SCO4494;SCO4501;SCO4502;SCO4503;SCO4550;SCO4562;SCO4563;SCO4564;SCO4565;SCO4566;SCO4568;SCO4569;SCO4570;SCO4571;SCO4572;SCO4573;SCO4574;SCO4575;SCO4580;SCO4593;SCO4600;SCO4601;SCO4681;SCO4683;SCO4723;SCO4770;SCO4774;SCO4780;SCO4785;SCO4808;SCO4809;SCO4824;SCO4827;SCO4847;SCO4855;SCO4856;SCO4857;SCO4858;SCO4859;SCO4860;SCO4869;SCO4881;SCO4913;SCO4914;SCO4921;SCO4926;SCO4945;SCO4947;SCO4948;SCO4950;SCO4958;SCO4988;SCO5039;SCO5042;SCO5044;SCO5050;SCO5058;SCO5059;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090;SCO5091;SCO5092;SCO5106;SCO5107;SCO5144;SCO5186;SCO5212;SCO5225;SCO5226;SCO5235;SCO5277;SCO5278;SCO5281;SCO5301;SCO5354;SCO5355;SCO5365;SCO5367;SCO5368;SCO5369;SCO5370;SCO5371;SCO5372;SCO5373;SCO5381;SCO5385;SCO5398;SCO5423;SCO5424;SCO5443;SCO5456;SCO5469;SCO5470;SCO5471;SCO5472;SCO5498;SCO5499;SCO5501;SCO5512;SCO5513;SCO5514;SCO5515;SCO5522;SCO5523;SCO5525;SCO5526;SCO5527;SCO5529;SCO5547;SCO5553;SCO5554;SCO5559;SCO5568;SCO5626;SCO5628;SCO5657;SCO5662;SCO5666;SCO5681;SCO5685;SCO5696;SCO5711;SCO5739;SCO5743;SCO5744;SCO5805;SCO5832;SCO5854;SCO5859;SCO5860;SCO5882;SCO5883;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO5945;SCO5984;SCO5998;SCO5999;SCO6013;SCO6031;SCO6035;SCO6041;SCO6042;SCO6055;SCO6073;SCO6078;SCO6081;SCO6097;SCO6098;SCO6099;SCO6100;SCO6102;SCO6110;SCO6131;SCO6155;SCO6182;SCO6186;SCO6187;SCO6195;SCO6201;SCO6204;SCO6234;SCO6249;SCO6300;SCO6344;SCO6414;SCO6423;SCO6436;SCO6438;SCO6440;SCO6442;SCO6464;SCO6467;SCO6468;SCO6475;SCO6496;SCO6497;SCO6534;SCO6535;SCO6548;SCO6552;SCO6557;SCO6560;SCO6562;SCO6573;SCO6583;SCO6585;SCO6586;SCO6597;SCO6604;SCO6655;SCO6658;SCO6659;SCO6661;SCO6691;SCO6698;SCO6700;SCO6703;SCO6730;SCO6750;SCO6763;SCO6767;SCO6768;SCO6769;SCO6787;SCO6788;SCO6789;SCO6799;SCO6800;SCO6818;SCO6819;SCO6844;SCO6971;SCO7010;SCO7020;SCO7034;SCO7035;SCO7040;SCO7050;SCO7095;SCO7109;SCO7117;SCO7120;SCO7123;SCO7124;SCO7141;SCO7160;SCO7162;SCO7205;SCO7236;SCO7254;SCO7268;SCO7311;SCO7333;SCO7334;SCO7335;SCO7338;SCO7343;SCO7370;SCO7412;SCO7443;SCO7469;SCO7470;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7499;SCO7511;SCO7569;SCO7590;SCO7595;SCO7601;SCO7637;SCO7697;SCO7810	0.999999999998802
sco01240	Biosynthesis of cofactors	90	164	90/902	1.022	0.40968218012888674	SCO0171;SCO0410;SCO0462;SCO0506;SCO0548;SCO0828;SCO0910;SCO1244;SCO1245;SCO1246;SCO1254;SCO1290;SCO1476;SCO1486;SCO1487;SCO1522;SCO1523;SCO1546;SCO1553;SCO1554;SCO1776;SCO1831;SCO1847;SCO1848;SCO1849;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1934;SCO1996;SCO2068;SCO2109;SCO2162;SCO2175;SCO2180;SCO2193;SCO2194;SCO2256;SCO2286;SCO2299;SCO2390;SCO2687;SCO2688;SCO2927;SCO3025;SCO3052;SCO3181;SCO3182;SCO3383;SCO3400;SCO3401;SCO3403;SCO3420;SCO3629;SCO3650;SCO4326;SCO4366;SCO4469;SCO4494;SCO4501;SCO4550;SCO4593;SCO4681;SCO4723;SCO4824;SCO4913;SCO5381;SCO5470;SCO5523;SCO5547;SCO5568;SCO5626;SCO5662;SCO5711;SCO5859;SCO6031;SCO6041;SCO6042;SCO6249;SCO6423;SCO6440;SCO6562;SCO6655;SCO6971;SCO7343;SCO7810	0.999999999998802
sco04142	Lysosome	6	10	6/902	1.117	0.4711316544619055	SCO0033;SCO0534;SCO4860;SCO6232;SCO6557;SCO6987	0.999999999998802
sco00625	Chloroalkane and chloroalkene degradation	7	12	7/902	1.086	0.49067316744925027	SCO0199;SCO0404;SCO0899;SCO3420;SCO4055;SCO4913;SCO7205	0.999999999998802
sco00564	Glycerophospholipid metabolism	14	25	14/902	1.042	0.49082641064393345	SCO1419;SCO1565;SCO1566;SCO1759;SCO1968;SCO2598;SCO4774;SCO5559;SCO5628;SCO5661;SCO6467;SCO6468;SCO6691;SCO7550	0.999999999998802
sco00030	Pentose phosphate pathway	22	40	22/902	1.024	0.5001222556870822	SCO0617;SCO0975;SCO1214;SCO1224;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO2627;SCO3123;SCO3494;SCO3495;SCO3649;SCO3877;SCO4914;SCO4988;SCO6497;SCO6658;SCO6659;SCO6661;SCO7443	0.999999999998802
sco03018	RNA degradation	8	14	8/902	1.064	0.507210950553927	SCO0166;SCO3096;SCO3896;SCO4145;SCO4296;SCO4762;SCO5357;SCO7051	0.999999999998802
sco00460	Cyanoamino acid metabolism	8	14	8/902	1.064	0.507210950553927	SCO0458;SCO1059;SCO2798;SCO5470;SCO5685;SCO5945;SCO6597;SCO6604	0.999999999998802
sco00261	Monobactam biosynthesis	8	14	8/902	1.064	0.507210950553927	SCO1889;SCO2640;SCO3614;SCO3615;SCO5739;SCO5744;SCO6097;SCO6098	0.999999999998802
sco00600	Sphingolipid metabolism	9	16	9/902	1.047	0.5216021654015814	SCO0033;SCO0229;SCO0274;SCO0284;SCO0534;SCO0541;SCO0766;SCO4860;SCO6557	0.999999999998802
sco01501	beta-Lactam resistance	9	16	9/902	1.047	0.5216021654015814	SCO1101;SCO3774;SCO5039;SCO5117;SCO5118;SCO5119;SCO5120;SCO5235;SCO6300	0.999999999998802
sco00680	Methane metabolism	17	31	17/902	1.021	0.5240094022537685	SCO1214;SCO1808;SCO3037;SCO3096;SCO3127;SCO3649;SCO4055;SCO4209;SCO4366;SCO4429;SCO4827;SCO5424;SCO5470;SCO5515;SCO6195;SCO6440;SCO6818	0.999999999998802
sco00640	Propanoate metabolism	18	33	18/902	1.015	0.5336974873402158	SCO0982;SCO2180;SCO3829;SCO3830;SCO3831;SCO4808;SCO4809;SCO4869;SCO4921;SCO4926;SCO5398;SCO5424;SCO5999;SCO6195;SCO6585;SCO6586;SCO6789;SCO7034	0.999999999998802
sco01059	Biosynthesis of enediyne antibiotics	2	3	2/902	1.241	0.5557667637320973	SCO2884;SCO5176	0.999999999998802
sco04980	Cobalamin transport and metabolism	2	3	2/902	1.241	0.5557667637320973	SCO1657;SCO5381	0.999999999998802
sco00010	Glycolysis / Gluconeogenesis	31	58	31/902	0.995	0.5711937389963981	SCO0199;SCO0208;SCO0578;SCO1174;SCO1214;SCO1390;SCO1942;SCO1945;SCO1946;SCO1947;SCO2014;SCO2180;SCO2181;SCO3096;SCO3420;SCO3649;SCO3651;SCO4209;SCO4271;SCO4913;SCO4945;SCO5059;SCO5423;SCO6110;SCO6195;SCO6659;SCO6818;SCO7040;SCO7124;SCO7443;SCO7511	0.999999999998802
sco00627	Aminobenzoate degradation	5	9	5/902	1.034	0.5911479393370949	SCO5980;SCO5983;SCO6344;SCO7437;SCO7601	0.999999999998802
sco00750	Vitamin B6 metabolism	6	11	6/902	1.015	0.6001365766105511	SCO0299;SCO1522;SCO1523;SCO4293;SCO4366;SCO5355	0.999999999998802
sco00511	Other glycan degradation	7	13	7/902	1.002	0.6083446906748359	SCO0033;SCO0341;SCO0534;SCO0766;SCO4860;SCO6232;SCO6557	0.999999999998802
sco00053	Ascorbate and aldarate metabolism	8	15	8/902	0.993	0.6159373138070362	SCO1895;SCO1896;SCO2542;SCO2543;SCO3052;SCO3420;SCO4913;SCO7162	0.999999999998802
sco00541	Biosynthesis of various nucleotide sugars	9	17	9/902	0.985	0.6230280495560933	SCO0749;SCO3052;SCO3182;SCO4881;SCO5050;SCO6182;SCO6186;SCO6187;SCO7370	0.999999999998802
sco00780	Biotin metabolism	10	19	10/902	0.98	0.6296990491635026	SCO0548;SCO1244;SCO1245;SCO1246;SCO1831;SCO2390;SCO4501;SCO4681;SCO6249;SCO7810	0.999999999998802
sco04146	Peroxisome	11	21	11/902	0.975	0.6360120044973361	SCO0668;SCO1330;SCO2633;SCO2720;SCO2778;SCO4503;SCO5186;SCO6204;SCO6552;SCO6730;SCO7590	0.999999999998802
sco01230	Biosynthesis of amino acids	78	148	78/902	0.981	0.6361880462865384	SCO0435;SCO0546;SCO0578;SCO0731;SCO0985;SCO1028;SCO1214;SCO1224;SCO1439;SCO1476;SCO1494;SCO1495;SCO1496;SCO1546;SCO1577;SCO1578;SCO1580;SCO1613;SCO1657;SCO1808;SCO1859;SCO1865;SCO1889;SCO1916;SCO1935;SCO1936;SCO1945;SCO1946;SCO1947;SCO1961;SCO2014;SCO2039;SCO2050;SCO2054;SCO2115;SCO2528;SCO2585;SCO2627;SCO2640;SCO2736;SCO3077;SCO3096;SCO3123;SCO3345;SCO3614;SCO3615;SCO3649;SCO3920;SCO3962;SCO4209;SCO4293;SCO4366;SCO4958;SCO5212;SCO5354;SCO5355;SCO5423;SCO5469;SCO5470;SCO5512;SCO5513;SCO5514;SCO5515;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO5739;SCO5744;SCO5832;SCO5999;SCO6438;SCO6497;SCO6818;SCO6819;SCO7040;SCO7511	0.999999999998802
sco00900	Terpenoid backbone biosynthesis	12	23	12/902	0.971	0.6420146473662777	SCO0565;SCO3858;SCO4233;SCO4502;SCO5058;SCO5696;SCO6013;SCO6750;SCO6763;SCO6767;SCO6768;SCO6788	0.999999999998802
sco00500	Starch and sucrose metabolism	28	54	28/902	0.965	0.6631609035074929	SCO0458;SCO0721;SCO0765;SCO1059;SCO1390;SCO1394;SCO1942;SCO2649;SCO2798;SCO3182;SCO5443;SCO5456;SCO5685;SCO6078;SCO6081;SCO6110;SCO6548;SCO6597;SCO6604;SCO6659;SCO7010;SCO7020;SCO7333;SCO7334;SCO7335;SCO7338;SCO7443;SCO7637	0.999999999998802
sco00620	Pyruvate metabolism	29	56	29/902	0.964	0.6678651915955067	SCO0199;SCO0208;SCO0546;SCO0983;SCO1174;SCO2014;SCO2180;SCO2181;SCO2528;SCO2951;SCO3127;SCO3420;SCO4271;SCO4502;SCO4827;SCO4913;SCO4921;SCO4945;SCO5042;SCO5044;SCO5261;SCO5423;SCO5424;SCO5529;SCO6155;SCO6195;SCO6788;SCO7124;SCO7412	0.999999999998802
sco00052	Galactose metabolism	18	35	18/902	0.957	0.673213530462023	SCO0274;SCO0284;SCO0541;SCO0766;SCO1214;SCO1394;SCO2401;SCO2988;SCO3136;SCO3137;SCO3182;SCO3651;SCO5689;SCO6110;SCO6347;SCO7010;SCO7407;SCO7443	0.999999999998802
sco00240	Pyrimidine metabolism	19	37	19/902	0.956	0.6777988595200393	SCO1486;SCO1487;SCO1760;SCO1776;SCO1971;SCO2015;SCO2843;SCO3072;SCO3650;SCO3678;SCO4041;SCO4152;SCO5225;SCO5226;SCO5626;SCO5743;SCO5805;SCO6414;SCO7141	0.999999999998802
sco01232	Nucleotide metabolism	25	49	25/902	0.95	0.7027155431462355	SCO0689;SCO0690;SCO0691;SCO1132;SCO1133;SCO1134;SCO1254;SCO1760;SCO1776;SCO2158;SCO2843;SCO3405;SCO3629;SCO3678;SCO4041;SCO4152;SCO4723;SCO4770;SCO4785;SCO5225;SCO5226;SCO5626;SCO5743;SCO5805;SCO7268	0.999999999998802
sco00130	Ubiquinone and other terpenoid-quinone biosynthesis	6	12	6/902	0.931	0.7095999857718519	SCO2927;SCO4326;SCO4494;SCO4550;SCO4593;SCO5662	0.999999999998802
sco00040	Pentose and glucuronate interconversions	8	16	8/902	0.931	0.7102724622124911	SCO0812;SCO0814;SCO1110;SCO1879;SCO1880;SCO2821;SCO3052;SCO3182	0.999999999998802
sco02060	Phosphotransferase system (PTS)	5	10	5/902	0.931	0.711164224212284	SCO1390;SCO1391;SCO2906;SCO2907;SCO3197	0.999999999998802
sco00350	Tyrosine metabolism	9	18	9/902	0.931	0.7116722923393488	SCO0199;SCO1859;SCO1959;SCO2225;SCO2927;SCO4580;SCO4780;SCO6442;SCO7035	0.999999999998802
sco00340	Histidine metabolism	11	22	11/902	0.931	0.7155830383680264	SCO0911;SCO0912;SCO0913;SCO1439;SCO1859;SCO2050;SCO2054;SCO3070;SCO3073;SCO3420;SCO4913	0.999999999998802
sco00310	Lysine degradation	12	24	12/902	0.931	0.7178820505868311	SCO1268;SCO1284;SCO1454;SCO2180;SCO3420;SCO4502;SCO4780;SCO4913;SCO6788;SCO6789;SCO7035;SCO7123	0.999999999998802
sco00380	Tryptophan metabolism	13	26	13/902	0.931	0.7203219470214417	SCO0560;SCO1268;SCO2180;SCO3420;SCO4502;SCO4913;SCO6204;SCO6344;SCO6788;SCO6789;SCO7123;SCO7590;SCO7601	0.999999999998802
sco00903	Limonene degradation	3	6	3/902	0.931	0.7235562652852253	SCO3415;SCO3420;SCO4913	0.999999999998802
sco00361	Chlorocyclohexane and chlorobenzene degradation	3	6	3/902	0.931	0.7235562652852253	SCO0404;SCO0899;SCO7205	0.999999999998802
sco00930	Caprolactam degradation	3	6	3/902	0.931	0.7235562652852253	SCO1871;SCO3415;SCO6789	0.999999999998802
sco00523	Polyketide sugar unit biosynthesis	3	6	3/902	0.931	0.7235562652852253	SCO0749;SCO3739;SCO7370	0.999999999998802
sco00330	Arginine and proline metabolism	15	30	15/902	0.931	0.7254655345144504	SCO1222;SCO1223;SCO1284;SCO2585;SCO3420;SCO4279;SCO4913;SCO5527;SCO6035;SCO6344;SCO6769;SCO7095;SCO7311;SCO7569;SCO7601	0.999999999998802
sco00910	Nitrogen metabolism	15	30	15/902	0.931	0.7254655345144504	SCO0213;SCO1613;SCO2093;SCO2473;SCO2486;SCO2487;SCO2488;SCO3562;SCO4683;SCO4947;SCO4948;SCO4950;SCO6055;SCO6534;SCO6535	0.999999999998802
sco03020	RNA polymerase	2	4	2/902	0.931	0.7414127626982188	SCO4654;SCO4655	0.999999999998802
sco00561	Glycerolipid metabolism	12	25	12/902	0.893	0.78262411533837	SCO0123;SCO0274;SCO0284;SCO0541;SCO1280;SCO1566;SCO1759;SCO1788;SCO3420;SCO4271;SCO4913;SCO4945	0.999999999998802
sco00760	Nicotinate and nicotinamide metabolism	11	23	11/902	0.89	0.7830207301196295	SCO0171;SCO0410;SCO0506;SCO2162;SCO2823;SCO2843;SCO4152;SCO4780;SCO5186;SCO6464;SCO7035	0.999999999998802
sco00790	Folate biosynthesis	10	21	10/902	0.886	0.7839142176785072	SCO0828;SCO1290;SCO2068;SCO2286;SCO2687;SCO3181;SCO3400;SCO3401;SCO3403;SCO6655	0.999999999998802
sco00280	Valine, leucine and isoleucine degradation	22	45	22/902	0.91	0.7914447628396701	SCO1546;SCO2180;SCO2776;SCO2777;SCO2778;SCO2779;SCO3420;SCO3829;SCO3830;SCO3831;SCO4089;SCO4502;SCO4869;SCO4913;SCO4921;SCO4926;SCO5398;SCO5523;SCO5984;SCO6703;SCO6788;SCO6789	0.999999999998802
sco02020	Two-component system	61	121	61/902	0.938	0.8031498089475333	SCO0204;SCO0269;SCO0765;SCO0828;SCO1138;SCO1139;SCO1140;SCO1290;SCO1396;SCO1613;SCO1879;SCO2033;SCO2068;SCO2286;SCO2428;SCO2951;SCO3013;SCO3554;SCO3555;SCO3556;SCO3571;SCO3592;SCO3593;SCO3594;SCO3595;SCO3596;SCO3716;SCO3717;SCO3718;SCO3921;SCO3948;SCO3977;SCO4142;SCO4157;SCO4229;SCO4230;SCO4502;SCO4906;SCO4947;SCO4948;SCO4949;SCO4950;SCO5005;SCO5006;SCO5010;SCO5011;SCO5012;SCO5261;SCO5436;SCO6424;SCO6471;SCO6533;SCO6534;SCO6535;SCO6548;SCO6788;SCO6929;SCO6930;SCO7017;SCO7534;SCO7637	0.999999999998802
sco03420	Nucleotide excision repair	5	11	5/902	0.846	0.8036872638803947	SCO0918;SCO1953;SCO1958;SCO1966;SCO2003	0.999999999998802
sco00740	Riboflavin metabolism	4	9	4/902	0.827	0.8143408076461882	SCO2687;SCO2688;SCO5711;SCO6655	0.999999999998802
sco03060	Protein export	10	22	10/902	0.846	0.8408568671039078	SCO1632;SCO1633;SCO1944;SCO2851;SCO3883;SCO4722;SCO5150;SCO5580;SCO5586;SCO6160	0.999999999998802
sco00562	Inositol phosphate metabolism	8	18	8/902	0.827	0.8487436583612415	SCO0479;SCO0578;SCO1945;SCO5860;SCO6573;SCO6691;SCO7254;SCO7697	0.999999999998802
sco01250	Biosynthesis of nucleotide sugars	21	45	21/902	0.869	0.8672257049316912	SCO0749;SCO1942;SCO2988;SCO3025;SCO3052;SCO3136;SCO3137;SCO3182;SCO3739;SCO4881;SCO5050;SCO5059;SCO5998;SCO6110;SCO6182;SCO6186;SCO6187;SCO6659;SCO7370;SCO7443;SCO7595	0.999999999998802
sco00630	Glyoxylate and dicarboxylate metabolism	27	57	27/902	0.882	0.8672760159579641	SCO0982;SCO0983;SCO1378;SCO1613;SCO2180;SCO2736;SCO3306;SCO3495;SCO4403;SCO4502;SCO4827;SCO4869;SCO4921;SCO4926;SCO5281;SCO5398;SCO5470;SCO5471;SCO5472;SCO5832;SCO5999;SCO6195;SCO6201;SCO6204;SCO6583;SCO6788;SCO7590	0.999999999998802
sco00051	Fructose and mannose metabolism	15	33	15/902	0.846	0.8724132442870317	SCO0350;SCO0554;SCO0578;SCO0812;SCO0814;SCO1214;SCO1224;SCO1945;SCO2627;SCO3025;SCO3197;SCO3649;SCO6234;SCO7160;SCO7162	0.999999999998802
sco00521	Streptomycin biosynthesis	8	19	8/902	0.784	0.8947767108438827	SCO0479;SCO0749;SCO5860;SCO6110;SCO6573;SCO7254;SCO7370;SCO7443	0.999999999998802
sco00626	Naphthalene degradation	1	3	1/902	0.62	0.9010971680242389	SCO0199	0.999999999998802
sco00071	Fatty acid degradation	15	34	15/902	0.821	0.9045103991502004	SCO0199;SCO1330;SCO2469;SCO2720;SCO2774;SCO3420;SCO4502;SCO4503;SCO4913;SCO5984;SCO6552;SCO6787;SCO6788;SCO6789;SCO7117	0.999999999998802
sco00907	Pinene, camphor and geraniol degradation	2	6	2/902	0.62	0.9221328313435144	SCO2778;SCO6789	0.999999999998802
sco00984	Steroid degradation	2	6	2/902	0.62	0.9221328313435144	SCO4781;SCO6730	0.999999999998802
sco01055	Biosynthesis of vancomycin group antibiotics	2	6	2/902	0.62	0.9221328313435144	SCO0749;SCO7370	0.999999999998802
sco00998	Biosynthesis of various antibiotics	2	6	2/902	0.62	0.9221328313435144	SCO0549;SCO0774	0.999999999998802
sco00311	Penicillin and cephalosporin biosynthesis	2	6	2/902	0.62	0.9221328313435144	SCO3774;SCO7057	0.999999999998802
sco04981	Folate transport and metabolism	2	6	2/902	0.62	0.9221328313435144	SCO1657;SCO5470	0.999999999998802
sco00410	beta-Alanine metabolism	8	20	8/902	0.745	0.9284094942692018	SCO3072;SCO3383;SCO3416;SCO3420;SCO4913;SCO6414;SCO6789;SCO7034	0.999999999998802
sco00061	Fatty acid biosynthesis	13	31	13/902	0.781	0.9344328710108954	SCO0548;SCO1271;SCO1330;SCO1831;SCO2390;SCO2720;SCO4501;SCO4503;SCO4681;SCO4921;SCO6249;SCO6552;SCO7810	0.999999999998802
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	11	28	11/902	0.731	0.9587921833446289	SCO1494;SCO1495;SCO1496;SCO1859;SCO1961;SCO2039;SCO2050;SCO2115;SCO3962;SCO5212;SCO6819	0.999999999998802
sco00520	Amino sugar and nucleotide sugar metabolism	24	56	24/902	0.798	0.9635446153079337	SCO0118;SCO0534;SCO1390;SCO1429;SCO1444;SCO1942;SCO2431;SCO2906;SCO2907;SCO2988;SCO3025;SCO3052;SCO3136;SCO3137;SCO3182;SCO4860;SCO5059;SCO5235;SCO5998;SCO6110;SCO6300;SCO6659;SCO7443;SCO7595	0.999999999998802
sco00430	Taurine and hypotaurine metabolism	3	10	3/902	0.558	0.9673978231475349	SCO3416;SCO5424;SCO5945	0.999999999998802
sco00220	Arginine biosynthesis	12	31	12/902	0.721	0.9696091511623118	SCO1222;SCO1234;SCO1235;SCO1236;SCO1577;SCO1578;SCO1580;SCO1613;SCO4078;SCO4683;SCO5525;SCO5526	0.999999999998802
sco00730	Thiamine metabolism	4	13	4/902	0.573	0.9750533837424818	SCO2109;SCO4723;SCO6013;SCO6768	0.999999999998802
sco01212	Fatty acid metabolism	19	47	19/902	0.752	0.9773769474205649	SCO0548;SCO1271;SCO1330;SCO1831;SCO2390;SCO2720;SCO2774;SCO4501;SCO4502;SCO4503;SCO4681;SCO4921;SCO5984;SCO6249;SCO6552;SCO6787;SCO6788;SCO6789;SCO7810	0.999999999998802
sco00362	Benzoate degradation	13	34	13/902	0.712	0.977528217149587	SCO0984;SCO1591;SCO2469;SCO3084;SCO3834;SCO4502;SCO5385;SCO6475;SCO6698;SCO6700;SCO6788;SCO6789;SCO7117	0.999999999998802
sco01040	Biosynthesis of unsaturated fatty acids	1	5	1/902	0.372	0.9789214682517857	SCO2773	0.999999999998802
sco00623	Toluene degradation	1	5	1/902	0.372	0.9789214682517857	SCO6442	0.999999999998802
sco00401	Novobiocin biosynthesis	1	6	1/902	0.31	0.99027919563344	SCO1859	0.999999999998802
sco03030	DNA replication	6	20	6/902	0.558	0.9914922559707945	SCO1534;SCO2003;SCO2299;SCO2683;SCO3878;SCO7284	0.999999999998802
sco00074	Mycolic acid biosynthesis	2	10	2/902	0.372	0.994435290830854	SCO4921;SCO4926	0.999999999998802
sco03410	Base excision repair	6	21	6/902	0.532	0.9949610726631882	SCO1114;SCO1255;SCO2003;SCO3355;SCO3569;SCO4495	0.999999999998802
sco00470	D-Amino acid metabolism	4	16	4/902	0.465	0.9954836981888039	SCO1018;SCO2086;SCO4078;SCO6438	0.999999999998802
sco01220	Degradation of aromatic compounds	10	31	10/902	0.6	0.9955461819147008	SCO0199;SCO1871;SCO2225;SCO2469;SCO3084;SCO3415;SCO6442;SCO6698;SCO6700;SCO7117	0.999999999998802
sco00250	Alanine, aspartate and glutamate metabolism	11	36	11/902	0.569	0.9986904456345592	SCO1254;SCO1487;SCO1613;SCO3416;SCO3629;SCO4078;SCO4086;SCO4683;SCO4780;SCO7034;SCO7035	0.999999999998802
sco00622	Xylene degradation	1	10	1/902	0.186	0.9995633738616772	SCO6442	0.999999999998802
sco03440	Homologous recombination	5	23	5/902	0.405	0.9996434886414057	SCO1534;SCO2003;SCO2683;SCO3618;SCO3878	0.999999999998802
sco03430	Mismatch repair	3	19	3/902	0.294	0.9998970777579681	SCO1534;SCO2683;SCO3878	0.999999999998802
sco03010	Ribosome	8	62	8/902	0.24	0.999999999998802	SCO3425;SCO3429;SCO3430;SCO4648;SCO4649;SCO4659;SCO4734;SCO4735	0.999999999998802
