term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016783	GO:0016783	1	4	1/135	8.972	0.10691441413494993	SC_RS23010	0.4530898935481568
GO:0016491	GO:0016491	11	264	11/135	1.495	0.11652530283782336	SC_RS02670;SC_RS03020;SC_RS03130;SC_RS03800;SC_RS14225;SC_RS19045;SC_RS26720;SC_RS26890;SC_RS32435;SC_RS34670;SC_RS36110	0.4530898935481568
GO:0015851	GO:0015851	1	5	1/135	7.178	0.13181971347223181	SC_RS33115	0.4530898935481568
GO:0015205	GO:0015205	1	5	1/135	7.178	0.13181971347223181	SC_RS33115	0.4530898935481568
GO:0010498	GO:0010498	1	5	1/135	7.178	0.13181971347223181	SC_RS10245	0.4530898935481568
GO:0008615	GO:0008615	1	5	1/135	7.178	0.13181971347223181	SC_RS36025	0.4530898935481568
GO:0016226	GO:0016226	1	5	1/135	7.178	0.13181971347223181	SC_RS11645	0.4530898935481568
GO:0033014	GO:0033014	1	5	1/135	7.178	0.13181971347223181	SC_RS38930	0.4530898935481568
GO:0016773	GO:0016773	1	5	1/135	7.178	0.13181971347223181	SC_RS14750	0.4530898935481568
GO:0005975	GO:0005975	5	98	5/135	1.831	0.13694190920104773	SC_RS14750;SC_RS31905;SC_RS35590;SC_RS37580;SC_RS40075	0.4530898935481568
GO:0000166	GO:0000166	4	72	4/135	1.994	0.1400317254495225	SC_RS09480;SC_RS14225;SC_RS15145;SC_RS19155	0.4530898935481568
GO:0070967	GO:0070967	2	24	2/135	2.991	0.1430539527130838	SC_RS34670;SC_RS36110	0.4530898935481568
GO:0006260	GO:0006260	2	25	2/135	2.871	0.15278943114130838	SC_RS11165;SC_RS29655	0.4530898935481568
GO:0004553	GO:0004553	3	49	3/135	2.197	0.15520782945880363	SC_RS31905;SC_RS37580;SC_RS40075	0.4530898935481568
GO:0004146	GO:0004146	1	6	1/135	5.981	0.1560354859270353	SC_RS20645	0.4530898935481568
GO:0003954	GO:0003954	1	6	1/135	5.981	0.1560354859270353	SC_RS34675	0.4530898935481568
GO:0006116	GO:0006116	1	6	1/135	5.981	0.1560354859270353	SC_RS34675	0.4530898935481568
GO:0046933	GO:0046933	1	6	1/135	5.981	0.1560354859270353	SC_RS29035	0.4530898935481568
GO:0006364	GO:0006364	1	7	1/135	5.127	0.1795806831578371	SC_RS09475	0.4530898935481568
GO:0000162	GO:0000162	1	7	1/135	5.127	0.1795806831578371	SC_RS18180	0.4530898935481568
GO:0009228	GO:0009228	1	7	1/135	5.127	0.1795806831578371	SC_RS36025	0.4530898935481568
GO:0006950	GO:0006950	1	7	1/135	5.127	0.1795806831578371	SC_RS15280	0.4530898935481568
GO:0008033	GO:0008033	1	7	1/135	5.127	0.1795806831578371	SC_RS19155	0.4530898935481568
GO:0019200	GO:0019200	1	7	1/135	5.127	0.1795806831578371	SC_RS14750	0.4530898935481568
GO:0009245	GO:0009245	1	7	1/135	5.127	0.1795806831578371	SC_RS28760	0.4530898935481568
GO:0055085	GO:0055085	12	321	12/135	1.342	0.1818365964337378	SC_RS04575;SC_RS11625;SC_RS12340;SC_RS15820;SC_RS17005;SC_RS24475;SC_RS29185;SC_RS33825;SC_RS35210;SC_RS37280;SC_RS39255;SC_RS39720	0.4530898935481568
GO:0045259	GO:0045259	1	8	1/135	4.486	0.20247373974603305	SC_RS29035	0.4530898935481568
GO:0018104	GO:0018104	1	8	1/135	4.486	0.20247373974603305	SC_RS18085	0.4530898935481568
GO:0071972	GO:0071972	1	8	1/135	4.486	0.20247373974603305	SC_RS18085	0.4530898935481568
GO:0015986	GO:0015986	1	8	1/135	4.486	0.20247373974603305	SC_RS29035	0.4530898935481568
GO:0046654	GO:0046654	1	8	1/135	4.486	0.20247373974603305	SC_RS20645	0.4530898935481568
GO:0010124	GO:0010124	1	8	1/135	4.486	0.20247373974603305	SC_RS39570	0.4530898935481568
GO:0003700	GO:0003700	16	464	16/135	1.238	0.21799391962343595	SC_RS04270;SC_RS05485;SC_RS06045;SC_RS09835;SC_RS10530;SC_RS11515;SC_RS11810;SC_RS22780;SC_RS23710;SC_RS24470;SC_RS25370;SC_RS25990;SC_RS26885;SC_RS26965;SC_RS38785;SC_RS39260	0.4530898935481568
GO:0043546	GO:0043546	1	9	1/135	3.988	0.22473258719988579	SC_RS27025	0.4530898935481568
GO:0004672	GO:0004672	1	9	1/135	3.988	0.22473258719988579	SC_RS35590	0.4530898935481568
GO:0000036	GO:0000036	1	9	1/135	3.988	0.22473258719988579	SC_RS28760	0.4530898935481568
GO:0000035	GO:0000035	1	9	1/135	3.988	0.22473258719988579	SC_RS28760	0.4530898935481568
GO:0051920	GO:0051920	1	9	1/135	3.988	0.22473258719988579	SC_RS26850	0.4530898935481568
GO:0016788	GO:0016788	1	9	1/135	3.988	0.22473258719988579	SC_RS08225	0.4530898935481568
GO:0070726	GO:0070726	1	10	1/135	3.589	0.24637466758202298	SC_RS17335	0.4812005226211386
GO:0016790	GO:0016790	1	10	1/135	3.589	0.24637466758202298	SC_RS33330	0.4812005226211386
GO:0009101	GO:0009101	1	11	1/135	3.263	0.26741694677052913	SC_RS27420	0.5142633591740945
GO:0005829	GO:0005829	1	12	1/135	2.991	0.28787592736340833	SC_RS14750	0.5452195594003946
GO:0016757	GO:0016757	2	39	2/135	1.84	0.29660987617336204	SC_RS26535;SC_RS27420	0.5533766346517949
GO:0004673	GO:0004673	3	71	3/135	1.516	0.31725074617343746	SC_RS07750;SC_RS34060;SC_RS37675	0.5758939467608857
GO:0006355	GO:0006355	15	469	15/135	1.148	0.32518282943548704	SC_RS05485;SC_RS09835;SC_RS10530;SC_RS11410;SC_RS11810;SC_RS22780;SC_RS23710;SC_RS24470;SC_RS25370;SC_RS26855;SC_RS26885;SC_RS26965;SC_RS33895;SC_RS38785;SC_RS39260	0.5758939467608857
GO:0006468	GO:0006468	1	14	1/135	2.563	0.327107761760183	SC_RS35590	0.5758939467608857
GO:0051301	GO:0051301	1	14	1/135	2.563	0.327107761760183	SC_RS30155	0.5758939467608857
GO:0009132	GO:0009132	1	15	1/135	2.393	0.34591141569567785	SC_RS31325	0.5990761423538916
GO:0003677	GO:0003677	21	684	21/135	1.102	0.34986046713467267	SC_RS03135;SC_RS04270;SC_RS05485;SC_RS06045;SC_RS09835;SC_RS10530;SC_RS11165;SC_RS11410;SC_RS11515;SC_RS11810;SC_RS23710;SC_RS24370;SC_RS24470;SC_RS25370;SC_RS25990;SC_RS26885;SC_RS29655;SC_RS37035;SC_RS38785;SC_RS39260;SC_RS41225	0.5990761423538916
GO:0000155	GO:0000155	3	76	3/135	1.417	0.3557561203086547	SC_RS07750;SC_RS34060;SC_RS37675	0.6009393924132681
GO:0016853	GO:0016853	1	16	1/135	2.243	0.36419339476008444	SC_RS15855	0.6061432030342084
GO:0071949	GO:0071949	2	46	2/135	1.56	0.36853506744479875	SC_RS14225;SC_RS38640	0.6061432030342084
GO:0051537	GO:0051537	1	17	1/135	2.111	0.3819680668883487	SC_RS35585	0.6121283123210717
GO:0004222	GO:0004222	1	17	1/135	2.111	0.3819680668883487	SC_RS30155	0.6121283123210717
GO:0030170	GO:0030170	2	49	2/135	1.465	0.3985376514740695	SC_RS12120;SC_RS27080	0.623827198732336
GO:0016817	GO:0016817	1	18	1/135	1.994	0.39924940718869506	SC_RS31325	0.623827198732336
GO:0009236	GO:0009236	1	19	1/135	1.889	0.4160510086035543	SC_RS37065	0.6374618686758106
GO:0005737	GO:0005737	2	51	2/135	1.407	0.4181749858513317	SC_RS09480;SC_RS36025	0.6374618686758106
GO:0005886	GO:0005886	3	85	3/135	1.267	0.4241817697723463	SC_RS17335;SC_RS32040;SC_RS33115	0.6388279665246178
GO:0050661	GO:0050661	1	20	1/135	1.794	0.432386092283314	SC_RS20645	0.6433646444142139
GO:0008168	GO:0008168	2	53	2/135	1.354	0.43748795820166547	SC_RS03870;SC_RS13720	0.6433646444142139
GO:0000160	GO:0000160	3	88	3/135	1.223	0.44648959464268884	SC_RS07750;SC_RS20330;SC_RS29355	0.644062525403116
GO:0030246	GO:0030246	1	21	1/135	1.709	0.4482675176805687	SC_RS40075	0.644062525403116
GO:0016787	GO:0016787	7	230	7/135	1.092	0.46143581575922354	SC_RS07135;SC_RS07550;SC_RS10245;SC_RS18715;SC_RS19835;SC_RS33330;SC_RS36700	0.6554486019307153
GO:0140359	GO:0140359	8	268	8/135	1.071	0.4734145243586064	SC_RS04575;SC_RS12340;SC_RS15820;SC_RS26590;SC_RS35210;SC_RS35415;SC_RS39255;SC_RS39720	0.656001619224597
GO:0016310	GO:0016310	1	23	1/135	1.56	0.47871908161757154	SC_RS14750	0.656001619224597
GO:0009058	GO:0009058	1	23	1/135	1.56	0.47871908161757154	SC_RS27080	0.656001619224597
GO:0070403	GO:0070403	2	58	2/135	1.238	0.48420411139771274	SC_RS03800;SC_RS19045	0.656001619224597
GO:0007165	GO:0007165	3	94	3/135	1.145	0.49003432170151173	SC_RS07750;SC_RS34060;SC_RS37675	0.656001619224597
GO:0008233	GO:0008233	1	24	1/135	1.495	0.49331321765689695	SC_RS27085	0.656001619224597
GO:0016301	GO:0016301	1	25	1/135	1.436	0.507501708761713	SC_RS14750	0.6654591345091712
GO:1904047	GO:1904047	2	61	2/135	1.177	0.5110726153030435	SC_RS03870;SC_RS13720	0.6654591345091712
GO:0042626	GO:0042626	7	245	7/135	1.025	0.5291446316708783	SC_RS04575;SC_RS12340;SC_RS26590;SC_RS35210;SC_RS35415;SC_RS39255;SC_RS39720	0.6780526763820239
GO:0008236	GO:0008236	1	27	1/135	1.329	0.5347062219994405	SC_RS27085	0.6780526763820239
GO:0005515	GO:0005515	2	64	2/135	1.122	0.537017719694563	SC_RS19095;SC_RS32770	0.6780526763820239
GO:0003924	GO:0003924	1	28	1/135	1.282	0.5477437188923575	SC_RS10145	0.6846796486154468
GO:0051536	GO:0051536	1	29	1/135	1.238	0.5604185368183556	SC_RS37035	0.6935872980425193
GO:0009252	GO:0009252	1	30	1/135	1.196	0.5727406916209972	SC_RS32540	0.6966889133342744
GO:0071555	GO:0071555	1	31	1/135	1.158	0.584719924566203	SC_RS17335	0.6966889133342744
GO:0008757	GO:0008757	1	31	1/135	1.158	0.584719924566203	SC_RS13720	0.6966889133342744
GO:0008080	GO:0008080	2	70	2/135	1.025	0.5860351171157129	SC_RS05070;SC_RS28320	0.6966889133342744
GO:0020037	GO:0020037	1	32	1/135	1.122	0.5963657098141388	SC_RS03805	0.6966889133342744
GO:0051539	GO:0051539	1	32	1/135	1.122	0.5963657098141388	SC_RS37035	0.6966889133342744
GO:0004252	GO:0004252	1	33	1/135	1.088	0.6076872616892872	SC_RS27085	0.7033417380663046
GO:0006633	GO:0006633	1	34	1/135	1.056	0.6186935417541142	SC_RS28760	0.7061882917098954
GO:0016887	GO:0016887	5	191	5/135	0.939	0.621445696704708	SC_RS06230;SC_RS19935;SC_RS26590;SC_RS30155;SC_RS34235	0.7061882917098954
GO:0016791	GO:0016791	1	36	1/135	0.997	0.6397949100017013	SC_RS32600	0.7140568191983273
GO:0006281	GO:0006281	1	36	1/135	0.997	0.6397949100017013	SC_RS29655	0.7140568191983273
GO:0010181	GO:0010181	1	37	1/135	0.97	0.6499067185169374	SC_RS03020	0.7189233611913024
GO:0032259	GO:0032259	1	38	1/135	0.944	0.6597367087416074	SC_RS13720	0.7233955139710607
GO:0005525	GO:0005525	1	41	1/135	0.875	0.6876126781546741	SC_RS10145	0.7474050849507327
GO:0005524	GO:0005524	14	570	14/135	0.881	0.734299763617817	SC_RS06230;SC_RS07750;SC_RS11645;SC_RS14750;SC_RS15145;SC_RS19155;SC_RS19930;SC_RS19935;SC_RS26590;SC_RS34060;SC_RS34235;SC_RS35590;SC_RS37675;SC_RS39630	0.791271297001958
GO:0050660	GO:0050660	1	49	1/135	0.732	0.7513507609445875	SC_RS05370	0.8027251719493456
GO:0022857	GO:0022857	4	183	4/135	0.784	0.7580083122911094	SC_RS11625;SC_RS15820;SC_RS24475;SC_RS29185	0.8029749070880396
GO:0006508	GO:0006508	2	111	2/135	0.647	0.8217845483892828	SC_RS27085;SC_RS30155	0.8632190634341207
GO:0055052	GO:0055052	1	66	1/135	0.544	0.8470926398436458	SC_RS15820	0.8823881665037977
GO:0003824	GO:0003824	2	121	2/135	0.593	0.8571558019393141	SC_RS15855;SC_RS27080	0.8854915309290435
GO:0046872	GO:0046872	7	350	7/135	0.718	0.8666818231007658	SC_RS03805;SC_RS06230;SC_RS08540;SC_RS21115;SC_RS31325;SC_RS32600;SC_RS37035	0.887993671209801
GO:0016746	GO:0016746	1	76	1/135	0.472	0.8852213379430408	SC_RS05070	0.8996151808364236
GO:0016020	GO:0016020	8	427	8/135	0.672	0.9189101091472496	SC_RS06230;SC_RS11625;SC_RS12340;SC_RS24475;SC_RS27215;SC_RS30155;SC_RS32050;SC_RS35415	0.9232601101602541
GO:0008270	GO:0008270	1	90	1/135	0.399	0.9232601101602541	SC_RS07135	0.9232601101602541
