term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008652	GO:0008652	5	5	5/2181	2.221	0.018437984317082587	SC_RS06885;SC_RS09450;SC_RS15275;SC_RS20205;SC_RS20210	0.39138812163988945
GO:0006006	GO:0006006	5	5	5/2181	2.221	0.018437984317082587	SC_RS11720;SC_RS11770;SC_RS35490;SC_RS37425;SC_RS39755	0.39138812163988945
GO:0008137	GO:0008137	10	13	10/2181	1.709	0.02026374031630853	SC_RS24965;SC_RS24970;SC_RS24975;SC_RS24995;SC_RS25010;SC_RS25020;SC_RS25025;SC_RS25030;SC_RS25160;SC_RS36985	0.41144203163982973
GO:0070403	GO:0070403	34	58	34/2181	1.302	0.02511210482001458	SC_RS02365;SC_RS02535;SC_RS03100;SC_RS03690;SC_RS03735;SC_RS05155;SC_RS06805;SC_RS06880;SC_RS07585;SC_RS08640;SC_RS09200;SC_RS11040;SC_RS11510;SC_RS13035;SC_RS15330;SC_RS20825;SC_RS23030;SC_RS25980;SC_RS26895;SC_RS27520;SC_RS27555;SC_RS29105;SC_RS31710;SC_RS33120;SC_RS33450;SC_RS33735;SC_RS34515;SC_RS34570;SC_RS35295;SC_RS36125;SC_RS37765;SC_RS37850;SC_RS37980;SC_RS38030	0.473715593109878
GO:0006096	GO:0006096	11	15	11/2181	1.629	0.025359507125796467	SC_RS04815;SC_RS11745;SC_RS11760;SC_RS11765;SC_RS12105;SC_RS17605;SC_RS20385;SC_RS23230;SC_RS29295;SC_RS35480;SC_RS36280	0.473715593109878
GO:0016757	GO:0016757	24	39	24/2181	1.367	0.027588778271537263	SC_RS02230;SC_RS03825;SC_RS03905;SC_RS06405;SC_RS13845;SC_RS17095;SC_RS20035;SC_RS20840;SC_RS22235;SC_RS25825;SC_RS26535;SC_RS26550;SC_RS27360;SC_RS27420;SC_RS30620;SC_RS32355;SC_RS33165;SC_RS33170;SC_RS33175;SC_RS33190;SC_RS33195;SC_RS33200;SC_RS35440;SC_RS35965	0.49553690203107315
GO:0050660	GO:0050660	29	49	29/2181	1.315	0.03177044596292423	SC_RS02580;SC_RS03420;SC_RS03475;SC_RS05370;SC_RS06140;SC_RS07360;SC_RS07615;SC_RS08000;SC_RS08365;SC_RS10520;SC_RS12940;SC_RS14485;SC_RS15955;SC_RS15980;SC_RS17970;SC_RS21125;SC_RS24080;SC_RS26370;SC_RS26440;SC_RS29745;SC_RS30925;SC_RS32075;SC_RS32165;SC_RS33100;SC_RS35115;SC_RS36115;SC_RS36135;SC_RS36900;SC_RS39545	0.5470650007335326
GO:0015078	GO:0015078	6	7	6/2181	1.904	0.035670947689900465	SC_RS18505;SC_RS20145;SC_RS29020;SC_RS29025;SC_RS32115;SC_RS39115	0.5470650007335326
GO:0042773	GO:0042773	6	7	6/2181	1.904	0.035670947689900465	SC_RS24995;SC_RS25015;SC_RS25020;SC_RS25025;SC_RS25030;SC_RS36985	0.5470650007335326
GO:0008810	GO:0008810	4	4	4/2181	2.221	0.04100058892007204	SC_RS07890;SC_RS30670;SC_RS34925;SC_RS40380	0.5470650007335326
GO:0009098	GO:0009098	4	4	4/2181	2.221	0.04100058892007204	SC_RS14690;SC_RS29795;SC_RS29975;SC_RS29980	0.5470650007335326
GO:0004812	GO:0004812	4	4	4/2181	2.221	0.04100058892007204	SC_RS15145;SC_RS21100;SC_RS30710;SC_RS34375	0.5470650007335326
GO:0005267	GO:0005267	4	4	4/2181	2.221	0.04100058892007204	SC_RS32060;SC_RS33875;SC_RS37150;SC_RS38200	0.5470650007335326
GO:0071805	GO:0071805	4	4	4/2181	2.221	0.04100058892007204	SC_RS32060;SC_RS33875;SC_RS37150;SC_RS38200	0.5470650007335326
GO:0010125	GO:0010125	4	4	4/2181	2.221	0.04100058892007204	SC_RS10325;SC_RS22945;SC_RS23205;SC_RS27790	0.5470650007335326
GO:0003995	GO:0003995	10	14	10/2181	1.587	0.042501906040460495	SC_RS03475;SC_RS08000;SC_RS10520;SC_RS15955;SC_RS15980;SC_RS21125;SC_RS24080;SC_RS32165;SC_RS36135;SC_RS36900	0.5513441700248626
GO:0008236	GO:0008236	17	27	17/2181	1.399	0.0461495332485858	SC_RS06075;SC_RS11150;SC_RS14265;SC_RS14795;SC_RS16940;SC_RS17950;SC_RS20185;SC_RS21180;SC_RS25525;SC_RS27085;SC_RS27770;SC_RS30865;SC_RS34635;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155	0.5824819466780964
GO:0006629	GO:0006629	8	11	8/2181	1.616	0.060878366873016454	SC_RS02225;SC_RS09840;SC_RS10775;SC_RS11870;SC_RS30520;SC_RS33990;SC_RS34115;SC_RS39950	0.6081011785013235
GO:0052689	GO:0052689	8	11	8/2181	1.616	0.060878366873016454	SC_RS03520;SC_RS05490;SC_RS20075;SC_RS20980;SC_RS23675;SC_RS27495;SC_RS28790;SC_RS37515	0.6081011785013235
GO:0016765	GO:0016765	5	6	5/2181	1.851	0.06918053619797931	SC_RS06920;SC_RS21425;SC_RS24310;SC_RS26380;SC_RS26565	0.6081011785013235
GO:0006012	GO:0006012	5	6	5/2181	1.851	0.06918053619797931	SC_RS17045;SC_RS17805;SC_RS17810;SC_RS30660;SC_RS39240	0.6081011785013235
GO:0009086	GO:0009086	5	6	5/2181	1.851	0.06918053619797931	SC_RS04085;SC_RS05585;SC_RS06885;SC_RS10295;SC_RS12555	0.6081011785013235
GO:0015293	GO:0015293	5	6	5/2181	1.851	0.06918053619797931	SC_RS12765;SC_RS24655;SC_RS34970;SC_RS37170;SC_RS38205	0.6081011785013235
GO:0015036	GO:0015036	5	6	5/2181	1.851	0.06918053619797931	SC_RS11375;SC_RS11945;SC_RS12210;SC_RS12375;SC_RS32205	0.6081011785013235
GO:0046933	GO:0046933	5	6	5/2181	1.851	0.06918053619797931	SC_RS29015;SC_RS29030;SC_RS29035;SC_RS29040;SC_RS29045	0.6081011785013235
GO:0004497	GO:0004497	17	28	17/2181	1.349	0.06920765048157353	SC_RS02580;SC_RS03420;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS10140;SC_RS12115;SC_RS16000;SC_RS16515;SC_RS16520;SC_RS17970;SC_RS20970;SC_RS33795;SC_RS34365;SC_RS37215;SC_RS39545;SC_RS40620	0.6081011785013235
GO:0051537	GO:0051537	11	17	11/2181	1.437	0.08241696913375397	SC_RS05735;SC_RS06770;SC_RS10500;SC_RS10825;SC_RS13140;SC_RS14490;SC_RS31730;SC_RS32495;SC_RS33105;SC_RS35575;SC_RS35585	0.6081011785013235
GO:0009073	GO:0009073	6	8	6/2181	1.666	0.08842188321646693	SC_RS09445;SC_RS09450;SC_RS09455;SC_RS12615;SC_RS28240;SC_RS36285	0.6081011785013235
GO:0045259	GO:0045259	6	8	6/2181	1.666	0.08842188321646693	SC_RS29015;SC_RS29020;SC_RS29025;SC_RS29035;SC_RS29040;SC_RS29045	0.6081011785013235
GO:0016042	GO:0016042	3	3	3/2181	2.221	0.09115006958263949	SC_RS10685;SC_RS26160;SC_RS39185	0.6081011785013235
GO:0006520	GO:0006520	3	3	3/2181	2.221	0.09115006958263949	SC_RS09410;SC_RS25590;SC_RS28950	0.6081011785013235
GO:0042026	GO:0042026	3	3	3/2181	2.221	0.09115006958263949	SC_RS20445;SC_RS23665;SC_RS25970	0.6081011785013235
GO:0009082	GO:0009082	3	3	3/2181	2.221	0.09115006958263949	SC_RS18845;SC_RS29745;SC_RS29750	0.6081011785013235
GO:0046556	GO:0046556	3	3	3/2181	2.221	0.09115006958263949	SC_RS09930;SC_RS14190;SC_RS31910	0.6081011785013235
GO:0019464	GO:0019464	3	3	3/2181	2.221	0.09115006958263949	SC_RS08855;SC_RS29540;SC_RS29545	0.6081011785013235
GO:0005216	GO:0005216	3	3	3/2181	2.221	0.09115006958263949	SC_RS32060;SC_RS33875;SC_RS38200	0.6081011785013235
GO:0046373	GO:0046373	3	3	3/2181	2.221	0.09115006958263949	SC_RS09930;SC_RS14190;SC_RS31910	0.6081011785013235
GO:0009039	GO:0009039	3	3	3/2181	2.221	0.09115006958263949	SC_RS08125;SC_RS08135;SC_RS29810	0.6081011785013235
GO:0006424	GO:0006424	3	3	3/2181	2.221	0.09115006958263949	SC_RS29675;SC_RS29680;SC_RS29920	0.6081011785013235
GO:0008753	GO:0008753	3	3	3/2181	2.221	0.09115006958263949	SC_RS02255;SC_RS14440;SC_RS33505	0.6081011785013235
GO:0016614	GO:0016614	3	3	3/2181	2.221	0.09115006958263949	SC_RS11720;SC_RS26065;SC_RS35490	0.6081011785013235
GO:0006564	GO:0006564	3	3	3/2181	2.221	0.09115006958263949	SC_RS11065;SC_RS24000;SC_RS29760	0.6081011785013235
GO:0004748	GO:0004748	3	3	3/2181	2.221	0.09115006958263949	SC_RS28310;SC_RS28315;SC_RS31265	0.6081011785013235
GO:0009691	GO:0009691	3	3	3/2181	2.221	0.09115006958263949	SC_RS27860;SC_RS29640;SC_RS30470	0.6081011785013235
