term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016740	GO:0016740	8	22	8/1231	1.431	0.17258513415930288	SC_RS02595;SC_RS04650;SC_RS09890;SC_RS11045;SC_RS19445;SC_RS19450;SC_RS36850;SC_RS39740	0.7531766672120995
GO:0016787	GO:0016787	65	230	65/1231	1.112	0.17302305835779275	SC_RS03205;SC_RS03660;SC_RS04125;SC_RS04325;SC_RS04435;SC_RS04445;SC_RS04700;SC_RS05000;SC_RS05135;SC_RS05490;SC_RS05530;SC_RS05880;SC_RS06070;SC_RS06080;SC_RS06270;SC_RS06630;SC_RS07105;SC_RS07135;SC_RS07595;SC_RS07970;SC_RS08715;SC_RS09220;SC_RS10485;SC_RS10685;SC_RS11435;SC_RS11695;SC_RS12695;SC_RS13135;SC_RS15635;SC_RS15700;SC_RS18800;SC_RS19200;SC_RS19675;SC_RS20130;SC_RS20360;SC_RS20695;SC_RS21735;SC_RS21915;SC_RS22015;SC_RS22625;SC_RS22990;SC_RS23255;SC_RS26160;SC_RS26660;SC_RS26860;SC_RS27615;SC_RS29595;SC_RS31970;SC_RS32135;SC_RS32490;SC_RS33760;SC_RS34590;SC_RS35090;SC_RS35340;SC_RS36620;SC_RS36700;SC_RS36950;SC_RS37310;SC_RS37880;SC_RS38025;SC_RS38430;SC_RS38780;SC_RS39085;SC_RS39590;SC_RS40445	0.7531766672120995
GO:0043546	GO:0043546	4	9	4/1231	1.749	0.1732348898532259	SC_RS05375;SC_RS24995;SC_RS27025;SC_RS33110	0.7531766672120995
GO:0030554	GO:0030554	4	9	4/1231	1.749	0.1732348898532259	SC_RS14045;SC_RS15045;SC_RS27525;SC_RS39650	0.7531766672120995
GO:0015293	GO:0015293	3	6	3/1231	1.968	0.17581357361435176	SC_RS12765;SC_RS34970;SC_RS38205	0.7531766672120995
GO:0005509	GO:0005509	3	6	3/1231	1.968	0.17581357361435176	SC_RS02665;SC_RS14510;SC_RS34115	0.7531766672120995
GO:0047355	GO:0047355	3	6	3/1231	1.968	0.17581357361435176	SC_RS17010;SC_RS17015;SC_RS17020	0.7531766672120995
GO:0006813	GO:0006813	3	6	3/1231	1.968	0.17581357361435176	SC_RS20150;SC_RS20720;SC_RS20725	0.7531766672120995
GO:0019350	GO:0019350	3	6	3/1231	1.968	0.17581357361435176	SC_RS17010;SC_RS17015;SC_RS17020	0.7531766672120995
GO:0006310	GO:0006310	13	40	13/1231	1.279	0.19471487249385636	SC_RS02435;SC_RS16745;SC_RS18370;SC_RS23240;SC_RS23925;SC_RS25235;SC_RS28815;SC_RS28920;SC_RS30320;SC_RS30385;SC_RS35720;SC_RS36215;SC_RS36735	0.8239763506752213
GO:0016853	GO:0016853	6	16	6/1231	1.476	0.20023680578702366	SC_RS04810;SC_RS11045;SC_RS15835;SC_RS35050;SC_RS35070;SC_RS35095	0.8371345976879182
GO:0005488	GO:0005488	5	13	5/1231	1.514	0.216153627275542	SC_RS05190;SC_RS20575;SC_RS27610;SC_RS39130;SC_RS39820	0.8605400519857412
GO:0004803	GO:0004803	21	70	21/1231	1.181	0.2235514190673113	SC_RS01870;SC_RS02280;SC_RS02415;SC_RS02420;SC_RS03555;SC_RS15235;SC_RS19465;SC_RS19485;SC_RS19825;SC_RS22440;SC_RS23100;SC_RS23890;SC_RS28815;SC_RS30375;SC_RS32320;SC_RS33910;SC_RS34175;SC_RS36755;SC_RS40905;SC_RS40955;SC_RS41160	0.8605400519857412
GO:0050661	GO:0050661	7	20	7/1231	1.378	0.22682737967084132	SC_RS04000;SC_RS14485;SC_RS32145;SC_RS35000;SC_RS37425;SC_RS39755;SC_RS40495	0.8605400519857412
GO:0051287	GO:0051287	10	31	10/1231	1.27	0.2451176731187006	SC_RS02365;SC_RS03115;SC_RS11510;SC_RS20825;SC_RS24980;SC_RS31710;SC_RS37425;SC_RS39270;SC_RS39755;SC_RS41240	0.8605400519857412
GO:0050136	GO:0050136	3	7	3/1231	1.687	0.25199768561107955	SC_RS02255;SC_RS14440;SC_RS33505	0.8605400519857412
GO:0034220	GO:0034220	3	7	3/1231	1.687	0.25199768561107955	SC_RS32060;SC_RS33875;SC_RS38200	0.8605400519857412
GO:0016620	GO:0016620	3	7	3/1231	1.687	0.25199768561107955	SC_RS35130;SC_RS37425;SC_RS39755	0.8605400519857412
GO:0015645	GO:0015645	3	7	3/1231	1.687	0.25199768561107955	SC_RS15685;SC_RS24680;SC_RS34950	0.8605400519857412
GO:0045027	GO:0045027	2	4	2/1231	1.968	0.26857431538992693	SC_RS04930;SC_RS28725	0.8605400519857412
GO:0006303	GO:0006303	2	4	2/1231	1.968	0.26857431538992693	SC_RS04930;SC_RS28725	0.8605400519857412
GO:0030288	GO:0030288	2	4	2/1231	1.968	0.26857431538992693	SC_RS04160;SC_RS05970	0.8605400519857412
GO:0016116	GO:0016116	2	4	2/1231	1.968	0.26857431538992693	SC_RS38420;SC_RS39135	0.8605400519857412
GO:0051213	GO:0051213	2	4	2/1231	1.968	0.26857431538992693	SC_RS15555;SC_RS18135	0.8605400519857412
GO:0004096	GO:0004096	2	4	2/1231	1.968	0.26857431538992693	SC_RS33270;SC_RS40150	0.8605400519857412
GO:0016421	GO:0016421	2	4	2/1231	1.968	0.26857431538992693	SC_RS15970;SC_RS24075	0.8605400519857412
GO:0031411	GO:0031411	2	4	2/1231	1.968	0.26857431538992693	SC_RS05175;SC_RS05200	0.8605400519857412
GO:1990204	GO:1990204	2	4	2/1231	1.968	0.26857431538992693	SC_RS05370;SC_RS33100	0.8605400519857412
GO:0030552	GO:0030552	2	4	2/1231	1.968	0.26857431538992693	SC_RS02785;SC_RS38765	0.8605400519857412
GO:0006032	GO:0006032	2	4	2/1231	1.968	0.26857431538992693	SC_RS27180;SC_RS38530	0.8605400519857412
GO:0004357	GO:0004357	2	4	2/1231	1.968	0.26857431538992693	SC_RS02430;SC_RS39745	0.8605400519857412
GO:0016298	GO:0016298	2	4	2/1231	1.968	0.26857431538992693	SC_RS03520;SC_RS27495	0.8605400519857412
GO:0042802	GO:0042802	2	4	2/1231	1.968	0.26857431538992693	SC_RS02980;SC_RS38005	0.8605400519857412
GO:0016717	GO:0016717	2	4	2/1231	1.968	0.26857431538992693	SC_RS20545;SC_RS20915	0.8605400519857412
GO:0004075	GO:0004075	2	4	2/1231	1.968	0.26857431538992693	SC_RS15970;SC_RS24075	0.8605400519857412
GO:0006812	GO:0006812	5	14	5/1231	1.406	0.2703137339090657	SC_RS02765;SC_RS20145;SC_RS32115;SC_RS34495;SC_RS39115	0.8605400519857412
GO:0005576	GO:0005576	5	14	5/1231	1.406	0.2703137339090657	SC_RS06075;SC_RS21340;SC_RS25525;SC_RS31800;SC_RS36720	0.8605400519857412
GO:0005524	GO:0005524	151	570	151/1231	1.043	0.2790647096691763	SC_RS02435;SC_RS02760;SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS03000;SC_RS03195;SC_RS03470;SC_RS03960;SC_RS04020;SC_RS04125;SC_RS05285;SC_RS05470;SC_RS05475;SC_RS05705;SC_RS05985;SC_RS06000;SC_RS06270;SC_RS07105;SC_RS07115;SC_RS07635;SC_RS07670;SC_RS07785;SC_RS08350;SC_RS08495;SC_RS08715;SC_RS08720;SC_RS08800;SC_RS08810;SC_RS09140;SC_RS10460;SC_RS10550;SC_RS11035;SC_RS13555;SC_RS14145;SC_RS14295;SC_RS15620;SC_RS15685;SC_RS15970;SC_RS16035;SC_RS16415;SC_RS16565;SC_RS16755;SC_RS17570;SC_RS18405;SC_RS18530;SC_RS18815;SC_RS18950;SC_RS19075;SC_RS19390;SC_RS19750;SC_RS19760;SC_RS19795;SC_RS20300;SC_RS20410;SC_RS20665;SC_RS20720;SC_RS20885;SC_RS20900;SC_RS21010;SC_RS21795;SC_RS21815;SC_RS21880;SC_RS21920;SC_RS21930;SC_RS22015;SC_RS22225;SC_RS22805;SC_RS23160;SC_RS23255;SC_RS23560;SC_RS23840;SC_RS24075;SC_RS24680;SC_RS25260;SC_RS25505;SC_RS25510;SC_RS26055;SC_RS26845;SC_RS28080;SC_RS28535;SC_RS28570;SC_RS28870;SC_RS29095;SC_RS29360;SC_RS29445;SC_RS30390;SC_RS30455;SC_RS30555;SC_RS30630;SC_RS31125;SC_RS31135;SC_RS31560;SC_RS31725;SC_RS31845;SC_RS31860;SC_RS32135;SC_RS32820;SC_RS33435;SC_RS33545;SC_RS33725;SC_RS33855;SC_RS34045;SC_RS34050;SC_RS34300;SC_RS34315;SC_RS34375;SC_RS34380;SC_RS34840;SC_RS34950;SC_RS35025;SC_RS35030;SC_RS35120;SC_RS35200;SC_RS35340;SC_RS35570;SC_RS35590;SC_RS35600;SC_RS35605;SC_RS35720;SC_RS35785;SC_RS35790;SC_RS36405;SC_RS36440;SC_RS36520;SC_RS36590;SC_RS36690;SC_RS36735;SC_RS36925;SC_RS36950;SC_RS37265;SC_RS37420;SC_RS37480;SC_RS37675;SC_RS38120;SC_RS38125;SC_RS38670;SC_RS38780;SC_RS38975;SC_RS39815;SC_RS39915;SC_RS39920;SC_RS39925;SC_RS40030;SC_RS40035;SC_RS40040;SC_RS40575;SC_RS40590;SC_RS40635;SC_RS40640	0.8782751966531741
GO:0004722	GO:0004722	10	32	10/1231	1.23	0.2809468208314188	SC_RS05510;SC_RS18530;SC_RS20590;SC_RS21045;SC_RS31915;SC_RS37545;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	0.8782751966531741
GO:0016791	GO:0016791	11	36	11/1231	1.203	0.2938918290646373	SC_RS04625;SC_RS05295;SC_RS05685;SC_RS06680;SC_RS06855;SC_RS09940;SC_RS20535;SC_RS33990;SC_RS37545;SC_RS38015;SC_RS39445	0.9105398632627602
GO:0030976	GO:0030976	4	11	4/1231	1.431	0.297845378927952	SC_RS05005;SC_RS35115;SC_RS39265;SC_RS39390	0.9146225352920295
GO:0051536	GO:0051536	9	29	9/1231	1.221	0.30501541987430647	SC_RS06005;SC_RS06010;SC_RS21475;SC_RS24995;SC_RS32075;SC_RS33105;SC_RS34600;SC_RS36810;SC_RS37755	0.9284241289156522
GO:0015297	GO:0015297	3	8	3/1231	1.476	0.33158315523312637	SC_RS20145;SC_RS32115;SC_RS39115	0.9590352305247288
GO:0006979	GO:0006979	3	8	3/1231	1.476	0.33158315523312637	SC_RS02815;SC_RS37780;SC_RS37900	0.9590352305247288
GO:0016829	GO:0016829	8	26	8/1231	1.211	0.3322200109137466	SC_RS03730;SC_RS07095;SC_RS11475;SC_RS12200;SC_RS14405;SC_RS26810;SC_RS29855;SC_RS35435	0.9590352305247288
GO:0016987	GO:0016987	15	52	15/1231	1.135	0.33236244462121495	SC_RS02745;SC_RS06415;SC_RS06660;SC_RS08340;SC_RS08625;SC_RS20680;SC_RS22135;SC_RS26480;SC_RS26700;SC_RS26855;SC_RS27900;SC_RS37205;SC_RS37750;SC_RS37945;SC_RS38920	0.9590352305247288
GO:0004673	GO:0004673	20	71	20/1231	1.109	0.3375636628160354	SC_RS03000;SC_RS04020;SC_RS07635;SC_RS08810;SC_RS11035;SC_RS14295;SC_RS19075;SC_RS20410;SC_RS21880;SC_RS22225;SC_RS22805;SC_RS23560;SC_RS29360;SC_RS30630;SC_RS31135;SC_RS31560;SC_RS34300;SC_RS34315;SC_RS36925;SC_RS37675	0.9590352305247288
GO:0007165	GO:0007165	26	94	26/1231	1.089	0.34361941466103707	SC_RS03000;SC_RS04020;SC_RS04165;SC_RS05285;SC_RS07635;SC_RS08810;SC_RS11035;SC_RS14295;SC_RS16415;SC_RS18950;SC_RS19075;SC_RS20410;SC_RS21795;SC_RS21880;SC_RS22225;SC_RS22805;SC_RS23560;SC_RS29360;SC_RS30630;SC_RS31135;SC_RS31560;SC_RS33435;SC_RS34300;SC_RS34315;SC_RS36925;SC_RS37675	0.9590352305247288
GO:0006352	GO:0006352	14	49	14/1231	1.125	0.35594424330163144	SC_RS02745;SC_RS06415;SC_RS06660;SC_RS08340;SC_RS08625;SC_RS20680;SC_RS22135;SC_RS26480;SC_RS26700;SC_RS26855;SC_RS37205;SC_RS37750;SC_RS37945;SC_RS38920	0.9590352305247288
GO:0009055	GO:0009055	7	23	7/1231	1.198	0.3632977943195558	SC_RS02255;SC_RS04900;SC_RS08860;SC_RS21475;SC_RS37775;SC_RS38420;SC_RS39135	0.9590352305247288
GO:0042578	GO:0042578	4	12	4/1231	1.312	0.3638130039465145	SC_RS06655;SC_RS12695;SC_RS22625;SC_RS39085	0.9590352305247288
GO:0006810	GO:0006810	4	12	4/1231	1.312	0.3638130039465145	SC_RS07650;SC_RS34970;SC_RS39680;SC_RS39925	0.9590352305247288
GO:0000155	GO:0000155	21	76	21/1231	1.088	0.36888102214615937	SC_RS03000;SC_RS04020;SC_RS07635;SC_RS08810;SC_RS11035;SC_RS14295;SC_RS19075;SC_RS20410;SC_RS21880;SC_RS22225;SC_RS22805;SC_RS23560;SC_RS25510;SC_RS29360;SC_RS30630;SC_RS31135;SC_RS31560;SC_RS34300;SC_RS34315;SC_RS36925;SC_RS37675	0.9590352305247288
GO:0052851	GO:0052851	2	5	2/1231	1.574	0.3757891190182931	SC_RS06780;SC_RS06800	0.9590352305247288
GO:0016709	GO:0016709	2	5	2/1231	1.574	0.3757891190182931	SC_RS02580;SC_RS17970	0.9590352305247288
GO:0006006	GO:0006006	2	5	2/1231	1.574	0.3757891190182931	SC_RS37425;SC_RS39755	0.9590352305247288
GO:0008800	GO:0008800	2	5	2/1231	1.574	0.3757891190182931	SC_RS10040;SC_RS20990	0.9590352305247288
GO:0030655	GO:0030655	2	5	2/1231	1.574	0.3757891190182931	SC_RS10040;SC_RS20990	0.9590352305247288
GO:0000271	GO:0000271	2	5	2/1231	1.574	0.3757891190182931	SC_RS26385;SC_RS39615	0.9590352305247288
GO:0016773	GO:0016773	2	5	2/1231	1.574	0.3757891190182931	SC_RS03960;SC_RS33185	0.9590352305247288
GO:0016758	GO:0016758	2	5	2/1231	1.574	0.3757891190182931	SC_RS07580;SC_RS30625	0.9590352305247288
GO:0008982	GO:0008982	2	5	2/1231	1.574	0.3757891190182931	SC_RS16630;SC_RS16635	0.9590352305247288
GO:0009103	GO:0009103	2	5	2/1231	1.574	0.3757891190182931	SC_RS15625;SC_RS15645	0.9590352305247288
GO:0008236	GO:0008236	8	27	8/1231	1.166	0.375875479398741	SC_RS06075;SC_RS17950;SC_RS25525;SC_RS27085;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155	0.9590352305247288
GO:0006313	GO:0006313	13	46	13/1231	1.112	0.3815298737690283	SC_RS01870;SC_RS03555;SC_RS15235;SC_RS19465;SC_RS19485;SC_RS19825;SC_RS23100;SC_RS28815;SC_RS30375;SC_RS32320;SC_RS36755;SC_RS40955;SC_RS41160	0.9642720026911105
GO:0003678	GO:0003678	5	16	5/1231	1.23	0.38446749709866046	SC_RS15620;SC_RS19760;SC_RS23160;SC_RS28080;SC_RS36405	0.9642720026911105
GO:0008757	GO:0008757	9	31	9/1231	1.143	0.3862645774468713	SC_RS08355;SC_RS19420;SC_RS24550;SC_RS31720;SC_RS34410;SC_RS37490;SC_RS37815;SC_RS39430;SC_RS40630	0.9642720026911105
GO:0051920	GO:0051920	3	9	3/1231	1.312	0.4107572879230767	SC_RS15800;SC_RS26850;SC_RS37870	0.9667322686896842
GO:0016874	GO:0016874	3	9	3/1231	1.312	0.4107572879230767	SC_RS24070;SC_RS34380;SC_RS40605	0.9667322686896842
GO:0004601	GO:0004601	3	9	3/1231	1.312	0.4107572879230767	SC_RS02815;SC_RS37780;SC_RS37900	0.9667322686896842
GO:1902600	GO:1902600	3	9	3/1231	1.312	0.4107572879230767	SC_RS20145;SC_RS32115;SC_RS39115	0.9667322686896842
GO:0016788	GO:0016788	3	9	3/1231	1.312	0.4107572879230767	SC_RS17505;SC_RS39765;SC_RS39860	0.9667322686896842
GO:0004222	GO:0004222	5	17	5/1231	1.158	0.4417415342350438	SC_RS14420;SC_RS20125;SC_RS29415;SC_RS29420;SC_RS31800	0.9667322686896842
GO:0004252	GO:0004252	9	33	9/1231	1.073	0.46847310716606216	SC_RS05590;SC_RS05690;SC_RS10715;SC_RS12740;SC_RS22025;SC_RS22975;SC_RS27085;SC_RS32425;SC_RS39125	0.9667322686896842
GO:0003954	GO:0003954	2	6	2/1231	1.312	0.47577689172026383	SC_RS02740;SC_RS34675	0.9667322686896842
GO:0000270	GO:0000270	2	6	2/1231	1.312	0.47577689172026383	SC_RS19675;SC_RS36620	0.9667322686896842
GO:0015036	GO:0015036	2	6	2/1231	1.312	0.47577689172026383	SC_RS11945;SC_RS32205	0.9667322686896842
GO:0046983	GO:0046983	2	6	2/1231	1.312	0.47577689172026383	SC_RS03485;SC_RS22205	0.9667322686896842
GO:0016117	GO:0016117	2	6	2/1231	1.312	0.47577689172026383	SC_RS38420;SC_RS39135	0.9667322686896842
GO:0042803	GO:0042803	2	6	2/1231	1.312	0.47577689172026383	SC_RS04815;SC_RS15525	0.9667322686896842
GO:0006116	GO:0006116	2	6	2/1231	1.312	0.47577689172026383	SC_RS02740;SC_RS34675	0.9667322686896842
GO:0006012	GO:0006012	2	6	2/1231	1.312	0.47577689172026383	SC_RS30660;SC_RS39240	0.9667322686896842
GO:0042126	GO:0042126	2	6	2/1231	1.312	0.47577689172026383	SC_RS34865;SC_RS34870	0.9667322686896842
GO:0004146	GO:0004146	2	6	2/1231	1.312	0.47577689172026383	SC_RS04000;SC_RS40495	0.9667322686896842
GO:0070726	GO:0070726	3	10	3/1231	1.181	0.48670383278624724	SC_RS17325;SC_RS25935;SC_RS32335	0.9667322686896842
GO:0016779	GO:0016779	3	10	3/1231	1.181	0.48670383278624724	SC_RS10835;SC_RS11960;SC_RS33185	0.9667322686896842
GO:0032259	GO:0032259	10	38	10/1231	1.036	0.510851235583318	SC_RS08355;SC_RS15340;SC_RS20850;SC_RS24550;SC_RS27630;SC_RS31720;SC_RS34410;SC_RS37815;SC_RS39430;SC_RS40630	0.9667322686896842
GO:0006470	GO:0006470	7	27	7/1231	1.02	0.5489726219026617	SC_RS05510;SC_RS18530;SC_RS20590;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	0.9667322686896842
GO:0009058	GO:0009058	6	23	6/1231	1.027	0.5498192840924607	SC_RS19445;SC_RS19450;SC_RS31695;SC_RS31715;SC_RS31950;SC_RS40625	0.9667322686896842
GO:0015171	GO:0015171	3	11	3/1231	1.073	0.5575257529831086	SC_RS15230;SC_RS15705;SC_RS38755	0.9667322686896842
GO:0006629	GO:0006629	3	11	3/1231	1.073	0.5575257529831086	SC_RS02225;SC_RS33990;SC_RS34115	0.9667322686896842
GO:0019200	GO:0019200	2	7	2/1231	1.125	0.5652885741639375	SC_RS19590;SC_RS27100	0.9667322686896842
GO:0004386	GO:0004386	2	7	2/1231	1.125	0.5652885741639375	SC_RS07785;SC_RS28080	0.9667322686896842
GO:0008234	GO:0008234	2	7	2/1231	1.125	0.5652885741639375	SC_RS19675;SC_RS36620	0.9667322686896842
GO:0008700	GO:0008700	1	3	1/1231	1.312	0.585054110734391	SC_RS19595	0.9667322686896842
GO:0044550	GO:0044550	1	3	1/1231	1.312	0.585054110734391	SC_RS40605	0.9667322686896842
GO:0047661	GO:0047661	1	3	1/1231	1.312	0.585054110734391	SC_RS39695	0.9667322686896842
GO:0019752	GO:0019752	1	3	1/1231	1.312	0.585054110734391	SC_RS06870	0.9667322686896842
GO:0031179	GO:0031179	1	3	1/1231	1.312	0.585054110734391	SC_RS36855	0.9667322686896842
GO:0008897	GO:0008897	1	3	1/1231	1.312	0.585054110734391	SC_RS31660	0.9667322686896842
GO:0070273	GO:0070273	1	3	1/1231	1.312	0.585054110734391	SC_RS24365	0.9667322686896842
GO:0005882	GO:0005882	1	3	1/1231	1.312	0.585054110734391	SC_RS02190	0.9667322686896842
GO:0006635	GO:0006635	1	3	1/1231	1.312	0.585054110734391	SC_RS34570	0.9667322686896842
GO:0070968	GO:0070968	1	3	1/1231	1.312	0.585054110734391	SC_RS35305	0.9667322686896842
GO:0045127	GO:0045127	1	3	1/1231	1.312	0.585054110734391	SC_RS40185	0.9667322686896842
GO:0006541	GO:0006541	1	3	1/1231	1.312	0.585054110734391	SC_RS39740	0.9667322686896842
GO:0006525	GO:0006525	1	3	1/1231	1.312	0.585054110734391	SC_RS09900	0.9667322686896842
GO:0009097	GO:0009097	1	3	1/1231	1.312	0.585054110734391	SC_RS35115	0.9667322686896842
GO:0008675	GO:0008675	1	3	1/1231	1.312	0.585054110734391	SC_RS19595	0.9667322686896842
GO:0004527	GO:0004527	1	3	1/1231	1.312	0.585054110734391	SC_RS09640	0.9667322686896842
GO:0031522	GO:0031522	1	3	1/1231	1.312	0.585054110734391	SC_RS33050	0.9667322686896842
GO:0006207	GO:0006207	1	3	1/1231	1.312	0.585054110734391	SC_RS09410	0.9667322686896842
GO:0009039	GO:0009039	1	3	1/1231	1.312	0.585054110734391	SC_RS29810	0.9667322686896842
GO:0006021	GO:0006021	1	3	1/1231	1.312	0.585054110734391	SC_RS35060	0.9667322686896842
GO:0009898	GO:0009898	1	3	1/1231	1.312	0.585054110734391	SC_RS37420	0.9667322686896842
GO:0000413	GO:0000413	1	3	1/1231	1.312	0.585054110734391	SC_RS31940	0.9667322686896842
GO:0006520	GO:0006520	1	3	1/1231	1.312	0.585054110734391	SC_RS09410	0.9667322686896842
GO:0004512	GO:0004512	1	3	1/1231	1.312	0.585054110734391	SC_RS35060	0.9667322686896842
GO:0019184	GO:0019184	1	3	1/1231	1.312	0.585054110734391	SC_RS40605	0.9667322686896842
GO:1901576	GO:1901576	1	3	1/1231	1.312	0.585054110734391	SC_RS40605	0.9667322686896842
GO:0006418	GO:0006418	1	3	1/1231	1.312	0.585054110734391	SC_RS34375	0.9667322686896842
GO:0009311	GO:0009311	1	3	1/1231	1.312	0.585054110734391	SC_RS37275	0.9667322686896842
GO:0016831	GO:0016831	1	3	1/1231	1.312	0.585054110734391	SC_RS38770	0.9667322686896842
GO:1905887	GO:1905887	1	3	1/1231	1.312	0.585054110734391	SC_RS21110	0.9667322686896842
GO:0006090	GO:0006090	1	3	1/1231	1.312	0.585054110734391	SC_RS02985	0.9667322686896842
GO:0016712	GO:0016712	1	3	1/1231	1.312	0.585054110734391	SC_RS40620	0.9667322686896842
GO:0004556	GO:0004556	1	3	1/1231	1.312	0.585054110734391	SC_RS37275	0.9667322686896842
GO:0022627	GO:0022627	1	3	1/1231	1.312	0.585054110734391	SC_RS19245	0.9667322686896842
GO:0009297	GO:0009297	1	3	1/1231	1.312	0.585054110734391	SC_RS24815	0.9667322686896842
GO:0004574	GO:0004574	1	3	1/1231	1.312	0.585054110734391	SC_RS37275	0.9667322686896842
GO:0004370	GO:0004370	1	3	1/1231	1.312	0.585054110734391	SC_RS06000	0.9667322686896842
GO:0008289	GO:0008289	1	3	1/1231	1.312	0.585054110734391	SC_RS02830	0.9667322686896842
GO:0016614	GO:0016614	1	3	1/1231	1.312	0.585054110734391	SC_RS26065	0.9667322686896842
GO:0006779	GO:0006779	1	3	1/1231	1.312	0.585054110734391	SC_RS32445	0.9667322686896842
GO:0120225	GO:0120225	1	3	1/1231	1.312	0.585054110734391	SC_RS03470	0.9667322686896842
GO:0000314	GO:0000314	1	3	1/1231	1.312	0.585054110734391	SC_RS19245	0.9667322686896842
GO:0065003	GO:0065003	1	3	1/1231	1.312	0.585054110734391	SC_RS27025	0.9667322686896842
GO:0004563	GO:0004563	1	3	1/1231	1.312	0.585054110734391	SC_RS04585	0.9667322686896842
GO:0070967	GO:0070967	6	24	6/1231	0.984	0.5961982277336292	SC_RS06780;SC_RS06800;SC_RS27545;SC_RS34670;SC_RS36110;SC_RS38665	0.9740647943889295
GO:0008168	GO:0008168	13	53	13/1231	0.965	0.6112282257147803	SC_RS08195;SC_RS08355;SC_RS15340;SC_RS19770;SC_RS20850;SC_RS24550;SC_RS27630;SC_RS31720;SC_RS34410;SC_RS36410;SC_RS37815;SC_RS39430;SC_RS40630	0.9740647943889295
GO:0005506	GO:0005506	6	25	6/1231	0.945	0.6398961758772482	SC_RS15555;SC_RS20970;SC_RS21475;SC_RS35685;SC_RS37215;SC_RS40620	0.9740647943889295
GO:0006508	GO:0006508	27	111	27/1231	0.957	0.6406776859686116	SC_RS05590;SC_RS05690;SC_RS05705;SC_RS06075;SC_RS08145;SC_RS10715;SC_RS12740;SC_RS14420;SC_RS17950;SC_RS19675;SC_RS21915;SC_RS22025;SC_RS22975;SC_RS25525;SC_RS27085;SC_RS27380;SC_RS27510;SC_RS29415;SC_RS29420;SC_RS31800;SC_RS32425;SC_RS36620;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155;SC_RS39125	0.9740647943889295
GO:0009401	GO:0009401	2	8	2/1231	0.984	0.643190380474208	SC_RS16630;SC_RS16635	0.9740647943889295
GO:0046654	GO:0046654	2	8	2/1231	0.984	0.643190380474208	SC_RS04000;SC_RS40495	0.9740647943889295
GO:0031412	GO:0031412	2	8	2/1231	0.984	0.643190380474208	SC_RS05175;SC_RS05200	0.9740647943889295
GO:0017000	GO:0017000	2	8	2/1231	0.984	0.643190380474208	SC_RS10485;SC_RS38115	0.9740647943889295
GO:0008658	GO:0008658	2	8	2/1231	0.984	0.643190380474208	SC_RS20975;SC_RS28685	0.9740647943889295
GO:0000150	GO:0000150	2	8	2/1231	0.984	0.643190380474208	SC_RS23925;SC_RS30320	0.9740647943889295
GO:0016780	GO:0016780	2	8	2/1231	0.984	0.643190380474208	SC_RS20495;SC_RS35425	0.9740647943889295
GO:0016616	GO:0016616	4	17	4/1231	0.926	0.6616097801136278	SC_RS14045;SC_RS26880;SC_RS27525;SC_RS39650	0.9740647943889295
GO:0003824	GO:0003824	29	121	29/1231	0.943	0.6776842837235828	SC_RS03645;SC_RS03720;SC_RS04560;SC_RS04810;SC_RS05875;SC_RS07200;SC_RS09035;SC_RS11455;SC_RS12195;SC_RS12580;SC_RS14040;SC_RS15835;SC_RS15845;SC_RS31900;SC_RS32410;SC_RS33760;SC_RS34600;SC_RS35045;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS35120;SC_RS35125;SC_RS35840;SC_RS36105;SC_RS38625;SC_RS39055;SC_RS39655;SC_RS40200	0.9740647943889295
GO:0048038	GO:0048038	3	13	3/1231	0.908	0.679893852053814	SC_RS24970;SC_RS24980;SC_RS27525	0.9740647943889295
GO:0005515	GO:0005515	15	64	15/1231	0.922	0.6882971418479442	SC_RS03940;SC_RS11035;SC_RS14295;SC_RS15550;SC_RS16730;SC_RS17950;SC_RS18530;SC_RS22025;SC_RS22975;SC_RS25095;SC_RS28695;SC_RS36720;SC_RS36905;SC_RS37575;SC_RS38975	0.9740647943889295
GO:0009056	GO:0009056	1	4	1/1231	0.984	0.6905473758492122	SC_RS32495	0.9740647943889295
GO:0008171	GO:0008171	1	4	1/1231	0.984	0.6905473758492122	SC_RS24550	0.9740647943889295
GO:0005992	GO:0005992	1	4	1/1231	0.984	0.6905473758492122	SC_RS32645	0.9740647943889295
GO:0009317	GO:0009317	1	4	1/1231	0.984	0.6905473758492122	SC_RS24070	0.9740647943889295
GO:0046873	GO:0046873	1	4	1/1231	0.984	0.6905473758492122	SC_RS41245	0.9740647943889295
GO:0004181	GO:0004181	1	4	1/1231	0.984	0.6905473758492122	SC_RS27510	0.9740647943889295
GO:0006526	GO:0006526	1	4	1/1231	0.984	0.6905473758492122	SC_RS09915	0.9740647943889295
GO:0006572	GO:0006572	1	4	1/1231	0.984	0.6905473758492122	SC_RS16735	0.9740647943889295
GO:0006559	GO:0006559	1	4	1/1231	0.984	0.6905473758492122	SC_RS16735	0.9740647943889295
