term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00552	Teichoic acid biosynthesis	1	7	1/69	3.476	0.25493725622804575	SCO5365	0.8673634095052736
sco02010	ABC transporters	10	193	10/69	1.261	0.2632636146340593	SCO0708;SCO1065;SCO2405;SCO2428;SCO3159;SCO4888;SCO6095;SCO6757;SCO7166;SCO7556	0.8673634095052736
sco01320	Sulfur cycle	1	8	1/69	3.042	0.28568446275930454	SCO4789	0.8673634095052736
sco00230	Purine metabolism	4	71	4/69	1.371	0.33328859513976355	SCO1513;SCO4071;SCO4813;SCO4972	0.8673634095052736
sco00074	Mycolic acid biosynthesis	1	10	1/69	2.433	0.34347537651948895	SCO1814	0.8673634095052736
sco00910	Nitrogen metabolism	2	30	2/69	1.622	0.3515825887660402	SCO1977;SCO2488	0.8673634095052736
sco00750	Vitamin B6 metabolism	1	11	1/69	2.212	0.37061749696296137	SCO4366	0.8673634095052736
sco03420	Nucleotide excision repair	1	11	1/69	2.212	0.37061749696296137	SCO3109	0.8673634095052736
sco02024	Quorum sensing	5	101	5/69	1.205	0.4018001075574307	SCO0708;SCO1330;SCO1880;SCO1944;SCO6645	0.8673634095052736
sco01310	Nitrogen cycle	1	13	1/69	1.872	0.4216266708797636	SCO2488	0.8673634095052736
sco00360	Phenylalanine metabolism	2	35	2/69	1.39	0.4259269668272253	SCO7470;SCO7471	0.8673634095052736
sco03018	RNA degradation	1	14	1/69	1.738	0.4455809084003497	SCO3896	0.8673634095052736
sco00261	Monobactam biosynthesis	1	14	1/69	1.738	0.4455809084003497	SCO2640	0.8673634095052736
sco00240	Pyrimidine metabolism	2	37	2/69	1.315	0.4544717035410619	SCO3650;SCO5868	0.8673634095052736
sco00270	Cysteine and methionine metabolism	2	37	2/69	1.315	0.4544717035410619	SCO2640;SCO4366	0.8673634095052736
sco04122	Sulfur relay system	1	15	1/69	1.622	0.46855683471889376	SCO4294	0.8673634095052736
sco00040	Pentose and glucuronate interconversions	1	16	1/69	1.521	0.49059384097153586	SCO1880	0.8673634095052736
sco00470	D-Amino acid metabolism	1	16	1/69	1.521	0.49059384097153586	SCO5353	0.8673634095052736
sco01120	Microbial metabolism in diverse environments	15	356	15/69	1.025	0.5049220288962051	SCO0579;SCO1087;SCO1880;SCO1935;SCO1977;SCO2183;SCO2488;SCO2640;SCO3474;SCO4366;SCO4789;SCO4972;SCO5139;SCO5353;SCO7471	0.8673634095052736
sco00541	Biosynthesis of various nucleotide sugars	1	17	1/69	1.431	0.5117297549661026	SCO6182	0.8673634095052736
sco00190	Oxidative phosphorylation	3	67	3/69	1.09	0.5267760928009091	SCO1934;SCO4575;SCO7101	0.8673634095052736
sco01100	Metabolic pathways	44	1066	44/69	1.004	0.5355197133644162	SCO0185;SCO0579;SCO0912;SCO1087;SCO1228;SCO1330;SCO1513;SCO1579;SCO1814;SCO1880;SCO1934;SCO1935;SCO1977;SCO2036;SCO2054;SCO2068;SCO2183;SCO2256;SCO2286;SCO2488;SCO2640;SCO2777;SCO3474;SCO3650;SCO3830;SCO4071;SCO4279;SCO4290;SCO4366;SCO4444;SCO4575;SCO4789;SCO4813;SCO4972;SCO5139;SCO5353;SCO5365;SCO5868;SCO6182;SCO6760;SCO6799;SCO7101;SCO7470;SCO7471	0.8673634095052736
sco00280	Valine, leucine and isoleucine degradation	2	45	2/69	1.081	0.5601300030070115	SCO2777;SCO3830	0.8673634095052736
sco01110	Biosynthesis of secondary metabolites	21	515	21/69	0.992	0.5641436891411992	SCO0185;SCO0579;SCO1087;SCO1228;SCO1579;SCO1814;SCO1934;SCO1935;SCO1977;SCO2036;SCO2054;SCO2183;SCO2256;SCO2640;SCO3830;SCO4071;SCO4290;SCO4366;SCO4813;SCO5353;SCO6760	0.8673634095052736
sco00480	Glutathione metabolism	1	20	1/69	1.217	0.57008703911453	SCO4444	0.8673634095052736
sco04146	Peroxisome	1	21	1/69	1.159	0.5879676866739615	SCO1330	0.8673634095052736
sco01232	Nucleotide metabolism	2	49	2/69	0.993	0.607359985207688	SCO4972;SCO5868	0.8673634095052736
sco00900	Terpenoid backbone biosynthesis	1	23	1/69	1.058	0.6215586027731825	SCO0185	0.8673634095052736
sco00670	One carbon pool by folate	1	23	1/69	1.058	0.6215586027731825	SCO4813	0.8673634095052736
sco03440	Homologous recombination	1	23	1/69	1.058	0.6215586027731825	SCO1519	0.8673634095052736
sco00561	Glycerolipid metabolism	1	25	1/69	0.973	0.6524475003011116	SCO1228	0.8673634095052736
sco00564	Glycerophospholipid metabolism	1	25	1/69	0.973	0.6524475003011116	SCO1228	0.8673634095052736
sco00500	Starch and sucrose metabolism	2	54	2/69	0.901	0.6609720733761402	SCO0721;SCO4290	0.8673634095052736
sco01240	Biosynthesis of cofactors	6	164	6/69	0.89	0.6820688757267483	SCO1934;SCO2068;SCO2256;SCO2286;SCO3650;SCO4366	0.8673634095052736
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1	28	1/69	0.869	0.6941789512297878	SCO2036	0.8673634095052736
sco00770	Pantothenate and CoA biosynthesis	1	28	1/69	0.869	0.6941789512297878	SCO2256	0.8673634095052736
sco00330	Arginine and proline metabolism	1	30	1/69	0.811	0.7192144817417445	SCO4279	0.8673634095052736
sco00680	Methane metabolism	1	31	1/69	0.785	0.7309635422389062	SCO4366	0.8673634095052736
sco00220	Arginine biosynthesis	1	31	1/69	0.785	0.7309635422389062	SCO1579	0.8673634095052736
sco00970	Aminoacyl-tRNA biosynthesis	1	31	1/69	0.785	0.7309635422389062	SCO6384	0.8673634095052736
sco00061	Fatty acid biosynthesis	1	31	1/69	0.785	0.7309635422389062	SCO1330	0.8673634095052736
sco01200	Carbon metabolism	5	148	5/69	0.822	0.743888634734201	SCO0579;SCO1935;SCO2183;SCO3474;SCO4366	0.8673634095052736
sco00640	Propanoate metabolism	1	33	1/69	0.737	0.753027010562776	SCO3830	0.8673634095052736
sco00051	Fructose and mannose metabolism	1	33	1/69	0.737	0.753027010562776	SCO0579	0.8673634095052736
sco00071	Fatty acid degradation	1	34	1/69	0.716	0.7633800702657944	SCO1330	0.8673634095052736
sco00052	Galactose metabolism	1	35	1/69	0.695	0.7733051615433996	SCO6347	0.8673634095052736
sco00250	Alanine, aspartate and glutamate metabolism	1	36	1/69	0.676	0.7828197259311765	SCO1977	0.8673634095052736
sco00020	Citrate cycle (TCA cycle)	1	37	1/69	0.658	0.7919405043309019	SCO2183	0.8673634095052736
sco00860	Porphyrin metabolism	1	42	1/69	0.579	0.8321778989592905	SCO1934	0.897191797315485
sco01250	Biosynthesis of nucleotide sugars	1	45	1/69	0.541	0.8525291339561081	SCO6182	0.9040301797506445
sco01212	Fatty acid metabolism	1	47	1/69	0.518	0.864724519761486	SCO1330	0.9040301797506445
sco00620	Pyruvate metabolism	1	56	1/69	0.435	0.9083897493622418	SCO2183	0.9294397018746038
sco00010	Glycolysis / Gluconeogenesis	1	58	1/69	0.42	0.9160158807996481	SCO2183	0.9294397018746038
sco03010	Ribosome	1	62	1/69	0.392	0.9294397018746038	SCO4705	0.9294397018746038
