gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS23315	43.58058714125148	33.75722888861883	27.68312786254187	403.54263226158645	369.5352357394656	441.60602237184133	376.6293949307149	716.4722154939469	434.22255092492884
SC_RS23320	17.432234856500592	24.444889884861915	30.362140236336245	603.4740883668709	576.8698909062649	495.0963293070221	674.6730583071076	1295.3293408168004	627.4411979872177
SC_RS23325	235.33517056275798	235.1365598448622	253.61317138586747	7777.701614500667	6438.657828819314	5860.298510968294	1753.9171049864667	2527.3120528246845	1485.4982005326513
SC_RS23330	598.1435585136766	611.1222471215478	664.3950687010049	5555.150703686094	4851.913018869319	5805.564243406714	934.8791472314191	1360.8603361363687	759.0237891765902
SC_RS23335	342.1076090588241	370.16547539933754	403.63786431835246	6700.770212902878	7399.1673537757115	7071.916161081459	863.278814037481	1470.0786616689825	756.253629362077
SC_RS23340	3798.0481693600664	4163.779577054813	3864.0288471360864	565.4503145063567	915.3754503622639	809.818367786109	250.89222444379928	340.76117566175526	213.9948456711372
SC_RS23345	19593.831978706665	20339.312426580582	20400.67922644416	9253.269354958687	9251.07485196624	8570.88871589292	5348.486677934171	9560.972217125018	5266.073807389408
SC_RS23350	1230.062072061823	1211.7681128638692	1166.2633867251511	771.514637363337	858.9578571195974	743.8884545869327	290.4761484859764	356.05174123632116	225.76802488281788
SC_RS23355	178.68040727913106	192.06699195248646	217.89300640194247	121.43076168357769	119.88738564066631	85.83328322156916	72.7645662540021	75.36064461750357	73.40923508459723
SC_RS23360	2358.799279020236	2424.7002681032077	2495.053524127161	1085.5174150501641	888.5770935719974	1108.3689181220018	575.7132482016647	875.9309707715631	527.0229047111178
SC_RS23365	1896.8450553229707	1870.6160973796711	1852.983558541109	408.4489256629431	471.0869035762653	533.6591087254083	240.996243433255	316.7331440445802	198.06642673768684
SC_RS23370	557.831515408019	534.2954503405532	528.65844176209	1252.331390696291	1510.5810590723954	1668.1512000018006	791.678480843543	1181.7422822628819	799.1911064870302
SC_RS23375	217.90293570625738	193.23103432795608	202.71193628377435	332.4013779419147	368.12479590839894	344.5770935126762	164.73897799906078	256.66306500164256	144.74085030830963
SC_RS23380	26.14835228475089	20.95276275845307	29.46913611173812	626.778982023315	695.3468367158646	774.9874702469215	296.8794303163286	467.4544332795873	276.323441497682
SC_RS23385	1919.7248635721276	2332.7409204411083	2099.4526969301915	280.8852972276696	279.26708655119916	307.2582747206896	439.4979801741727	678.2458015575321	425.21953152776126
SC_RS23390	6.537088071187722	10.476381379226535	8.037037121383124	2.453146700678337	14.104398310666625	21.1473306487924	18.045612430992524	22.93584836184891	18.00603879433517
SC_RS23395	56.65476328362692	57.03807639801113	52.68724335128937	47.83636066322757	66.29067206013313	64.68595257277676	145.5291325080042	49.14824648967624	136.4303708647703
SC_RS23400	565.4581181577379	499.3741790764648	579.5596768641831	3348.54524642593	3798.3144650625222	4108.801948997723	459.8720587252933	742.6846136217742	434.22255092492884
SC_RS23405	66.46039539040851	82.64700865834266	77.69135884003687	549.5048609519475	530.3253764810651	651.8353682333658	105.36309193579505	108.12614227728773	102.4959131369848
SC_RS23410	489.1920906605479	483.0775858198902	451.8600870466512	3051.714495643851	3345.5632792901233	3796.5678317714355	485.48518604670204	603.9773401953546	434.9150908785571
SC_RS23415	120.93612931697285	107.09189854320458	113.41152382396186	843.8824650333479	827.9281808361309	859.5767928420911	148.4397151581643	170.38058783087763	115.65417225592203
SC_RS23420	585.0693823713011	609.9582047460782	613.4938335989118	4943.090601866849	5244.015291905851	6056.844289939423	751.5124402713337	946.9228823677622	671.7637550194274
SC_RS23425	283.27381641813463	272.3859158598899	308.08642298635306	2200.4725905084683	2251.061970382393	2301.327158839173	335.2991212984417	539.5385281311125	290.8667805238758
SC_RS23430	215.7239063491948	228.1523055920445	194.67489916239123	796.0461043701204	877.2935749234641	923.0187847884683	136.21526802749196	255.57088174631645	163.43942905627307
SC_RS23435	76.2660274971901	71.00658490364651	93.76543308280311	536.0125540982166	614.9517663450648	762.547863982926	167.06744411918885	169.28840457555148	144.04831035468135
SC_RS23440	666.7829832611476	731.0186117949182	697.4362213111356	3516.585795422396	3531.7413369909227	2980.529660853329	386.5253759412592	653.1255866850308	322.7236183907765
SC_RS23445	1547.1108435144274	1572.6212492594498	1560.0782056729242	8103.970125690887	7743.314672555977	6254.634029536953	899.952155429498	1596.7719192868146	828.970324493046
SC_RS23450	1494.8141389449256	1421.2957404483998	1591.3333500338586	10814.697229940448	11750.374232616365	10261.431207169913	1383.108875356072	2315.428501291414	1083.132487474623
SC_RS23455	6114.356375917582	6335.882649681114	6228.703769071921	39197.60455678881	45871.734625781064	43116.919271634906	4306.498089176861	6453.710855722153	3216.848084603341
SC_RS23460	452.1485915904841	424.8754670464094	445.60905817446434	61.328667516958426	55.00715341159984	69.66179507837496	269.5199534048238	171.47277108620375	267.3204221005144
SC_RS23465	301.7955659531665	308.47122949944793	245.57613426448435	1355.363552124781	1440.0590675190624	1298.6948939611334	213.05464999171818	304.7191282359927	220.92024520741995
SC_RS23470	558.9210300865502	501.702263827404	605.4567964775287	5975.865362852429	5554.312054740517	5100.238568238167	805.6492775643113	1249.4576440931025	862.9047822208315
SC_RS23475	411.8365484848265	367.8373906483983	391.1358065739787	2819.8921324297485	2636.112044263592	2307.5469619711707	310.850227037097	447.7951346837168	346.96251676776615
SC_RS23480	838.926302469091	847.4228493418797	858.176963738798	7711.466653582353	7454.174507187311	6584.283595532834	1077.4976970892633	1619.7077676486635	1018.0337318335653
SC_RS23485	439.07441544810865	434.1878060501664	424.1769591841093	1003.3370005774399	1059.2403131310634	1196.69012259637	271.84841952495185	275.23018034218694	269.39804196139926
SC_RS23490	738.6909520442125	698.425425281769	717.0823120522942	2082.721548875908	2235.54713224066	2015.216214767276	302.11847908661673	423.7671030665418	302.6399597355565
SC_RS23495	1502.4407416946447	1604.0503933971293	1573.4732675418961	14607.262029189158	14829.364383834889	10392.047072941865	1267.8498024097328	2027.0921218853132	1196.7090398696605
SC_RS23500	3910.268181248789	4004.3057716154754	4006.9095070717863	2768.3760517155033	2743.3054714246587	2750.396944969412	1062.3626673084307	1660.1185480957306	1066.5115285875445
SC_RS23505	476.1179145181724	524.9831113367964	522.4074128899031	268.6195637242779	287.72972553759917	253.7679677855088	145.5291325080042	178.02587061816058	146.81847016919446
SC_RS23510	54.475733926564345	46.5616950187846	50.008230977494996	66.2349609183151	86.03682969506642	87.0772438479687	611.8044730636498	797.2937763880811	534.6408442010288
SC_RS23515	27.237866963282173	31.429144137679604	40.18518560691562	40.47692056119256	55.00715341159984	41.05070067118525	806.2313940943434	1318.2651891786493	776.337288017297
SC_RS23520	18.52174953503188	13.968508505635379	21.432098990354998	19.625173605426696	29.619236452399914	38.56277941838614	104.19885887573102	74.26846136217742	99.7257533224717
SC_RS23525	521.8775310164865	521.4909842103875	542.0535036310617	83.40698782306346	70.52199155333312	93.29704697996647	103.03462581566698	123.41670785185366	108.03623276601101
SC_RS23530	286.54236045372846	239.79272934674069	290.22634049439057	51.51608071424508	57.82803307373316	53.490306935180776	62.286468713425805	57.885712532285346	63.02113578017309
SC_RS23535	216.8134210277261	217.675924212818	183.0658455426156	39.25034721085339	29.619236452399914	48.51446442958257	75.09303237413017	54.60916276630693	67.86891545557101
SC_RS23540	40.312043105657615	64.02233065082882	46.436214479102496	17.17202690474836	25.387916959199924	22.391291275191954	93.1386448051227	52.424796255654655	85.18241429627791
SC_RS23545	131.83127610228573	165.2940173166853	167.88477542444747	58.87552081628009	74.75331104653311	62.19803131997765	71.60033319393807	53.51697951098079	85.18241429627791
SC_RS23550	357.3608145582621	321.2756956296137	349.1646127178668	110.39160153052516	139.63354327559958	134.34774765115174	153.09664739842043	110.31050878794	163.43942905627307
SC_RS23555	18.52174953503188	22.116805133922682	9.823045370579374	14.718880204070022	9.873078817466638	8.70772438479687	51.22625464281749	21.84366510652277	47.092716846722745
SC_RS23560	209.1868182780071	171.11422919403338	160.74074242766247	25.75804035712254	33.8505559455999	36.07485816558704	105.36309193579505	62.2544455535899	122.5795717922048
SC_RS23565	453.23810626901536	435.351848425636	444.7160540498662	69.91468096933261	73.34287121546645	60.954070693578096	106.52732499585909	121.23234134120139	114.96163230229376
SC_RS23570	6555.609820722753	6544.246234890175	6099.218171005193	7024.585577392418	6461.224866116381	6745.998476964775	4049.7846994327415	6945.193320618915	3632.372056780306
SC_RS23575	310.5116833814168	286.3544243655253	302.7283982387643	202.3846028059628	183.35717803866612	180.37429082793517	153.09664739842043	198.77735246935723	132.27513114300066
SC_RS23580	115.48855592431642	143.17721218276264	137.52263518811122	38.023773860514225	40.90275510093321	48.51446442958257	96.04922745528278	126.69325761783207	94.18543369344549
SC_RS23585	132.92079078081701	136.19295792994495	137.52263518811122	126.33705508493435	155.14838141733287	110.71249574956022	546.0253051700319	938.185416325153	520.0975051748351
SC_RS23590	787.7191125781205	763.6117983080674	823.3498028794711	3797.4710926500657	3720.7402743538555	4314.055452353649	1508.2639293129557	2639.806928123277	1627.4688910264479
SC_RS23595	2118.0165350648217	2122.049250481108	2080.699610313631	1248.6516706452735	1430.1859887015958	1261.3760751691468	576.2953647316967	1044.1271920917884	634.3665975235006
SC_RS23600	1315.0442169872633	1301.3993757750295	1285.0329352967017	399.86291221056894	361.0725967530656	360.74858165587034	188.60575573037346	235.91158315044595	221.6127851610482
SC_RS23605	186.30701002885007	188.57486482607763	194.67489916239123	74.82097437068929	69.11155172226647	99.51685011196423	126.90140354697968	93.92775995804791	132.27513114300066
SC_RS23610	141.63690820906731	130.37274605259688	156.27572180467186	47.83636066322757	66.29067206013313	77.12555883677229	97.21346051534681	72.08409485152515	104.57353299786963
SC_RS23615	2015.6021552828809	2380.4666578353626	2372.711959057218	46.6097873128884	45.1340745941332	84.5893225951696	118.75177212653143	76.4528278728297	119.11687202406341
SC_RS23620	701.6474529741488	741.4949931741447	749.2304605378267	30.664333758479213	23.977477128133263	32.34297628638838	35.50910833195303	31.67331440445802	36.704617542298614
SC_RS23625	204.82875956388196	200.21528858077377	203.60494040837247	164.3608289454486	132.58134412026627	164.202802684741	126.90140354697968	126.69325761783207	128.81243137485927
SC_RS23630	2560.3594945485243	2102.2605300981245	2374.497967306414	122.65733503391685	157.9692610794662	111.95645637595977	440.6622132342368	1119.487836709292	748.635689872166
SC_RS23635	588.337926406895	533.1314079650837	553.6625572508374	543.3719942002516	521.8627374946651	465.2412742734328	340.53817006872987	625.8210053018774	446.68827009023784
SC_RS23640	66.46039539040851	51.217864520663056	62.51028872186874	36.79720051017505	33.8505559455999	18.659409395993293	68.68975054377799	30.58113114913188	56.09573624389033
SC_RS23645	248.40934670513343	202.54337333171298	210.74897340515747	144.73565534002188	122.70826530279963	146.78735391514726	121.66235477669153	120.14015808587524	131.58259118937238
SC_RS23650	1116.7525454945692	1086.0515363131508	1041.2428092814137	4739.479425710547	4610.72780775692	5630.165795084376	441.2443297642688	566.843109514266	372.5864950520123
SC_RS23655	188.48603938591265	195.55911907889532	175.02880842123247	2130.557909539136	2296.1960449765265	2254.05665503599	224.1148640623265	479.46844908817485	210.5321459029958
SC_RS23660	500.0872374458607	446.9922721803321	514.3703757685199	7109.219138565821	6528.925978007581	7858.099276965976	3970.616851348387	8102.907571264623	4339.455349434776
SC_RS23665	104389.6698941182	100180.97896004147	105912.0751855868	150225.79765614	138069.36550294666	111591.97591242469	27571.367328436445	64818.891837095674	26439.79034962031
SC_RS23670	721.258717187712	753.1354169288409	779.592600774163	2882.447373297046	3170.6687402378575	4032.920350787351	245.65317567351113	339.6689924064291	200.14404659857166
SC_RS23675	477.2074291967037	473.7652468161333	473.29218603700616	609.6069551185667	590.9742892169315	634.419919463772	200.2480863310138	202.05390223533564	203.60674636671305
SC_RS23680	91.5192329966281	102.43572904132611	88.40740833521436	80.95384112238511	97.32034834359972	95.78496823276558	55.3010703530416	57.885712532285346	56.788276197518606
SC_RS23685	80.62408621131523	88.46722053569073	74.11934234164437	171.72026904748358	157.9692610794662	136.83566890395082	89.64594562493059	120.14015808587524	73.40923508459723
SC_RS23690	27.237866963282173	25.608932260331528	27.68312786254187	435.4335393704048	461.21382475879864	426.67849485504667	382.45056023103507	588.6867746207887	404.44333291891303
SC_RS23695	10.89514678531287	1.164042375469615	6.2510288721868745	8.58601345237418	8.462638986399975	8.70772438479687	34.344875271888995	20.751481851196633	37.39715749592689
SC_RS23700	178.68040727913106	199.05124620530415	178.60082491962498	307.8699109351313	207.3346551667994	273.67133780790164	208.97983428149405	314.54877753392793	168.287208731671
SC_RS23705	76.2660274971901	69.84254252817689	64.29629697106499	94.44614797611598	49.365394087333186	55.97822818797989	67.52551748371395	87.37466042609108	74.1017750382255
SC_RS23710	180.85943663619364	175.77039869591187	191.1028826639987	123.88390838425602	93.08902885039973	99.51685011196423	66.94340095368194	95.01994321337406	75.48685494548205
SC_RS23715	135.0998201378796	143.17721218276264	148.23868468328874	72.36782767001094	55.00715341159984	72.14971633117408	47.73355546262538	44.77951346837168	46.40017689309447
SC_RS23720	205.91827424241325	229.31634796751413	200.03292390997998	67.46153426865426	56.4175932426665	84.5893225951696	117.5875390664674	85.19029391543882	141.27815054016824
SC_RS23725	250.588376062196	249.1050683504976	225.03703939872747	50.289507363905905	69.11155172226647	49.758425055982116	160.08204575880464	190.03988642674813	180.06038794335169
SC_RS23730	212.45536231360097	209.52762758453068	223.25103114953123	192.57201600324944	149.50662209306623	136.83566890395082	73.92879931406614	98.29649297935248	77.56447480636687
SC_RS23735	59.92330731922078	54.7099916470719	60.72428047267249	28.211187057800874	26.79835679026659	28.611094407189718	23.284661201280674	17.474932085218217	20.083658655219995
SC_RS23740	488.10257598201656	434.1878060501664	457.2181117942399	278.4321505269912	248.2374102677326	225.1568733783191	186.8594061402774	192.2242529374004	173.8275283606972
SC_RS23745	82.8031155683778	75.66275440552496	91.97942483360686	39.25034721085339	35.26099577666656	43.53862192398435	58.7937695332337	48.0560632343501	58.17335610477516
SC_RS23750	452.1485915904841	490.06184007270787	479.54321490919307	66.2349609183151	64.88023222906648	88.32120447436826	76.83938196422622	73.17627810685129	87.26003415716274
SC_RS23755	171.05380452941205	192.06699195248646	206.28395278216684	553.184581002965	555.713293440265	558.5383212533993	197.33750368085373	279.5989133634915	182.8305477578648
SC_RS23760	384.5986815215443	426.0395094218791	416.1399220627262	139.82936193866522	183.35717803866612	135.59170827755128	105.36309193579505	117.95579157522297	115.65417225592203
SC_RS23765	811.6884355058088	734.5107389213271	696.5432171865374	174.17341574816191	153.7379415862662	164.202802684741	248.5637583236712	174.74932085218217	238.23374404812682
SC_RS23770	114.39904124578513	136.19295792994495	159.84773830306435	110.39160153052516	107.19342716106635	102.00477136476334	270.68418646488783	404.1078044706713	320.64599852989164
SC_RS23775	1393.489273841516	1425.9519099502784	1434.1646241045885	923.6097328053938	891.3979732341307	936.7023516788634	713.0927492892207	1123.8565697305967	801.2687263479149
SC_RS23785	1370.609465592359	1268.8061892618803	1261.8148280571504	500.44192693838073	489.4226213801319	572.2218881437943	498.87386623743845	688.0754508554674	560.264822485275
SC_RS23790	703.8264823312114	740.3309507986751	813.5267575088917	426.8475259180306	464.034704420932	414.23888859105114	353.9268502594663	447.7951346837168	324.8012382516613
SC_RS23795	842.1948465046848	884.6722053569074	884.0740833521436	264.9398436732604	296.1923645239991	271.18341655510255	140.29008373771606	221.71320083120614	137.81545077202685
SC_RS23800	156.8901137085053	155.9816783129284	154.4897135554756	55.19580076526258	66.29067206013313	60.954070693578096	38.41969098211311	34.949864170436435	35.31953763504206
SC_RS23805	521.8775310164865	551.7560859725975	520.6214046407068	214.6503363093545	259.5209289162659	230.1327158839173	150.18606474826035	221.71320083120614	151.6662498445924
SC_RS23810	903.207668502437	961.4990021379019	909.0781988408911	361.8391383500547	380.81875438799887	459.02147114143503	144.3648994479402	220.62101757588	146.12593021556617
SC_RS23815	1051.3816647826918	1133.777273707405	1041.2428092814137	143.50908198968273	141.04398310666625	126.8839838927544	103.616742345699	140.8916399370719	98.34067341521515
SC_RS23820	1619.0188122974923	1789.1331310967983	1859.234587413296	342.213964744628	503.5270196907985	497.5842505598212	217.12946570194228	333.11589287447225	198.06642673768684
SC_RS23825	312.69071273847936	242.1208140976799	250.04115488747496	635.3649954756893	596.6160485411982	655.5672501125645	383.6147932910991	569.0274760249182	409.29111259431096
SC_RS23830	1088.4251638527558	1094.199832941438	1075.1769660161424	309.09648428547047	313.1176424967991	361.99254228226994	186.2772896102454	228.26630036316297	185.60070757237787
SC_RS23835	1610.302694869242	1678.5491054271847	1655.6296470049235	583.8489147614442	589.563849385865	720.2532026853412	487.81365216683014	542.8150778970909	459.84652920917506
SC_RS23840	327.9439182379174	310.79931425038717	332.19753435050245	776.4209307646937	772.9210274245311	899.3835328868768	1375.5413604656558	2696.6004574002363	1556.8298157563638
SC_RS23845	353.00275584413697	345.72058551447566	408.10288494134306	138.60278858832604	125.52914496493297	156.73903892634368	106.52732499585909	143.07600644772415	107.34369281238273
SC_RS23850	929.3560207871877	981.2877225208854	1037.6707927830212	650.0838756797593	616.3622061761315	740.156572707734	267.7736038147278	326.5627933425154	271.47566182228405
SC_RS23855	34.864469713001185	18.62467800751384	16.967078367364373	269.84613707461705	214.3868543221327	187.8380545863325	69.85398360384202	91.74339344739565	77.56447480636687
SC_RS23860	1824.9370865399057	2059.1909622057487	2119.9917917959483	364.292285050733	438.64678746173206	455.2895892622364	396.4213569518035	789.6484936007982	419.67921189873505
SC_RS23865	1077.5300170674427	1249.0174688788968	1151.9753207315812	274.75243047597377	252.46872976093258	399.3113610742565	398.74982307193153	621.4522722805729	376.0491948201537
SC_RS23870	127.47321738816058	142.01316980729302	144.66666818489622	98.12586802713348	94.49946868146638	87.0772438479687	69.27186707381	73.17627810685129	95.57051360070204
SC_RS23875	115.48855592431642	100.10764429038689	99.12345783039186	34.34405380949672	49.365394087333186	37.31881879198659	63.45070177348984	38.22641393641485	61.636055872916536
SC_RS23880	285.4528457751972	252.59719547690645	321.48148485532494	1324.699218366302	1523.2750175519955	1408.163429084294	476.1713215661898	760.1595457069925	490.3182871688192
SC_RS23885	90.42971831809682	93.1233900375692	103.58847845338248	19.625173605426696	18.33571780386661	21.1473306487924	44.240856282433285	29.488947893805744	43.63001707858137
SC_RS23890	67.5499100689398	86.1391357847515	92.87242895820499	23.3048936564442	26.79835679026659	28.611094407189718	96.6313439853148	74.26846136217742	84.48987434264963
SC_RS23895	141.63690820906731	128.04466130165764	156.27572180467186	121.43076168357769	87.44726952613307	98.27288948556469	91.39229521502665	57.885712532285346	92.10781383256067
SC_RS23900	796.4352300063708	802.0251966985646	882.2880751029473	1025.4153208835448	1078.9864707659967	1227.7891382563587	305.61117826680885	384.4485058748008	315.7982188544937
SC_RS23905	10.89514678531287	10.476381379226535	8.930041245981249	728.584570101466	815.234222356531	1098.4172331108052	111.76637376614724	156.18220551163782	92.10781383256067
SC_RS23910	64.28136603334593	55.874034022541515	46.436214479102496	4300.3661662891245	4789.853666302386	6736.0467919535795	498.87386623743845	684.7989010894889	421.0642918059916
SC_RS23915	94.78777703222197	89.63126291116035	83.94238771222373	5199.444432087736	5321.589482614518	7229.8991606342015	462.7826413754534	672.7848852809013	403.75079296528475
SC_RS23920	7.626602749719009	5.820211877348075	4.465020622990624	6401.48631542012	5853.325298926649	6714.899461304787	440.0800967042047	678.2458015575321	349.04013662865094
SC_RS23925	15.253205499438018	15.132550881104994	11.609053619775624	4.906293401356674	11.2835186485333	11.195645637595977	40.16604057220916	22.93584836184891	53.32557642937723
SC_RS23930	458.6856796616718	508.68651808022173	463.4691406664268	5789.426213600876	5717.92307514425	5922.4965422882715	807.3956271544074	1570.5595211589873	844.8987434264964
SC_RS23935	8.716117428250296	10.476381379226535	24.111111364149373	51.51608071424508	66.29067206013313	54.73426756158033	32.59852568179294	21.84366510652277	25.6239782842462
SC_RS23940	241.8722586339457	221.16805133922685	290.22634049439057	608.3803817682276	527.5044968189318	563.5141637589975	216.54734917191027	363.6970240236042	248.62184335255097
SC_RS23945	34.864469713001185	24.444889884861915	27.68312786254187	38.023773860514225	47.954954256266525	59.71011006717854	75.09303237413017	34.949864170436435	77.56447480636687
SC_RS23950	35.95398439153247	25.608932260331528	32.148148485532495	17.17202690474836	15.514838141733287	16.17148814319419	55.3010703530416	22.93584836184891	40.16731731043999
SC_RS23955	341.01809438029284	306.14314474850875	333.9835425996987	207.29089620731946	188.99893736293276	273.67133780790164	126.90140354697968	151.81347249033325	133.6602110502572
SC_RS23960	384.5986815215443	417.89121279359176	420.6049426857168	164.3608289454486	111.42474665426634	115.68833825515843	119.33388865656346	133.2463571497889	105.95861290512617
SC_RS23965	164.51671645822432	185.08273769966877	186.6378620410081	396.1831921595514	349.7890781045323	325.9176841166829	419.70601815308413	772.17356151558	447.3808100438661
SC_RS23970	78.44505685425266	66.35041540176805	78.58436296463499	158.22796219375275	150.9170619241329	125.64002326635485	214.8009995818142	344.0377254277337	293.6369403383889
SC_RS23975	28.32738164181346	33.75722888861883	30.362140236336245	56.42237411560175	45.1340745941332	27.367133780790166	65.77916789361791	131.06199063913664	84.48987434264963
SC_RS23980	61.01282199775207	71.00658490364651	69.65432171865373	42.930067261870896	47.954954256266525	46.02654317678346	83.82478032461043	57.885712532285346	79.6420946672517
SC_RS23985	130.74176142375444	124.5525341752488	119.66255269614874	69.91468096933261	69.11155172226647	73.39367695757363	65.77916789361791	69.89972834087287	75.48685494548205
SC_RS23990	295.25847788197876	272.3859158598899	303.62140236336245	67.46153426865426	78.9846305397331	65.92991319917631	49.479905052721435	49.14824648967624	45.7076369394662
SC_RS23995	84.98214492544038	72.17062727911613	72.33333409244811	35.57062715983589	32.44011611453324	36.07485816558704	16.88137937092849	18.567115340544355	16.620958887078615
SC_RS24000	981.6527253566895	1152.4019517149188	1219.8436342010386	3433.1788075993327	4043.7309956681215	2878.524889488566	904.02697113972215	1418.746048668654	717.4713919588936
SC_RS24005	216.8134210277261	244.44889884861914	196.46090741158747	716.3188365980744	712.2721146886646	608.2967463093814	455.21512648503716	546.0916276630693	470.9271684672275
SC_RS24010	16.342720177969305	10.476381379226535	18.753086616560623	61.328667516958426	86.03682969506642	64.68595257277676	142.03643332781212	97.20430972402633	141.27815054016824
SC_RS24015	588.337926406895	559.9043826008848	602.7777841037342	80.95384112238511	73.34287121546645	64.68595257277676	213.05464999171818	184.5789701501174	218.15008539290685
SC_RS24025	259.3044934904463	315.45548375226565	315.2304559831381	80.95384112238511	76.16375087759978	85.83328322156916	87.31747950480253	89.55902693674336	105.2660729514979
SC_RS24030	344.28663841588667	304.9791023730391	308.08642298635306	41.70349391153173	73.34287121546645	52.24634630878123	73.34668278403413	68.80754508554674	83.79733438902136
SC_RS24035	128.56273206669186	115.24019517149188	148.23868468328874	33.11748045915755	43.723634763066535	43.53862192398435	61.70435218339379	44.77951346837168	42.244937171324814
SC_RS24040	627.5604548340212	675.1445777723767	645.6419820844443	130.01677513595186	121.29782547173298	140.5675507831495	115.25907294633934	107.03395902196158	112.88401244140894
SC_RS24045	68.63942474747108	76.82679678099458	62.51028872186874	47.83636066322757	38.08187543879989	34.83089753918748	59.958002593297735	78.63719438348198	69.94653531645585
SC_RS24050	106.77243849606613	124.5525341752488	116.98354032235436	73.5944010203501	69.11155172226647	70.90575570477452	72.1824497239701	143.07600644772415	72.71669513096894
SC_RS24055	1496.9931683019884	1486.4821134746983	1408.267504491243	704.0531030946827	571.2281315819984	670.4947776293591	371.39034616042676	517.6948630245897	374.66411491289716
SC_RS24060	15.253205499438018	10.476381379226535	13.395061868971872	7.359440102035011	9.873078817466638	6.2198031319977645	54.13683729297757	24.02803161717505	44.322557032209644
SC_RS24065	20.70077889209445	17.460635632044223	21.432098990354998	17.17202690474836	12.693958479599962	14.927527516794635	139.70796720768405	68.80754508554674	132.27513114300066
SC_RS24070	26.14835228475089	39.577440765966905	41.97119385611187	36.79720051017505	29.619236452399914	32.34297628638838	133.30468537733185	55.70134602163307	124.65719165308963
SC_RS24075	33.7749550344699	31.429144137679604	35.720164983924995	38.023773860514225	40.90275510093321	23.635251901591506	151.9324143383564	67.71536183022059	146.81847016919446
SC_RS24080	13.074176142375444	25.608932260331528	24.111111364149373	28.211187057800874	21.156597465999937	16.17148814319419	101.28827622557094	65.53099531956832	119.8094119776917
SC_RS24085	52.29670456950178	67.51445777723767	56.25925984968187	15.945453554409191	28.20879662133325	32.34297628638838	131.55833578723582	68.80754508554674	150.9737098909641
SC_RS24090	11.984661463844157	2.32808475093923	6.2510288721868745	6.132866751695842	8.462638986399975	11.195645637595977	54.13683729297757	21.84366510652277	34.62699768141378
SC_RS24095	152.5320549943802	159.47380543933724	134.84362281431686	22.078320306105034	18.33571780386661	23.635251901591506	58.21165300320169	38.22641393641485	49.170336707607575
SC_RS24100	242.961773312477	250.2691107259672	260.75720438265245	118.97761498289934	141.04398310666625	155.4950782999441	86.1532464447385	81.9137441494604	92.10781383256067
SC_RS24105	288.72138981079104	278.206127737238	300.9423899895681	197.47830940460614	242.59565094346596	259.98777091750657	150.76818127829236	196.59298595870496	139.20053067928342
SC_RS24110	684.2152181176482	740.3309507986751	726.0123532982756	224.46292311206784	215.79729415319937	202.76558210312714	317.8356253974812	387.7250556407792	328.26393801980265
SC_RS24115	309.4221687028855	285.19038199005564	292.90535286818493	159.4545355440919	162.20058057266618	135.59170827755128	146.11124903803622	104.84959251130931	101.11083322972826
SC_RS24120	362.8083879509186	327.0959075069618	345.59259621947433	386.3706053568381	354.0203975977323	349.5529360182744	398.1677065418995	578.8571253228534	490.3182871688192
SC_RS24125	39.22252842712633	40.741483141436525	45.54321035450437	110.39160153052516	87.44726952613307	106.98061387036155	61.12223565336177	78.63719438348198	51.940496522120675
SC_RS24130	40.312043105657615	60.530203524419974	43.75720210530812	128.79020178561268	105.78298732999968	121.90814138715619	64.61493483355387	67.71536183022059	90.72273392530411
SC_RS24135	67.5499100689398	65.18637302629844	86.62140008601811	76.04754772102845	67.7011118911998	72.14971633117408	86.73536297477051	55.70134602163307	78.25701475999516
SC_RS24140	1661.5098847602126	1652.9401731668531	1698.4938449856336	1879.1103727196062	1748.9453905226615	1788.8153807625572	839.4120363061683	1514.8581751373542	905.8422593457846
SC_RS24145	257.12546413338373	286.3544243655253	247.3621425136806	347.1202581459847	368.12479590839894	389.3596760630601	185.69517308021338	259.939614767621	216.07246553202202
SC_RS24150	468.4913117684534	492.3899248236471	462.5761365418287	322.5887911392013	251.05828992986594	318.4539203582856	231.6823789527427	249.0177822143596	212.60976576388063
SC_RS24155	849.8214492544039	891.6564596097251	943.905359700218	566.6768878566959	472.4973434073319	451.5577073830377	231.6823789527427	315.64096078925405	236.156124187242
SC_RS24160	4.358058714125148	2.32808475093923	2.6790123737943747	73.5944010203501	60.64891273586649	74.63763758397317	76.83938196422622	58.97789578761149	83.10479443539309
SC_RS24165	10.89514678531287	15.132550881104994	19.646090741158748	734.7174368531619	806.771583370131	818.5260921709058	1074.587114439103	1515.9503583926803	942.5468768880833
SC_RS24170	1169.049250064071	1152.4019517149188	1174.3004238465342	1267.050270900361	1420.312909884129	1262.6200357955463	785.8573155432227	1159.8986171563593	647.5248566424377
SC_RS24175	120.93612931697285	126.88061892618802	119.66255269614874	2429.8418070218927	2215.800974605727	2506.580662195099	409.8100371425399	569.0274760249182	414.1388922697089
SC_RS24180	619.9338520843023	635.5671370064098	594.7407469823512	805.8586911728337	846.2638986399975	730.2048876965376	231.1002624227107	387.7250556407792	265.2428022396296
SC_RS24185	656.977351154366	653.0277726384539	717.9753161768924	364.292285050733	413.2588705025321	442.8499829982409	182.7845904300533	247.92559895903347	153.7438697054772
