gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS22840	365.243370400449	369.66171182301866	426.2316618911911	792.6860938095755	847.8427667762587	860.2998167096512	519.7786160300082	727.3294370533895	464.9646118397519
SC_RS22845	245.93751302035966	246.06999491833471	271.6265901430837	811.9095796794226	756.3582129143828	732.5990626668123	647.8498870832735	1060.9667934998984	654.4838664065592
SC_RS22850	2693.800674529386	2810.3197609677686	2944.3297365509734	1614.7728130671524	1556.525930495016	1465.1981253336246	530.6782986728392	709.5354447095757	484.23775637196957
SC_RS22855	231.2859164999978	195.96524482184122	215.2512601133871	118.73329507846708	109.52376166562613	120.9796617247947	132.1586520443271	93.41845980502251	119.65410563751819
SC_RS22860	12.558511303167302	10.020950019298699	5.979201669816308	65.58601061477229	50.25207888187551	62.730194968412064	81.74761982123326	74.51234293972033	84.32000732845242
SC_RS22865	58.60638608144741	51.21818898752668	62.354531699512926	338.1071926520158	270.58811705625277	241.9593234495894	330.39663011081774	494.8954120623216	290.70326336095025
SC_RS22870	298.2646434502234	301.7419394699942	281.8766501484831	488.5026997514074	478.0390067993799	381.9820800755092	174.3949222852976	161.25805561581265	132.50286865899665
SC_RS22875	739.9056242782735	712.6008902612408	687.6081920288755	97.24822263569685	100.50415776375102	94.0952924526181	91.96607229888741	90.08208624055742	89.13829346150683
SC_RS22880	949.2141459977286	950.8768129423432	934.4638038255773	107.42536221385117	112.10079135187615	76.17237960450036	103.54698510689546	105.65182954139449	101.1840087941429
SC_RS22885	35.58244869230735	46.76443342339393	40.146068354480924	3727.094672177405	3732.8275005331634	3180.1968484878903	1396.5218386127349	2290.976514266028	1118.6454305574687
SC_RS22890	56.513300864252855	60.12570011579219	63.20870336662954	4494.903313684826	4679.885910230048	4356.388004145617	1602.9345786613487	2185.3246847246337	1053.5985677612339
SC_RS22895	69.07181216742016	55.671944551659436	88.833853380128	4797.955914456532	4848.681354679425	4677.880253358729	1478.950688599145	1982.9180218137515	982.12732345426
SC_RS22900	172.6795304185504	130.27235025088308	193.0427967683551	34861.2262283244	35331.076998487864	32185.07074700742	7288.481537228122	11136.814958184468	4809.452608477157
SC_RS22905	12.558511303167302	13.361266692398265	7.6875450040495386	280.43673504247465	283.4732654875029	285.6464235168764	94.00976279441825	127.89431997116176	95.56267497224607
SC_RS22910	77.44415303619836	75.71384459025684	99.0839133855274	1350.16718403514	1474.0609805350152	1455.1164868565586	383.53258299461936	496.00753658380995	352.53793540181533
SC_RS22915	285.7061321470561	315.10320616239244	342.5228385137628	1961.926352010861	1774.284938983143	2536.0921680086594	662.1557205519894	861.8965041534814	549.2846191682044
SC_RS22920	25.117022606334604	36.74348340409523	25.625150013498462	20.354279156308642	20.616237490000213	17.922912848117733	33.38027809367025	11.121245214883631	28.106669109484137
SC_RS22925	38.72207651809918	21.155338929630588	16.229261675215692	20.354279156308642	23.193267176250238	8.961456424058866	45.642421066855235	24.46673947274399	53.00114746359866
SC_RS22930	58.60638608144741	54.55850566062625	53.812815028346776	44.10093817200206	37.36693045062538	45.92746417330169	51.09226238827078	38.92435825209271	47.37981364170184
SC_RS22935	65.93218434162833	82.39447793645597	74.31293503914554	57.67045760954115	79.88792027375082	43.68710006728698	66.7605561873405	51.15772798846471	100.3809611053005
SC_RS22940	126.6316556402703	130.27235025088308	115.31317506074309	48.624111317848424	82.46494996000085	61.61001291540471	45.642421066855235	41.14860729506943	53.00114746359866
SC_RS22945	435.36172517646645	463.19057866980654	462.96104357720554	294.00625448001375	302.8009881343781	341.6555261672443	151.91432683445848	175.7156743951614	149.36687012468713
SC_RS22950	350.59177388008715	365.20795625888593	383.52307853536036	8742.162897634562	6857.47599511132	6043.382175974698	709.8418321143754	988.6786996031548	583.0126220995853
SC_RS22955	151.7486782466049	168.1292725460115	156.31341508234064	108.55615550031276	117.2548507243762	104.17693092968433	66.07932602216356	74.51234293972033	63.44076741854991
SC_RS22960	10.465426085972751	16.701583365497832	14.520918340982462	48.624111317848424	57.98316794062559	28.004551325183957	25.20551611154692	20.018241386790535	31.318859864853753
SC_RS22965	104.65426085972751	97.98262241092061	124.70906339902585	62.19363075538752	68.2912866856257	76.17237960450036	72.89162767393299	55.60622607441815	74.68343506234356
SC_RS22970	114.07314433710299	84.62135571852235	85.41716671166155	54.27807775015638	54.117623411250555	77.29256165750772	54.498413214155505	45.597105381022885	53.80419515244107
SC_RS22975	23.023937389140052	30.062850057896096	34.16686668466462	13.569519437539094	7.731089058750079	11.201820530073583	41.55504007579357	32.25161112316253	45.77371826401703
SC_RS22980	1138.6383581538353	1113.4388910331888	1163.3818106128301	1148.8859790449767	1186.722170518137	1029.4473067137624	393.75103547227354	633.910977248367	419.99394126457724
SC_RS22985	1726.795304185504	1758.120008941405	1793.7605009448923	491.8950796107922	621.0641543862564	557.8506623976645	292.92897102608583	506.01665727720524	309.9764078931679
SC_RS22990	125.58511303167302	124.70515579571715	129.83409340172554	30.531418734462964	29.635841391875303	36.96600774924283	65.3980958569866	52.26985250995307	69.86514892928915
SC_RS22995	541.0625286447912	566.7403955358931	567.1699869654326	279.30594175601306	302.8009881343781	282.2858773578543	133.521112374681	212.41578360427735	145.35163168047512
SC_RS23000	1141.7779859796271	1098.9641854497572	1073.6937855655856	523.5572916317168	532.1566302106305	541.0479316025541	226.8496450039223	363.66471852669474	270.6270711398901
SC_RS23005	775.4880729705809	741.5503014281037	756.7960970653213	377.6849576781715	383.9774232512539	393.1839006055828	264.99853425383117	449.2983066812987	282.6727864725262
SC_RS23010	3121.836601445672	2832.5885387884323	4024.0027237863756	17247.98999839865	16391.197319393294	22400.280513988146	1752.8052150002763	2343.246366775981	1247.9361084610957
SC_RS23015	1232.8271929275902	1087.8297965394254	1532.383970807208	7244.992586359415	7116.467478579448	8775.506203259645	734.3661180607454	1277.8310751901292	580.6034790330581
SC_RS23020	73.25798260180926	84.62135571852235	92.25054004859447	61.06283746892593	48.963564038750505	77.29256165750772	34.74273842402413	35.58798468762762	40.9554321309626
SC_RS23025	129.77128346606213	116.91108355848482	155.45924341522402	67.84759718769547	63.13722731312565	76.17237960450036	57.90456404004022	55.60622607441815	49.788956708229044
SC_RS23030	19.88430956334823	17.81502225653102	23.06263501214862	5.653966432307956	3.8655445293750397	3.360546159022075	43.5987305713244	14.45761877934872	44.16762288633222
SC_RS23035	23.023937389140052	24.495655602730153	19.645948343682154	10.177139578154321	3.8655445293750397	7.841274371051508	42.91750040614746	11.121245214883631	48.98590901938664
SC_RS23040	301.40427127601527	293.94786723276184	275.0432768115502	125.51805479723663	87.6190093325009	107.5374770887064	62.673175196278834	60.054724160371606	53.80419515244107
SC_RS23045	228.14628867420598	209.32651151423948	199.87617010528803	83.67870319815775	86.33049448937588	78.41274371051509	33.38027809367025	50.04560346697634	51.395052085913854
SC_RS23050	235.4720869343869	234.93560600800282	179.37605009448924	57.67045760954115	56.694653097500584	56.009102650367915	60.629484700748	51.15772798846471	58.62248128549549
SC_RS23055	416.52395822171553	394.1573674257488	422.8149752227246	320.01450006863035	322.1287107812533	297.9684260999573	159.40785865140487	180.16417248111483	163.018680835008
SC_RS23070	50.23404521266921	53.44506676959306	49.5419566927637	97.24822263569685	100.50415776375102	69.45128728645622	185.2946049281287	223.53702881916098	157.3973470131112
SC_RS23075	296.17155823302886	313.98976727135926	291.2725384867659	486.2411131784842	430.36395760375444	436.87100067286974	179.84476360671317	288.0402510654861	136.51810710320868
SC_RS23080	2368.325923255634	2289.230359964236	2516.3897313255493	998.4904719455851	1099.1031611856363	995.8418451235416	522.5035366907159	830.7570175518073	502.70785321534487
SC_RS23085	1258.990758142522	1297.1563080536648	1295.7784190159057	603.8436149704897	551.4843528575057	621.7010394190838	241.83670863781506	439.2891859879034	259.38440349609647
SC_RS23090	1115.6144207646953	1152.4092522193505	1134.3399739308652	626.4594806997216	680.3358371700069	750.5219755149301	272.4920660707775	375.8980882630667	259.38440349609647
SC_RS23095	72.21143999321198	81.28103904542279	93.9588833828277	31.662212020924557	32.21287107812533	40.3265539082649	49.7298020579169	31.139486601674168	36.94019368675058
SC_RS23105	335.94017735972534	340.7123006561558	351.91872685204555	1093.4771080083588	1212.4924673806374	1115.701324795329	954.4034614128983	1600.3471864217545	1070.4625692269244
SC_RS23110	794.3258399253318	835.0791682748916	749.1085520612718	489.633493037869	458.71128415250473	473.8370084221126	252.73639128064616	381.4587108705085	269.8240234510477
SC_RS23115	782.8138712307618	768.2728348129002	847.3382937796825	336.9763993655542	335.01385921250346	345.0160723262664	115.1278979149035	137.90344066455702	157.3973470131112
SC_RS23120	342.219433011309	267.2253338479653	338.25198017817974	208.0659647089328	238.37524597812745	268.843692721766	1758.2550563216919	5675.171433155117	2486.2356446560825
SC_RS23125	201.9827234592741	224.91465598870414	199.0219984381714	78.0247367658498	85.04197964625087	79.53292576352244	117.85281857561128	144.5761877934872	125.27543945941501
SC_RS23130	23.023937389140052	21.155338929630588	23.916806679265232	10.177139578154321	5.154059372500053	8.961456424058866	43.5987305713244	46.709229902511254	32.92495524253856
SC_RS23135	572.4588069027095	556.7194455165944	530.4406052794182	269.12880217785874	319.5516810950033	256.5216901386851	177.11984294600538	339.19797905395075	224.05030518703072
SC_RS23140	227.0997460656087	236.04904489903603	191.33445343412185	157.1802668181612	123.69742494000127	123.22002583080942	72.21039750875605	103.42758049841777	95.56267497224607
SC_RS23145	163.2606469411749	134.72610581501584	149.4800417454077	177.53454597446984	161.06435539062664	174.7484002691479	149.18940617375068	192.39754221748683	159.8064900796384
SC_RS23150	20.930852171945503	25.60909449376334	18.79177667656554	59.93204418246434	55.40613825437557	36.96600774924283	66.07932602216356	50.04560346697634	59.425528974337894
SC_RS23155	59.65292869004468	76.82728348129002	64.91704670086277	62.19363075538752	63.13722731312565	68.33110523344885	57.90456404004022	37.81223373060435	47.37981364170184
SC_RS23160	84.76995129637929	91.30198906472148	66.625390035096	16.961899296923868	10.308118745000106	16.802730795110374	81.06638965605632	21.1303659082789	89.13829346150683
SC_RS23165	642.577161678727	714.8277680433072	741.4210070572223	125.51805479723663	143.02514758687647	144.50348483794923	110.3592867586649	106.76395406288286	97.16877034993088
SC_RS23170	105.70080346832479	138.06642248811542	117.87569006209293	57.67045760954115	42.52098982312543	51.52837443833848	59.26702437039411	44.484980859534524	69.06210124044674
SC_RS23175	532.6901877760131	411.97238968227987	511.64882860285263	2179.0386630114863	2615.6851315437766	2062.2551595865466	693.4923081501288	1433.5285081985	715.5154907585819
SC_RS23180	680.2526955882288	575.6479066641587	685.8998486946422	4390.870331330359	5931.0338229044355	4610.669330178287	1175.803265095405	2361.040359119795	1212.60201015203
SC_RS23185	380.94150952940817	360.75420069475314	382.6689068682437	949.8663606277366	1037.2544487156356	879.3429116107762	475.4986552935068	841.8782627666909	412.76651206499565
SC_RS23190	373.61571126922723	307.3091339251601	310.0643151633314	399.1700301209417	383.9774232512539	383.10226212851654	211.18135120485258	254.67651542083516	196.74668376638897
SC_RS23195	246.98405562895692	216.00714486043861	228.91800678725295	151.52630038585323	117.2548507243762	164.66676179208167	136.24603303538876	141.23981422902213	140.53334554742068
SC_RS23200	75.35106781900382	77.94072237232321	69.187905036445855	29.400625448001374	29.635841391875303	34.72564364322811	61.991945031101885	22.242490429767262	36.13714599790818
SC_RS23205	107.79388868551933	92.41542795575467	92.25054004859447	355.0690919489397	336.30237405562843	551.1295700796203	158.7266284862279	151.2489349224174	130.09372559246944
SC_RS23210	144.42287998642396	170.3561503280779	151.18838507964094	105.163775640928	114.67782103812618	155.7053053680228	70.1667070132252	81.18509006865051	67.45600586276193
SC_RS23215	76.39761042760108	87.96167239162192	64.91704670086277	115.3409152190823	100.50415776375102	109.77784119472112	106.27190576760323	94.53058432651086	91.54743652803405
SC_RS23220	32.44282086651553	40.083800077194795	29.89600834908154	11.307932864615912	14.173663274375146	13.4421846360883	33.38027809367025	21.1303659082789	36.94019368675058
SC_RS23225	104.65426085972751	108.00357243021931	93.10471171571109	53.14728446369479	48.963564038750505	49.288010332323765	97.41591362030296	46.709229902511254	81.9108642619252
SC_RS23230	2413.3272554253163	2569.8169605045996	2486.493722976468	5615.519460568262	6114.002930628188	6157.640745381449	932.6040961272361	1493.5832323588718	815.8964518638825
SC_RS23235	30.34973564932098	31.176288948929287	47.833613358530464	19.223485869847053	32.21287107812533	19.04309490112509	51.09226238827078	42.2607318165578	53.00114746359866
SC_RS23240	5.232713042986376	11.134388910331888	10.250060005399385	5.653966432307956	19.3277226468752	4.480728212029433	35.42396858920108	17.79399234381381	36.94019368675058
SC_RS23245	121.39894259728392	93.52886684678786	117.87569006209293	26.0082455886166	10.308118745000106	16.802730795110374	38.8301194150858	33.363735644650895	31.318859864853753
SC_RS23250	101.5146330339357	85.73479460955554	87.12551004589477	246.5129364486269	219.04752333125225	253.161143979663	437.3497660435979	542.7167664863211	387.0689860220387
SC_RS23255	7.325798260180926	15.588144474464643	14.520918340982462	6.784759718769547	1.2885148431250133	7.841274371051508	33.38027809367025	23.354614951255627	37.74324137559299
SC_RS23260	753.5106781900381	767.159395921867	879.7968171301139	234.0742102975494	194.565741311877	217.31531828342753	128.07127105326543	222.4249042976726	159.00344239079598
SC_RS23265	5.232713042986376	10.020950019298699	8.541716671166155	5.653966432307956	5.154059372500053	8.961456424058866	19.074444624954427	3.3363735644650894	13.651810710320868
SC_RS23270	48.14095999547466	56.78538344269263	55.52115836258	59.93204418246434	41.232474980000426	72.81183344547829	62.673175196278834	46.709229902511254	67.45600586276193
SC_RS23275	23.023937389140052	43.42411675029436	29.89600834908154	340.368779224939	279.60772095812786	255.4015080856777	210.50012103967563	299.1614962803697	225.6564005647155
SC_RS23280	148.60905042081308	148.0873725074141	158.02175841657385	175.27295940154664	148.17920695937653	129.94111814885358	135.56480287021182	153.4731839653941	118.04801025983338
SC_RS23285	45.00133216968283	52.33162787855987	44.416926690064	40.708558312617285	37.36693045062538	20.16327695413245	42.23627024097052	32.25161112316253	55.41029053012587
SC_RS23290	33.4893634751128	43.42411675029436	52.95864336123016	26.0082455886166	32.21287107812533	21.283459007139808	38.8301194150858	32.25161112316253	40.9554321309626
SC_RS23295	144.42287998642396	114.68420577641844	152.89672841387417	78.0247367658498	83.75346480312587	54.88892059736056	52.45472271862467	36.700109209115986	51.395052085913854
SC_RS23300	172.6795304185504	182.60397812944296	155.45924341522402	55.408871036617974	79.88792027375082	81.77328986953715	98.77837395065686	78.96084102567379	77.09257812887078
SC_RS23305	782.8138712307618	845.1001182941903	707.2541403725576	512.2493587671008	405.8821755843792	356.21789285634	234.34317682086868	372.56171469860163	262.5965942514661
SC_RS23310	766.0691894932054	816.1507071273273	647.4621236743945	1010.9291980966626	873.613063638759	506.322287959326	630.137902788673	998.6878202965501	610.316243520227
SC_RS23315	35.58244869230735	26.72253338479653	20.50012001079877	305.31418734462966	302.8009881343781	360.6986210683694	384.89504332497324	659.4898412425994	427.2213704641589
SC_RS23320	13.605053911764577	15.588144474464643	22.208463345032	493.0258728972538	479.3275216425049	393.1839006055828	731.6411974000376	1256.7007092818503	660.105200228456
SC_RS23325	172.6795304185504	181.49053923840978	189.62611009988862	5885.779056032583	5137.308679539427	4804.46082534856	1598.8471976702872	2275.406770965191	1360.3627848990322
SC_RS23330	465.7114608257874	496.5937454008022	533.003120280768	4351.292566304203	3959.6061129231657	4801.100279189538	879.4681432434345	1266.7098299752456	731.57644453543
SC_RS23335	275.24070606108336	300.628500578961	331.4186068412468	5647.181672589187	6307.28015709694	6032.180355444625	863.1186192791878	1404.6132706398025	774.9410197329198
SC_RS23340	3142.7674536176173	3481.7234122607815	3224.498043365223	437.6170018606358	734.4534605812576	636.2634061081795	232.29948632533785	318.0676131456718	191.12534994449214
SC_RS23345	15454.294701155963	15950.012114050429	15982.406063418992	7131.913257713256	7380.613021420076	7122.117493020784	5054.727825612923	8602.283173712489	5015.0328168208125
SC_RS23350	1071.6596312036097	1026.5906575326	1001.9433655277899	644.552173283107	712.5487082481324	613.8597650480324	273.8545264011314	328.0767338390671	215.21678060976427
SC_RS23355	137.09708172624303	150.3142502894805	164.00096008639017	94.98663606277367	97.92712807750101	69.45128728645622	51.77349255344773	56.71835059590652	57.01638590781068
SC_RS23360	1924.591857210389	2015.3243927700717	2047.4494860785271	865.0568641431173	740.8960347968826	921.9098296250559	518.4161556996543	799.6175309501331	494.67737632692086
SC_RS23365	1505.974813771479	1505.3693806768713	1469.1752674405786	316.62212020924557	385.26593809437895	440.2315468318918	214.5875020307373	275.80688132911405	166.23087159037763
SC_RS23370	356.87102953167084	316.2166450534256	319.46020350161416	940.820014336044	1184.1451408318871	1344.21846360883	733.0036577303915	1066.5274161073403	749.2434936899629
SC_RS23375	200.93618085067683	178.1502225653102	180.23022176160586	281.56752832893625	305.37801782062814	296.84824404694996	160.0890888165818	249.11589281339334	137.3211547920511
SC_RS23380	14.651596520361853	16.701583365497832	23.06263501214862	508.85697890771604	573.3891051906309	658.6670471683267	284.0729788787856	451.52255572427543	275.44535727294453
SC_RS23385	1654.583864192292	1974.1271538018436	1780.9479259381433	222.7662774329335	221.62455301750228	249.80059782064092	425.76885323558986	636.1352262913437	400.7207967323596
SC_RS23390	6.279255651583651	8.90751112826551	8.541716671166155	2.2615865729231825	14.173663274375146	20.16327695413245	20.436904955308314	22.242490429767262	16.06095377684808
SC_RS23395	20.930852171945503	14.474705583431454	22.208463345032	36.18538516677092	43.80950466625045	44.80728212029433	92.64730246406435	21.1303659082789	93.15353190571886
SC_RS23400	458.38566256560654	380.79610073335056	439.89840856505697	2558.985207262581	2924.92869389378	3123.067563784515	420.3190119141743	642.8079734202739	345.3105062022337
SC_RS23405	53.373673038461035	70.1466501350909	64.06287503374615	456.8404877304829	422.6328685450043	551.1295700796203	91.28484213371047	93.41845980502251	84.32000732845242
SC_RS23410	428.0359269162855	408.63207300918026	383.52307853536036	2526.192201955195	2834.732654875029	3195.879397229993	455.7429805033754	564.9592569160885	391.8872721550931
SC_RS23415	100.46809042533842	82.39447793645597	83.70882337742832	663.7756591529541	653.2770254643817	711.3156036596725	126.70881072291155	149.02468587944065	93.95657959456126
SC_RS23420	455.24603473981466	446.4889953043087	471.5027602483717	4017.7085467980337	4325.544328370669	5044.1797846921345	680.5489350117668	857.448006067528	601.4827189429606
SC_RS23425	222.9135756312196	220.46090042457138	246.00144012958523	1801.3537053333148	1868.346522531269	1937.91495170273	313.36587598139414	509.3530308416703	271.43011882873253
SC_RS23430	183.14495650452315	175.92334478324383	160.5842734179237	658.1216927206461	722.8568269931325	787.487983264173	126.02758055773461	236.88252307702135	160.60953776848078
SC_RS23435	50.23404521266921	51.21818898752668	71.75042003779569	419.5243092772504	501.23227397563016	600.4175804119441	133.521112374681	142.35193875051047	106.80534261603972
SC_RS23440	560.9468382081395	604.5973178310215	570.5866736338991	2821.3292497216703	2915.9090899919047	2459.919788404159	378.0827416732038	603.8836151681812	321.21907553696155
SC_RS23445	1306.0851755293993	1338.3535470218928	1287.2367023447396	6618.533105659693	6472.210057016941	5375.753672382312	915.5733419978125	1512.4893492241738	851.2305501729481
SC_RS23450	1249.5718746651464	1159.0898855655496	1349.5912340442524	9004.506940093652	9881.620331925726	8707.175098026197	1425.1335055501665	2215.3520468048196	1105.7966675359903
SC_RS23455	5176.199742122123	5363.43513810687	5237.780662759086	32078.34395034242	38256.005692381645	36451.84418691245	4368.729049279741	6059.966517590091	3239.494376790258
SC_RS23460	327.5678364909471	305.08225614309373	316.0435168331477	37.31617845323251	39.94396013687541	36.96600774924283	165.53893013799734	134.56706710009195	171.04915772343205
SC_RS23465	235.4720869343869	237.16248379006922	190.48028176700524	1048.2453765498951	1117.1423689893866	984.640024593468	177.80107311118235	271.3583832431606	183.0948730560681
SC_RS23470	421.7566712647019	375.22890627818464	452.7109835718062	4514.126799554672	4311.370665096294	3996.8095651302547	707.7981416188446	1092.1062801015726	766.9105428444958
SC_RS23475	326.5212938823498	287.2672338865627	299.814255157932	2192.6081824490257	2115.7413724112716	1850.5407515681559	259.5486929324156	397.02845417134563	289.0971679832654
SC_RS23480	633.1582782013514	640.2273623440835	636.3578920018786	5914.048888194122	5769.969467513809	5279.4180158236795	976.2028266985604	1422.4072629836164	905.8377930142317
SC_RS23485	352.68485909728173	352.96012845752085	345.0853535151126	762.15467507511255	816.9184105412584	923.0300116780633	217.99365285662202	214.6400326472541	212.00458985439465
SC_RS23490	619.5532242895869	580.1016622282914	593.6493086460478	1678.0972371090015	1825.8255327081438	1670.1914410339714	277.94190739219306	379.23446182753185	271.43011882873253
SC_RS23495	859.2114816583629	898.5451850637834	883.2135037985804	11286.447792173143	11806.661507554496	8357.6782974879	1211.908463849783	1790.5204795962645	1130.6911458901047
SC_RS23500	3234.8632031741777	3342.5435508816327	3262.0815967183544	2223.1396011834886	2265.2090942137734	2295.253026612077	973.4779060378527	1515.825722788639	997.3852295422657
SC_RS23505	307.6835269275989	336.258545092023	341.6686668466462	143.6107473806221	163.64138507687667	148.98421304997865	108.31559626313407	135.6791916215803	117.24496257099098
SC_RS23510	27.210107823529153	32.289727839962474	28.18766501484831	37.31617845323251	59.271682783750606	52.64855649134584	569.5084180879251	720.6566899244593	513.9505208591386
SC_RS23515	10.465426085972751	11.134388910331888	17.937605009448923	20.354279156308642	18.039207803750184	22.403641060147166	756.8467135115845	1196.6459851214788	759.6831136449141
SC_RS23520	8.3723408687782	7.794072237232322	17.08343334233231	12.438726151077503	21.904752333125224	31.365097484206032	67.44178635251744	56.71835059590652	76.28953044002837
SC_RS23525	395.59310604977003	395.270806316782	431.3566918938908	58.80125089600275	60.56019762687562	73.93201549848565	90.60361196853353	101.20333145544105	85.12305501729482
SC_RS23530	92.09574955656021	67.91977235302451	92.25054004859447	20.354279156308642	19.3277226468752	30.244915431198674	36.786428919554965	24.46673947274399	43.36457519748981
SC_RS23535	152.79522085520216	156.99488363567963	116.1673467278597	21.485072442770235	19.3277226468752	29.124733378191316	50.41103222309384	41.14860729506943	44.16762288633222
SC_RS23540	23.023937389140052	36.74348340409523	31.60435168331477	6.784759718769547	12.885148431250132	11.201820530073583	56.54210370968634	21.1303659082789	51.395052085913854
SC_RS23545	90.00266433936567	121.36483912261758	123.00072006479262	47.493318031386835	69.5798015287507	47.04764622630905	54.498413214155505	44.484980859534524	68.25905355160434
SC_RS23550	253.2633112805406	242.72967824523516	263.9390451390342	88.20187634400412	95.35009839125098	100.81638477066225	111.72174708901879	87.8578371975807	126.07848714825742
SC_RS23555	6.279255651583651	10.020950019298699	0.8541716671166154	7.915553005231139	3.8655445293750397	5.6009102650367915	26.567976441900807	13.345494257860357	25.697526042956927
SC_RS23560	94.18883477375476	77.94072237232321	70.89624837067907	18.09269258338546	21.904752333125224	21.283459007139808	68.12301651769438	40.03648277358107	63.44076741854991
SC_RS23565	68.02526955882288	74.60040569922364	73.45876337202893	18.09269258338546	12.885148431250132	11.201820530073583	47.004881397209125	22.242490429767262	52.19809977475626
SC_RS23570	5291.319429067823	5308.876632446244	4840.590837549859	5603.080734417184	5317.700757576929	5627.794634308968	4032.8825778475075	6555.9740541739	3655.473079610623
SC_RS23575	277.3337912782779	246.06999491833471	264.7932168061508	180.9269258338546	158.48732570437662	159.06585152704488	161.4515491469357	185.72479508855665	128.48763021478464
SC_RS23580	68.02526955882288	81.28103904542279	76.02127837337878	23.746659015693417	28.347326548750292	19.04309490112509	87.87869130782575	110.10032762734795	93.15353190571886
SC_RS23585	90.00266433936567	97.98262241092061	100.79225671976062	104.0329823544664	127.56296946937631	87.37420013457395	512.2850842130617	852.9995079815745	516.3596639256657
SC_RS23590	667.6941842850615	644.6811179082163	667.1080720180767	2999.9945889826017	3111.7633461469068	3620.4283953197823	1495.3002125633916	2450.010320838864	1613.3228068843896
SC_RS23595	1920.4056867759998	1870.577336935757	1862.9484059813383	1071.9920355655886	1221.5120712825126	1069.7738606220273	609.7009978333647	999.7999448180384	638.4229126297112
SC_RS23600	812.1170642714856	754.911568120502	738.8584920558724	248.77452302155007	190.70019678250196	210.59422596538337	119.21527890596516	149.02468587944065	149.36687012468713
SC_RS23605	163.2606469411749	154.76800585361323	148.6258700782911	58.80125089600275	57.98316794062559	81.77328986953715	94.69099295959519	82.29721459013886	94.75962728340367
SC_RS23610	115.11968694570027	97.98262241092061	115.31317506074309	38.446971739694106	48.963564038750505	52.64855649134584	85.83500081229492	57.83047511739488	75.48648275118597
SC_RS23615	1550.9761459411618	1800.4306868006663	1827.0731959624404	36.18538516677092	33.501385921250346	61.61001291540471	81.74761982123326	52.26985250995307	84.32000732845242
SC_RS23620	519.0851338642485	535.5641065869638	536.4198069492345	21.485072442770235	19.3277226468752	28.004551325183957	19.074444624954427	26.690988515720715	24.091430665272117
SC_RS23625	152.79522085520216	149.20081139844729	162.29261675215693	128.9104346566214	112.10079135187615	138.90257457291244	89.92238180335659	108.98820310585958	93.15353190571886
SC_RS23630	2114.0160693664957	1725.8302811014426	1940.6780276889504	92.72504948985048	114.67782103812618	76.17237960450036	427.13131356594374	1038.724303070131	713.1063476920547
SC_RS23635	331.7540069253362	298.40162279689457	317.7518601673809	452.3173145846365	440.6720763487545	395.4242647115975	303.82865366891696	473.7650461540427	393.49336753277794
SC_RS23640	31.396278257918254	27.835972275829718	28.18766501484831	26.0082455886166	25.770296862500263	12.322002583080941	40.87380991061663	16.681867822325447	38.54628906443539
SC_RS23645	221.86703302262234	169.2427114370447	183.64690843007233	124.38726151077503	105.65821713625108	124.34020788381677	91.96607229888741	107.87607858437123	110.82058106025174
SC_RS23650	903.1662712194484	868.4823350058872	836.2340621071666	3848.089553828795	3812.715420806914	4722.687535479023	393.75103547227354	511.57727988464706	321.21907553696155
SC_RS23655	169.53990259275858	180.37710034737657	161.4384450850403	1877.1168555262416	2021.6797888631456	1949.1167722328034	239.7930181422842	477.10141971850777	212.00458985439465
SC_RS23660	435.36172517646645	380.79610073335056	442.4609235664068	5905.00254190243	5580.557785574432	6697.568494930995	4158.910158405242	7738.162420516031	4530.795060448843
SC_RS23665	88561.57516732722	84444.31893484807	89145.62603862557	123303.96154234484	115079.83766918119	93407.50067207158	28561.255905208545	61474.90717431225	27242.58979628971
SC_RS23670	601.7619999434332	627.9795345427185	640.6287503374616	2356.573208985956	2641.455428406277	3381.829618029215	209.8188908744987	310.28274149525333	183.0948730560681
SC_RS23675	374.6622538778245	383.0229785154169	383.52307853536036	489.633493037869	475.4619771131299	491.75992127023034	155.3204776603432	155.69743300837084	154.18515625774157
SC_RS23680	106.74734607692207	123.59171690468395	95.66722671706093	63.32442404184911	78.59940543062581	75.05219755149301	55.17964337933245	45.597105381022885	54.60724284128347
SC_RS23685	74.30452521040654	71.26008902612408	65.77121836797939	182.0577191203162	166.2184147631267	152.34475920900073	122.62142973184989	143.46406327199884	93.15353190571886
SC_RS23690	15.698139128959127	15.588144474464643	11.104231672516	334.714812792631	386.554452937504	351.7371646443105	357.6458367178955	571.6320040450187	405.539082865414
SC_RS23695	6.279255651583651	5.567194455165944	5.125030002699693	4.523173145846365	7.731089058750079	8.961456424058866	35.42396858920108	11.121245214883631	33.72800293138096
SC_RS23700	137.09708172624303	160.33520030877918	149.4800417454077	249.90531630801166	173.9495038218768	231.87768497252318	208.4564305441448	292.4887491514395	163.018680835008
SC_RS23705	43.954789561085555	31.176288948929287	23.06263501214862	84.80949648461934	38.6554452937504	42.566918014279615	61.31071486592494	74.51234293972033	77.89562581771318
SC_RS23710	150.70213563800763	151.42768918051368	168.27181842197325	64.4552173283107	59.271682783750606	81.77328986953715	58.58579420521717	82.29721459013886	46.57676595285943
SC_RS23715	111.98005911990845	110.23045021228569	113.60483172650986	53.14728446369479	38.6554452937504	61.61001291540471	39.51134958026274	35.58798468762762	40.152384442120194
