gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS10445	22.872132554560885	1.4611372899727944	0.4425224570704225	3.42571917403568e-4	6.602734762963653e-4
SC_RS10450	26.322141430327235	0.3934727769606756	0.3795370531640914	0.2658495938263913	0.31200092009157143
SC_RS10455	10.332397660693642	0.9984779699407972	0.5365033417784408	0.032733626574660266	0.04550569250724589
SC_RS10460	40.2951410657414	1.4907668122793962	0.41163739134383714	9.799260520559302e-5	2.060080999180545e-4
SC_RS10465	81.60593711270245	0.3416599686258985	0.2646280425840903	0.181787242218431	0.2216818586925237
SC_RS10470	143.7217186463082	-1.0298127543344837	0.19150724724071044	4.069676617800881e-8	1.5178901180344166e-7
SC_RS10475	25.891930805837628	2.1079707721435867	0.4142993343226973	8.12803302707354e-8	2.8718549225972404e-7
SC_RS10480	62.92564482438968	0.2255482348459304	0.24818193258495877	0.3503130643832174	0.4005523688162225
SC_RS10485	124.41686052025463	1.610500578613579	0.24750350360980322	2.3520758320300145e-11	1.404997797789179e-10
SC_RS10490	300.315972278953	0.3116676774525852	0.20009327811376135	0.11220404790507264	0.14227398843817338
SC_RS10495	280.27081579727343	-0.2691346317220902	0.20316188162928162	0.1751423707989806	0.2142621707406409
SC_RS10500	145.82449887206283	-1.217442338130445	0.1886229660732781	4.644990888238916e-11	2.66233885543289e-10
SC_RS10505	132.33549619099233	0.15848315082514758	0.22893389037217585	0.4771458976298465	0.527509764788578
SC_RS10510	656.1736282144593	0.16643228977494529	0.24800052500628245	0.4898854404441119	0.5402659855236809
SC_RS10515	268.2751543138976	0.4849107034534019	0.30150306779033226	0.0918223133467969	0.11821407776555129
SC_RS10520	43.55307625194348	1.2837926917961475	0.33681266117425157	6.001493072751008e-5	1.312193767064747e-4
SC_RS10525	32.95340201555739	0.872315258844742	0.3483859698224948	0.007779691671482606	0.012070519991914774
SC_RS10530	54.310007040504594	-0.24874490478387357	0.2547409571293438	0.3113473821615637	0.36030907885686636
SC_RS10535	102.87855971499172	-0.25428776739622966	0.19969413634091795	0.19352225343270335	0.23471940827196222
SC_RS10540	105.24546959351102	-0.6331688877837733	0.27875223650010417	0.017853790481466923	0.025927840839752345
SC_RS10545	132.81753494955998	-0.875036183462155	0.21825801058816086	3.9069471677746863e-05	8.817154086424218e-5
SC_RS10550	38.18136832087336	1.9086304578776359	0.40703075755057827	6.577091691524822e-7	1.9963653463040407e-6
SC_RS10555	36.194570377839284	-0.43029257132918003	0.29953195557847634	0.13107648731707633	0.16408166699842264
SC_RS10560	113.5070889406142	1.0045941328569907	0.2675214669589949	9.90015132691081e-5	2.0795757430098919e-4
SC_RS10565	95.82770769356131	2.748399597186536	0.42219700440079316	1.2672343366447993e-11	7.896718612865637e-11
SC_RS10570	59.603838690945196	2.250174745330473	0.40527961698350706	5.525927598514367e-9	2.3291754365072135e-8
SC_RS10575	40.63555092620612	0.9179418510794133	0.31271616964328686	0.002058421720777408	0.003513885348752861
SC_RS10580	411.2793755726689	-0.01693093492783349	0.1985659265964476	0.9291925735162663	0.9415062837404417
SC_RS10585	172.63934312905354	0.6567151919565518	0.20150967019449204	8.696194117290075e-4	0.0015678165579061521
SC_RS10590	52.839060521204516	0.741865313773181	0.3155538432506525	0.013277498740074641	0.01978942599739
SC_RS10595	159.68656711091282	-0.04372184331046632	0.1873769740487553	0.8110984076573419	0.8394231760893388
SC_RS10600	86.71616231343756	-0.16346462722797234	0.2103417527787233	0.42483465036641166	0.4765677430606783
SC_RS10605	67.31128860112251	0.3047402781766749	0.27374953951315756	0.24906319751333192	0.2944244292187594
SC_RS10610	148.38294044927474	0.045635425483660716	0.20156974421690924	0.8177304707756965	0.8451429007233003
SC_RS10615	3524.6827138503154	-0.5793820732783911	0.2100293943438328	0.004671344083093485	0.007543209473987917
SC_RS10620	26.269240982355406	1.775592217526976	0.4196939634466013	6.285425347951718e-6	1.62030890797164e-5
SC_RS10625	14.577381480396546	3.2823294948834976	0.6565739161815296	1.1350189456802488e-7	3.917993164185635e-7
SC_RS10630	260.499653551085	0.3469032657133609	0.20192290445227018	0.07985936195374703	0.1040566941885395
SC_RS10635	86.42053437031824	0.04124570661085658	0.21019999459336045	0.84268938180963	0.8685903226363483
SC_RS10640	185.13209671256814	-0.5711146137910162	0.1870502466133892	0.0018358776642306946	0.003159378937814065
SC_RS10645	92.45363708509939	-0.0592628656182775	0.21781112348623852	0.7799824599277911	0.8121271119087459
SC_RS10650	35.65460649028252	-0.43489134655866307	0.32196516889184273	0.1534652332448483	0.18944061565871972
SC_RS10655	74.97884012702092	0.6042807409927916	0.2505678131531391	0.012837385334489682	0.019197075741738335
SC_RS10660	133.18280585575056	-0.30852368195332686	0.2099840899153332	0.13245103432087973	0.1657209308488703
SC_RS10665	267.85193293116737	-0.23094020548384772	0.18478528685706272	0.20320391040733277	0.24525605350820304
SC_RS10670	136.18084923082165	-1.1330653490438765	0.27028274409709296	1.2549562261945939e-5	3.081372930470091e-5
SC_RS10675	115.54577406893145	-0.3356260394800976	0.20895156489853142	0.09960023615979996	0.1276472352795559
SC_RS10680	39.81753050007891	1.7831021794157893	0.41430187106583666	4.371734322778169e-6	1.1594270076989899e-5
SC_RS10685	20.588188976662206	3.425918729850314	0.5988272799585062	2.150704201336311e-9	9.690208793999665e-9
SC_RS10690	21.09879429800978	1.1043518149772196	0.5008242799713803	0.013094764860438302	0.01955900998689417
SC_RS10695	42.39916741422755	-0.19405419405358448	0.2797962830355824	0.4697250401445332	0.520132897457654
SC_RS10700	68.42767218023444	0.14950306998227658	0.2661740788647682	0.5622739482275662	0.6106742341119277
SC_RS10705	208.2699961026742	0.7305055252555059	0.19466968414910185	1.3099645389254242e-4	2.704830911321575e-4
SC_RS10710	21.8088019412934	3.431615177300746	0.5781721909557469	5.04510097643962e-10	2.5162975907278105e-9
SC_RS10715	23.92347475565083	3.0585708750503633	0.6291858372822847	1.5187088585588267e-7	5.147184367260988e-7
SC_RS10720	54.24824121690243	0.9063703657431368	0.31969842390557107	0.002858924699254541	0.004773823596964451
SC_RS10725	46.00545455491264	1.0186896227745907	0.29293505458044633	2.809166469382764e-4	5.491916856277324e-4
SC_RS10730	58.91452042444772	0.6974724519559647	0.26036663704586627	0.0055815241922725035	0.008879803157327417
SC_RS10735	31.66715239174035	0.6628645373022329	0.32145672996547353	0.029711977392557622	0.04160765185778307
SC_RS10740	80.6350396656478	0.5711495103218597	0.2480097384502957	0.017363852352806842	0.02525951580851619
SC_RS10745	402.78604534039505	-0.5206487427564043	0.17257757024177905	0.0021296427715283336	0.0036265587151682937
SC_RS10750	298.752469541478	0.2843588273173321	0.18706698581829295	0.12188690939467157	0.15360924826630276
SC_RS10755	771.4452974731834	0.6585428411855545	0.26532512598904356	0.01029312156981139	0.01565881566310742
SC_RS10760	182.2556673244385	-0.5975622275281645	0.2048395238499028	0.0028461415267041147	0.004754554973384239
SC_RS10765	289.7576614220689	0.47508077966316586	0.1924305644897791	0.012017697588628695	0.018048971864595365
SC_RS10770	305.24366414428766	-1.2486093152859448	0.16346662112777244	9.627674437536723e-15	8.61981249993042e-14
SC_RS10775	1815.2083541318889	-1.3770773865102406	0.23955010841871527	3.302003858539908e-9	1.450150574520169e-8
SC_RS10780	160.90670510760242	-0.35229276641761337	0.19060299789801613	0.05918828744286698	0.07889707911230141
SC_RS10785	639.0305219845418	-0.3731240084645359	0.22509035768639896	0.0880535488760205	0.11380281181643893
SC_RS10790	253.32373869359105	-0.8504641492158678	0.21956514332869356	6.811208428515973e-5	1.4753116046581623e-4
SC_RS10795	69.61227527131473	-1.2419961836525235	0.2810347410270448	3.9227446766413145e-6	1.0501857772268728e-5
SC_RS10800	1126.665953694016	-1.295873659767895	0.17580863519095893	6.752301635980846e-14	5.539495526685573e-13
SC_RS10805	314.2398065557164	-1.5166481298810957	0.17203402142834867	3.6480648597727204e-19	5.016745308960831e-18
SC_RS10810	315.15266330316274	-1.096255769848523	0.20415047197185732	3.891645938594623e-8	1.4557497478715501e-7
SC_RS10815	164.83381891880987	-0.3561809558924056	0.19930751203079766	0.06795894374081862	0.08957319149151856
SC_RS10820	68.93336099346848	-0.9350409835087569	0.26976777849336625	3.2156731202857787e-4	6.224566247520269e-4
SC_RS10825	10.719346654329192	1.6518084217984683	0.5844003931473275	0.0014324054774344113	0.002506791549659764
SC_RS10830	60.11349937762681	0.5329035252488141	0.27082689845759206	0.04147777240193439	0.05664208747726208
SC_RS10835	142.49097066219986	1.022535318784356	0.2270689982608496	3.6665703405820486e-6	9.867862310485865e-6
SC_RS10840	228.53889212978942	1.986736568519536	0.24307460175988216	6.21568561612743e-17	6.988990032486812e-16
SC_RS10845	307.6352099058902	1.50223045891532	0.24251971601106154	1.9525883289122572e-10	1.0380180400291342e-9
SC_RS10850	1218.4951120664416	-0.8161984402345847	0.17059389522890298	1.1415729067222385e-6	3.339122587910572e-6
SC_RS10855	182.88480562682102	-0.5966977730760771	0.21559666842598593	0.004475591833317117	0.00724700871612509
SC_RS10860	345.30018524566026	-0.26346591027822924	0.1770271559932181	0.1309637388384097	0.16396737304052408
SC_RS10865	1141.3160898891706	-1.2515018020689375	0.2289116379122831	1.9082692080836408e-8	7.486211577736028e-8
SC_RS10870	3275.758428875758	-1.1542669488265205	0.2239722874037276	1.2064338748049863e-7	4.145794789554573e-7
SC_RS10875	241.5469516759184	0.8570622868286207	0.24450066435736886	2.934300104628363e-4	5.724842714975366e-4
SC_RS10880	261.1292019842785	-0.6968272885029229	0.15457376358615513	4.976831539786952e-6	1.3054152299557816e-5
SC_RS10885	603.6311092419209	-1.7996131451736062	0.1954908915504419	8.417505420962178e-21	1.2923744266802573e-19
SC_RS10890	1330.7562274035092	-1.402349114922545	0.16478119797555996	6.301538071800422e-18	7.73379776837657e-17
SC_RS10895	461.1473124449683	-0.7737962059201192	0.16009819983089624	9.467532899926573e-7	2.8057657578619607e-6
SC_RS10900	147.774330527746	0.11737088759553178	0.20634659305449388	0.5636991424997405	0.6119613294836029
SC_RS10905	191.80778504096918	-0.6146422590472864	0.18461525779359383	6.960887988874348e-4	0.0012726673735756402
SC_RS10910	1273.5520395508622	-1.5569795462894296	0.1813227278267752	2.6085965207145813e-18	3.3409261302150233e-17
SC_RS10915	374.7138614215621	-0.9448845284440835	0.19944139469182115	1.2524415119807642e-6	3.634219279166954e-6
SC_RS10920	171.39348344064788	-0.8244814501387879	0.17772001267806448	2.3157684226152868e-6	6.4107043299480385e-6
SC_RS10925	116.70754953415356	-0.7578737140956053	0.21716519120654706	3.383747577205691e-4	6.52348310018021e-4
SC_RS10930	172.69859857420553	-0.9483155013101131	0.21626455933127683	6.618530660253005e-6	1.697594278037386e-5
SC_RS10935	751.2048368697833	-1.2339338738662096	0.2460368985130283	2.253189967389434e-7	7.384436558362457e-7
SC_RS10940	611.4984472168707	-1.174168971431877	0.21893706223593595	3.744988330922601e-8	1.4077768327548773e-7
SC_RS10945	958.7955762481633	-1.5886999123876564	0.18194308529603304	7.249788472597607e-19	9.70786036103e-18
SC_RS10950	506.29098782282784	-1.1872374259929406	0.20159905815792203	1.7195356345611277e-9	7.886964284255778e-9
SC_RS10955	146.37271852861952	0.577518698563359	0.23735734942914843	0.012391696617811941	0.01856326652425355
SC_RS10960	401.91433954324145	-0.15981967635887476	0.2067811686632519	0.4281542095296373	0.47951766311170446
SC_RS10965	824.5326362838974	-0.38052024323680905	0.16660584425135833	0.02031791258590717	0.02917385157405563
SC_RS10975	458.9036067659863	-1.6844265257608597	0.33987953919794406	1.8406057432193442e-7	6.132144449958651e-7
SC_RS10980	394.92913965328694	-1.614725251091713	0.2912049280340007	7.203376781545653e-9	2.9998376291774543e-8
SC_RS10985	95.73419674700692	-0.4661263753747956	0.22965716735028813	0.03711023399522799	0.05108837758867721
SC_RS10990	1299.5089227246126	-0.4806039178568202	0.22928066154599627	0.030874794166678356	0.043101821471320564
SC_RS10995	1316.0135060515938	-1.7366736953499544	0.23177669033153572	1.6666702117915167e-14	1.4530627638948615e-13
SC_RS11000	733.5399818388125	-1.1364307983540796	0.1968564124363043	3.7042543504356533e-9	1.6110767214693404e-8
SC_RS11005	2184.898207985885	-1.914814335438654	0.20916163556980952	1.1783374854014237e-20	1.787612780432398e-19
SC_RS11010	921.6642849515299	-0.07123167931900858	0.20783139465862357	0.7243080453140982	0.761349919503931
SC_RS11015	673.1218216239897	-1.8292646776191521	0.20933510002317146	4.8961031265409515e-19	6.625770708943737e-18
SC_RS11020	71.35335594122287	-0.43909924654667587	0.28739632296252793	0.11093897649175517	0.140809995726421
SC_RS11025	10033.453387536943	-1.665593547129808	0.268765079259153	1.5095696877844737e-10	8.168556144939905e-10
SC_RS11030	159.68317066140304	2.151290350839986	0.24961800692288832	1.2663670543817878e-18	1.66654776210037e-17
SC_RS11035	199.57644196527102	2.0496112338320205	0.23333653609765662	3.193735217118647e-19	4.415786522620104e-18
SC_RS11040	135.24178019925935	5.610670872459039	0.4465465996557302	9.469344861775791e-37	3.383299570707369e-35
SC_RS11045	117.0514931589254	5.646779514659206	0.4617656427861447	7.66434658587735e-35	2.4622518485553873e-33
SC_RS11050	32.21816250744522	2.451729528344971	0.4306879364209882	2.2418733858273377e-9	1.0071306643969344e-8
SC_RS11055	2296.467308549918	-0.9241774154031727	0.1889850938389003	6.177238555468318e-7	1.881719760761385e-6
SC_RS11060	199.9067155983598	1.600238007723101	0.18552047335929311	1.960046339599864e-18	2.5400871716238237e-17
SC_RS11065	812.0802029610949	-1.3747968000205995	0.20058279983890454	2.622564298921136e-12	1.8163158178941128e-11
SC_RS11070	659.0630544217365	-1.247285335595128	0.24002165353159105	8.259804810195943e-8	2.9157187247810793e-7
SC_RS11075	104.82443059630158	0.4803521898020999	0.29161261842011216	0.08496817163177063	0.11011298988076582
SC_RS11080	30.486561308576135	-0.24423121480062418	0.3594534998014331	0.46772538549726395	0.5181437695612983
SC_RS11085	450.59536898361716	-0.6902303046162892	0.1872446097110382	1.7166898497014067e-4	3.4798013231222044e-4
SC_RS11090	242.77467731540548	-0.38001146516662454	0.18793513830113995	0.039382288515098104	0.05399264443005919
SC_RS11095	1193.8482088741519	-0.46702647370666733	0.2366871417294567	0.043405415538199495	0.0591688014271837
SC_RS11100	1594.1258080675411	-0.4183684739424956	0.2337980249244408	0.06607570872310392	0.08737718244497623
SC_RS11105	251.96290282579432	-0.9764703075988903	0.16901035610526607	4.490260715593042e-9	1.9244693627480045e-8
SC_RS11110	229.0877362928395	-0.7971993497717795	0.17606748659595794	4.005586614985667e-6	1.0704898727081584e-5
SC_RS11115	1129.0942080553255	-0.9209635625816665	0.2294719602474124	3.566519570829122e-5	8.094273861252439e-5
SC_RS11120	47.409936544090705	-0.023358167849579618	0.28359171578017206	0.930613302061609	0.9426096279497428
SC_RS11125	162.47866366487787	-0.3337866552273107	0.20165285859535342	0.09036924151028529	0.11651993601815198
SC_RS11130	138.169717562603	-0.6857695992896696	0.2460836897556151	0.003865741651918472	0.00631299886171906
SC_RS11135	1098.3205710145958	-0.7568146921472896	0.21290636516675193	2.634223852854287e-4	5.17504511277592e-4
SC_RS11140	121.4337793569447	-0.21266788905791462	0.18487506772250442	0.24125545962479908	0.2862124506270308
SC_RS11145	27.911414983393264	0.9738929007501604	0.34901958200996963	0.0030130271639569922	0.005001651258275111
SC_RS11150	1252.2662721271577	-2.3079911351170743	0.20778811056409804	1.742311427750373e-29	4.283509059993361e-28
SC_RS11155	51.85648333567034	-0.42711336778335407	0.26972392519181587	0.10003648573415506	0.1281653205020574
SC_RS11160	116.76815102410806	-0.5736772080732018	0.23853164046752925	0.013267202146045924	0.019780487535624166
SC_RS11165	306.85905636129576	-0.6629774720858225	0.18092698697609122	1.8661643523442388e-4	3.76184883681098e-4
SC_RS11170	21.311161496607415	0.03263416840062786	0.42003173250063175	0.933486437831383	0.94493714825693
SC_RS11175	611.9867010291379	-0.6855495906511349	0.22255337426431068	0.0015294245958833233	0.00266438379132465
SC_RS11180	121.48176107777019	1.277417751074553	0.22238926396392258	4.163173525978696e-9	1.795353907480717e-8
SC_RS11185	482.2263629266287	-1.6002350305997732	0.1699460069285105	1.274605793730045e-21	2.10944499975323e-20
SC_RS11190	380.4134742022971	-0.997742854202466	0.18950742317530073	7.593805137201576e-8	2.6955540426668175e-7
SC_RS11195	242.60976983916666	-0.19715870867965118	0.23506503058768727	0.3864908368516562	0.43772906807402806
SC_RS11200	181.82817478745432	-0.5534970911528968	0.2522854743795082	0.022912035326223063	0.0326047686775175
SC_RS11205	145.16758197269206	-0.46403657575571444	0.22242819741098463	0.03193873775499745	0.044481528028180416
SC_RS11210	242.8114309901591	-0.5569065461239638	0.18604606041536456	0.002259767175912753	0.0038310820015585163
SC_RS11215	141.7780962371156	0.1546225542177978	0.22805479737243012	0.4875787799239333	0.538187866507636
SC_RS11220	1240.147868993411	-0.17577814813578543	0.2369861256556873	0.43881510730809686	0.48959292433645246
SC_RS11225	3166.894636206516	0.6758583280979799	0.23344059259813002	0.0029126453188503248	0.004855043843019312
SC_RS11230	831.0644139256291	-0.8651359571440231	0.1838405225625916	1.6231704949299241e-6	4.6239797333212374e-6
SC_RS11235	341.3841552318612	0.1807069609941316	0.2430757269428463	0.44478477004502254	0.4956024995284527
SC_RS11240	584.4407414149667	-0.46638088816797446	0.1975742569162468	0.015819904469674323	0.02320027289866941
SC_RS11245	62.58658229919993	0.7567698524604864	0.2634410428423957	0.0029373159244450845	0.004890835705206253
SC_RS11250	92.46781968383051	0.6628171594679678	0.23457936175594477	0.003676348223319306	0.006026877897834351
SC_RS11255	391.580037275874	1.4855289769161557	0.23334417131108148	7.399184237556556e-11	4.1446273025902876e-10
SC_RS11260	22.20431001422132	2.2181049840230744	0.6382721498954744	1.4309286957082606e-4	2.93321201270385e-4
SC_RS11265	959.4125128894975	-1.8945271614469832	0.14630158862029544	4.5545560719303794e-39	1.8137570690614416e-37
SC_RS11270	1612.9257308539934	-2.073133827928034	0.17453724436728302	2.6903585514053058e-33	7.881410530285429e-32
SC_RS11275	5508.810436644816	-2.4368475516964128	0.1833031519776572	3.5702426259276786e-41	1.5963786618621654e-39
SC_RS11280	3354.720293939229	-2.3307959987086213	0.1986138747961497	1.2750905894629298e-32	3.6651664086592333e-31
SC_RS11285	867.7049315807252	-2.081015390974534	0.17137350913297844	7.426026186282203e-35	2.405906619504819e-33
SC_RS11290	1231.1188226703907	-1.7251434118574684	0.17719577082944674	5.072880498226528e-23	9.083663768018744e-22
SC_RS11295	925.5785716747484	-1.9286724561404052	0.17939723524250795	1.111511787265841e-27	2.4705288155333201e-26
SC_RS11300	847.8785932486173	-2.059230309988233	0.18639287396679172	3.6839922838002987e-29	8.970638535648754e-28
SC_RS11305	1208.8014941715355	-2.1778046817038628	0.16800510394359208	3.278400077133771e-39	1.3123898947520843e-37
SC_RS11310	1759.1582998015483	-2.1918957921009654	0.16732573554323518	2.1981957382451485e-40	9.442362143046295e-39
SC_RS11315	3571.650619864815	-2.4032379884770028	0.18269071465801526	2.23500440778403e-40	9.546840056936699e-39
SC_RS11320	1650.0675174754858	-2.4393052471029404	0.17624363561965845	1.7927646701238175e-44	9.388684019018292e-43
SC_RS11325	3314.829297717556	-1.3590448743955168	0.23434445241358076	2.5718538110541223e-9	1.1452763098031346e-8
SC_RS11330	9570.009347895058	-1.7466970298967603	0.2567145032577617	3.1593457832926103e-12	2.1587451169843876e-11
SC_RS11335	187.03563216451363	-0.37529497492618275	0.16977224138553249	0.024851195196322236	0.035141897257458816
SC_RS11340	109.42546476079536	-0.3883709710105279	0.23990100973328263	0.09466686854189599	0.12171227120755619
SC_RS11345	352.72576253785775	-0.5792996768157985	0.20398915816184934	0.0036276505613125442	0.005950872386139394
SC_RS11350	380.22227401786654	-1.2258963102125664	0.1983961076445112	2.875764288046659e-10	1.496806926235858e-9
SC_RS11355	831.8701169581053	-1.4280972210622245	0.1868399924175023	6.296771792497363e-15	5.79363623651442e-14
SC_RS11360	616.0450807363383	-1.3345563408910286	0.2270134225652998	1.4966381789133354e-9	6.922743808815101e-9
SC_RS11365	982.4887929532462	-1.4154293074021844	0.25986528697782535	1.753102203063079e-8	6.916521901248865e-8
SC_RS11370	424.2063469033691	-0.8868895066750266	0.17335520509793084	1.9381986241860318e-7	6.432060191200694e-7
SC_RS11375	281.4161864596317	-1.0913653601896964	0.21093413173145556	1.1092914503091013e-7	3.83091347292836e-7
SC_RS11380	196.57664050199756	-1.0561159098418471	0.2098996588011396	2.4579117411110246e-7	8.014154871017012e-7
SC_RS11385	517.8895569693537	-1.0743180567350672	0.17680618208128174	6.415361898309178e-10	3.1544602620239213e-9
SC_RS11390	158.09131782353435	-0.09717508127115541	0.20899976545442767	0.6340891028877593	0.6783608899789852
SC_RS11395	532.462656367378	-0.9679420515201306	0.24855748084129084	5.535386187931283e-5	1.2196992159343684e-4
SC_RS11400	45.79515123919689	-1.339454489877262	0.3008331089889291	3.2773591089820153e-6	8.857789942480201e-6
SC_RS11405	326.23389263414873	-0.6405574770448585	0.15807843111825562	4.04267940969697e-5	9.104661786905164e-5
SC_RS11410	41.19877369071864	0.7366587952251616	0.32575744061578804	0.016828759749329136	0.024555858214383695
SC_RS11415	36.792148276517736	0.8204037483796991	0.344560333683573	0.011599104781913732	0.017479349184288465
SC_RS11420	67.13872656173372	-1.2639489380408975	0.30738127431356216	1.7361623250798334e-5	4.144457426650143e-5
SC_RS11425	20.18820342216483	4.420115478560131	0.7680507370408073	2.4092795190667712e-9	1.0786459156740193e-8
SC_RS11430	27.56209557386422	3.868047962268409	0.6005021140088141	2.423493754879769e-11	1.4454004095016156e-10
SC_RS11435	18.95225611319055	3.1529006803608186	0.6228368719443423	7.695377546141677e-8	2.729074986910912e-7
SC_RS11440	52.43634837217134	1.538302653893982	0.3326114460644458	1.2605290057860173e-6	3.6533499426586273e-6
SC_RS11445	64.03096159794222	1.0903878261773743	0.296176580998286	1.229437226287247e-4	2.548191117428108e-4
SC_RS11450	18.45303295915589	2.5224023369630975	0.6127735818531675	6.608676122218765e-6	1.6956354909558615e-5
SC_RS11455	24.314276967829123	2.8685000844055395	0.5736399472903135	8.974316002401624e-8	3.1499601066736194e-7
SC_RS11460	24.83781491755664	1.5026833684334406	0.467852791876761	4.314061469426886e-4	8.152573898971323e-4
SC_RS11465	29.199060379074993	1.6288950282991983	0.4493528927716435	8.487671978406577e-5	1.8092205170587312e-4
SC_RS11470	56.16486393433881	2.200026530874368	0.3766369749158988	1.019238683571156e-9	4.861571412716818e-9
SC_RS11475	34.58722949914227	2.0039819098349962	0.3780608345671539	2.8552679243671108e-8	1.0904784490365099e-7
SC_RS11480	38.40190436077783	0.6813616664524175	0.3196488092673271	0.024930793717769458	0.03524793801147657
SC_RS11485	14.487267847149923	2.7338454608649827	0.6080746427989139	1.3004885669619579e-6	3.7593707308095008e-6
SC_RS11490	29.43978876533442	1.1919745161704207	0.3605412510710879	4.413647336333868e-4	8.320204027023855e-4
SC_RS11495	63.23274867892178	-0.6925817809842477	0.22945186593705777	0.001902454173695496	0.00326439959876027
SC_RS11500	28.389969791689648	3.600998782039013	0.5326663833454006	3.5119366631509517e-12	2.3803562625337275e-11
SC_RS11505	30.161823806694315	2.9541368693377548	0.46916909447141475	5.752018054683117e-11	3.2601875497484886e-10
SC_RS11510	22.897569601639418	2.8211820064784963	0.5202009626719969	1.0832677322841416e-8	4.3939867803949856e-8
SC_RS11515	51.64886403671	0.15424278184517826	0.27638327296906645	0.5636222514513847	0.6119613294836029
SC_RS11520	47.22352155311822	2.148983208828929	0.3969901938284364	1.285386778895735e-8	5.169945981818406e-8
SC_RS11525	29.57667795173607	1.29574663369513	0.44502805412354746	0.0014185201643403054	0.0024853357416466486
SC_RS11530	33.247106210945475	0.9244000851102125	0.31958319114411893	0.002356339822023041	0.003985086104664493
SC_RS11535	51.306721463504815	0.8030207070638121	0.2929243696849136	0.0041781873613991665	0.006785560867726853
SC_RS11540	15.661642075092706	2.1130437350692315	0.5444848981236374	2.3344376737500437e-05	5.4324499361695315e-5
SC_RS11545	1420.415166391732	-1.3765732644197486	0.2317272029403579	1.0449990842965627e-9	4.975132626731954e-9
SC_RS11550	552.4050241700777	-0.8079221087135733	0.1950937430538603	2.3799700054575568e-5	5.529398560233509e-5
SC_RS11555	703.0939704635813	-2.118408505880761	0.16131526718922715	3.810148590098914e-40	1.6006811054888077e-38
SC_RS11560	240.2238723544189	-3.1878568777076866	0.23679085503404815	2.0369670093162838e-42	9.554999848608777e-41
SC_RS11565	3679.2717833974198	-2.939017151450629	0.21627407336487123	5.2335895338799956e-43	2.5167311683048075e-41
SC_RS11570	931.0653504695957	-0.886058916515794	0.1973399328254765	3.814159202044514e-6	1.0229063928036604e-5
SC_RS11575	4793.294124520824	-2.807894992070163	0.24078753779193454	2.359614720166888e-32	6.73194557850598e-31
SC_RS11580	828.6074584792074	-0.22809052094845927	0.2569878828079313	0.35576142915656084	0.40605342399329214
SC_RS11585	34.88355519985199	0.10451971401085298	0.29849134084340906	0.7155011242764281	0.7534292565090963
SC_RS11590	34.24344927406773	-0.026308989167121676	0.30657440941518616	0.9263882614150174	0.9395363638120735
SC_RS11595	49.973230375996344	0.07031350675372833	0.32539313087433447	0.8222448610990988	0.8491199632581995
SC_RS11600	30.983552651282466	-0.8089021852858725	0.3092435340850246	0.005858423085105059	0.00929711558918914
SC_RS11605	14.299654919989116	-0.13803429547685186	0.4533254637922251	0.7333979609415353	0.7695294098200877
SC_RS11610	99.49991843931676	-0.24448999478645586	0.20046036434785972	0.21312270111591244	0.2561761000993974
SC_RS11615	939.4307857756107	-2.1245922497107546	0.1921689860274764	4.411015364787352e-29	1.0639313400367224e-27
SC_RS11620	72.06000494388215	-0.10254556637682376	0.23460349658378563	0.6520661041467737	0.694580305420205
SC_RS11625	63.14170830901383	-0.282987595689615	0.2615788909570845	0.2609861539104618	0.30700455694682954
SC_RS11630	2525.958437735664	-0.35714589518893874	0.22310800783175613	0.10855797459493778	0.13806291978591057
SC_RS11635	3120.6145904862465	-0.6568624983765522	0.22810810444751797	0.003033106098039611	0.005031705191063325
SC_RS11640	5257.421526167675	-0.4956711767853186	0.23104708763298265	0.028772230426180843	0.040372999419816244
SC_RS11645	3216.487694275607	-0.38805599135061075	0.24172083864008928	0.10236900212199959	0.13084476600214123
SC_RS11650	1258.99648616757	-0.6576922113433774	0.23710806371131427	0.004193887242982488	0.006808165999966901
SC_RS11655	3874.0619818453497	-0.407823815991806	0.23700572254768848	0.07594072774198549	0.09932309345111547
SC_RS11660	8303.458862616302	-0.21305441097773622	0.2461866987408399	0.36946708428733177	0.42044133449336785
SC_RS11665	2556.061463762439	0.3775636848356633	0.21043382172638603	0.06657529187665849	0.08794178086086692
SC_RS11670	64.9312927323648	0.8217322921131209	0.2984160494638215	0.0039691058855849636	0.006467984569732018
SC_RS11675	467.3060935629342	-0.5095741309424971	0.17826111251559495	0.0035904223624519515	0.005892330839945829
SC_RS11680	293.5748926684691	-0.5537070267797133	0.21091895250008455	0.0070327604023096004	0.01099417011573486
SC_RS11685	1156.3726490067604	-0.6208314521726644	0.23754077277571034	0.006907111356001599	0.010817651255220858
SC_RS11690	153.94208764404402	-0.18338435173922676	0.20355351073257377	0.3565024557760693	0.40683847415878005
SC_RS11695	90.36743110241085	1.03557155037746	0.2628671134926865	4.66608443638397e-5	1.0395361771734217e-4
SC_RS11700	306.03610937245634	-0.3155286513166401	0.21273975121475142	0.12792047129922712	0.1604461816853495
SC_RS11705	1800.7324325452255	-1.2179040543454152	0.22423607213991936	2.4649430400463594e-8	9.513858901663032e-8
SC_RS11710	13469.834074924027	-2.3100431430020976	0.2387327383543866	4.904763749372364e-23	8.823958500635553e-22
