gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS06095	25.749997055704235	1.8832256001827952	0.41712601460781934	1.662477378358932e-6	3.214239168332135e-6
SC_RS06100	61.706668849646476	4.067510793347571	0.44270379709943875	8.181389220161476e-21	3.784790722049606e-20
SC_RS06105	16.27838018003849	1.4033961781530708	0.4950779882661414	0.0016657112411399575	0.0024160021031011105
SC_RS06110	23.676935838948204	-0.07390432554441408	0.4104060821390326	0.8420376402402112	0.8580964012066498
SC_RS06120	92.045554374717085	-0.03301806620148909	0.2624349197031552	0.8952206250782001	0.9059087264068406
SC_RS06125	91.02251378102306	-1.0066008121898804	0.23706893431011228	1.2434433926614299e-5	2.1983101360549947e-5
SC_RS06130	36.71320442829361	0.3544771619572139	0.34238600687603576	0.2725673099321875	0.30310833108730967
SC_RS06135	29.824775935781858	2.444143965743754	0.4213570558719666	1.0294119616383674e-9	2.6578724807847764e-9
SC_RS06140	19.931763408813044	3.366572831331219	0.5961547182592822	2.5885811005196958e-9	6.4859656932491465e-9
SC_RS06145	10.578386605473202	1.4124177524973371	0.5873153681929203	0.005085251682782938	0.0070038561652673486
SC_RS06160	186.58837254667748	-1.7592515745352564	0.19079284009941022	7.876718601062863e-21	3.648424809311404e-20
SC_RS06165	53.77969805017403	0.8157100714481049	0.2782867760196832	0.002278521746877678	0.0032593248033901067
SC_RS06170	126.13544855702214	0.1873063304490948	0.19394770075212414	0.3257759179714362	0.35817379143005373
SC_RS06175	11.438985896922759	0.46034976547649087	0.4680943509876129	0.2708469906866158	0.3014680315959403
SC_RS06180	25.047250475686095	0.6961657710784246	0.37630618868588056	0.04687981032236373	0.05791451186414979
SC_RS06185	225.3678261066717	-0.8992540969444599	0.19473086834965272	2.37490894829471e-6	4.522876700600514e-6
SC_RS06190	177.12049542305328	-0.8576296342152592	0.2062430421084303	2.0645531035765298e-5	3.577911771039561e-5
SC_RS06195	11.752503903242493	0.798460041410057	0.5365173945232783	0.08449572112633458	0.10124657906818187
SC_RS06200	143.05462197335365	-1.1575995481677448	0.24536849631491703	1.16982229112313e-6	2.300338553264523e-6
SC_RS06205	83.1944300433002	-0.993667359253715	0.23459124694849506	1.2460715726921705e-5	2.2024285179846752e-5
SC_RS06210	34.92527179915653	-0.7503139534350506	0.4081859267559515	0.04448702975855391	0.05506922233331821
SC_RS06215	294.74782298585023	-0.6714179769685493	0.20101633856762913	6.311002616070885e-4	9.493540043024625e-4
SC_RS06220	116.98709055900983	0.1637259824921194	0.22323169592171518	0.4521958255854365	0.48586507618636293
SC_RS06225	70.59641709992752	3.2808766101129367	0.38067526591725576	1.0935861535478557e-18	4.53549173018104e-18
SC_RS06230	1156.1968441843153	3.447989560975467	0.2376402807118326	1.0027319352774073e-48	1.515193707117951e-47
SC_RS06235	296.437349082628	3.3446407008101975	0.27787842102252414	2.416724818035942e-34	1.9911652299661493e-33
SC_RS06240	713.6783797833084	4.480991607996117	0.2564050684096739	1.787063190552014e-69	4.880668135974278e-68
SC_RS06245	2421.206251095689	4.248342574374711	0.2619116608544314	3.276245653843888e-60	7.105598662189655e-59
SC_RS06250	177.58806782067225	5.191516270187578	0.7193111265301272	4.1254870153706627e-14	1.3805356654940767e-13
SC_RS06255	688.4789771923251	2.911963492351817	0.3053743202943434	1.8284074066132144e-22	9.073133389209854e-22
SC_RS06260	222.9374166881182	6.9599963778571565	0.5274278909865098	1.2862311495629736e-39	1.3339899433020208e-38
SC_RS06265	782.55118747676	7.7599609125314215	0.3975199521352927	6.874055011462636e-85	2.8800728212798565e-83
SC_RS06270	20.17436920139137	0.6554854868228551	0.4234359984709534	0.08937098337134337	0.10675872855666386
SC_RS06275	43.09591711596151	0.19728655615797575	0.301291416764611	0.49363234674017165	0.5268555398555544
SC_RS06280	127.15694010408932	-1.7970786352118417	0.24057595940571969	1.806301682904317e-14	6.152271875166945e-14
SC_RS06285	458.0004037889527	-2.3397887459791358	0.1630609632924626	1.8690188525600943e-47	2.6970929586649972e-46
SC_RS06290	459.1130487462511	-2.7261451644540435	0.17978517350685366	8.248502261246501e-53	1.407973510982215e-51
SC_RS06295	40.734959333745806	0.400947861885273	0.3287811439227199	0.19704719829556996	0.22447490193596986
SC_RS06300	17.517268640087757	1.183037068078732	0.5012965406473818	0.008213988447889512	0.011071093184927302
SC_RS06305	5.663354822679905	4.871846613384328	1.426232839006703	4.0734103534044944e-5	6.843774879472486e-5
SC_RS06310	556.2178682913741	0.47447090279520476	0.17401532524376592	0.005596637613464728	0.007679494931464254
SC_RS06315	70.7840888715952	1.143814062336254	0.27104414512490954	1.202669027041636e-5	2.131334151743577e-5
SC_RS06320	10.230287108183436	1.3503011889775183	0.6149000487335491	0.009976161386990158	0.013314789876500529
SC_RS06335	15.470331234617626	1.4623046603825682	0.5271799122845593	0.00183552092360578	0.00265082868990776
SC_RS06340	180.2763009205094	1.4539081713197082	0.24801950172937196	1.6710865590825215e-9	4.2447786037459576e-9
SC_RS06345	16.13431045759003	2.0421350258447006	0.5328257942743281	3.092790668057356e-5	5.270681392709716e-5
SC_RS06350	137.38219915064272	0.6762491213085909	0.23259016046220546	0.0027597353503284825	0.0039248386640930045
SC_RS06355	449.4968281519128	0.20256931206283432	0.1937065679433062	0.2875851430863139	0.3188951646794705
SC_RS06360	1058.073347507078	1.2658819512792927	0.23181331922625564	2.01606131323652e-8	4.701592702025964e-8
SC_RS06365	147.66270227006555	1.0745874969616793	0.2238304369651088	8.656863268890946e-7	1.7220315550256767e-6
SC_RS06370	93.69363922417199	1.5945404853786234	0.2880410175521604	9.080884900179604e-9	2.1712855140701815e-8
SC_RS06375	3530.747382882019	1.0454470654492738	0.2631391554358152	3.799137461855509e-5	6.41365376458849e-5
SC_RS06380	56.098850257470716	0.22733759091977243	0.2587031960512018	0.3645562863806466	0.3977271868280645
SC_RS06385	23.381122503162263	0.9019062740558937	0.38265630942592943	0.011061067479197393	0.01469892081304768
SC_RS06395	36.34490459818599	1.3582401922840812	0.32874371630114674	1.410171786925639e-5	2.4805836728982972e-5
SC_RS06400	19.63434248101872	3.2957004640213485	0.5587494447274512	6.138987144938981e-10	1.6127143287060934e-9
SC_RS06405	14.288450877256597	2.977837600765031	0.6644635849674599	1.0316981826395763e-6	2.0423469526937547e-6
SC_RS06410	14.484977905547185	5.538182738918127	1.068934175736348	1.5374316858284962e-7	3.28514090156457e-7
SC_RS06415	13.367194594185587	3.6740190842233162	0.719070520460543	6.573698727346162e-8	1.4513309705224728e-7
SC_RS06425	6.32901468183582	3.339906602704487	0.9936901119290911	1.645615781588366e-4	2.629989331043045e-4
SC_RS06430	21.784333895935234	1.956663306729379	0.44897967808750044	3.043552814001407e-6	5.749117375339759e-6
SC_RS06435	74.94333302916682	0.315309772480148	0.2596833689569281	0.21035684222810727	0.23842166532278866
SC_RS06440	15.224432382659453	2.3615062349151956	0.569173092734255	6.46074743647583e-6	1.1792463266478408e-5
SC_RS06445	27.26318693796181	0.8596886585220367	0.41639052346968614	0.024038076933929866	0.03073106437427164
SC_RS06450	287.57076161390916	-2.102314328581398	0.18428057146564536	6.8710884763475455e-31	4.919165672289981e-30
SC_RS06455	370.32388741405657	-1.9135939498400272	0.20714354415699407	5.115588530805624e-21	2.3905164655361642e-20
SC_RS06475	19.473246533569135	0.8644113811927144	0.43199159842754714	0.027661238130739795	0.03508927747739124
SC_RS06480	110.88480151835415	0.9376833316711736	0.26351100952483314	2.1570855048520506e-4	3.405341150241709e-4
SC_RS06485	95.6729805583073	-0.26587406720137113	0.2158722181601116	0.2070393613930612	0.2349866478239854
SC_RS06490	150.0371079803262	-0.19615178141565967	0.2252371605085636	0.37045911265053416	0.40380864696009444
SC_RS06495	126.08351400211183	-0.7689324224222659	0.20992109812242116	1.7354180923765698e-4	2.765717098159677e-4
SC_RS06500	831.7658510826976	2.3640829032566604	0.21629590599215642	1.304594229938517e-28	8.490801281170896e-28
SC_RS06505	968.283943925999	2.5840239008246204	0.21490247884114924	3.488889533420837e-34	2.8585634910494726e-33
SC_RS06510	463.0807956993606	2.5308509875550462	0.24413478944150788	4.9227203505077346e-26	2.835948426925315e-25
SC_RS06515	606.2010180916993	2.6550089244364696	0.22349480536383795	1.884127107736862e-33	1.5068929818277246e-32
SC_RS06520	34.93827484581071	1.3231014790948201	0.42707317951211043	7.501630065105234e-4	0.0011215940815102595
SC_RS06525	28.05971489532064	2.55154237492811	0.4276858267330631	4.0249208569108464e-10	1.0695411314904714e-9
SC_RS06530	63.93319360129255	0.7634854474156003	0.2673644704080183	0.0029970998479181897	0.0042509356181090075
SC_RS06535	191.9739828522172	1.8963684982712554	0.28265424084676305	4.494611581054549e-12	1.354444863044391e-11
SC_RS06540	189.48260196413557	-1.0425816206006429	0.23098807432878374	3.471738001167248e-6	6.507523136910851e-6
SC_RS06545	1756.1349702029574	6.305358199713814	0.3695008309598379	3.8311000110879524e-66	9.809212320056446e-65
SC_RS06550	777.7927327246342	5.46279833935908	0.4049975958577334	4.6883523567208624e-42	5.335171339268463e-41
SC_RS06555	1024.1265932550627	3.121675765412168	0.2537567463271339	1.2001090278730228e-35	1.057300355022183e-34
SC_RS06560	393.86825152348604	-0.22815927181066806	0.24847601537792047	0.34174720873652986	0.37461630997817325
SC_RS06565	1101.9824970051297	-0.09728341758866743	0.2792075889811949	0.7145934658004935	0.7384265998896916
SC_RS06570	823.8284462908358	0.24587370055116614	0.29449210130407677	0.38472912264900355	0.41825041285769604
SC_RS06575	40.14220135257577	0.08253689810025734	0.29376721083242496	0.7734003173460189	0.7944078479049371
SC_RS06580	35.28337859061955	2.804527246409862	0.4838330250178243	1.0242356497728322e-9	2.6454338638966252e-9
SC_RS06585	211.24110527735587	0.15203157221565006	0.20269320634628846	0.44461830058208845	0.4783506490359382
SC_RS06590	1532.937774839848	1.315868058643467	0.19025898295509686	1.911364791113639e-12	5.877566292607162e-12
SC_RS06595	224.2024510027839	1.4353663636891776	0.21135574609009267	4.0911010553007095e-12	1.2353717928659883e-11
SC_RS06600	126.1514636947207	4.319200208299549	0.3572954950888733	1.1761254425271757e-34	9.911713157937592e-34
SC_RS06605	30.465751877643154	5.4304895645212445	1.2751631316692356	1.3208399165669027e-6	2.581466616688137e-6
SC_RS06610	111.33298226694332	4.216413767940622	0.5759068079577698	1.4511065150582452e-13	4.745214830172727e-13
SC_RS06615	21.389331768174387	5.404072941705667	1.273242305091447	1.4118720544513233e-6	2.7520868436489713e-6
SC_RS06620	11.043320925490399	2.3745405385643963	0.6572896943227015	6.437465448754718e-5	1.0612752836773553e-4
SC_RS06625	31.240043503679924	1.3062822389233795	0.3980635441166952	4.306115386385409e-4	6.583722757455112e-4
SC_RS06630	11.569241237246565	4.636223396810489	0.9508711656275791	3.2518167812397577e-7	6.724312098951759e-7
SC_RS06635	94.23445626206865	-0.4645359955457467	0.25667634292899016	0.06071584529989628	0.07385658911933934
SC_RS06640	94.55571817152935	0.24010818376545745	0.21796741165411188	0.2595971792529255	0.2895582513706055
SC_RS06645	32.48429948797956	0.5543828608270643	0.40291183180394297	0.13445191236474074	0.15633019503797865
SC_RS06650	21.111257886955208	0.48250135006378114	0.39784019966585304	0.18828201666520372	0.2150211539243011
SC_RS06655	14.657412652221645	3.244663419842197	0.636948449942572	6.495390794263999e-8	1.435331486871523e-7
SC_RS06660	12.579843501519173	2.573111497068956	0.6299307451569462	7.639963830603891e-6	1.385565501398748e-5
SC_RS06665	431.5044409477713	3.402634647108079	0.25784168503278515	9.79776862675403e-41	1.0640463306875437e-39
SC_RS06670	83.51825432357364	3.82526997721375	0.37267406930042035	2.3700144473661913e-25	1.317985409870158e-24
SC_RS06675	79.17640017218429	1.1988689826176098	0.2728655395794331	4.932399920238483e-6	9.097427966943115e-6
SC_RS06680	48.38293469988869	1.6852103702794212	0.3751043309936438	1.9590176937920397e-6	3.7609467518933874e-6
SC_RS06685	19.08977106204237	3.9689554272978627	0.7064258724058462	3.491749190553488e-9	8.651934990302897e-9
SC_RS06690	85.38303110214959	2.4419498065216447	0.2755086172857491	1.4571266219193589e-19	6.294582138273786e-19
SC_RS06695	16.711892184144656	4.529979724517884	0.8045770151952006	3.765418975932173e-9	9.30502665165008e-9
SC_RS06705	11.510962478623952	3.410008115801122	0.7387927861185191	6.434142291522047e-7	1.2941998160852041e-06
SC_RS06710	16.817880430171456	3.9198064977190072	0.6476534745956474	2.836670806506771e-10	7.623035906407044e-10
SC_RS06715	44.29257838676826	-0.5869761344605022	0.2835103262062101	0.030791414337444242	0.038891310206014024
SC_RS06720	10.644147863069655	0.21232622753949512	0.5253026810060248	0.6417035096318267	0.6707188773954769
SC_RS06725	52.391346751587356	0.5561670983129283	0.26341543856558686	0.028632846825649358	0.03625942168853484
SC_RS06730	109.43545526969528	4.0270952875772545	0.3331528861386213	1.6834660459641433e-34	1.4026981494846999e-33
SC_RS06735	593.3357765613507	4.86798397437338	0.3273394114588641	1.4013947620855097e-50	2.2175718831799462e-49
SC_RS06740	240.19056670498023	-1.7901346924761556	0.19173405811135574	2.4034347873276182e-21	1.1339045503361392e-20
SC_RS06745	105.6583117139673	4.4350468907085965	0.39936464785915626	3.4001782400335693e-29	2.264942578320464e-28
SC_RS06750	32.31833446583256	3.3057323113487955	0.4774380834832836	7.420811213654813e-13	2.328555825084706e-12
SC_RS06755	35.216304824550676	3.739134228197206	0.5144060349846843	4.769581246089323e-14	1.5900041640444245e-13
SC_RS06760	48.440810810058466	3.276471798353118	0.370450646844476	1.955759632586111e-19	8.399401007973199e-19
SC_RS06765	41.620274005115974	1.8525750693079348	0.3604059662446908	7.33230633027794e-8	1.612538827302998e-7
SC_RS06770	13.932136381736468	2.5537199457408266	0.5943998398935596	3.2446792474060623e-6	6.112995597948979e-6
SC_RS06775	7.014632185204771	2.530426683275867	0.8351904908147698	4.316172855658451e-4	6.59773189005502e-4
SC_RS06780	12.950415095489488	2.2827298658998716	0.6162802472656582	3.797008911954082e-5	6.412254013747838e-5
SC_RS06785	17.096723500908226	2.0167369938368296	0.4936233785252488	1.008555870762618e-5	1.8007484239718025e-5
SC_RS06790	17.634984072497055	1.5353623344295741	0.46114916372658776	2.913702000133029e-4	4.540498425397497e-4
SC_RS06795	13.902258996136366	2.3109212008123605	0.6202517791341863	3.330274958808547e-5	5.6570945741198404e-5
SC_RS06800	16.581438399968672	3.6034772076880555	0.6618870775502399	1.3387562593207431e-8	3.165113387698352e-8
SC_RS06805	20.52035481713004	2.737458765599328	0.535015743125286	6.224532837859813e-8	1.3791978709849238e-7
SC_RS06810	377.07025293589555	-0.6556011568808064	0.1813842717739947	2.2979236807026758e-4	3.617610850021676e-4
SC_RS06815	26.140905761591288	-0.13209187862098118	0.3257266409669354	0.667170969493784	0.6945989048659401
SC_RS06820	2045.709972573074	4.314605527209374	0.22051242343101812	1.908136077952747e-86	8.325796117647074e-85
SC_RS06825	315.6262683547357	3.6918901792115433	0.2372642604350251	2.5724540389619125e-55	4.7781551847116225e-54
SC_RS06830	776.2081766506625	1.0346540942225955	0.22097882351700016	1.549715970287886e-6	3.0142790645969286e-6
SC_RS06835	296.2319403461439	-1.35219014350909	0.18044456112030519	2.3838863593850522e-14	8.059962409035018e-14
SC_RS06840	153.74913331780135	-1.1642735181674586	0.22041963435269177	5.7962263607760156e-8	1.288555115597297e-7
SC_RS06845	120.75037731834716	-0.6716881519977442	0.247445143948197	0.004922760639852405	0.006790205192344115
SC_RS06860	14.229001740229657	0.269749559759503	0.49289598914630217	0.5367489629092458	0.5695764645981837
SC_RS06865	54.96832465420909	0.7554122041348242	0.30684341911287927	0.009889380472334989	0.013206137559398442
SC_RS06870	24.15641349753437	1.7758749280436354	0.5087526708344287	1.2446918483940278e-4	2.0048837243463437e-4
SC_RS06875	20.599947665317	3.05213603307405	0.5726985592165527	1.4621859859983184e-8	3.446981924792711e-8
SC_RS06880	12.811535877730524	3.596868616818133	0.7281858287117126	1.747387247568186e-7	3.717609222033411e-7
SC_RS06885	1192.4755023543667	0.3978041031785137	0.17500226077080944	0.020705087816417615	0.026678196323303077
SC_RS06890	295.79181948471916	0.4982336102423304	0.21958328737845947	0.02001696553872373	0.025818629330514042
SC_RS06895	216.9929217884328	0.351640921013133	0.20590994146448707	0.0811314636406301	0.09740530981537063
SC_RS06900	153.24281038997367	1.0003561208308724	0.2379006535023838	1.4329674179821715e-5	2.5194806247497695e-5
SC_RS06905	139.72138410128358	-0.253253857143912	0.22612897007894553	0.24946438184980024	0.2788887737659835
SC_RS06910	325.1196304380361	1.5288697772161441	0.20818734639602332	6.969376760074691e-14	2.3097610889344166e-13
SC_RS06915	2402.583635815836	6.8952427646619014	0.2312958303893532	2.4180490279648843e-196	1.4858911276844215e-193
SC_RS06920	978.1157324467167	7.019985465219278	0.3912730285332967	8.1643748123001e-72	2.3517226510117555e-70
SC_RS06925	1550.7715146402106	6.637902061932004	0.3026724190690838	3.07348008441118e-107	2.200373023538645e-105
SC_RS06930	858.3421816993294	6.236556389886394	0.33850223525036266	2.5741763957097526e-76	8.217305948902041e-75
SC_RS06935	789.9981167056868	5.497482603503692	0.3069165939651137	9.503837372137672e-73	2.8032518712857274e-71
SC_RS06940	810.897539369855	-0.2603815553179575	0.18523746373057234	0.15186028528181317	0.17557506172281126
SC_RS06945	394.19292717191405	-0.6520697790007919	0.1608205515040422	3.9066869687491654e-5	6.584665076012879e-5
SC_RS06950	192.29582666831186	0.18135231845243202	0.19900600541371635	0.35324904755948616	0.3862482913261642
SC_RS06955	9341.328907539164	3.4698334529867503	0.2434618613200841	5.147732530049492e-47	7.189276453898665e-46
SC_RS06960	121.6471136199088	-1.2350475182010623	0.22228191718753598	1.2647125071445437e-8	2.994858711523399e-8
SC_RS06965	9.619995741842438	0.9200685118576122	0.5765265013008666	0.05950040536266128	0.07243783872284369
SC_RS06970	29.442523441773005	-0.02987904226757715	0.3325179425901594	0.9229205378243763	0.9306189041319501
SC_RS06975	103.62773170706446	0.18562737176336339	0.23525701329622106	0.4175358374136637	0.4513206193327992
SC_RS06980	17.949954962494942	1.4803195073227113	0.4866441955990051	7.7582112601743e-4	0.0011578435505469598
SC_RS06995	22.174940039943536	2.3744932956099425	0.533364205036111	1.591109401193584e-6	3.0867773544860534e-6
SC_RS07000	216.13347473910852	-1.1975473018234468	0.21799934331267223	1.728375712683483e-8	4.0473301064871396e-8
SC_RS07005	10.092655769102244	1.1008047061880282	0.578489867182706	0.02557181125914657	0.032601406677895364
SC_RS07010	18.061971171977266	3.1146169354022857	0.6096275559514669	4.6348851225982596e-8	1.0429552302117659e-7
SC_RS07015	69.2831106753521	1.6246421828106865	0.28087355094793565	2.2225781122051072e-9	5.593614675563297e-9
SC_RS07020	126.21801334960143	0.18182801857614975	0.23419902349748858	0.42601860773052014	0.4598157513765889
SC_RS07025	441.4562072442949	0.9724448040072323	0.2260199363690049	9.613337207973986e-6	1.719765855691416e-5
SC_RS07030	206.90929565851684	-0.889577742839407	0.18268883194962343	6.960847787742956e-7	1.3948177061634933e-6
SC_RS07035	67.35419287636232	0.2918419648863458	0.24673435961328471	0.22372974462484066	0.25233758593814243
SC_RS07040	186.175323382923	0.8588835745856935	0.23819626538147487	1.9967139945709802e-4	3.1636804890344664e-4
SC_RS07045	191.65006564560932	-0.7622923925314896	0.21777654514192835	3.2001650420117957e-4	4.971143252537388e-4
SC_RS07050	184.20395974511615	1.9603382036195238	0.23094058654345273	4.55951645717662e-18	1.845327900945137e-17
SC_RS07055	289.3895758161828	0.3656179507877271	0.18443022790383212	0.043783130241012366	0.05424341438125423
SC_RS07060	300.07678729442273	0.08652941598275604	0.20711435805099512	0.6702430034434917	0.697385622603684
SC_RS07065	338.49399071180227	0.1968118128271413	0.20544076053501248	0.3285300916384003	0.36098657364648545
SC_RS07070	865.2547508181983	1.8298333980056343	0.21088821895017623	1.0067699763832967e-18	4.182491158225595e-18
SC_RS07075	1215.563531142324	-0.19920279970415664	0.16804942832483602	0.23144750276031367	0.260047826505341
SC_RS07080	200.6555987914672	1.8484466423451158	0.21112837365322656	4.653007640417511e-19	1.958406297970247e-18
SC_RS07085	491.94317392348944	-1.5089467379615011	0.16850296061653144	1.157598111516416e-19	5.027166357080125e-19
SC_RS07090	46.44031030804368	0.3048546593098105	0.265548828779505	0.23529914127679974	0.26401337002056013
SC_RS07095	97.7838792184946	-1.4497168295025271	0.239040596325908	4.845110148440379e-10	1.2814864503084418e-9
SC_RS07100	308.24403409894626	5.005517238749293	0.27627250722331237	2.9954691341169867e-74	9.165389790447577e-73
SC_RS07105	200.9899865902489	5.883659717843345	0.39402858611772595	5.811545235854345e-51	9.336456333156849e-50
SC_RS07110	45.47052057614633	4.788284951113768	0.5263897763344512	3.284895275589891e-20	1.4680495613454458e-19
SC_RS07115	11.488548517111404	5.130676975121212	1.0495002196418797	7.444405031647953e-7	1.4892849349802497e-6
SC_RS07120	6.31441795949279	2.8241686914070034	0.8900908634653208	2.3737119993293726e-4	3.732143343934924e-4
SC_RS07125	59.90945761606093	1.3634050528133277	0.3009313074819966	2.16496198008778e-6	4.135862601338676e-6
SC_RS07130	39.675324686226844	0.49284735437659116	0.29452200040096715	0.07974985485437959	0.09586827853278754
SC_RS07135	54.65302357617881	0.6308761991710126	0.2676109987935606	0.014388211190518531	0.018912418773419544
SC_RS07140	8.726936834166274	0.4512401461007363	0.5331824119525218	0.32273894011927695	0.3552415564573093
SC_RS07145	121.15842180975399	-0.6633676781106319	0.2203486657993624	0.0019632243893235647	0.002829160962843847
SC_RS07150	349.1146321153341	-0.1524412061126222	0.16778741861903693	0.35600026012837294	0.3890257732938088
SC_RS07155	15.67022031620008	1.0292262529731087	0.5165904153579687	0.023132307803619925	0.02965220228198578
SC_RS07160	325.66836527644136	-2.5010795320438888	0.17583783595933178	8.700828922139922e-47	1.199250700408594e-45
SC_RS07165	15.77523369701117	-0.6352327944738991	0.42981634467365293	0.10311181757423904	0.12212440456030176
SC_RS07170	88.39403726346245	-0.7257275492901347	0.2289226709442115	0.0010992562832743968	0.0016179472720290224
SC_RS07175	20.624397191336413	1.4372675810818025	0.45932119165884727	6.087182523637875e-4	9.1699456443934e-4
SC_RS07185	37.036146492372175	3.243718940097233	0.47027259829113255	7.171923994494028e-13	2.2523751079812167e-12
SC_RS07190	127.26821062436024	3.7903820545310896	0.46593733211618893	1.0211313743548763e-16	3.8634288119511846e-16
SC_RS07195	1083.4143130188272	7.536483020692656	0.5319467908219486	1.0592939935025732e-45	1.4150786065376766e-44
SC_RS07200	16.143181021395883	2.9805223924394855	0.5884368901876211	5.8759376072592276e-8	1.3047023160472612e-7
SC_RS07205	30.460087193076877	2.1785761016413705	0.43818670998026094	1.6133036156532606e-7	3.440283650036768e-7
SC_RS07210	27.43046286270906	2.1015213585203067	0.4483453774940223	5.688047538264797e-7	1.1513495071963935e-6
SC_RS07215	9.372650156199088	3.667213510345267	0.8429889933562467	2.6685667179428476e-6	5.0651250908907485e-6
SC_RS07225	186.01835358975683	0.19501994068589765	0.21060004467802818	0.34387986575285157	0.3768420463756171
SC_RS07230	90.58951337182275	-1.1851390183278387	0.3186400370879284	9.317678550129917e-5	1.5150730237851822e-4
SC_RS07235	26.017260849784677	0.6202070960095896	0.3997988757063193	0.09215629845815089	0.10981909257117076
SC_RS07240	13.295003190139367	1.3067737730716553	0.531685389655145	0.0051867779143892545	0.007137021896007905
SC_RS07245	9.977494965242883	1.1401259931950132	0.5859721711218137	0.022108182888711393	0.02839674980340669
SC_RS07250	32.984562068641395	0.21393930193691388	0.3369729234514471	0.5036884084063515	0.5368114356971291
SC_RS07255	65.19174724819588	-0.19411515033133594	0.27527337546028535	0.4629315575941116	0.4963153977462894
SC_RS07260	22.56758188727047	2.7826399959163717	0.5541480950277778	7.592930427475052e-8	1.6683631994100428e-7
SC_RS07265	26.97300649851537	3.0660328342929164	0.49772291343697767	1.0928875581494513e-10	3.0183344021700577e-10
SC_RS07275	10.648678624275725	2.3920563853232597	0.6647669816564132	5.8718350747457875e-5	9.712631637769278e-5
SC_RS07280	15.967063210250545	2.1925689802983	0.5650121357458178	1.941048388071151e-5	3.370212105871596e-5
SC_RS07285	28.45562645827801	0.3670663983617049	0.3613051548574801	0.2786179399532093	0.3092306877204945
SC_RS07290	63.81394108075069	-0.44478700222920603	0.28729597719866595	0.10563461393973317	0.12479167625626279
SC_RS07295	113.599519653794	0.5962298104896819	0.2305069682307946	0.007729993889402754	0.010447392767678868
SC_RS07300	25.126465373377595	1.4404947404836528	0.3818058962491687	5.6404181113682805e-5	9.350819054233297e-5
SC_RS07305	41.616453177918224	1.7718991886588795	0.36856749612643885	4.037851325616231e-7	8.286979035651012e-7
SC_RS07310	41.46399623032509	1.1693772573508867	0.3203172331182611	1.2053256706503174e-4	1.9423233162970804e-4
SC_RS07315	135.57231268056447	0.1775888193538409	0.19768962072398535	0.36058858313758646	0.3935731515773479
SC_RS07320	599.3205554555788	-1.7846484904469164	0.16090800501687252	3.2836555494617676e-29	2.1893016294512727e-28
SC_RS07325	1145.5212823958088	-2.1629950417329007	0.17068913323502025	1.3644489269954692e-37	1.3083805445597646e-36
SC_RS07330	122.2846629927166	-1.2709193079883103	0.20830044743839102	4.491856275662791e-10	1.190188579832462e-9
SC_RS07340	47.34597971939001	-1.1586859781966956	0.3160980897884421	1.1856445003862565e-4	1.9118614795207207e-4
SC_RS07345	136.31319931722794	0.040972696422953835	0.1953137553324478	0.8317712942122408	0.8488072963632805
SC_RS07350	80.53404393772074	-0.42419908121469274	0.23201051271182688	0.0595206457640699	0.07245051863061265
SC_RS07355	69.93554327151092	-0.12705420026412073	0.2490181530344111	0.5979414241453425	0.6285417051529231
SC_RS07360	1427.5230986154322	-0.8343697762328222	0.20922427588003012	4.3696603497453654e-5	7.31318098479853e-5
SC_RS07365	2055.8831745871007	-0.703416385812731	0.2028592094991836	3.8659166717898587e-4	5.946447546470258e-4
SC_RS07370	135.76348240672218	0.46825242640811965	0.25152893871815496	0.05410079671279022	0.06631304437501913
SC_RS07375	187.43087100335907	2.586665453938418	0.2944550557264845	2.882267633369415e-19	1.2264190149143719e-18
SC_RS07380	698.7772006707435	-0.10008046904411227	0.19432625493239802	0.5857302433149398	0.6164965478453278
SC_RS07385	189.88459249800414	-2.36238523569291	0.194311747908447	9.16292441500985e-35	7.775305481735631e-34
SC_RS07390	843.0416994653914	-2.9318400185354108	0.2052180409517919	2.578165891530995e-47	3.670153529758602e-46
SC_RS07395	1296.202253767694	-2.9965842776843856	0.22787883652202023	1.669980555324101e-40	1.7872912358432397e-39
SC_RS07400	2421.3199415185445	-2.8642313001263733	0.28083239498635754	2.326203889490884e-25	1.2945983004608135e-24
SC_RS07405	89.358823602874	1.0473320253457568	0.24722633790472556	1.212424289524623e-5	2.1475898897320612e-5
SC_RS07410	120.24685185384449	-0.7330288482821053	0.24016683394790586	0.0016260163589458425	0.002360749090542753
SC_RS07415	21.76482874256552	0.4158631242985345	0.3696522379032246	0.22819930732785654	0.25685374608268474
SC_RS07420	30.214715250042516	0.06734752409487227	0.31351168874224444	0.8231268734262496	0.841149884235749
SC_RS07425	94.33708136766815	-1.4337424656513416	0.22976172244478976	1.465050801573183e-10	4.0190790962800044e-10
SC_RS07430	49.709963165526084	-0.4838739913578703	0.28233212819426373	0.07428324871248772	0.08947479189903372
SC_RS07435	46.06386398276889	-0.812148738943415	0.2911180683470364	0.003490821303359725	0.004901240725623498
SC_RS07440	97.70193697868196	-1.007643696953259	0.22397875985975044	3.752058600032335e-6	7.013353641733444e-6
SC_RS07445	52.76684755431989	-0.49538160528743047	0.3298551451729229	0.11160530603341005	0.13148706289988268
SC_RS07450	228.3809144516861	9.691075517736769	0.9811227334866565	1.8544042684507364e-21	8.80513655863215e-21
