gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS05740	2536.44000243079	-2.069227229729154	0.5562129913455206	3.2279612599612226e-5	8.627396277982622e-5
SC_RS05745	96.96649603086523	0.24091053923928363	0.219802715988151	0.26195811678931497	0.3212504828212886
SC_RS05750	643.352346890528	-0.5531402983420354	0.16897155542016207	8.664245986484525e-4	0.0017941631537303254
SC_RS05755	29.012715344560036	3.43151196623172	0.518312888666364	5.214824354624058e-12	4.047801556947137e-11
SC_RS05760	34.85683324074532	3.412206014869482	0.5489901326457617	6.42674975788222e-11	4.4084514153138133e-10
SC_RS05765	967.3217902327706	-0.4889036843602345	0.1939411854549554	0.009976127867328656	0.01672288404039134
SC_RS05770	78.40785836722226	0.08965775564938099	0.22673098903998498	0.6868889849364614	0.7354609227416098
SC_RS05775	225.2831551339001	-1.1296740033331576	0.18685552668478478	7.237019945638566e-10	4.352837282148351e-9
SC_RS05780	60.909770867804255	-0.22510907164594327	0.2700402280118135	0.3856621749979597	0.44877274395375644
SC_RS05785	22.102696317591313	-0.038709012901105136	0.3637187119779766	0.9075999770221596	0.9241428100747591
SC_RS05790	79.044513992710307	-0.2732383205730422	0.24104398239884178	0.24203814380852803	0.2995115409370844
SC_RS05795	113.17027221051364	-2.4255701629070763	0.2520367368577093	7.779758575118003e-23	1.4785551477556742e-21
SC_RS05800	427.65777948140925	-2.5189411261752097	0.17921028515200363	9.741452126359595e-46	5.281872645571739e-44
SC_RS05805	66.69530798208388	-1.403819897052947	0.24559505937814508	3.994576774018968e-9	2.146939441079874e-8
SC_RS05810	49.6052351996497	0.24132120350762593	0.26913347006100696	0.35345447420474946	0.41562323278357877
SC_RS05815	96.86802709350913	0.3359389703049896	0.23102335144819763	0.13524381739421806	0.17834190083422105
SC_RS05820	49.287938605112295	-0.1530733313986322	0.2609847850600358	0.5419215004413656	0.602280202600547
SC_RS05825	42.60551168776517	0.5566599652151707	0.2806505861109227	0.03952053575430845	0.058992799727180266
SC_RS05830	96.74071816582939	-0.34265329582053056	0.2209734353400725	0.11161714692400702	0.15055146175555656
SC_RS05835	64.62575088018035	0.29180402715256093	0.25129776522225317	0.23083086186814664	0.28718521603099595
SC_RS05840	91.93207345267403	-0.6241313018991681	0.2167756662676462	0.003145936157535948	0.005814068477611549
SC_RS05845	67.31581976660561	0.9385640338298571	0.26589314789216995	2.5559189737696934e-4	5.86414017192835e-4
SC_RS05850	34.34707651826994	1.0411544081727264	0.319690035005824	6.030921068417029e-4	0.0012931669659350731
SC_RS05860	18.682603846871487	0.89638771608293355	0.4181271024215601	0.019020342738128852	0.030234103761793953
SC_RS05865	31.855801654430845	1.626043605864796	0.38340479568215663	6.6591868521947675e-6	2.0182837586553315e-5
SC_RS05870	142.4819790589182	-0.6515331348197602	0.22464063056880113	0.0028175264958214315	0.00526786013696431
SC_RS05875	16.38663415334952	2.0908815261914233	0.5451202632717593	2.587937469360718e-5	7.036670685496289e-5
SC_RS05885	20.862150357834416	1.6625116869649363	0.5289504826695977	4.523227844906899e-4	9.91211950322243e-4
SC_RS05890	28.85448893418652	1.3971696091350172	0.3787468302218498	8.273474850157325e-5	2.0673874464608648e-4
SC_RS05895	17.699189008347428	0.239887594741023	0.43153131265617534	0.5409271966266875	0.6015751881296054
SC_RS05900	144.87888625011817	-0.5560944384607105	0.20906772970466106	0.006444543466380566	0.011250488522985392
SC_RS05905	28.533039160185396	0.7532222171400446	0.39029483442762464	0.037383694978122425	0.0560299525952591
SC_RS05910	81.55856848808138	-0.04800037731451681	0.23344648398209553	0.8315090802198181	0.8606889328384248
SC_RS05915	414.65748415837044	-0.17557457093095907	0.199603341750379	0.3683259211257234	0.43094128966373774
SC_RS05920	368.925025912003	-0.21854631415101175	0.24322043315690187	0.3523034456349525	0.41433582266541297
SC_RS05925	5107.554819878747	-0.5770007091820399	0.24401250861652993	0.014214007010673194	0.023132661155750196
SC_RS05930	68.43161856447516	-0.2275186194611542	0.25542573190447093	0.3557537643061438	0.4180602801583274
SC_RS05935	67.46353853533667	0.24704210321795889	0.2642081422576063	0.3345110635224165	0.3963819030072793
SC_RS05940	81.53386594568103	-0.3256256963073345	0.2384718828715531	0.16000216031085446	0.20731961520510295
SC_RS05945	244.0453195612423	-0.7911087938005713	0.19159314390006302	2.4615464431254506e-5	6.72026785324216e-5
SC_RS05950	330.59578369090366	-1.3864793936575712	0.19681239489668007	6.416378536718759e-13	5.5403249800660576e-12
SC_RS05955	454.0598518711208	-1.5180195167238109	0.23016317194519612	1.2986679182941582e-11	9.722210385280328e-11
SC_RS05960	42.18557823757895	0.08166897421276637	0.3093088800512375	0.78368133243749	0.8198866131052963
SC_RS05965	8.272328889579816	1.322709426409864	0.6739713838179333	0.017884892240177173	0.028570882881080256
SC_RS05970	19.344134204432116	1.8341511524338376	0.4565912120998296	1.5788111303559382e-5	4.482923864168151e-5
SC_RS05975	11.46192252599062	3.5966121052746094	0.836320771515729	2.947047042112608e-6	9.598730074442743e-6
SC_RS05980	12.068548502398492	2.678455621538864	0.7379036818639261	4.227411168006889e-5	1.1105425704625151e-4
SC_RS05985	18.671259235615096	2.471274310834346	0.6036317412069515	7.165069649891191e-6	2.16006637769001e-5
SC_RS05990	17.55823765409024	1.5837122746800112	0.6279394757363679	0.0030520846758852163	0.005656213219396227
SC_RS05995	39.27232851163981	1.6788606504706574	0.3662036559142236	1.3745501824128634e-6	4.751961108819716e-6
SC_RS06000	25.31074029602121	2.579783332742891	0.4837575471663658	1.7986215231867416e-8	8.687564681130204e-8
SC_RS06005	27.657317729069756	0.9452623429828371	0.3680246553458531	0.006004552642209846	0.010544789517422102
SC_RS06010	46.66821222751528	0.7500890151265162	0.2857346379058407	0.00620499791331641	0.01087607668476235
SC_RS06015	12.869842019366807	1.4034582919857255	0.6097137851030041	0.007083356025658512	0.012249687460883178
SC_RS06020	27.98373329739955	0.5084899799298382	0.33244088572484054	0.10562419923282802	0.14349168112433194
SC_RS06025	30.45504497089652	1.117813576625315	0.3592914287303644	9.235763081168076e-4	0.0019007679866182919
SC_RS06030	127.31409869730747	-0.3004087344708615	0.2409998813385889	0.19759233002471335	0.2504375801997656
SC_RS06035	84.42192249113195	-0.5644866901973037	0.22914150923351065	0.01124517182655881	0.018684519389149314
SC_RS06040	44.24096713031346	-0.1337748426515504	0.2915248039867055	0.6312098835565536	0.6850959201274692
SC_RS06045	62.03368146902139	0.15275830297567392	0.2816934028275854	0.5741611395592999	0.6322660133507538
SC_RS06050	73.70723331810028	-0.3786055473191335	0.267370098864305	0.1415498580581608	0.18552944424473478
SC_RS06055	56.5808617062059	0.15205513180354047	0.26435252246290375	0.552425954840112	0.6124776711759113
SC_RS06060	37.35759058494816	0.3843082432218352	0.33289346446244583	0.2229514772135544	0.2788406026073186
SC_RS06065	15.693940659838708	0.82596443704642	0.4439892896298046	0.03960340892535988	0.05906447713689427
SC_RS06070	30.36597344917233	1.9262196818006028	0.49203374042094633	1.9938703666879218e-5	5.52944719216124e-5
SC_RS06075	21.96132460324064	1.8085555520046777	0.493138422412469	6.0102626032970094e-5	1.539412172167841e-4
SC_RS06080	12.488307511613275	2.5332626092519055	0.6598102416099214	2.1399311710920123e-5	5.90815933018937e-5
SC_RS06085	13.841505450278214	1.7864229355006844	0.5561126362301784	3.194622127989816e-4	7.184443386312319e-4
SC_RS06090	16.611638448272284	1.8865387449164968	0.4783895408467061	2.018920109648375e-5	5.591798716496057e-5
SC_RS06095	25.749997055704235	0.896598004984459	0.3754783101522021	0.010278621352287695	0.017194771744956778
SC_RS06100	61.706668849646476	0.6690327682381687	0.30633970845936315	0.0216521305093116	0.03394192397441831
SC_RS06105	16.27838018003849	0.7352750674067847	0.4531182497048042	0.07165617574439602	0.10141893280982268
SC_RS06110	23.676935838948204	1.9619031061987617	0.5464915633786511	7.738429252987919e-5	1.9409243983514596e-4
SC_RS06120	92.045554374717085	0.23141043457855073	0.26809181707853785	0.3708119311936536	0.43354482013984486
SC_RS06125	91.02251378102306	0.44089322968353567	0.25429957527815716	0.07365738922981359	0.10387255463389662
SC_RS06130	36.71320442829361	-0.48822351309850553	0.3320544307050767	0.11918351912423081	0.1594736472549588
SC_RS06135	29.824775935781858	2.505244637924859	0.4362277230638011	1.687673016524403e-9	9.595143272051617e-9
SC_RS06140	19.931763408813044	4.064675381155388	0.702211528315771	1.4513435195011719e-9	8.328565846538242e-9
SC_RS06145	10.578386605473202	2.322181143423214	0.6949179207419836	1.6208820363281808e-4	3.8456834414041203e-4
SC_RS06160	186.58837254667748	-0.6807364269842381	0.19699264686839318	4.1726853519286755e-4	9.209632381060178e-4
SC_RS06165	53.77969805017403	-0.6087674695960097	0.2515895318488871	0.01225939667540535	0.020232943394010532
SC_RS06170	126.13544855702214	0.29065274703085076	0.19777647288839884	0.1342475385250467	0.17721828662436345
SC_RS06175	11.438985896922759	2.7136392888248797	0.7376534211915148	4.8847140941948815e-5	1.2674131502671732e-4
SC_RS06180	25.047250475686095	0.48443951857180323	0.3721291461446447	0.1620310452967288	0.20972738775111077
SC_RS06185	225.3678261066717	-0.5764033267866246	0.19634316804551966	0.002708754297990111	0.0050864156336590475
SC_RS06190	177.12049542305328	-0.5181671716878826	0.2084300821800454	0.010836428868095523	0.01805826586968054
SC_RS06195	11.752503903242493	0.9966910310435165	0.5701601513494142	0.040427121236718114	0.06018768261650704
SC_RS06200	143.05462197335365	1.1489057551854525	0.2711587694721743	1.1167978277885998e-5	3.260200784684535e-5
SC_RS06205	83.1944300433002	-0.2784882074506976	0.2414034673973436	0.23414233254191255	0.29076550356417363
SC_RS06210	34.92527179915653	2.6175789298123493	0.5762186317376372	1.020645940060039e-6	3.6131748257334264e-6
SC_RS06215	294.74782298585023	-0.673098324735678	0.20192047235986038	6.44640260391731e-4	0.0013746608675906952
SC_RS06220	116.98709055900983	-0.8806055867825254	0.21847857850873226	3.419132612951524e-5	9.118511351864208e-5
SC_RS06225	70.59641709992752	0.19279677247213167	0.28499818548255845	0.4823907496182682	0.5453241434439844
SC_RS06230	1156.1968441843153	0.2880082348461155	0.224287082882329	0.19240589140852324	0.24453654657815413
SC_RS06235	296.437349082628	0.23873920208730137	0.24434980747812457	0.3141686524887466	0.3747132490620427
SC_RS06240	713.6783797833084	0.2604213511501929	0.2241085143782708	0.23427363136551624	0.2908795685619325
SC_RS06245	2421.206251095689	0.23416280120239025	0.24779621421518508	0.34398175769838774	0.40577851244087526
SC_RS06250	177.58806782067225	1.138721244001903	0.6433944077561853	0.0306125170541824	0.04683334040612884
SC_RS06255	688.4789771923251	0.7643088717617165	0.2929803026649273	0.006357001278405679	0.01112399796558222
SC_RS06260	222.9374166881182	0.49563712266379156	0.23457801354484756	0.029794900416244365	0.045648783642091406
SC_RS06265	782.55118747676	0.5389780651815829	0.22084552061095433	0.012369048956249056	0.020391094791723796
SC_RS06270	20.17436920139137	1.2638567615892038	0.47388714162760903	0.0031632699459166356	0.0058417111397919535
SC_RS06275	43.09591711596151	-0.20867859468345018	0.29774150472633343	0.4620944389938767	0.5260899171129917
SC_RS06280	127.15694010408932	-0.5529227158903531	0.24661222101276176	0.02036772698876554	0.03210594673261161
SC_RS06285	458.0004037889527	-1.216461649124963	0.1665746260432744	1.2817751929484694e-13	1.1919054568476688e-12
SC_RS06290	459.1130487462511	-0.9544213110905296	0.18464682814245642	1.387146892630232e-7	5.733644162699177e-7
SC_RS06295	40.734959333745806	-0.6882396180515171	0.3155436089854548	0.021474529057494134	0.033699335447959514
SC_RS06300	17.517268640087757	-0.3057756333810172	0.41935623318413995	0.4220323586006171	0.48512340020591593
SC_RS06305	5.663354822679905	6.4942888573469055	2.5500363796524184	3.512395541007146e-6	1.1261045530168128e-5
SC_RS06310	556.2178682913741	-1.169154145573248	0.17135015049079766	4.320594408358606e-12	3.3965952203876714e-11
SC_RS06315	70.7840888715952	-0.40628248414100526	0.24260186568218753	0.08365632894337385	0.11632694128388436
SC_RS06320	10.230287108183436	0.7324315129947098	0.5550135401578034	0.12041137077269105	0.16085388552134489
SC_RS06335	15.470331234617626	0.6799629536522479	0.47152148386032866	0.10553666613263081	0.14339918482808542
SC_RS06340	180.2763009205094	-1.6154043161932004	0.21847326300324493	3.954524009756657e-14	3.898483963629089e-13
SC_RS06345	16.13431045759003	-0.038651090876785095	0.38430277499946147	0.9112443330553265	0.9269576095944236
SC_RS06350	137.38219915064272	-0.37728605156245926	0.22359874464824867	0.08261342961155849	0.11504235640855007
SC_RS06355	449.4968281519128	-1.6030610149556865	0.19216291470452	1.98038738782119e-17	2.6124108403923894e-16
SC_RS06360	1058.073347507078	-1.992769925453703	0.22704649488563577	2.924597747809641e-19	4.437445224763023e-18
SC_RS06365	147.66270227006555	-1.2800336507800671	0.20058878396093813	7.500647094675151e-11	5.088295462385884e-10
SC_RS06370	93.69363922417199	-0.5498220712144025	0.2522490101049587	0.02387228371168859	0.03716154107874006
SC_RS06375	3530.747382882019	-2.5041844622878973	0.2641898799405168	3.57424881154939e-22	6.605641788562707e-21
SC_RS06380	56.098850257470716	0.11031818130665709	0.26031963345105863	0.6620584009218948	0.7123914560627539
SC_RS06385	23.381122503162263	-0.10385553640875361	0.3412364671033615	0.744981133564083	0.78590713575129445
SC_RS06395	36.34490459818599	0.4852625504889465	0.29976830210718663	0.08990191233419455	0.12429744941274957
SC_RS06400	19.63434248101872	3.3725998236119215	0.591817066557771	2.0897140117799356e-9	1.1700494398530938e-8
SC_RS06405	14.288450877256597	3.705760017204752	0.7747430015525616	3.241387390554645e-7	1.2566766886409017e-6
SC_RS06410	14.484977905547185	3.86857070132633	0.7658209498767466	8.697414637423604e-8	3.711231711383879e-7
SC_RS06415	13.367194594185587	2.912993861140299	0.659714741199332	1.7308824821128409e-6	5.8521446231545564e-6
SC_RS06425	6.32901468183582	1.4809939282064797	0.7294217453915431	0.012316875946271432	0.020323258721818203
SC_RS06430	21.784333895935234	0.775503336290247	0.3876648943267964	0.03033272018812744	0.0464149156811064
SC_RS06435	74.94333302916682	0.3963676547578026	0.26435075484617154	0.12123872344580683	0.16172473710010482
SC_RS06440	15.224432382659453	1.4426640101113068	0.5180193722400365	0.001753879401480079	0.003414230915130439
SC_RS06445	27.26318693796181	1.8363071211260755	0.47651672598091044	2.8535153601848377e-5	7.701984724012807e-5
SC_RS06450	287.57076161390916	0.06616163731065769	0.19375470568274195	0.7272046439125389	0.7705338590989369
SC_RS06455	370.32388741405657	-1.123157261862673	0.20889009054472682	3.645304290101928e-8	1.67449728061282e-7
SC_RS06475	19.473246533569135	-0.2280370747005137	0.38273454767480064	0.5183908850668394	0.5806796880575533
SC_RS06480	110.88480151835415	-0.5035373746108053	0.2469755517221844	0.03458053589653603	0.05228572106694673
SC_RS06485	95.6729805583073	-0.6142548409062646	0.21612639051318988	0.0035522634553777836	0.006490186005935524
SC_RS06490	150.0371079803262	-1.0591773592223528	0.22510736937940984	1.2871817601514908e-6	4.475095850710558e-6
SC_RS06495	126.08351400211183	-0.05896333671766631	0.215784149100649	0.7783469211470109	0.8150426294430642
SC_RS06500	831.7658510826976	-2.2862953587975103	0.19523795881359526	1.733720329932068e-32	5.282832112776475e-31
SC_RS06505	968.283943925999	-2.5439306657446297	0.18991882651698447	8.091770286185917e-42	3.951570469558606e-40
SC_RS06510	463.0807956993606	-2.3816997891741565	0.2025291152903612	8.274497710614416e-33	2.552976825023879e-31
SC_RS06515	606.2010180916993	-2.2223684122662286	0.1894341436602255	1.3809150966294935e-32	4.225256399396633e-31
SC_RS06520	34.93827484581071	0.632544510572561	0.39835637706326543	0.08495319506936125	0.11801900159032966
SC_RS06525	28.05971489532064	0.9409137391985632	0.3504952499504322	0.004276957100300095	0.00769977579531565
SC_RS06530	63.93319360129255	-0.9504738685318791	0.2410143813447789	4.641529365580072e-5	1.2068631009092896e-4
SC_RS06535	191.9739828522172	-0.925510636584914	0.2560341531567481	1.7646004290311807e-4	4.1585693715806733e-4
SC_RS06540	189.48260196413557	-0.5155078817173492	0.23193004231080297	0.022252076792441067	0.034793641702175665
SC_RS06545	1756.1349702029574	-2.720637761007095	0.23299826913809707	1.9000644389452408e-32	5.718806192972329e-31
SC_RS06550	777.7927327246342	-2.7831804281866503	0.23743397414729384	1.1386896126251988e-32	3.498623834790923e-31
SC_RS06555	1024.1265932550627	-3.2180197575098757	0.208410147045854	7.398853933255156e-55	6.906221380230826e-53
SC_RS06560	393.86825152348604	0.14424419720463555	0.2496707715191712	0.552509517123215	0.6124782289937745
SC_RS06565	1101.9824970051297	0.18980223968005508	0.27999918314479827	0.4834011038253441	0.5459641200196182
SC_RS06570	823.8284462908358	-0.3450825057133366	0.2950308013753187	0.21965314279295134	0.27522893372221297
SC_RS06575	40.14220135257577	0.501475888339793	0.31183155060802265	0.09116318317669805	0.12572233266223518
SC_RS06580	35.28337859061955	0.08417367897719837	0.3563749386817576	0.8040113195604051	0.837043550817228
SC_RS06585	211.24110527735587	-0.23704887211086595	0.2018959117827634	0.22970326967760177	0.28583056203216933
SC_RS06590	1532.937774839848	-1.21455275662537	0.1870151580134385	3.702541184363393e-11	2.635380182769851e-10
SC_RS06595	224.2024510027839	-1.274376391633028	0.18881103946025685	6.109040224447697e-12	4.712140440907669e-11
SC_RS06600	126.1514636947207	1.437936171323837	0.28660003298480524	1.8314926490092735e-7	7.412418657406357e-7
SC_RS06605	30.465751877643154	-1.5281115369079925	0.37966530744044824	1.818776970641553e-5	5.097552786587158e-5
SC_RS06610	111.33298226694332	-2.548494216322886	0.23141552373641605	6.078449678638075e-29	1.5951063320383332e-27
SC_RS06615	21.389331768174387	-0.8450540439731649	0.3729636585790689	0.014439086314809692	0.02345755066873908
SC_RS06620	11.043320925490399	0.7895076766832788	0.5150223615262917	0.07844535248828695	0.10986819169014776
SC_RS06625	31.240043503679924	0.3179349588310488	0.35772229460277505	0.34391319008491994	0.40577851244087526
SC_RS06630	11.569241237246565	3.7277374823904794	0.8211377681888176	1.128208398473142e-6	3.965399776139633e-6
SC_RS06635	94.23445626206865	-0.7281023627363938	0.2585771398320425	0.0034791110994963816	0.006362838603096805
SC_RS06640	94.55571817152935	-0.35565799724219455	0.21368914142512468	0.08836354509737233	0.12238782523441466
SC_RS06645	32.48429948797956	0.02470828583650787	0.38617110611525746	0.946254538248311	0.9558467075401431
SC_RS06650	21.111257886955208	0.28900696257551817	0.3934367951671854	0.42746833740235346	0.490560251392773
SC_RS06655	14.657412652221645	3.79720959942652	0.7409702574170635	6.51467510463078e-8	2.840876062776308e-7
SC_RS06660	12.579843501519173	0.9380466244059676	0.49150777919797606	0.03131903276499541	0.0478348275909437
SC_RS06665	431.5044409477713	-1.5546408981313677	0.20822421503725122	2.4863857824681893e-14	2.484364330612524e-13
SC_RS06670	83.51825432357364	-0.08954440671992864	0.23648859474314912	0.6959736497988958	0.7439996656446879
SC_RS06675	79.17640017218429	-0.5247857720289679	0.24348008320132483	0.02587290168946219	0.039955345980752704
SC_RS06680	48.38293469988869	1.4409081185076305	0.37322424268882354	3.973930770283872e-5	1.0491860186205969e-4
SC_RS06685	19.08977106204237	4.220382421352769	0.7771799155748069	9.585724659743198e-9	4.8480887270882264e-8
SC_RS06690	85.38303110214959	0.5648535384169613	0.23356946214394173	0.01294938200238114	0.021257511773276606
SC_RS06695	16.711892184144656	3.8242283530119954	0.7362471199564513	3.414436324632947e-8	1.5795516598396078e-7
SC_RS06705	11.510962478623952	3.1550880624037805	0.738756729128033	3.3036022068097637e-6	1.0665833044227318e-5
SC_RS06710	16.817880430171456	4.067892635365189	0.7049135419743247	2.081662861965101e-9	1.1673142162837e-8
SC_RS06715	44.29257838676826	1.2084594386007284	0.3413444675609935	1.8671364572522863e-4	4.386194404516839e-4
SC_RS06720	10.644147863069655	1.6199566368845277	0.7194176472512644	0.006371590666013806	0.011137918817630925
SC_RS06725	52.391346751587356	0.22699524644849522	0.2587882223156906	0.36559248252918775	0.42798523038104946
SC_RS06730	109.43545526969528	1.7917471294432281	0.2748479290157013	1.7467694290858206e-11	1.291733977378184e-10
SC_RS06735	593.3357765613507	-2.113987359509567	0.21206973398903745	3.834156688639426e-24	7.875507359896135e-23
SC_RS06740	240.19056670498023	-0.7674696400383816	0.1959991521798318	6.31726345400346e-5	1.6113282846704085e-4
SC_RS06745	105.6583117139673	-0.36178683059723454	0.21960596513605793	0.09071220016843824	0.12517061452882927
SC_RS06750	32.31833446583256	2.3792715261126784	0.4394188239521365	1.1347537464981524e-8	5.6614845241389555e-8
SC_RS06755	35.216304824550676	2.0776660580119564	0.4339570964496237	3.502492905203976e-7	1.3486883907558286e-6
SC_RS06760	48.440810810058466	0.9114321272411143	0.2750790296810868	5.757867129479576e-4	0.0012396645901542307
SC_RS06765	41.620274005115974	0.5375468758515912	0.31742098860270357	0.07435800533475197	0.1048204800876431
SC_RS06770	13.932136381736468	1.9325700840858113	0.5636465678233555	1.4147099533975906e-4	3.3991760170589227e-4
SC_RS06775	7.014632185204771	2.421653477069913	0.8606476233591471	8.379851971014989e-4	0.001739668593306997
SC_RS06780	12.950415095489488	1.550719425998268	0.5709564473092851	0.0019726150331352238	0.0038141285942807582
SC_RS06785	17.096723500908226	1.6254515736213293	0.48282524269231014	2.2026833505735567e-4	5.11900000855008e-4
SC_RS06790	17.634984072497055	0.41854705459056696	0.392077791343206	0.24854764515507471	0.30634242878921447
SC_RS06795	13.902258996136366	0.9446331899184838	0.5146442637080073	0.036110401513974356	0.054331381506640866
SC_RS06800	16.581438399968672	0.9243544577519138	0.4356298012709686	0.01974160382669804	0.03123594354597253
SC_RS06805	20.52035481713004	0.95953230633863	0.43314487628203513	0.014806230571998749	0.02401168775850424
SC_RS06810	377.07025293589555	-0.17581408402981877	0.1826563552611748	0.32635196689120194	0.3877730267250601
SC_RS06815	26.140905761591288	0.5696747416403317	0.35872959156304035	0.09004603091206849	0.12439105131989378
SC_RS06820	2045.709972573074	2.365249718377952	0.2156840266923961	8.040047753228659e-29	2.0949580258766127e-27
SC_RS06825	315.6262683547357	-0.15915935866516506	0.18886269042332263	0.3888649302968163	0.45207157433528666
SC_RS06830	776.2081766506625	-1.4214964434780601	0.21727617305617866	2.1022169026819568e-11	1.5333083521638722e-10
SC_RS06835	296.2319403461439	-0.2182651682689587	0.18399397256710626	0.22697609726107107	0.28310584255804094
SC_RS06840	153.74913331780135	-0.2758844274907842	0.22406592424194144	0.2054602554204327	0.25898528606329413
SC_RS06845	120.75037731834716	0.2235179672158371	0.2539701761385153	0.3632277113003615	0.4254194954143688
SC_RS06860	14.229001740229657	0.9505586850687654	0.5689117396908258	0.050079151659071716	0.07321246319072063
SC_RS06865	54.96832465420909	1.0346329222493371	0.320356243202991	6.768315337849298e-4	0.0014362462532748407
SC_RS06870	24.15641349753437	1.0882350168746673	0.4800438942202721	0.01103309926392094	0.018361108998454754
SC_RS06875	20.599947665317	1.9510531904500519	0.5151742916013735	3.2850232252157e-5	8.77672509519586e-5
SC_RS06880	12.811535877730524	2.653207170671863	0.6560042764234891	8.44104583508739e-6	2.5200110116572635e-5
SC_RS06885	1192.4755023543667	-3.115435305146923	0.17029437246707552	7.540182565070038e-76	1.7935905237040793e-73
SC_RS06890	295.79181948471916	1.189521388039403	0.22752328696964996	7.847602091044692e-8	3.368347952233036e-7
SC_RS06895	216.9929217884328	1.3072982316931496	0.21839948602003997	8.702032786348288e-10	5.183262501335401e-9
SC_RS06900	153.24281038997367	-0.7925524314126244	0.22243408524488195	2.451599588480954e-4	5.640452933002609e-4
SC_RS06905	139.72138410128358	-0.6889736558012435	0.22704628452436415	0.0017910764790973236	0.0034792934554435362
SC_RS06910	325.1196304380361	-0.9915634135221021	0.19332553973516678	1.620946570060466e-7	6.629428734124169e-7
SC_RS06915	2402.583635815836	0.4728434410749713	0.18173404198515017	0.00820044327313119	0.013981518773657662
SC_RS06920	978.1157324467167	-1.296320015992861	0.21228316657169286	4.4850120412698716e-10	2.7838786862225617e-9
SC_RS06925	1550.7715146402106	-1.3687457201701885	0.19275766936360106	4.551870038247959e-13	4.010213818642825e-12
SC_RS06930	858.3421816993294	-1.3388798349642008	0.20252055353075898	1.458334388181985e-11	1.0862381594397938e-10
SC_RS06935	789.9981167056868	-1.1867208761220123	0.2213265451799069	3.626022877301341e-8	1.6680157640187204e-7
SC_RS06940	810.897539369855	-1.6260548153598888	0.1863845544488191	7.484012821645277e-19	1.1015391326709037e-17
SC_RS06945	394.19292717191405	-1.4176265904914669	0.16001528509861762	2.7694938188000206e-19	4.2107726638827526e-18
SC_RS06950	192.29582666831186	-0.6315556893505058	0.19655041400176362	0.0010260881264670253	0.002090736071999957
SC_RS06955	9341.328907539164	1.020259843067424	0.24065821047984737	1.2654338780273042e-5	3.6550369825982535e-5
SC_RS06960	121.6471136199088	-0.7484111529391834	0.22594553099038392	6.725135425210905e-4	0.00142790522964311
SC_RS06965	9.619995741842438	0.7125927530353564	0.5597554885076239	0.1345096263644978	0.17750101079243236
SC_RS06970	29.442523441773005	-0.11145561741046352	0.33549735797363994	0.7241360313392804	0.7676715869390432
SC_RS06975	103.62773170706446	-0.8007580552822349	0.23068910429433565	3.45694852048363e-4	7.731737455276399e-4
SC_RS06980	17.949954962494942	0.47236923354599847	0.4209114198949169	0.21952060308725535	0.2751563704173756
SC_RS06995	22.174940039943536	1.2747518633818817	0.4832163207870488	0.003299852598643501	0.006065083016549645
SC_RS07000	216.13347473910852	-1.29308592034385	0.218940414675465	1.3656588794346839e-9	7.870999311015152e-9
SC_RS07005	10.092655769102244	2.5480372720467552	0.7555142941467683	1.4024586256600085e-4	3.373036498896576e-4
SC_RS07010	18.061971171977266	3.211967737637089	0.6402725640012773	8.431129757216774e-8	3.6062152453431837e-7
SC_RS07015	69.2831106753521	0.09894546117327767	0.2459879407657162	0.6802859712955956	0.7297681551083076
SC_RS07020	126.21801334960143	-2.2300701106635983	0.21706406742831383	1.6570462770482162e-25	3.65840097214178e-24
SC_RS07025	441.4562072442949	-2.4471666471511746	0.21291307844112423	1.7496599301566047e-31	5.0202304766438926e-30
SC_RS07030	206.90929565851684	0.357145315771221	0.19134859697568868	0.057377695149698746	0.08292887574164613
SC_RS07035	67.35419287636232	0.5555182879607264	0.25672969528034434	0.02534419340442405	0.03921277426861581
SC_RS07040	186.175323382923	-0.7272067396422004	0.2279172304884724	0.0010094919406034974	0.0020586265403789244
SC_RS07045	191.65006564560932	-1.2449153350676725	0.21818276422209104	4.783181266536321e-9	2.5393217177421765e-8
SC_RS07050	184.20395974511615	-0.8319187797262134	0.19913880089082672	1.9406182887398155e-5	5.398008020055601e-5
SC_RS07055	289.3895758161828	-0.6481471482169326	0.18129688089222964	2.6896818128158167e-4	6.134770704517115e-4
SC_RS07060	300.07678729442273	-1.1663902784357236	0.20661383829850102	7.528602195045962e-9	3.8795186992500993e-8
SC_RS07065	338.49399071180227	-0.5252123313518183	0.20475361629743277	0.008615493312244123	0.01463502595818663
SC_RS07070	865.2547508181983	0.5173717156706312	0.20515808614343048	0.009960540597785244	0.016706374313794514
SC_RS07075	1215.563531142324	-0.5755302317180895	0.1686563878448446	5.247713629740553e-4	0.0011391416045247816
SC_RS07080	200.6555987914672	-0.25328622669876644	0.1885798156452479	0.17069507785080934	0.21955442247895834
SC_RS07085	491.94317392348944	0.06028344441350829	0.17190677726351045	0.7232760772007847	0.7670700119773604
SC_RS07090	46.44031030804368	1.0042523774208956	0.29426320392036154	3.657433408076828e-4	8.135720648916601e-4
SC_RS07095	97.7838792184946	1.8856906216324434	0.31176970348421623	4.2270554539864257e-10	2.6281877670907173e-9
SC_RS07100	308.24403409894626	1.8915850402102536	0.22156347084731975	3.1921682605734016e-18	4.475104325754423e-17
